발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
여수태양광, 1, 2025-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 882.01, 882.01, 37, 882.01, 882.01, 882.01, 0, 
영흥태양광, 2, 2025-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 46.627, 45.634, 45.368, 45.768, 47.676, 50.135, 370.661, 399.217, 660.552, 687.554, 686.4, 409.92, 0, 0, 0, 0, 3495.512, 146, 687.55, 45.36, 687.554, 0, 
탑선태양광, 1, 2025-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 624, 624, 26, 624, 624, 624, 0, 
탑선태양광, 3, 2025-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 438, 438, 18, 438, 438, 438, 0, 
경상대태양광, 1, 2025-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.904, 123.768, 329.328, 494.568, 590.184, 631.224, 625.68, 561.024, 455.976, 282.096, 70.632, 0.072, 0, 0, 0, 0, 0, 4170.456, 174, 631.22, 0.072, 631.224, 0, 
고흥만 수상태양광, 1, 2025-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 991.536, 13439.832, 30424.296, 41601.084, 49064.316, 51309.048, 51063.768, 45617.712, 36528.66, 21940.128, 5559.12, 40.74, 0, 0, 0, 0, 0, 347580.24, 14483, 51309.04, 40.74, 51309.048, 0, 
영동태양광, 1, 2025-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.936, 16.8, 20.832, 20.928, 19.872, 25.344, 61.056, 502.848, 688.224, 453.888, 0, 0, 0, 0, 1813.728, 76, 688.22, 3.936, 688.224, 0, 
삼천포태양광#5, 1, 2025-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.704, 56.703, 93.249, 189.28, 204.834, 211.996, 209.842, 1570.151, 868.07, 88.713, 0, 0, 0, 0, 0, 0, 3496.542, 146, 1570.15, 3.704, 1570.151, 0, 
삼천포태양광#5, 2, 2025-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 11.994, 104.682, 168.117, 282.224, 290.834, 297.297, 298.816, 2741.037, 1443.944, 160.529, 0, 0, 0, 0, 0, 0, 5799.474, 242, 2741.03, 11.99, 2741.037, 0, 
광양항세방태양광, 1, 2025-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.6, 26.4, 93.6, 124.8, 158.4, 254.4, 1224, 960, 218.4, 136.8, 0, 0, 0, 0, 0, 0, 3206.4, 134, 1224, 9.6, 1224, 0, 
두산엔진MG태양광, 1, 2025-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.06, 0.06, 1.08, 1.5, 1.68, 2.46, 3.84, 9.3, 12.9, 3.84, 1.92, 0, 0, 0, 0, 0, 0, 38.64, 2, 12.9, 0.06, 12.9, 0, 
삼천포태양광, 1, 2025-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.24, 1.896, 2.352, 2.16, 9.792, 27.984, 0.624, 1.212, 0, 0, 0, 0, 0, 0, 46.26, 2, 27.98, 0.24, 27.984, 0, 
삼천포태양광, 2, 2025-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.4, 14.496, 23.904, 58.464, 81.408, 69.888, 140.256, 369.792, 22.656, 26.976, 0, 0, 0, 0, 0, 0, 810.24, 34, 369.79, 2.4, 369.792, 0, 
삼천포태양광, 3, 2025-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.144, 1.764, 5.04, 16.848, 24.084, 21.096, 39.564, 117.972, 3.528, 5.508, 0, 0, 0, 0, 0, 0, 235.548, 10, 117.97, 0.144, 117.972, 0, 
삼천포태양광, 4, 2025-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.878, 15.489, 28.377, 67.208, 88.905, 93.581, 94.614, 712.261, 202.244, 36.277, 0, 0, 0, 0, 0, 0, 1339.834, 56, 712.26, 0.878, 712.261, 0, 
구미태양광, 1, 2025-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.025, 13.089, 17.717, 17.356, 3.616, 0, 0, 0, 0, 0, 0, 0, 53.803, 2, 17.71, 2.025, 17.717, 0, 
삼천포태양광#6, 1, 2025-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.327, 9.914, 48.168, 64.075, 58.316, 80.434, 325.561, 100.552, 14.081, 0, 0, 0, 0, 0, 0, 703.428, 29, 325.56, 2.327, 325.561, 0, 
영흥태양광#5, 1, 2025-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.337, 151.863, 294.084, 335.063, 190.432, 243.463, 289.263, 163.916, 113.295, 0, 0, 0, 0, 0, 0, 1812.716, 76, 335.06, 31.33, 335.063, 0, 
영흥태양광 #3, 1, 2025-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.8, 99.84, 101.04, 101.04, 100.32, 224.64, 550.08, 57.36, 0, 0, 0, 0, 0, 0, 1275.12, 53, 550.08, 40.8, 550.08, 0, 
영흥태양광 #3, 2, 2025-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.336, 48.864, 49.92, 49.248, 50.208, 51.072, 113.376, 335.04, 31.776, 0, 0, 0, 0, 0, 0, 735.84, 31, 335.04, 6.336, 335.04, 0, 
영흥태양광 #3, 3, 2025-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광, 1, 2025-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.838, 15.782, 25.114, 11.789, 32.333, 56.141, 22.848, 19.584, 0, 0, 0, 0, 0, 0, 188.429, 8, 56.14, 4.838, 56.141, 0, 
예천태양광, 1, 2025-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26, 14.94, 33.48, 129.96, 158.76, 19.8, 0, 0, 0, 0, 0, 0, 0, 358.2, 15, 158.76, 1.26, 158.76, 0, 
여수태양광, 1, 2025-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 132.61, 132.61, 6, 132.61, 132.61, 132.61, 0, 
영흥태양광, 2, 2025-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.095, 41.499, 26.059, 41.495, 63.663, 40.472, 13.528, 0, 0, 0, 0, 0, 0, 251.811, 10, 63.66, 13.52, 63.663, 0, 
탑선태양광, 1, 2025-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 624, 624, 26, 624, 624, 624, 0, 
탑선태양광, 3, 2025-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 438, 438, 18, 438, 438, 438, 0, 
경상대태양광, 1, 2025-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.672, 6.552, 16.92, 36, 16.056, 1.512, 0, 0, 0, 0, 0, 0, 80.712, 3, 36, 1.512, 36, 0, 
고흥만 수상태양광, 1, 2025-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 288.204, 1138.284, 2075.052, 3786.72, 4181.52, 6486.312, 18512.088, 3302.292, 5728.212, 1970.808, 0, 0, 0, 0, 0, 0, 47469.492, 1978, 18512.08, 288.204, 18512.088, 0, 
영동태양광, 1, 2025-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.648, 19.392, 19.2, 19.2, 19.776, 198.528, 813.504, 739.008, 570.048, 620.928, 692.448, 687.456, 557.184, 0, 0, 0, 4960.32, 207, 813.5, 3.64, 813.504, 0, 
삼천포태양광#5, 1, 2025-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24.944, 191.935, 192.832, 246.576, 549.226, 1846.411, 3172.999, 2831.443, 2242.367, 2528.742, 2533.3, 2489.649, 1915.048, 0, 0, 0, 0, 20765.472, 865, 3172.99, 24.944, 3172.999, 0, 
삼천포태양광#5, 2, 2025-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 46.302, 296.084, 298.593, 624.396, 1344.469, 3800.023, 5380.245, 4770.215, 3790.038, 4289.377, 4120.461, 3792.933, 2430.638, 0, 0, 0, 0, 34983.774, 1458, 5380.24, 46.3, 5380.245, 0, 
광양항세방태양광, 1, 2025-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.6, 297.6, 763.2, 1209.6, 1560, 1670.4, 1682.4, 1555.2, 1221.6, 626.4, 180, 0, 0, 0, 0, 0, 0, 10788, 450, 1682.4, 21.6, 1682.4, 0, 
두산엔진MG태양광, 1, 2025-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.9, 3.9, 10.86, 25.98, 32.22, 31.92, 25.98, 20.88, 25.5, 28.38, 9.9, 0, 0, 0, 0, 0, 0, 216.42, 9, 32.22, 0.9, 32.22, 0, 
삼천포태양광, 1, 2025-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.432, 8.388, 25.068, 37.008, 44.676, 47.196, 46.392, 41.82, 33.564, 20.172, 3.636, 0, 0, 0, 0, 0, 0, 308.352, 13, 47.19, 0.432, 47.196, 0, 
삼천포태양광, 2, 2025-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.888, 124.608, 411.36, 611.616, 716.256, 748.8, 730.272, 648.96, 474.048, 281.28, 67.968, 0, 0, 0, 0, 0, 0, 4825.056, 201, 748.8, 9.888, 748.8, 0, 
삼천포태양광, 3, 2025-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.052, 44.892, 155.592, 212.004, 244.944, 251.748, 243.396, 218.952, 172.008, 94.032, 12.996, 0, 0, 0, 0, 0, 0, 1652.616, 69, 251.74, 2.052, 251.748, 0, 
삼천포태양광, 4, 2025-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.844, 75.158, 95.144, 91.004, 98.814, 491.624, 1307.727, 1171.95, 947.828, 1188.646, 1191.524, 1171.682, 543.512, 0, 0, 0, 0, 8380.457, 349, 1307.72, 5.844, 1307.727, 0, 
구미태양광, 1, 2025-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.145, 98.856, 349.141, 532.75, 639.995, 683.963, 675.574, 620.397, 503.463, 321.227, 94.3, 1.302, 0, 0, 0, 0, 0, 4521.113, 188, 683.96, 0.14, 683.963, 0, 
삼천포태양광#6, 1, 2025-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.935, 69.733, 86.159, 79.793, 82.85, 79.567, 237.173, 620.225, 481.991, 564.09, 638.266, 628.497, 356.769, 0, 0, 0, 0, 3928.048, 164, 638.26, 2.935, 638.266, 0, 
영흥태양광#5, 1, 2025-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24.105, 479.695, 1364.358, 2179.116, 2627.474, 2793.8, 2738.358, 2547.926, 2012.789, 1185.979, 221.768, 0, 0, 0, 0, 0, 0, 18175.368, 757, 2793.8, 24.1, 2793.8, 0, 
영흥태양광 #3, 1, 2025-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 95.76, 91.44, 82.08, 79.68, 78.24, 794.16, 1738.32, 1316.16, 2296.56, 2307.36, 2174.64, 2.4, 0, 0, 0, 0, 11059.2, 461, 2307.36, 2.4, 2307.36, 0, 
영흥태양광 #3, 2, 2025-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 47.712, 43.488, 35.616, 32.448, 573.6, 860.064, 804.672, 635.232, 850.656, 892.416, 750.912, 0, 0, 0, 0, 0, 5526.816, 230, 892.41, 32.44, 892.416, 0, 
영흥태양광 #3, 3, 2025-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광, 1, 2025-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.922, 63.936, 288.422, 511.757, 638.63, 697.613, 681.523, 606.643, 481.498, 272.294, 38.323, 0, 0, 0, 0, 0, 0, 4281.561, 178, 697.61, 0.922, 697.613, 0, 
예천태양광, 1, 2025-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 33.48, 464.04, 859.68, 1123.92, 1252.44, 1325.52, 1290.24, 1151.82, 909, 526.68, 92.16, 0, 0, 0, 0, 0, 0, 9028.98, 376, 1325.52, 33.48, 1325.52, 0, 
여수태양광, 1, 2025-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 813.23, 813.23, 34, 813.23, 813.23, 813.23, 0, 
영흥태양광, 2, 2025-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 43.604, 48.248, 45.2, 46.577, 46.737, 46.686, 219.048, 349.078, 659.478, 687.507, 686.4, 396.48, 0, 0, 0, 0, 3275.043, 136, 687.5, 43.6, 687.507, 0, 
탑선태양광, 1, 2025-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 624, 624, 26, 624, 624, 624, 0, 
탑선태양광, 3, 2025-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 438, 438, 18, 438, 438, 438, 0, 
경상대태양광, 1, 2025-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.048, 124.848, 304.776, 459.432, 546.552, 590.328, 578.016, 519.048, 419.04, 251.784, 60.336, 0.072, 0, 0, 0, 0, 0, 3860.28, 161, 590.32, 0.072, 590.328, 0, 
고흥만 수상태양광, 1, 2025-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 778.008, 10627.092, 26487.72, 38422.188, 45992.604, 48795.096, 47283.6, 41665.848, 32227.944, 19730.508, 4678.884, 26.628, 0, 0, 0, 0, 0, 316716.12, 13197, 48795.09, 26.628, 48795.096, 0, 
영동태양광, 1, 2025-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.304, 20.64, 19.872, 19.104, 19.488, 345.6, 811.488, 758.784, 605.568, 632.16, 691.776, 686.88, 596.16, 0, 0, 0, 5209.824, 217, 811.48, 2.304, 811.488, 0, 
삼천포태양광#5, 1, 2025-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 18.81, 191.729, 215.75, 367.156, 659.034, 2022.503, 3267.495, 2963.611, 2350.826, 2504.815, 2503.302, 2483.875, 2071.01, 0, 0, 0, 0, 21619.916, 901, 3267.49, 18.81, 3267.495, 0, 
삼천포태양광#5, 2, 2025-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 31.428, 268.109, 287.667, 747.055, 1547.219, 4246.166, 5531.268, 4995.651, 3960.899, 4287.966, 4112.995, 3792.384, 2589.906, 0, 0, 0, 0, 36398.713, 1517, 5531.26, 31.42, 5531.268, 0, 
광양항세방태양광, 1, 2025-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.4, 259.2, 777.6, 1293.6, 1584, 1531.2, 1708.8, 1624.8, 1298.4, 624, 158.4, 0, 0, 0, 0, 0, 0, 10874.4, 453, 1708.8, 14.4, 1708.8, 0, 
두산엔진MG태양광, 1, 2025-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.78, 3.12, 10.08, 26.16, 27.66, 18.12, 20.76, 23.28, 21.9, 35.22, 11.64, 0, 0, 0, 0, 0, 0, 198.72, 8, 35.22, 0.78, 35.22, 0, 
삼천포태양광, 1, 2025-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.564, 8.724, 26.172, 37.704, 46.296, 49.38, 48.624, 43.824, 33.384, 21.96, 4.176, 0, 0, 0, 0, 0, 0, 320.808, 13, 49.38, 0.564, 49.38, 0, 
삼천포태양광, 2, 2025-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.968, 118.464, 303.648, 627.456, 736.992, 771.456, 739.296, 650.784, 523.584, 295.584, 71.712, 0, 0, 0, 0, 0, 0, 4846.944, 202, 771.45, 7.968, 771.456, 0, 
삼천포태양광, 3, 2025-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.332, 35.568, 141.192, 216.936, 253.152, 264.636, 255.924, 230.004, 181.548, 98.604, 12.744, 0, 0, 0, 0, 0, 0, 1691.64, 70, 264.63, 1.332, 264.636, 0, 
삼천포태양광, 4, 2025-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.437, 64.351, 95.168, 92.208, 126.954, 640.286, 1343.802, 1227.41, 989.178, 1188.469, 1190.728, 1172.372, 581.4, 0, 0, 0, 0, 8715.763, 363, 1343.8, 3.437, 1343.802, 0, 
구미태양광, 1, 2025-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.072, 109.703, 360.06, 536.149, 610.345, 571.15, 605.283, 406.27, 149.549, 155.045, 47.584, 1.229, 0, 0, 0, 0, 0, 3552.439, 148, 610.34, 0.072, 610.345, 0, 
삼천포태양광#6, 1, 2025-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.381, 71.481, 85.344, 81.077, 82.466, 79.565, 269.291, 588.969, 504.21, 570.79, 638.223, 629.201, 363.228, 0, 0, 0, 0, 3966.226, 165, 638.22, 2.381, 638.223, 0, 
영흥태양광#5, 1, 2025-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.642, 26.516, 9.642, 31.337, 134.989, 1554.789, 1393.284, 2579.263, 2147.779, 1292.042, 294.084, 0, 0, 0, 0, 0, 0, 9473.367, 395, 2579.26, 9.64, 2579.263, 0, 
영흥태양광 #3, 1, 2025-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.76, 0, 6, 65.52, 93.12, 91.92, 88.08, 1312.08, 2297.04, 981.36, 0, 0, 0, 0, 0, 0, 4940.88, 206, 2297.04, 5.76, 2297.04, 0, 
영흥태양광 #3, 2, 2025-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.536, 0, 4.896, 29.856, 42.24, 37.92, 33.408, 597.504, 853.92, 892.416, 387.936, 0, 0, 0, 0, 0, 2881.632, 120, 892.41, 1.536, 892.416, 0, 
영흥태양광 #3, 3, 2025-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광, 1, 2025-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.922, 6.758, 2.842, 5.107, 303.859, 656.102, 312.038, 544.243, 479.501, 274.79, 47.309, 0, 0, 0, 0, 0, 0, 2633.471, 110, 656.1, 0.922, 656.102, 0, 
예천태양광, 1, 2025-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 23.76, 411.84, 862.2, 1068.12, 1188, 1095.3, 829.8, 542.88, 239.04, 157.32, 47.34, 0, 0, 0, 0, 0, 0, 6465.6, 269, 1188, 23.76, 1188, 0, 
여수태양광, 1, 2025-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 778.56, 778.56, 32, 778.56, 778.56, 778.56, 0, 
영흥태양광, 2, 2025-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.251, 47.912, 48.716, 48.808, 345.352, 660.463, 201.768, 0, 0, 0, 0, 0, 0, 1374.27, 57, 660.46, 21.25, 660.463, 0, 
탑선태양광, 1, 2025-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 624, 624, 26, 624, 624, 624, 0, 
탑선태양광, 3, 2025-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 438, 438, 18, 438, 438, 438, 0, 
경상대태양광, 1, 2025-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.336, 136.08, 321.336, 457.488, 565.632, 603.72, 597.024, 545.04, 444.96, 270.648, 62.064, 0, 0, 0, 0, 0, 0, 4010.328, 167, 603.72, 6.336, 603.72, 0, 
고흥만 수상태양광, 1, 2025-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 785.736, 10588.956, 23478.252, 34881.756, 25320.54, 28857.36, 40874.652, 44896.824, 31978.548, 21370.104, 4308.36, 18.48, 0, 0, 0, 0, 0, 267359.568, 11140, 44896.82, 18.48, 44896.824, 0, 
영동태양광, 1, 2025-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.592, 20.544, 19.68, 18.624, 19.584, 382.368, 812.928, 745.056, 581.664, 624.768, 691.968, 688.512, 568.512, 0, 0, 0, 5176.8, 216, 812.92, 2.592, 812.928, 0, 
삼천포태양광#5, 1, 2025-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.531, 176.976, 219.978, 366.682, 713.496, 2535.453, 3480.763, 3105.656, 2434.013, 2530.3, 2532.796, 2459.916, 2148.226, 0, 0, 0, 0, 22715.786, 946, 3480.76, 11.531, 3480.763, 0, 
삼천포태양광#5, 2, 2025-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.229, 243.411, 300.041, 924.377, 1640.541, 4709.618, 5860.24, 5222.947, 4095.631, 4290.847, 4117.351, 3792.416, 2676.935, 0, 0, 0, 0, 37890.584, 1579, 5860.24, 16.229, 5860.24, 0, 
광양항세방태양광, 1, 2025-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12, 261.6, 775.2, 1276.8, 1639.2, 1776, 1824, 1670.4, 1341.6, 679.2, 180, 0, 0, 0, 0, 0, 0, 11436, 477, 1824, 12, 1824, 0, 
두산엔진MG태양광, 1, 2025-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.66, 2.88, 9.9, 26.58, 35.4, 18.18, 21, 24.18, 14.76, 31.14, 12, 0, 0, 0, 0, 0, 0, 196.68, 8, 35.4, 0.66, 35.4, 0, 
삼천포태양광, 1, 2025-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.528, 1.452, 22.596, 39.3, 47.388, 50.604, 49.788, 45.06, 36.108, 22.548, 4.608, 0, 0, 0, 0, 0, 0, 319.98, 13, 50.6, 0.528, 50.604, 0, 
삼천포태양광, 2, 2025-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.184, 120.96, 446.592, 657.6, 761.472, 804, 782.208, 686.784, 536.64, 305.376, 77.472, 0, 0, 0, 0, 0, 0, 5184.288, 216, 804, 5.184, 804, 0, 
삼천포태양광, 3, 2025-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.504, 38.556, 175.212, 229.284, 262.08, 276.948, 270.216, 239.796, 186.336, 100.8, 13.392, 0, 0, 0, 0, 0, 0, 1793.124, 75, 276.94, 0.504, 276.948, 0, 
삼천포태양광, 4, 2025-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.276, 54.43, 93.745, 92.342, 144.887, 792.307, 1427.334, 1285.045, 1025.76, 1189.18, 1190.919, 1172.382, 618.6, 0, 0, 0, 0, 9088.207, 379, 1427.33, 1.276, 1427.334, 0, 
구미태양광, 1, 2025-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 114.259, 378.862, 573.537, 697.775, 757.074, 741.671, 681.721, 550.54, 366.135, 109.992, 0.217, 0, 0, 0, 0, 0, 4971.783, 207, 757.07, 0.217, 757.074, 0, 
삼천포태양광#6, 1, 2025-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.709, 59.758, 84.892, 80.16, 82.957, 80.663, 384.79, 624.383, 502.547, 570.33, 638.23, 629.206, 343.503, 0, 0, 0, 0, 4083.128, 170, 638.23, 1.709, 638.23, 0, 
영흥태양광#5, 1, 2025-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.284, 484.516, 1658.442, 1981.453, 1877.8, 1651.211, 2424.989, 956.979, 318.189, 419.432, 156.684, 0, 0, 0, 0, 0, 0, 11948.979, 498, 2424.98, 19.28, 2424.989, 0, 
영흥태양광 #3, 1, 2025-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 95.52, 88.08, 81.84, 78.24, 75.6, 1556.88, 733.92, 236.64, 2283.84, 2304.96, 1924.8, 0, 0, 0, 0, 0, 9460.32, 394, 2304.96, 75.6, 2304.96, 0, 
영흥태양광 #3, 2, 2025-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 47.424, 41.568, 37.344, 31.488, 757.632, 876.288, 335.232, 106.464, 810.912, 892.608, 524.16, 0, 0, 0, 0, 0, 4461.12, 186, 892.6, 31.488, 892.608, 0, 
영흥태양광 #3, 3, 2025-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광, 1, 2025-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.384, 55.565, 339.725, 556.723, 698.419, 751.219, 683.981, 331.2, 75.878, 82.176, 26.419, 0, 0, 0, 0, 0, 0, 3601.689, 150, 751.21, 0.384, 751.219, 0, 
예천태양광, 1, 2025-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22.32, 464.58, 878.04, 1140.12, 1319.04, 1412.64, 1405.26, 1259.64, 997.38, 597.24, 96.66, 0, 0, 0, 0, 0, 0, 9592.92, 400, 1412.64, 22.32, 1412.64, 0, 
여수태양광, 1, 2025-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500.01, 500.01, 21, 500.01, 500.01, 500.01, 0, 
영흥태양광, 2, 2025-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 44.547, 46.413, 46.291, 45.752, 46.855, 51.251, 150.758, 67.524, 638.829, 687.469, 686.4, 256.32, 0, 0, 0, 0, 2768.409, 115, 687.46, 44.54, 687.469, 0, 
