발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영흥태양광#5, 1, 2024-05-16 00:00:00, 0, 0, 0, 0, 0, 7.232, 118.116, 674.947, 1463.189, 2070.642, 2492.484, 2748, 2846.832, 2755.232, 2502.126, 2068.232, 1451.137, 708.695, 178.379, 19.284, 0, 0, 0, 0, 22104.527, 921, 2846.83, 7.232, 2846.832, 0, 
영흥태양광 #3, 1, 2024-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 30, 70.56, 75.6, 78.72, 468.48, 88.56, 89.28, 94.32, 367.92, 861.12, 2290.08, 2331.84, 1567.92, 0, 0, 0, 0, 0, 8414.4, 351, 2331.84, 30, 2331.84, 0, 
영흥태양광 #3, 2, 2024-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 10.464, 49.152, 46.752, 169.536, 42.816, 41.568, 40.32, 40.224, 410.016, 371.136, 870.24, 861.024, 754.752, 0, 0, 0, 0, 0, 3708, 155, 870.24, 10.464, 870.24, 0, 
영흥태양광 #3, 3, 2024-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 21.36, 46.92, 43.44, 39.72, 38.04, 634.08, 992.76, 961.68, 871.56, 723, 1034.64, 987, 802.56, 118.92, 0, 0, 0, 0, 7315.68, 305, 1034.64, 21.36, 1034.64, 0, 
영흥태양광, 1, 2024-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 6.106, 99.11, 285.312, 472.666, 596.314, 675.494, 709.747, 696.653, 641.549, 534.874, 387.034, 200.371, 49.958, 3.994, 0, 0, 0, 0, 5359.182, 223, 709.74, 3.994, 709.747, 0, 
예천태양광, 1, 2024-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 29.52, 209.88, 391.32, 744.12, 896.04, 1518.84, 1506.96, 1334.88, 977.4, 875.16, 692.64, 339.84, 52.2, 0, 0, 0, 0, 0, 9568.8, 399, 1518.84, 29.52, 1518.84, 0, 
영흥태양광, 2, 2024-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 21.213, 125.347, 258.408, 361.579, 426.181, 466.678, 480.177, 466.678, 425.217, 350.973, 247.802, 123.419, 27.962, 0.964, 0, 0, 0, 0, 3782.598, 158, 480.17, 0.964, 480.177, 0, 
탑선태양광, 1, 2024-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2219, 2219, 92, 2219, 2219, 2219, 0, 
탑선태양광, 3, 2024-05-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1193, 1193, 50, 1193, 1193, 1193, 0, 
경상대태양광, 1, 2024-05-16 00:00:00, 0, 0, 0, 0, 0, 1.296, 47.952, 142.488, 220.536, 437.616, 518.616, 567.144, 577.296, 573.984, 530.208, 452.304, 330.408, 172.512, 39.456, 0.864, 0, 0, 0, 0, 4612.68, 192, 577.29, 0.864, 577.296, 0, 
고흥만 수상태양광, 1, 2024-05-16 00:00:00, 0, 0, 0, 0, 0, 151.2, 3872.988, 15873.312, 29565.816, 40868.604, 47504.1, 266.28, 0, 0, 0, 33974.808, 27318.144, 14054.208, 3819.228, 147.84, 0, 0, 0, 0, 217416.528, 9059, 47504.1, 147.84, 47504.1, 0, 
영동태양광, 1, 2024-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 4.128, 16.32, 16.608, 17.568, 17.952, 18.912, 18.72, 20.544, 15.84, 10.944, 84.864, 683.232, 680.928, 648.864, 49.536, 0, 0, 0, 2304.96, 96, 683.23, 4.128, 683.232, 0, 
삼천포태양광#5, 1, 2024-05-15 00:00:00, 0, 0, 0, 0, 0, 0.266, 93.649, 191.163, 193.011, 186.478, 189.778, 186.895, 591.917, 2111.774, 1943.485, 1635.543, 2524.023, 2535.596, 2504.187, 1622.967, 0, 0, 0, 0, 16510.732, 688, 2535.59, 0.266, 2535.596, 0, 
삼천포태양광#5, 2, 2024-05-15 00:00:00, 0, 0, 0, 0, 0, 2.22, 194.972, 288.686, 289.745, 363.632, 933.872, 3087.851, 5197.123, 4880.065, 4479.134, 3733.226, 4280.636, 4261.16, 3822.802, 2720.329, 0, 0, 0, 0, 38535.453, 1606, 5197.12, 2.22, 5197.123, 0, 
광양항세방태양광, 1, 2024-05-15 00:00:00, 0, 0, 0, 0, 0, 4.8, 165.6, 628.8, 1156.8, 1598.4, 1927.2, 2136, 2220, 2152.8, 1989.6, 1708.8, 780, 141.6, 4.8, 2.4, 0, 0, 0, 0, 16617.6, 692, 2220, 2.4, 2220, 0, 
두산엔진MG태양광, 1, 2024-05-15 00:00:00, 0, 0, 0, 0, 0, 0.3, 2.64, 4.62, 13.02, 26.88, 40.02, 50.4, 58.68, 61.8, 61.32, 58.08, 49.44, 20.76, 2.1, 0, 0, 0, 0, 0, 450.06, 19, 61.8, 0.3, 61.8, 0, 
삼천포태양광, 1, 2024-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 0.216, 6.024, 20.844, 32.388, 41.616, 47.904, 49.788, 47.712, 43.092, 35.988, 17.892, 4.632, 0, 0, 0, 0, 0, 0, 348.096, 15, 49.78, 0.216, 49.788, 0, 
삼천포태양광, 2, 2024-05-15 00:00:00, 0, 0, 0, 0, 0, 2.784, 43.968, 216.192, 418.656, 583.872, 692.064, 757.248, 762.624, 719.424, 638.496, 514.272, 262.56, 90.24, 3.072, 0, 0, 0, 0, 0, 5705.472, 238, 762.62, 2.784, 762.624, 0, 
삼천포태양광, 3, 2024-05-15 00:00:00, 0, 0, 0, 0, 0, 0.288, 14.076, 70.092, 136.728, 192.996, 228.924, 252.72, 254.124, 237.204, 209.664, 171.108, 83.664, 24.444, 0.252, 0, 0, 0, 0, 0, 1876.284, 78, 254.12, 0.252, 254.124, 0, 
삼천포태양광, 4, 2024-05-15 00:00:00, 0, 0, 0, 0, 0, 0.033, 31.132, 95.335, 95.232, 92.832, 95.154, 93.708, 924.865, 1165.879, 1035.941, 843.476, 1187.87, 1192.771, 1175.038, 526.501, 0, 0, 0, 0, 8555.767, 356, 1192.77, 0.033, 1192.771, 0, 
구미태양광, 1, 2024-05-15 00:00:00, 0, 0, 0, 0, 0, 0.362, 27.625, 153.743, 347.116, 504.113, 611.285, 676.587, 692.713, 659.737, 579.177, 448.069, 268.581, 19.598, 0.579, 0, 0, 0, 0, 0, 4989.285, 208, 692.71, 0.362, 692.713, 0, 
삼천포태양광#6, 1, 2024-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 39.824, 87.017, 85.555, 81.251, 81.236, 324.13, 756.103, 752.05, 696.776, 593.771, 610.023, 635.873, 629.005, 74.61, 0, 0, 0, 0, 5447.224, 227, 756.1, 39.824, 756.103, 0, 
영흥태양광#5, 1, 2024-05-15 00:00:00, 0, 0, 0, 0, 0, 7.232, 161.505, 573.705, 744.853, 1193.211, 412.2, 269.979, 132.579, 130.168, 163.916, 188.021, 60.263, 272.389, 166.326, 0, 0, 0, 0, 0, 4476.347, 187, 1193.21, 7.232, 1193.211, 0, 
영흥태양광 #3, 1, 2024-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 47.52, 79.92, 102.24, 116.88, 96.96, 101.28, 43.2, 46.32, 57.12, 74.64, 986.16, 105.6, 68.64, 0, 0, 0, 0, 0, 1926.48, 80, 986.16, 43.2, 986.16, 0, 
영흥태양광 #3, 2, 2024-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 18.048, 49.728, 50.592, 48.384, 48.96, 38.592, 7.776, 13.92, 19.584, 26.592, 295.392, 42.336, 21.792, 0, 0, 0, 0, 0, 681.696, 28, 295.39, 7.776, 295.392, 0, 
영흥태양광 #3, 3, 2024-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 35.52, 46.44, 45.72, 44.64, 46.56, 47.64, 28.8, 42, 44.28, 62.28, 717.24, 160.68, 54.24, 0, 0, 0, 0, 0, 1376.04, 57, 717.24, 28.8, 717.24, 0, 
영흥태양광, 1, 2024-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 21.696, 101.414, 158.131, 319.949, 99.418, 72.307, 30.49, 27.84, 39.437, 39.245, 16.09, 50.381, 50.304, 0, 0, 0, 0, 0, 1026.702, 43, 319.94, 16.09, 319.949, 0, 
예천태양광, 1, 2024-05-15 00:00:00, 0, 0, 0, 0, 0, 3.96, 123.12, 449.64, 802.98, 1052.82, 1219.14, 1314, 1357.92, 1334.7, 1188, 828.54, 226.08, 0, 0, 0, 0, 0, 0, 0, 9900.9, 413, 1357.92, 3.96, 1357.92, 0, 
영흥태양광, 2, 2024-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 27.962, 103.171, 130.168, 203.448, 74.244, 46.282, 20.248, 22.177, 26.998, 30.855, 5.785, 47.246, 26.034, 0, 0, 0, 0, 0, 764.618, 32, 203.44, 5.785, 203.448, 0, 
탑선태양광, 1, 2024-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2219, 2219, 92, 2219, 2219, 2219, 0, 
탑선태양광, 3, 2024-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1193, 1193, 50, 1193, 1193, 1193, 0, 
경상대태양광, 1, 2024-05-15 00:00:00, 0, 0, 0, 0, 0, 0.288, 33.984, 128.16, 286.632, 415.584, 500.328, 554.184, 576.144, 567, 526.752, 444.456, 272.304, 96.552, 2.952, 0, 0, 0, 0, 0, 4405.32, 184, 576.14, 0.288, 576.144, 0, 
고흥만 수상태양광, 1, 2024-05-15 00:00:00, 0, 0, 0, 0, 0, 169.344, 3960.852, 16154.208, 29622.432, 40669.356, 46882.164, 1509.396, 167.832, 45058.608, 46178.076, 36401.652, 12679.128, 1115.94, 1318.212, 138.096, 0, 0, 0, 0, 282025.296, 11751, 46882.16, 138.096, 46882.164, 0, 
영동태양광, 1, 2024-05-14 00:00:00, 0, 0, 0, 0, 0, 0, 5.184, 16.896, 16.8, 17.184, 17.568, 18.624, 87.648, 854.112, 845.472, 784.8, 682.752, 692.736, 688.8, 683.328, 676.992, 231.552, 0, 0, 6320.448, 263, 854.11, 5.18, 854.112, 0, 
삼천포태양광#5, 1, 2024-05-14 00:00:00, 0, 0, 0, 0, 0, 0.732, 101.188, 191.555, 190.864, 187.126, 189.016, 185.918, 468.096, 2283.197, 2060.442, 1655.217, 2523.884, 2530.601, 2537.161, 2038.354, 0, 0, 0, 0, 17143.351, 714, 2537.16, 0.732, 2537.161, 0, 
삼천포태양광#5, 2, 2024-05-14 00:00:00, 0, 0, 0, 0, 0, 4.88, 207.436, 288.303, 287.779, 318.932, 813.977, 2850.737, 5239.405, 5242.525, 4720.977, 3772.2, 4281.483, 4291.792, 4054.286, 3507.349, 0, 0, 0, 0, 39882.061, 1662, 5242.52, 4.88, 5242.525, 0, 
광양항세방태양광, 1, 2024-05-14 00:00:00, 0, 0, 0, 0, 0, 7.2, 160.8, 549.6, 1111.2, 1569.6, 1903.2, 2092.8, 2160, 2114.4, 1958.4, 1689.6, 1279.2, 708, 199.2, 7.2, 0, 0, 0, 0, 17510.4, 730, 2160, 7.2, 2160, 0, 
두산엔진MG태양광, 1, 2024-05-14 00:00:00, 0, 0, 0, 0, 0, 0.36, 2.64, 4.56, 13.26, 27.96, 40.5, 49.8, 56.22, 59.4, 59.52, 55.74, 47.16, 34.2, 12.48, 0.48, 0, 0, 0, 0, 464.28, 19, 59.52, 0.36, 59.52, 0, 
삼천포태양광, 1, 2024-05-14 00:00:00, 0, 0, 0, 0, 0, 0, 0.36, 6.06, 20.328, 31.248, 40.668, 46.356, 49.608, 48.96, 44.652, 36.468, 24.492, 10.344, 0.888, 0, 0, 0, 0, 0, 360.432, 15, 49.6, 0.36, 49.608, 0, 
삼천포태양광, 2, 2024-05-14 00:00:00, 0, 0, 0, 0, 0, 3.84, 47.424, 217.344, 414.144, 569.184, 672.288, 727.68, 764.64, 737.472, 659.904, 516.384, 327.84, 144.384, 36.384, 0.768, 0, 0, 0, 0, 5839.68, 243, 764.64, 0.768, 764.64, 0, 
삼천포태양광, 3, 2024-05-14 00:00:00, 0, 0, 0, 0, 0, 0.432, 15.048, 70.308, 135.36, 187.704, 222.696, 244.476, 254.088, 245.196, 217.116, 173.124, 111.204, 47.16, 7.308, 0, 0, 0, 0, 0, 1931.22, 80, 254.08, 0.432, 254.088, 0, 
삼천포태양광, 4, 2024-05-14 00:00:00, 0, 0, 0, 0, 0, 0.156, 35.891, 95.359, 95.356, 93.656, 94.602, 93.219, 843.956, 1208.969, 1067.699, 852.966, 1187.795, 1190.609, 1193.667, 677.801, 0, 0, 0, 0, 8731.701, 364, 1208.96, 0.156, 1208.969, 0, 
구미태양광, 1, 2024-05-14 00:00:00, 0, 0, 0, 0, 0, 0.579, 31.602, 149.26, 329.977, 484.66, 585.975, 642.309, 671.524, 658.146, 595.593, 496.954, 355.721, 182.091, 44.185, 3.254, 0, 0, 0, 0, 5231.83, 218, 671.52, 0.579, 671.524, 0, 
삼천포태양광#6, 1, 2024-05-14 00:00:00, 0, 0, 0, 0, 0, 0, 43.005, 87.039, 85.513, 82.645, 80.086, 273.526, 749.655, 768.004, 716.362, 601.962, 610.79, 635.246, 636.445, 391.497, 0, 0, 0, 0, 5761.775, 240, 768, 43.005, 768.004, 0, 
영흥태양광#5, 1, 2024-05-14 00:00:00, 0, 0, 0, 0, 0, 7.232, 142.221, 641.2, 1371.589, 1983.863, 2410.526, 2649.168, 2755.232, 2716.663, 2473.2, 2044.126, 1439.084, 703.874, 151.863, 9.642, 0, 0, 0, 0, 21499.483, 896, 2755.23, 7.232, 2755.232, 0, 
영흥태양광 #3, 1, 2024-05-14 00:00:00, 0, 0, 0, 0, 0, 0, 41.04, 73.68, 76.32, 81.6, 87.6, 88.32, 86.88, 92.88, 97.92, 837.12, 2288.64, 2334.48, 2004.48, 0, 0, 0, 0, 0, 8190.96, 341, 2334.48, 41.04, 2334.48, 0, 
영흥태양광 #3, 2, 2024-05-14 00:00:00, 0, 0, 0, 0, 0, 0, 15.072, 50.112, 46.944, 44.736, 40.896, 38.784, 36.768, 51.84, 444.288, 365.664, 868.32, 858.048, 747.648, 0, 0, 0, 0, 0, 3609.12, 150, 868.32, 15.072, 868.32, 0, 
영흥태양광 #3, 3, 2024-05-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97.56, 37.08, 312.6, 932.52, 855.24, 707.16, 1030.92, 983.64, 792.96, 96.48, 0, 0, 0, 0, 5846.16, 244, 1030.92, 37.08, 1030.92, 0, 
영흥태양광, 1, 2024-05-14 00:00:00, 0, 0, 0, 0, 0, 0, 14.784, 99.341, 272.179, 453.466, 579.149, 659.021, 696.422, 682.867, 629.53, 526.733, 378.509, 197.376, 44.275, 1.613, 0, 0, 0, 0, 5235.265, 218, 696.42, 1.613, 696.422, 0, 
예천태양광, 1, 2024-05-14 00:00:00, 0, 0, 0, 0, 0, 6.48, 133.74, 446.94, 804.6, 1065.42, 1229.04, 1313.64, 1341.72, 1307.16, 1195.2, 992.34, 707.4, 330.12, 53.82, 0, 0, 0, 0, 0, 10927.62, 455, 1341.72, 6.48, 1341.72, 0, 
영흥태양광, 2, 2024-05-14 00:00:00, 0, 0, 0, 0, 0, 0, 27.962, 117.634, 244.909, 343.259, 409.789, 449.322, 462.821, 454.143, 415.575, 345.187, 242.981, 122.455, 23.141, 0, 0, 0, 0, 0, 3659.178, 152, 462.82, 23.14, 462.821, 0, 
탑선태양광, 1, 2024-05-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2219, 2219, 92, 2219, 2219, 2219, 0, 
탑선태양광, 3, 2024-05-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1193, 1193, 50, 1193, 1193, 1193, 0, 
경상대태양광, 1, 2024-05-14 00:00:00, 0, 0, 0, 0, 0, 0.36, 28.152, 130.608, 284.976, 412.128, 493.992, 537.768, 556.344, 547.632, 503.496, 425.52, 308.592, 159.264, 38.448, 0.576, 0, 0, 0, 0, 4427.856, 184, 556.34, 0.36, 556.344, 0, 
고흥만 수상태양광, 1, 2024-05-14 00:00:00, 0, 0, 0, 0, 0, 236.292, 4239.648, 15288.084, 27983.844, 39525.108, 44183.412, 23.772, 0, 60.564, 39626.076, 37007.376, 26364.24, 13675.704, 3433.332, 128.1, 0, 0, 0, 0, 251775.552, 10491, 44183.41, 23.772, 44183.412, 0, 
영동태양광, 1, 2024-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 4.512, 16.8, 16.896, 17.376, 18.048, 19.392, 156.48, 872.064, 874.656, 812.448, 698.112, 693.024, 689.856, 684.864, 678.048, 266.976, 0, 0, 6519.552, 272, 874.65, 4.51, 874.656, 0, 
삼천포태양광#5, 1, 2024-05-13 00:00:00, 0, 0, 0, 0, 0, 0.224, 90.761, 191.327, 191.14, 185.151, 190.739, 186.275, 596.303, 2200.238, 2058.27, 1682.045, 2516.971, 2530.283, 2537.448, 2071.321, 0, 0, 0, 0, 17228.496, 718, 2537.44, 0.224, 2537.448, 0, 
삼천포태양광#5, 2, 2024-05-13 00:00:00, 0, 0, 0, 0, 0, 1.568, 191.469, 288.477, 287.679, 380.274, 997.644, 3034.107, 5149.183, 5066.346, 4701.257, 3831.82, 4281.875, 4291.253, 4039.232, 3614.592, 0, 0, 0, 0, 40156.776, 1673, 5149.18, 1.56, 5149.183, 0, 
광양항세방태양광, 1, 2024-05-13 00:00:00, 0, 0, 0, 0, 0, 4.8, 160.8, 561.6, 1084.8, 1497.6, 1812, 2008.8, 2104.8, 2097.6, 1668, 1692, 1185.6, 715.2, 204, 4.8, 0, 0, 0, 0, 16802.4, 700, 2104.8, 4.8, 2104.8, 0, 
두산엔진MG태양광, 1, 2024-05-13 00:00:00, 0, 0, 0, 0, 0, 0.24, 2.52, 4.32, 12.9, 28.14, 42.18, 52.5, 58.62, 61.08, 61.62, 57.54, 49.02, 36.84, 13.74, 0.36, 0, 0, 0, 0, 481.62, 20, 61.62, 0.24, 61.62, 0, 
삼천포태양광, 1, 2024-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 0.108, 4.428, 17.412, 27.84, 38.64, 46.776, 49.116, 48.216, 44.892, 37.296, 25.416, 10.572, 0.744, 0, 0, 0, 0, 0, 351.456, 15, 49.11, 0.108, 49.116, 0, 
삼천포태양광, 2, 2024-05-13 00:00:00, 0, 0, 0, 0, 0, 2.112, 42.24, 211.968, 420.096, 588.48, 695.904, 752.928, 754.464, 725.28, 656.64, 526.56, 336.96, 144.384, 34.272, 0.864, 0, 0, 0, 0, 5893.152, 246, 754.46, 0.864, 754.464, 0, 
삼천포태양광, 3, 2024-05-13 00:00:00, 0, 0, 0, 0, 0, 0.252, 13.5, 70.02, 139.356, 196.812, 233.604, 251.604, 249.408, 240.696, 218.484, 175.392, 113.868, 47.34, 6.732, 0, 0, 0, 0, 0, 1957.068, 82, 251.6, 0.252, 251.604, 0, 
삼천포태양광, 4, 2024-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 28.935, 95.417, 95.323, 92.668, 95.465, 93.733, 926.296, 1181.548, 1066.207, 866.5, 1187.371, 1190.638, 1193.106, 696.192, 0, 0, 0, 0, 8809.399, 367, 1193.1, 28.935, 1193.106, 0, 
구미태양광, 1, 2024-05-13 00:00:00, 0, 0, 0, 0, 0, 0.217, 27.625, 147.597, 339.089, 496.303, 597.762, 660.46, 683.673, 671.597, 613.31, 512.936, 361.796, 183.971, 39.123, 1.88, 0, 0, 0, 0, 5337.339, 222, 683.67, 0.217, 683.673, 0, 
삼천포태양광#6, 1, 2024-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 39.786, 87.092, 85.483, 81.107, 80.816, 287.972, 746.258, 754.572, 714.042, 609.835, 613.704, 634.45, 637.774, 417.359, 0, 0, 0, 0, 5790.25, 241, 754.57, 39.786, 754.572, 0, 
영흥태양광#5, 1, 2024-05-13 00:00:00, 0, 0, 0, 0, 0, 4.821, 120.526, 646.021, 1383.642, 1998.326, 2444.274, 2704.611, 2784.158, 2735.947, 2458.737, 2032.074, 1434.263, 691.821, 161.505, 7.232, 0, 0, 0, 0, 21607.958, 900, 2784.15, 4.821, 2784.158, 0, 
영흥태양광 #3, 1, 2024-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 34.56, 71.76, 76.32, 82.32, 84.72, 89.76, 93.36, 770.4, 968.64, 853.44, 966.96, 2332.8, 1562.16, 0, 0, 0, 0, 0, 7987.2, 333, 2332.8, 34.56, 2332.8, 0, 
영흥태양광 #3, 2, 2024-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 10.944, 49.248, 47.52, 44.448, 41.472, 39.648, 38.304, 185.76, 442.368, 363.264, 867.456, 856.32, 728.16, 0, 0, 0, 0, 0, 3714.912, 155, 867.45, 10.944, 867.456, 0, 
영흥태양광 #3, 3, 2024-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 26.16, 46.08, 212.52, 499.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 784.56, 33, 499.8, 26.16, 499.8, 0, 
영흥태양광, 1, 2024-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 9.984, 99.149, 275.213, 456.73, 585.446, 663.667, 694.08, 678.989, 626.112, 522.97, 378.125, 194.227, 46.426, 2.189, 0, 0, 0, 0, 5233.307, 218, 694.08, 2.189, 694.08, 0, 
예천태양광, 1, 2024-05-13 00:00:00, 0, 0, 0, 0, 0, 1.98, 117.9, 467.64, 819, 1084.86, 1253.34, 1336.32, 1225.08, 1337.4, 1225.62, 1013.22, 721.08, 339.84, 47.16, 0, 0, 0, 0, 0, 10990.44, 458, 1337.4, 1.98, 1337.4, 0, 
영흥태양광, 2, 2024-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 24.105, 119.562, 244.909, 344.223, 415.575, 457.036, 471.499, 457.036, 414.611, 344.223, 242.981, 119.562, 25.069, 0, 0, 0, 0, 0, 3680.391, 153, 471.49, 24.105, 471.499, 0, 
탑선태양광, 1, 2024-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2219, 2219, 92, 2219, 2219, 2219, 0, 
탑선태양광, 3, 2024-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1193, 1193, 50, 1193, 1193, 1193, 0, 
경상대태양광, 1, 2024-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 25.632, 126.864, 286.992, 420.408, 508.248, 557.568, 579.312, 565.488, 522.288, 442.656, 322.848, 161.928, 37.512, 0.432, 0, 0, 0, 0, 4558.176, 190, 579.31, 0.432, 579.312, 0, 
고흥만 수상태양광, 1, 2024-05-13 00:00:00, 0, 0, 0, 0, 0, 156.576, 3809.316, 15289.68, 28873.32, 40250.196, 42730.296, 24.864, 0, 0, 34688.22, 38449.824, 26999.616, 13716.528, 3357.144, 121.632, 0, 0, 0, 0, 248467.212, 10353, 42730.29, 24.864, 42730.296, 0, 
영동태양광, 1, 2024-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 2.016, 16.416, 16.8, 17.376, 17.664, 19.008, 95.328, 853.92, 849.984, 721.344, 424.608, 688.608, 686.016, 682.656, 483.84, 0, 0, 0, 5575.584, 232, 853.92, 2.016, 853.92, 0, 
삼천포태양광#5, 1, 2024-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 0.889, 79.03, 166.321, 199.556, 189.168, 186.24, 195.297, 228.131, 231.858, 963.048, 2515.676, 2530.757, 1287.757, 0, 0, 0, 0, 0, 8773.728, 366, 2530.75, 0.889, 2530.757, 0, 
삼천포태양광#5, 2, 2024-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 9.716, 218.274, 470.471, 1862.997, 288.321, 311.731, 320.92, 587.027, 567.494, 2246.427, 4265.403, 4288.933, 4177.647, 1314.51, 0, 0, 0, 0, 20929.871, 872, 4288.93, 9.71, 4288.933, 0, 
광양항세방태양광, 1, 2024-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 91.2, 367.2, 859.2, 928.8, 1231.2, 1504.8, 1476, 1329.6, 1651.2, 1284, 763.2, 612, 163.2, 4.8, 0, 0, 0, 0, 12266.4, 511, 1651.2, 4.8, 1651.2, 0, 
두산엔진MG태양광, 1, 2024-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 1.74, 4.68, 10.8, 11.4, 34.86, 36.72, 49.5, 43.62, 43.56, 32.16, 19.08, 11.1, 5.52, 0.3, 0, 0, 0, 0, 305.04, 13, 49.5, 0.3, 49.5, 0, 
삼천포태양광, 1, 2024-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.06, 2.832, 15.768, 10.98, 27.648, 30.468, 33.012, 26.412, 17.772, 9.372, 5.652, 0.792, 0, 0, 0, 0, 0, 180.768, 8, 33.01, 0.06, 33.012, 0, 
삼천포태양광, 2, 2024-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 4.32, 33.504, 80.64, 341.28, 191.616, 472.896, 549.408, 543.072, 470.784, 316.32, 184.608, 121.056, 38.976, 0.576, 0, 0, 0, 0, 3349.056, 140, 549.4, 0.576, 549.408, 0, 
삼천포태양광, 3, 2024-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 0.684, 9.288, 23.544, 112.932, 56.088, 156.348, 176.544, 178.632, 154.512, 101.808, 56.448, 36.072, 9.576, 0, 0, 0, 0, 0, 1072.476, 45, 178.63, 0.684, 178.632, 0, 
삼천포태양광, 4, 2024-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 0.708, 36.22, 75.54, 100.95, 95.365, 92.713, 98.098, 92.609, 124.742, 507.784, 1182.712, 1189.812, 898.225, 0, 0, 0, 0, 0, 4495.478, 187, 1189.81, 0.708, 1189.812, 0, 
구미태양광, 1, 2024-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 14.608, 87.141, 264.025, 445.031, 598.702, 655.036, 611.719, 406.921, 472.873, 418.998, 263.663, 167.99, 62.553, 3.905, 0, 0, 0, 0, 4473.165, 186, 655.03, 3.905, 655.036, 0, 
삼천포태양광#6, 1, 2024-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.308, 60.3, 86.857, 81.562, 81.148, 84.453, 89.425, 340.89, 331.541, 561.649, 635.106, 651.043, 161.874, 0, 0, 0, 0, 3182.156, 133, 651.04, 16.308, 651.043, 0, 
영흥태양광#5, 1, 2024-05-12 00:00:00, 0, 0, 0, 0, 0, 4.821, 137.4, 643.611, 1390.874, 2000.737, 2475.611, 2740.768, 2870.937, 2752.821, 2432.221, 1940.474, 1395.695, 783.421, 180.789, 14.463, 0, 0, 0, 0, 21764.643, 907, 2870.93, 4.821, 2870.937, 0, 
