발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영흥태양광 #3, 2, 2022-07-11 00:00:00, 506.88, 0, 0, 0, 0, 0, 18.144, 127.104, 219.168, 293.856, 56.736, 23.52, 33.6, 24.288, 558.144, 716.352, 520.32, 282.336, 90.432, 8.448, 0, 0, 694.08, 735.36, 4908.768, 205, 735.36, 8.44, 735.36, 0, 
영흥태양광 #3, 3, 2022-07-11 00:00:00, 0, 0, 0, 0, 0, 0, 25.08, 161.4, 240.6, 392.64, 369, 447.72, 706.56, 912, 991.08, 845.28, 610.2, 331.08, 105.84, 8.88, 0, 0, 660, 727.2, 7534.56, 314, 991.08, 8.88, 991.08, 0, 
영흥태양광, 1, 2022-07-11 00:00:00, 0, 0, 0, 0, 0, 0, 12.019, 88.627, 126.874, 209.702, 233.933, 254.861, 330.394, 469.517, 607.949, 499.354, 361.344, 200.448, 70.541, 0, 0, 0, 0, 0, 3465.563, 144, 607.94, 12.019, 607.949, 0, 
예천태양광, 1, 2022-07-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 53.82, 87.3, 240.66, 268.2, 481.14, 644.04, 189.54, 469.62, 253.98, 106.38, 283.86, 141.66, 18.36, 0, 0, 0, 0, 3238.56, 135, 644.04, 18.36, 644.04, 0, 
여수태양광, 1, 2022-07-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 300, 300, 13, 300, 300, 300, 0, 
영흥태양광, 2, 2022-07-11 00:00:00, 0, 0, 0, 0, 0, 0, 5.785, 89.672, 140.775, 217.912, 231.411, 250.695, 384.72, 473.427, 546.707, 476.32, 339.402, 187.057, 62.674, 9.642, 0, 0, 0, 0, 3416.199, 142, 546.7, 5.78, 546.707, 0, 
탑선태양광, 1, 2022-07-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1906, 1906, 79, 1906, 1906, 1906, 0, 
탑선태양광, 3, 2022-07-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002, 1002, 42, 1002, 1002, 1002, 0, 
경상대태양광, 1, 2022-07-11 00:00:00, 0, 0, 0, 0, 0, 0, 1.44, 10.08, 31.68, 46.8, 35.28, 71.28, 87.84, 156.96, 67.68, 238.32, 261.36, 136.8, 60.48, 2.88, 0, 0, 0, 0, 1208.88, 50, 261.36, 1.44, 261.36, 0, 
영동태양광, 1, 2022-07-10 00:00:00, 582.144, 581.376, 580.992, 116.928, 0, 0, 0.768, 19.68, 80.16, 229.536, 124.992, 34.08, 35.808, 35.328, 34.656, 35.712, 160.704, 134.976, 25.92, 12.096, 0, 0, 0, 400.512, 3226.368, 134, 582.14, 0.768, 582.144, 0, 
삼천포태양광#5, 1, 2022-07-10 00:00:00, 0, 0, 0, 0, 0, 4.673, 186.266, 646.046, 933.672, 1748.408, 2199.741, 2186.275, 2314.026, 2536.737, 2488.68, 1977.837, 1446.316, 712.311, 159.095, 3.616, 0, 0, 0, 0, 19543.699, 814, 2536.73, 3.61, 2536.737, 0, 
삼천포태양광#5, 2, 2022-07-10 00:00:00, 0, 0, 0, 0, 0, 12.463, 328.015, 1098.52, 1606.01, 3027.672, 3703.316, 3814.85, 3942.684, 4365.047, 4280.53, 3389.2, 2526.232, 1248.653, 337.474, 9.642, 0, 0, 0, 0, 33690.308, 1404, 4365.04, 9.642, 4365.047, 0, 
광양항세방태양광, 1, 2022-07-10 00:00:00, 0, 0, 0, 0, 0, 7.2, 158.4, 432, 720, 1351.2, 1557.6, 1152, 1790.4, 1869.6, 1670.4, 1461.6, 1166.4, 679.2, 220.8, 21.6, 0, 0, 0, 0, 14258.4, 594, 1869.6, 7.2, 1869.6, 0, 
두산엔진MG태양광, 1, 2022-07-10 00:00:00, 0, 0, 0, 0, 0, 0, 0.78, 5.7, 14.46, 24.78, 7.62, 4.32, 5.82, 6.06, 11.94, 42.66, 33.42, 19.14, 46.56, 41.76, 41.7, 13.14, 0, 0, 319.86, 13, 46.56, 0.78, 46.56, 0, 
삼천포태양광, 1, 2022-07-10 00:00:00, 0, 0, 0, 0, 0, 0, 0.888, 6.276, 11.94, 21.084, 31.284, 30.252, 34.656, 37.152, 37.416, 31.932, 24.132, 11.556, 1.332, 0, 0, 0, 0, 0, 279.9, 12, 37.41, 0.88, 37.416, 0, 
삼천포태양광, 2, 2022-07-10 00:00:00, 0, 0, 0, 0, 0, 1.536, 48.096, 156.576, 225.792, 352.608, 443.04, 437.952, 449.376, 484.512, 464.16, 352.704, 264.288, 133.92, 40.8, 0.288, 0, 0, 0, 0, 3855.648, 161, 484.51, 0.288, 484.512, 0, 
삼천포태양광, 3, 2022-07-10 00:00:00, 0, 0, 0, 0, 0, 0, 10.476, 48.132, 72.54, 139.68, 176.04, 178.56, 181.08, 205.776, 200.124, 147.564, 106.956, 49.284, 8.1, 0, 0, 0, 0, 0, 1524.312, 64, 205.77, 8.1, 205.776, 0, 
삼천포태양광, 4, 2022-07-10 00:00:00, 0, 0, 0, 0, 0, 0, 33.067, 185.921, 299.457, 617.216, 99.86, 97.638, 101.633, 99.744, 259.639, 688.86, 465.66, 179.28, 24.48, 75.96, 1172.34, 1173.24, 883.62, 0, 6457.615, 269, 1173.24, 24.48, 1173.24, 0, 
구미태양광, 1, 2022-07-10 00:00:00, 0, 0, 0, 0, 0, 0, 16.416, 139.28, 259.469, 325.132, 303.871, 501.944, 483.286, 488.132, 369.751, 431.581, 342.488, 179.994, 12.077, 0.072, 0, 0, 0, 0, 3853.493, 161, 501.94, 0.072, 501.944, 0, 
삼천포태양광#6, 1, 2022-07-10 00:00:00, 0, 0, 0, 0, 0, 0, 12.652, 57.346, 91.229, 174.841, 101.195, 79.437, 79.193, 75.136, 73.238, 75.208, 175.004, 103.412, 17.356, 564.063, 392.675, 0, 0, 0, 2071.985, 86, 564.06, 12.65, 564.063, 0, 
영흥태양광#5, 1, 2022-07-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 1, 2022-07-10 00:00:00, 1012.8, 0, 0, 0, 0, 0, 61.2, 411.36, 969.36, 1485.84, 135.84, 56.4, 108.96, 2137.92, 2014.56, 1540.08, 1079.76, 419.28, 94.32, 0, 0, 0, 2095.2, 2203.2, 15826.08, 659, 2203.2, 56.4, 2203.2, 0, 
영흥태양광 #3, 2, 2022-07-10 00:00:00, 495.36, 0, 0, 0, 0, 0, 19.776, 153.312, 393.024, 606.048, 60, 21.696, 257.952, 871.584, 821.184, 634.368, 435.072, 174.72, 38.496, 0, 0, 0, 694.08, 736.32, 6412.992, 267, 871.58, 19.776, 871.584, 0, 
영흥태양광 #3, 3, 2022-07-10 00:00:00, 415.2, 0, 0, 0, 0, 0, 28.2, 202.56, 459.84, 710.64, 95.88, 24.6, 790.92, 1062.6, 972.72, 727.44, 524.4, 191.64, 44.04, 0, 0, 0, 0, 0, 6250.68, 260, 1062.6, 24.6, 1062.6, 0, 
영흥태양광, 1, 2022-07-10 00:00:00, 0, 0, 0, 0, 0, 0, 22.234, 110.054, 250.291, 405.965, 528.576, 598.464, 635.75, 574.925, 580.608, 407.578, 317.184, 124.646, 32.026, 0, 0, 0, 0, 0, 4588.301, 191, 635.75, 22.234, 635.75, 0, 
예천태양광, 1, 2022-07-10 00:00:00, 0, 0, 0, 0, 0, 0, 85.14, 238.5, 610.2, 701.64, 963, 994.32, 502.74, 765.18, 1119.42, 932.58, 788.22, 441.72, 69.66, 18.72, 0, 0, 0, 0, 8231.04, 343, 1119.42, 18.72, 1119.42, 0, 
여수태양광, 1, 2022-07-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 574.5, 574.5, 24, 574.5, 574.5, 574.5, 0, 
영흥태양광, 2, 2022-07-10 00:00:00, 0, 0, 0, 0, 0, 0, 7.714, 112.813, 269.015, 404.968, 495.604, 562.135, 598.775, 584.312, 541.886, 413.646, 290.227, 119.562, 28.926, 0, 0, 0, 0, 0, 4429.583, 185, 598.77, 7.714, 598.775, 0, 
탑선태양광, 1, 2022-07-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1906, 1906, 79, 1906, 1906, 1906, 0, 
탑선태양광, 3, 2022-07-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002, 1002, 42, 1002, 1002, 1002, 0, 
경상대태양광, 1, 2022-07-10 00:00:00, 0, 0, 0, 0, 0, 1.44, 38.88, 106.56, 256.32, 387.36, 497.52, 460.8, 424.8, 431.28, 520.56, 448.56, 339.12, 190.8, 60.48, 2.16, 0, 0, 0, 0, 4166.64, 174, 520.56, 1.44, 520.56, 0, 
영동태양광, 1, 2022-07-09 00:00:00, 580.416, 578.88, 576.864, 104.832, 0, 0, 0, 0.672, 113.184, 202.08, 178.464, 34.368, 35.328, 36.288, 398.88, 353.952, 456.192, 353.664, 153.792, 26.4, 0, 0, 0, 400.416, 4584.672, 191, 580.41, 0.672, 580.416, 0, 
삼천포태양광#5, 1, 2022-07-09 00:00:00, 0, 0, 0, 0, 0, 1.464, 118.894, 683.384, 1464.395, 2115.237, 2437.042, 2592.521, 2357.495, 1410.158, 2118.853, 1381.232, 1272.758, 701.463, 206.1, 10.847, 0, 0, 0, 0, 18871.843, 786, 2592.52, 1.46, 2592.521, 0, 
삼천포태양광#5, 2, 2022-07-09 00:00:00, 0, 0, 0, 0, 0, 1.952, 221.936, 1161.874, 2487.663, 3606.147, 4208.779, 4435.368, 3842.379, 2453.916, 3659.179, 2444.274, 2150.189, 1258.295, 414.611, 33.747, 0, 0, 0, 0, 32380.309, 1349, 4435.36, 1.952, 4435.368, 0, 
광양항세방태양광, 1, 2022-07-09 00:00:00, 0, 0, 0, 0, 0, 9.6, 163.2, 525.6, 981.6, 1392, 1675.2, 1524, 1370.4, 1413.6, 921.6, 708, 816, 753.6, 285.6, 31.2, 0, 0, 0, 0, 12571.2, 524, 1675.2, 9.6, 1675.2, 0, 
두산엔진MG태양광, 1, 2022-07-09 00:00:00, 0, 0, 0, 0, 0, 0, 1.32, 3.54, 11.7, 23.52, 7.14, 5.64, 4.5, 5.94, 17.94, 41.82, 29.82, 19.62, 44.88, 42.24, 41.52, 12.66, 0, 0, 313.8, 13, 44.88, 1.32, 44.88, 0, 
삼천포태양광, 1, 2022-07-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.404, 18.492, 28.704, 32.772, 34.8, 28.368, 19.164, 33.576, 21.924, 21.264, 10.932, 1.956, 0, 0, 0, 0, 0, 256.356, 11, 34.8, 1.956, 34.8, 0, 
삼천포태양광, 2, 2022-07-09 00:00:00, 0, 0, 0, 0, 0, 0.384, 34.944, 171.744, 329.856, 436.704, 495.168, 508.992, 507.456, 289.632, 392.352, 266.016, 236.928, 143.136, 49.056, 3.264, 0, 0, 0, 0, 3865.632, 161, 508.99, 0.384, 508.992, 0, 
삼천포태양광, 3, 2022-07-09 00:00:00, 0, 0, 0, 0, 0, 0, 6.624, 53.172, 114.408, 166.968, 200.304, 220.176, 210.06, 121.428, 165.06, 92.916, 92.268, 48.348, 9.792, 0, 0, 0, 0, 0, 1501.524, 63, 220.17, 6.624, 220.176, 0, 
삼천포태양광, 4, 2022-07-09 00:00:00, 0, 0, 0, 0, 0, 0, 2.029, 175.14, 475.92, 709.92, 101.16, 107.82, 127.08, 109.62, 102.78, 115.38, 400.32, 195.3, 34.02, 75.96, 1172.52, 1174.5, 888.3, 0, 5967.769, 249, 1174.5, 2.029, 1174.5, 0, 
구미태양광, 1, 2022-07-09 00:00:00, 0, 0, 0, 0, 0, 0, 16.126, 109.486, 241.245, 326.795, 360.783, 470.414, 482.925, 323.179, 459.422, 486.034, 338.51, 176.812, 48.018, 0.072, 0, 0, 0, 0, 3839.821, 160, 486.03, 0.072, 486.034, 0, 
삼천포태양광#6, 1, 2022-07-09 00:00:00, 0, 0, 0, 0, 0, 0, 12.909, 59.299, 134.507, 218.394, 101.965, 83.886, 80.994, 77.378, 75.932, 75.932, 157.648, 99.073, 31.819, 566.233, 224.902, 0, 0, 0, 2000.871, 83, 566.23, 12.9, 566.233, 0, 
영흥태양광#5, 1, 2022-07-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 1, 2022-07-09 00:00:00, 1003.2, 0, 0, 0, 0, 0, 53.28, 297.84, 658.56, 1093.68, 26.64, 36.72, 119.52, 2239.44, 2097.6, 1756.08, 1213.44, 702.72, 240.96, 41.04, 0, 0, 2095.2, 2200.8, 15876.72, 662, 2239.44, 26.64, 2239.44, 0, 
영흥태양광 #3, 2, 2022-07-09 00:00:00, 524.16, 0, 0, 0, 0, 0, 16.224, 90.528, 227.328, 382.656, 40.32, 16.896, 110.112, 915.36, 832.608, 692.064, 483.264, 277.056, 97.536, 11.616, 0, 0, 694.08, 736.32, 6148.128, 256, 915.36, 11.616, 915.36, 0, 
영흥태양광 #3, 3, 2022-07-09 00:00:00, 410.4, 0, 0, 0, 0, 0, 36.24, 139.8, 362.88, 504.36, 74.28, 53.28, 587.04, 1072.68, 980.64, 813.48, 548.64, 317.16, 110.4, 12.48, 0, 0, 661.2, 729.6, 7414.56, 309, 1072.68, 12.48, 1072.68, 0, 
영흥태양광, 1, 2022-07-09 00:00:00, 0, 0, 0, 0, 0, 0, 15.667, 70.963, 208.051, 376.627, 463.757, 629.03, 653.107, 631.987, 579.494, 481.92, 323.059, 194.112, 73.344, 11.098, 0, 0, 0, 0, 4712.216, 196, 653.1, 11.098, 653.107, 0, 
예천태양광, 1, 2022-07-09 00:00:00, 0, 0, 0, 0, 0, 0, 76.14, 198.36, 342.9, 598.14, 1180.8, 784.44, 948.06, 1241.1, 1296.54, 1110.42, 806.94, 511.38, 181.98, 24.66, 0, 0, 0, 0, 9301.86, 388, 1296.54, 24.66, 1296.54, 0, 
여수태양광, 1, 2022-07-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 728.18, 728.18, 30, 728.18, 728.18, 728.18, 0, 
영흥태양광, 2, 2022-07-09 00:00:00, 0, 0, 0, 0, 0, 0, 14.463, 88.707, 233.339, 328.796, 448.358, 598.775, 621.916, 602.632, 554.421, 461.857, 317.225, 183.2, 67.495, 11.571, 0, 0, 0, 0, 4532.755, 189, 621.91, 11.571, 621.916, 0, 
탑선태양광, 1, 2022-07-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1906, 1906, 79, 1906, 1906, 1906, 0, 
탑선태양광, 3, 2022-07-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002, 1002, 42, 1002, 1002, 1002, 0, 
경상대태양광, 1, 2022-07-09 00:00:00, 0, 0, 0, 0, 0, 1.44, 30.96, 130.32, 284.4, 405.36, 524.88, 558, 533.52, 391.68, 319.68, 300.96, 203.76, 103.68, 64.8, 5.76, 0, 0, 0, 0, 3859.2, 161, 558, 1.44, 558, 0, 
영동태양광, 1, 2022-07-08 00:00:00, 584.928, 206.208, 0, 0, 0, 0, 0.96, 15.36, 91.968, 255.36, 157.056, 33.504, 39.264, 39.648, 482.976, 446.208, 333.312, 169.344, 63.936, 2.112, 0, 0, 0, 399.552, 3321.696, 138, 584.92, 0.96, 584.928, 0, 
삼천포태양광#5, 1, 2022-07-08 00:00:00, 0, 0, 0, 0, 0, 0, 3.616, 25.311, 0, 553.216, 206.1, 209.716, 198.868, 202.484, 206.1, 144.632, 39.774, 122.937, 198.868, 10.847, 0, 0, 0, 0, 2122.469, 88, 553.21, 3.61, 553.216, 0, 
삼천포태양광#5, 2, 2022-07-08 00:00:00, 0, 0, 0, 0, 0, 0, 14.463, 62.674, 0, 843.684, 332.653, 308.547, 303.726, 303.726, 318.189, 241.053, 96.421, 231.411, 361.579, 28.926, 0, 0, 0, 0, 3447.052, 144, 843.68, 14.463, 843.684, 0, 
광양항세방태양광, 1, 2022-07-08 00:00:00, 0, 0, 0, 0, 0, 0, 2.4, 2.4, 151.2, 376.8, 854.4, 1159.2, 969.6, 612, 441.6, 278.4, 499.2, 657.6, 345.6, 33.6, 0, 0, 0, 0, 6384, 266, 1159.2, 2.4, 1159.2, 0, 
두산엔진MG태양광, 1, 2022-07-08 00:00:00, 0, 0, 0, 0, 0, 0, 0.48, 3, 3.18, 15.54, 7.98, 3.36, 5.04, 6.96, 5.52, 8.28, 4.44, 1.8, 43.32, 43.2, 41.7, 12.3, 0, 0, 206.1, 9, 43.32, 0.48, 43.32, 0, 
삼천포태양광, 1, 2022-07-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.74, 13.524, 16.404, 18.192, 16.392, 17.58, 3.096, 0, 0.156, 1.476, 0, 0, 0, 0, 0, 97.56, 4, 18.19, 0.15, 18.192, 0, 
삼천포태양광, 2, 2022-07-08 00:00:00, 0, 0, 0, 0, 0, 0, 0.96, 5.568, 0, 105.888, 187.104, 184.896, 218.88, 204.192, 231.36, 65.664, 12.384, 32.256, 47.04, 4.032, 0, 0, 0, 0, 1300.224, 54, 231.36, 0.96, 231.36, 0, 
삼천포태양광, 3, 2022-07-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.072, 0, 37.26, 67.68, 69.156, 86.76, 68.76, 89.064, 16.452, 1.476, 3.672, 9.792, 0.036, 0, 0, 0, 0, 450.18, 19, 89.06, 0.036, 89.064, 0, 
삼천포태양광, 4, 2022-07-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 128.52, 100.08, 99.9, 98.28, 100.26, 98.1, 30.6, 1.08, 20.88, 30.78, 76.14, 883.08, 0, 0, 0, 1667.7, 69, 883.08, 1.08, 883.08, 0, 
구미태양광, 1, 2022-07-08 00:00:00, 0, 0, 0, 0, 0, 0, 8.895, 42.088, 100.013, 198.145, 146.801, 253.684, 364.11, 603.186, 547.069, 262, 128.577, 185.852, 62.264, 0, 0, 0, 0, 0, 2902.684, 121, 603.18, 8.895, 603.186, 0, 
삼천포태양광#6, 1, 2022-07-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60.745, 76.655, 71.593, 69.423, 77.378, 75.932, 20.248, 0.723, 7.232, 21.695, 148.247, 0, 0, 0, 0, 629.871, 26, 148.24, 0.723, 148.247, 0, 
영흥태양광#5, 1, 2022-07-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 1, 2022-07-08 00:00:00, 0, 0, 0, 0, 0, 0, 54.96, 158.4, 428.64, 758.88, 101.52, 80.64, 25.44, 96.24, 1154.64, 1889.52, 1281.36, 742.8, 194.64, 23.04, 0, 0, 2095.2, 2203.2, 11289.12, 470, 2203.2, 23.04, 2203.2, 0, 
영흥태양광 #3, 2, 2022-07-08 00:00:00, 43.2, 0, 0, 0, 0, 0, 21.024, 63.552, 145.248, 295.488, 47.52, 30.144, 14.112, 48.288, 668.448, 748.608, 520.224, 304.896, 79.488, 11.328, 0, 0, 695.04, 736.32, 4472.928, 186, 748.6, 11.328, 748.608, 0, 
영흥태양광 #3, 3, 2022-07-08 00:00:00, 294, 0, 0, 0, 0, 0, 18.72, 65.4, 200.64, 342.84, 62.4, 30.6, 47.4, 113.16, 932.16, 883.32, 600.24, 339.36, 98.16, 7.8, 0, 0, 663.6, 730.8, 5430.6, 226, 932.16, 7.8, 932.16, 0, 
영흥태양광, 1, 2022-07-08 00:00:00, 0, 0, 0, 0, 0, 0, 11.827, 41.28, 116.582, 229.171, 237.581, 307.584, 475.584, 577.306, 558.336, 534.49, 362.227, 205.286, 71.808, 0, 0, 0, 0, 0, 3729.062, 155, 577.3, 11.827, 577.306, 0, 
예천태양광, 1, 2022-07-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 65.88, 247.68, 302.94, 340.02, 921.42, 948.96, 794.52, 771.3, 508.14, 649.62, 557.1, 176.4, 14.58, 0, 0, 0, 0, 6298.56, 262, 948.96, 14.58, 948.96, 0, 
여수태양광, 1, 2022-07-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500, 500, 21, 500, 500, 500, 0, 
영흥태양광, 2, 2022-07-08 00:00:00, 0, 0, 0, 0, 0, 0, 4.821, 42.425, 108.956, 206.341, 232.375, 317.225, 352.901, 562.135, 548.636, 494.64, 350.973, 204.413, 59.781, 10.606, 0, 0, 0, 0, 3496.228, 146, 562.13, 4.821, 562.135, 0, 
탑선태양광, 1, 2022-07-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1906, 1906, 79, 1906, 1906, 1906, 0, 
탑선태양광, 3, 2022-07-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002, 1002, 42, 1002, 1002, 1002, 0, 
경상대태양광, 1, 2022-07-08 00:00:00, 0, 0, 0, 0, 0, 0, 18, 46.08, 158.4, 275.04, 246.24, 311.04, 241.2, 226.8, 107.28, 105.12, 162.72, 181.44, 41.76, 6.48, 0, 0, 0, 0, 2127.6, 89, 311.04, 6.48, 311.04, 0, 
영동태양광, 1, 2022-07-07 00:00:00, 580.896, 580.416, 345.504, 0, 0, 0, 13.44, 40.224, 151.584, 202.56, 110.592, 35.232, 35.04, 34.848, 13.44, 0, 0, 0, 70.464, 17.376, 0, 0, 0, 403.104, 2634.72, 110, 580.89, 13.44, 580.896, 0, 
삼천포태양광#5, 1, 2022-07-07 00:00:00, 0, 0, 0, 0, 0, 0, 159.095, 498.979, 835.247, 875.021, 687, 509.826, 397.737, 455.589, 1829.589, 2335.8, 1229.368, 491.747, 133.784, 7.232, 2491.279, 2502.126, 2476.816, 14.463, 17930.698, 747, 2502.12, 7.23, 2502.126, 0, 
삼천포태양광#5, 2, 2022-07-07 00:00:00, 0, 0, 0, 0, 0, 0, 274.8, 843.684, 1803.074, 1971.811, 597.811, 906.358, 742.442, 882.253, 4281.095, 3948.442, 2188.758, 901.537, 4040.042, 3813.453, 3794.168, 173.558, 0, 0, 31163.286, 1298, 4281.09, 173.55, 4281.095, 0, 
광양항세방태양광, 1, 2022-07-07 00:00:00, 0, 0, 0, 0, 0, 4.8, 182.4, 393.6, 976.8, 1051.2, 1468.8, 1279.2, 1339.2, 1312.8, 1118.4, 492, 552, 230.4, 52.8, 26.4, 0, 0, 0, 0, 10480.8, 437, 1468.8, 4.8, 1468.8, 0, 
두산엔진MG태양광, 1, 2022-07-07 00:00:00, 0, 0, 0, 0, 0, 0, 0.96, 5.16, 15.48, 20.1, 6.78, 5.94, 5.64, 6.12, 42.3, 34.38, 32.58, 14.4, 52.38, 42.3, 41.52, 12.18, 0, 0, 338.22, 14, 52.38, 0.96, 52.38, 0, 
삼천포태양광, 1, 2022-07-07 00:00:00, 0, 0, 0, 0, 0, 0, 0.576, 4.128, 14.316, 28.5, 36.324, 37.872, 28.788, 36.684, 40.632, 37.236, 19.704, 8.208, 1.212, 0, 0, 0, 0, 0, 294.18, 12, 40.63, 0.576, 40.632, 0, 
삼천포태양광, 2, 2022-07-07 00:00:00, 0, 0, 0, 0, 0, 0.576, 42.816, 112.416, 266.496, 416.928, 480.384, 510.144, 404.16, 464.544, 510.816, 434.688, 228.48, 122.784, 35.808, 0, 0, 0, 0, 0, 4031.04, 168, 510.81, 0.576, 510.816, 0, 
삼천포태양광, 3, 2022-07-07 00:00:00, 0, 0, 0, 0, 0, 0, 7.596, 37.872, 90.216, 172.368, 186.516, 215.568, 168.12, 187.812, 209.376, 185.688, 94.896, 36.36, 7.236, 0, 0, 0, 0, 0, 1599.624, 67, 215.56, 7.236, 215.568, 0, 
삼천포태양광, 4, 2022-07-07 00:00:00, 0, 0, 0, 0, 0, 0, 20.34, 143.64, 376.74, 580.68, 110.88, 117.72, 109.62, 117.18, 109.62, 599.4, 401.76, 150.48, 25.2, 74.88, 1147.5, 1149.3, 920.88, 0, 6155.82, 256, 1149.3, 20.34, 1149.3, 0, 
구미태양광, 1, 2022-07-07 00:00:00, 0, 0, 0, 0, 0, 0, 17.717, 104.786, 263.663, 387.034, 470.848, 492.543, 475.042, 483.069, 403.739, 357.963, 221.793, 97.699, 29.433, 0, 0, 0, 0, 0, 3805.329, 159, 492.54, 17.717, 492.543, 0, 
삼천포태양광#6, 1, 2022-07-07 00:00:00, 0, 0, 0, 0, 0, 0, 12.294, 53.514, 117.875, 218.394, 98.349, 72.316, 73.039, 72.316, 72.316, 72.316, 142.462, 69.423, 10.124, 558.278, 470.776, 0, 0, 0, 2113.792, 88, 558.27, 10.12, 558.278, 0, 
영흥태양광#5, 1, 2022-07-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 1, 2022-07-07 00:00:00, 1089.6, 0, 0, 0, 0, 0, 7.92, 138, 496.8, 165.12, 104.4, 74.88, 93.12, 59.28, 34.32, 142.08, 395.04, 106.32, 0, 0, 0, 0, 2095.2, 1689.6, 6691.68, 279, 2095.2, 7.92, 2095.2, 0, 
영흥태양광 #3, 2, 2022-07-07 00:00:00, 517.44, 0, 0, 0, 0, 0, 1.248, 51.744, 225.408, 151.68, 56.352, 36.96, 44.64, 28.608, 9.984, 75.36, 159.264, 50.112, 0, 0, 0, 0, 696, 735.36, 2840.16, 118, 735.36, 1.248, 735.36, 0, 
영흥태양광 #3, 3, 2022-07-07 00:00:00, 420, 0, 0, 0, 0, 0, 0, 68.28, 231.48, 146.16, 43.56, 30.48, 31.08, 28.32, 29.76, 32.52, 175.68, 53.76, 0, 0, 0, 0, 658.8, 727.2, 2677.08, 112, 727.2, 28.32, 727.2, 0, 
영흥태양광, 1, 2022-07-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 25.92, 141.005, 0, 87.206, 95.155, 156.442, 180.326, 473.779, 199.68, 113.779, 36.595, 0, 0, 0, 0, 0, 0, 1509.887, 63, 473.77, 25.92, 473.779, 0, 
