발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
두산엔진MG태양광, 1, 2023-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.24, 3.84, 11.22, 17.1, 17.46, 42.36, 29.7, 29.64, 24.24, 6.18, 0.24, 0, 0, 0, 0, 0, 0, 182.22, 8, 42.36, 0.24, 42.36, 0, 
삼천포태양광, 1, 2023-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.012, 5.604, 18.78, 34.836, 25.08, 40.476, 22.872, 16.92, 13.92, 1.404, 0, 0, 0, 0, 0, 0, 0, 179.904, 7, 40.47, 0.012, 40.476, 0, 
삼천포태양광, 2, 2023-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.416, 65.184, 239.808, 520.992, 376.128, 572.352, 307.68, 230.784, 199.776, 35.52, 0, 0, 0, 0, 0, 0, 0, 2552.64, 106, 572.35, 4.416, 572.352, 0, 
삼천포태양광, 3, 2023-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.72, 19.188, 49.14, 144.792, 117.54, 135.576, 101.448, 71.316, 42.552, 7.884, 0, 0, 0, 0, 0, 0, 0, 690.156, 29, 144.79, 0.72, 144.792, 0, 
삼천포태양광, 4, 2023-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.977, 56.43, 96.904, 110.227, 102.525, 183.371, 96.807, 102.419, 279.947, 1171.639, 1173.752, 752.382, 0, 1.736, 0, 0, 0, 4130.116, 172, 1173.75, 1.73, 1173.752, 0, 
구미태양광, 1, 2023-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 46.499, 193.372, 275.595, 526.748, 263.808, 118.815, 85.911, 67.905, 32.614, 1.591, 0, 0, 0, 0, 0, 0, 1612.858, 67, 526.74, 1.591, 526.748, 0, 
삼천포태양광#6, 1, 2023-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 39.428, 86.132, 85.779, 85.41, 85.354, 86.969, 82.559, 151.931, 536.925, 630.608, 49.79, 0, 0, 0, 0, 0, 1920.885, 80, 630.6, 39.428, 630.608, 0, 
영흥태양광#5, 1, 2023-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 110.884, 703.874, 1689.779, 841.274, 629.147, 421.842, 354.347, 161.505, 113.295, 4.821, 0, 0, 0, 0, 0, 0, 5030.768, 210, 1689.77, 4.821, 1689.779, 0, 
영흥태양광 #3, 1, 2023-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 30.96, 46.32, 117.12, 96, 122.16, 98.88, 114.48, 79.2, 1645.44, 0, 0, 0, 0, 0, 0, 0, 2350.56, 98, 1645.44, 30.96, 1645.44, 0, 
영흥태양광 #3, 2, 2023-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 16.8, 45.6, 45.504, 50.304, 50.304, 51.36, 51.936, 31.488, 792.864, 0, 0, 0, 0, 0, 0, 0, 1136.16, 47, 792.86, 16.8, 792.864, 0, 
영흥태양광 #3, 3, 2023-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 29.52, 43.56, 49.92, 45, 45.12, 46.8, 45.6, 63.6, 1003.68, 575.64, 0, 0, 0, 0, 0, 0, 1948.44, 81, 1003.68, 29.52, 1003.68, 0, 
영흥태양광, 1, 2023-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.675, 108.211, 345.869, 192.653, 151.949, 100.224, 91.622, 43.238, 28.531, 1.114, 0, 0, 0, 0, 0, 0, 1074.086, 45, 345.86, 1.114, 345.869, 0, 
예천태양광, 1, 2023-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 119.34, 462.6, 1055.34, 1045.44, 672.84, 1056.42, 419.58, 431.46, 132.48, 0, 0, 0, 0, 0, 0, 0, 5395.5, 225, 1056.42, 119.34, 1056.42, 0, 
여수태양광, 1, 2023-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 426.53, 426.53, 18, 426.53, 426.53, 426.53, 0, 
영흥태양광, 2, 2023-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 23.141, 160.059, 378.935, 189.949, 148.488, 98.349, 79.065, 34.712, 21.213, 0.964, 0, 0, 0, 0, 0, 0, 1134.875, 47, 378.93, 0.964, 378.935, 0, 
탑선태양광, 1, 2023-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 350, 350, 15, 350, 350, 350, 0, 
탑선태양광, 3, 2023-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 247, 247, 10, 247, 247, 247, 0, 
경상대태양광, 1, 2023-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 44.496, 172.224, 203.112, 319.824, 404.928, 267.912, 242.064, 138.744, 9.864, 0, 0, 0, 0, 0, 0, 0, 1803.168, 75, 404.92, 9.864, 404.928, 0, 
고흥만 수상태양광, 1, 2023-12-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.42, 1223.292, 3690.708, 20783.868, 27748.812, 28858.956, 19075.308, 11813.76, 15073.548, 3548.16, 138.768, 0, 0, 0, 0, 0, 0, 131955.6, 5498, 28858.95, 0.42, 28858.956, 0, 
영동태양광, 1, 2023-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.416, 140.832, 331.68, 241.632, 321.6, 425.76, 401.472, 243.936, 82.368, 10.944, 0, 0, 0, 0, 0, 0, 2204.64, 92, 425.76, 4.416, 425.76, 0, 
삼천포태양광#5, 1, 2023-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.111, 147.203, 199.705, 202.745, 233.996, 191.904, 186.669, 211.402, 422.996, 2508.216, 2516.879, 1690.402, 0, 0, 0, 0, 0, 8514.228, 355, 2516.87, 2.11, 2516.879, 0, 
삼천포태양광#5, 2, 2023-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.878, 241.833, 323.919, 367.918, 906.604, 408.754, 1283.462, 2180.268, 1074.934, 3942.599, 3816.491, 3852.612, 989.912, 0, 0, 0, 0, 19398.184, 808, 3942.59, 8.878, 3942.599, 0, 
광양항세방태양광, 1, 2023-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.8, 213.6, 619.2, 912, 1185.6, 1092, 1072.8, 775.2, 376.8, 79.2, 0, 0, 0, 0, 0, 0, 0, 6331.2, 264, 1185.6, 4.8, 1185.6, 0, 
두산엔진MG태양광, 1, 2023-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.3, 3.18, 8.64, 20.28, 30.6, 36.42, 33.78, 27.36, 7.74, 2.16, 0.06, 0, 0, 0, 0, 0, 0, 170.52, 7, 36.42, 0.06, 36.42, 0, 
삼천포태양광, 1, 2023-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.012, 11.652, 26.832, 30.576, 43.572, 34.608, 31.032, 20.652, 8.544, 0.192, 0, 0, 0, 0, 0, 0, 0, 207.672, 9, 43.57, 0.012, 43.572, 0, 
삼천포태양광, 2, 2023-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.264, 61.92, 296.256, 445.44, 627.552, 496.992, 380.736, 260.736, 140.064, 18.816, 0.096, 0, 0, 0, 0, 0, 0, 2731.872, 114, 627.55, 0.096, 627.552, 0, 
삼천포태양광, 3, 2023-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.54, 16.164, 37.656, 123.66, 189.216, 139.248, 110.52, 83.124, 42.696, 3.78, 0, 0, 0, 0, 0, 0, 0, 746.604, 31, 189.21, 0.54, 189.216, 0, 
삼천포태양광, 4, 2023-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.323, 39.584, 87.288, 96.995, 126.064, 96.217, 91.782, 311.94, 259.847, 1178.004, 1174.167, 1135.643, 0, 0, 0, 0, 0, 4597.854, 192, 1178, 0.323, 1178.004, 0, 
구미태양광, 1, 2023-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 51.923, 287.889, 400.34, 533.907, 580.985, 548.805, 210.367, 110.209, 31.674, 0, 0, 0, 0, 0, 0, 0, 2756.099, 115, 580.98, 31.674, 580.985, 0, 
삼천포태양광#6, 1, 2023-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 61.772, 85.784, 84.534, 85.344, 83.765, 80.846, 90.343, 114.359, 536.205, 630.831, 229.391, 0, 0, 0, 0, 0, 2083.174, 87, 630.83, 61.77, 630.831, 0, 
영흥태양광#5, 1, 2023-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 185.611, 756.905, 1065.453, 1277.579, 1386.053, 1113.663, 665.305, 462.821, 122.937, 0, 0, 0, 0, 0, 0, 0, 7038.738, 293, 1386.05, 2.411, 1386.053, 0, 
영흥태양광 #3, 1, 2023-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 63.84, 71.52, 81.84, 121.2, 89.76, 116.16, 104.88, 219.6, 1811.76, 0, 0, 0, 0, 0, 0, 0, 2680.56, 112, 1811.76, 63.84, 1811.76, 0, 
영흥태양광 #3, 2, 2023-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 40.128, 48.576, 48.096, 47.136, 47.04, 49.536, 50.304, 106.368, 880.608, 279.36, 0, 0, 0, 0, 0, 0, 1597.152, 67, 880.6, 40.128, 880.608, 0, 
영흥태양광 #3, 3, 2023-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 42.36, 44.16, 42.48, 41.88, 41.04, 146.52, 270.12, 188.76, 999.84, 840.24, 0, 0, 0, 0, 0, 0, 2657.4, 111, 999.84, 41.04, 999.84, 0, 
영흥태양광, 1, 2023-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 25.882, 123.917, 234.893, 338.112, 354.586, 276.672, 169.997, 124.992, 35.52, 0, 0, 0, 0, 0, 0, 0, 1684.571, 70, 354.58, 25.882, 354.586, 0, 
예천태양광, 1, 2023-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
여수태양광, 1, 2023-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 454.95, 454.95, 19, 454.95, 454.95, 454.95, 0, 
영흥태양광, 2, 2023-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 31.819, 132.097, 241.053, 286.371, 309.512, 242.017, 155.238, 107.027, 25.069, 0, 0, 0, 0, 0, 0, 0, 1530.203, 64, 309.51, 25.069, 309.512, 0, 
탑선태양광, 1, 2023-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 350, 350, 15, 350, 350, 350, 0, 
탑선태양광, 3, 2023-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 247, 247, 10, 247, 247, 247, 0, 
경상대태양광, 1, 2023-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.368, 93.6, 265.536, 258.48, 407.376, 382.104, 344.016, 245.232, 59.112, 12.384, 0, 0, 0, 0, 0, 0, 0, 2069.208, 86, 407.37, 1.368, 407.376, 0, 
고흥만 수상태양광, 1, 2023-12-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 119.196, 4789.428, 20585.796, 24834.432, 33293.568, 22650.684, 31366.44, 17385.816, 10196.256, 1695.204, 95.676, 0, 0, 0, 0, 0, 0, 167012.496, 6959, 33293.56, 95.676, 33293.568, 0, 
영동태양광, 1, 2023-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 281.472, 654.624, 776.448, 771.744, 688.8, 522.912, 348.768, 77.184, 0, 0, 0, 0, 0, 0, 4121.952, 172, 776.44, 77.184, 776.448, 0, 
삼천포태양광#5, 1, 2023-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.064, 137.281, 190.413, 198.738, 194.392, 197.679, 393.116, 1906.361, 1083.041, 2496.095, 2518.215, 2519.83, 787.61, 0, 0, 0, 0, 12623.835, 526, 2519.83, 1.064, 2519.83, 0, 
삼천포태양광#5, 2, 2023-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.539, 195.502, 291.446, 507.848, 1267.979, 1586.144, 4649.467, 4392.851, 2552.451, 4120.29, 3824.726, 3816.599, 1221.39, 0, 0, 0, 0, 28431.232, 1185, 4649.46, 4.539, 4649.467, 0, 
광양항세방태양광, 1, 2023-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.8, 201.6, 655.2, 1092, 1423.2, 1020, 784.8, 952.8, 696, 266.4, 4.8, 0, 0, 0, 0, 0, 0, 7101.6, 296, 1423.2, 4.8, 1423.2, 0, 
두산엔진MG태양광, 1, 2023-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.3, 2.4, 7.86, 22.38, 35.4, 43.74, 47.76, 45.84, 38.22, 17.82, 0.3, 0, 0, 0, 0, 0, 0, 262.02, 11, 47.76, 0.3, 47.76, 0, 
삼천포태양광, 1, 2023-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 12.396, 29.436, 41.916, 48.996, 51.96, 50.016, 42.78, 31.176, 11.28, 0.048, 0, 0, 0, 0, 0, 0, 320.004, 13, 51.96, 0.048, 51.96, 0, 
삼천포태양광, 2, 2023-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.592, 43.2, 336.48, 619.968, 709.152, 697.248, 580.416, 365.568, 321.792, 123.552, 1.248, 0, 0, 0, 0, 0, 0, 3801.216, 158, 709.15, 1.248, 709.152, 0, 
삼천포태양광, 3, 2023-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.216, 7.56, 34.776, 177.84, 230.22, 168.732, 238.248, 117.9, 70.344, 22.608, 0, 0, 0, 0, 0, 0, 0, 1068.444, 45, 238.24, 0.216, 238.248, 0, 
삼천포태양광, 4, 2023-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.053, 16.363, 79.415, 131.803, 206.771, 237.481, 1043.104, 1228.795, 486.502, 1178.286, 1174.969, 1122.388, 0, 0, 0, 0, 0, 6905.93, 288, 1228.79, 0.053, 1228.795, 0, 
구미태양광, 1, 2023-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 83.308, 371.342, 580.551, 684.541, 725.978, 704.717, 608.031, 429.339, 118.67, 0.868, 0, 0, 0, 0, 0, 0, 4307.345, 179, 725.97, 0.868, 725.978, 0, 
삼천포태양광#6, 1, 2023-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 53.494, 84.854, 80.291, 84.61, 83.456, 81.928, 308.186, 285.43, 550.113, 631.882, 619.295, 0, 0, 0, 0, 0, 2863.539, 119, 631.88, 53.494, 631.882, 0, 
영흥태양광#5, 1, 2023-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 151.863, 450.768, 1022.063, 1258.295, 1239.011, 1101.611, 937.695, 561.653, 113.295, 2.411, 0, 0, 0, 0, 0, 0, 6841.076, 285, 1258.29, 2.411, 1258.295, 0, 
영흥태양광 #3, 1, 2023-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 30.72, 92.88, 64.32, 77.52, 96.72, 111.12, 98.16, 227.28, 2192.88, 0, 0, 0, 0, 0, 0, 0, 2991.6, 125, 2192.88, 30.72, 2192.88, 0, 
영흥태양광 #3, 2, 2023-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 25.44, 50.112, 47.712, 42.912, 42.24, 47.712, 49.536, 126.72, 880.512, 448.32, 0, 0, 0, 0, 0, 0, 1761.216, 73, 880.51, 25.44, 880.512, 0, 
영흥태양광 #3, 3, 2023-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 38.16, 46.44, 44.28, 83.52, 126.12, 339, 476.64, 193.44, 1002.12, 836.76, 0, 0, 0, 0, 0, 0, 3186.48, 133, 1002.12, 38.16, 1002.12, 0, 
영흥태양광, 1, 2023-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 16.435, 143.923, 275.597, 472.819, 403.008, 352.512, 230.054, 140.851, 31.373, 0.23, 0, 0, 0, 0, 0, 0, 2066.802, 86, 472.81, 0.23, 472.819, 0, 
예천태양광, 1, 2023-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
여수태양광, 1, 2023-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 756.03, 756.03, 32, 756.03, 756.03, 756.03, 0, 
영흥태양광, 2, 2023-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.964, 24.105, 83.886, 182.236, 288.299, 287.335, 216.947, 189.949, 80.994, 17.356, 0, 0, 0, 0, 0, 0, 0, 1372.071, 57, 288.29, 0.964, 288.299, 0, 
탑선태양광, 1, 2023-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 350, 350, 15, 350, 350, 350, 0, 
탑선태양광, 3, 2023-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 247, 247, 10, 247, 247, 247, 0, 
경상대태양광, 1, 2023-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.44, 94.68, 268.632, 405.648, 480.24, 486.504, 488.16, 413.64, 267.12, 76.896, 0.072, 0, 0, 0, 0, 0, 0, 2983.032, 124, 488.16, 0.072, 488.16, 0, 
고흥만 수상태양광, 1, 2023-12-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 308.784, 7066.416, 22316.7, 35703.864, 33760.944, 46924.752, 44833.74, 37742.544, 20723.556, 6111.588, 105.252, 0, 0, 0, 0, 0, 0, 255598.14, 10650, 46924.75, 105.252, 46924.752, 0, 
영동태양광, 1, 2023-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.384, 19.68, 58.848, 49.152, 185.952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 314.016, 13, 185.95, 0.384, 185.952, 0, 
삼천포태양광#5, 1, 2023-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 17.003, 150.946, 188.716, 188.101, 606.992, 307.305, 287.605, 358.629, 2128.867, 0, 0, 0, 0, 0, 0, 0, 4234.164, 176, 2128.86, 17.003, 2128.867, 0, 
삼천포태양광#5, 2, 2023-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 51.914, 258.381, 286.849, 312.962, 1357.187, 649.338, 498.604, 903.016, 4088.571, 1153.851, 0, 0, 0, 0, 0, 0, 9560.673, 398, 4088.57, 51.91, 4088.571, 0, 
광양항세방태양광, 1, 2023-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 19.2, 189.6, 223.2, 0, 0, 0, 2.4, 278.4, 153.6, 2.4, 0, 0, 0, 0, 0, 0, 868.8, 36, 278.4, 2.4, 278.4, 0, 
두산엔진MG태양광, 1, 2023-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.06, 2.88, 4.44, 12.24, 14.82, 14.58, 29.88, 36.36, 35.46, 9.48, 0.24, 0, 0, 0, 0, 0, 0, 160.44, 7, 36.36, 0.06, 36.36, 0, 
삼천포태양광, 1, 2023-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.208, 5.544, 9.48, 32.64, 20.868, 16.644, 8.544, 2.508, 0, 0, 0, 0, 0, 0, 0, 98.436, 4, 32.64, 2.208, 32.64, 0, 
삼천포태양광, 2, 2023-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 11.328, 64.128, 97.824, 141.504, 511.584, 281.952, 266.496, 126.912, 50.784, 0, 0, 0, 0, 0, 0, 0, 1552.512, 65, 511.58, 11.328, 511.584, 0, 
삼천포태양광, 3, 2023-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.556, 19.836, 30.06, 46.548, 180.144, 92.124, 68.688, 24.876, 10.26, 0, 0, 0, 0, 0, 0, 0, 475.092, 20, 180.14, 2.556, 180.144, 0, 
삼천포태양광, 4, 2023-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.558, 67.979, 86.772, 88.966, 192.909, 124.787, 125.484, 190.81, 1116.7, 0, 0, 0, 0, 0, 0, 0, 1997.965, 83, 1116.7, 3.558, 1116.7, 0, 
구미태양광, 1, 2023-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.757, 392.964, 400.846, 57.057, 181.947, 394.989, 372.571, 92.564, 1.229, 0, 0, 0, 0, 0, 0, 1920.924, 80, 400.84, 1.229, 400.846, 0, 
삼천포태양광#6, 1, 2023-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.957, 47.526, 81.663, 80.291, 88.512, 87.402, 82.363, 94.657, 546.911, 239.597, 0, 0, 0, 0, 0, 0, 1351.879, 56, 546.91, 2.957, 546.911, 0, 
영흥태양광#5, 1, 2023-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.642, 43.389, 48.211, 390.505, 272.389, 156.684, 40.979, 4.821, 0, 0, 0, 0, 0, 0, 0, 966.62, 40, 390.5, 4.821, 390.505, 0, 
영흥태양광 #3, 1, 2023-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.2, 5.76, 81.12, 65.52, 24.48, 0, 17.52, 0, 0, 0, 0, 0, 0, 0, 201.6, 8, 81.12, 5.76, 81.12, 0, 
영흥태양광 #3, 2, 2023-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.936, 33.312, 34.56, 48.96, 46.752, 24, 7.584, 179.904, 0, 0, 0, 0, 0, 0, 0, 379.008, 16, 179.9, 3.936, 179.904, 0, 
영흥태양광 #3, 3, 2023-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.2, 34.44, 46.32, 47.16, 31.08, 24.84, 264.12, 0, 0, 0, 0, 0, 0, 0, 479.16, 20, 264.12, 24.84, 264.12, 0, 
영흥태양광, 1, 2023-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.077, 0.154, 11.213, 16.512, 116.774, 121.536, 36.288, 19.622, 2.304, 0, 0, 0, 0, 0, 0, 0, 324.48, 14, 121.53, 0.077, 121.536, 0, 
예천태양광, 1, 2023-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.02, 111.06, 505.62, 569.16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1192.86, 50, 569.16, 7.02, 569.16, 0, 
여수태양광, 1, 2023-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 239.23, 239.23, 10, 239.23, 239.23, 239.23, 0, 
영흥태양광, 2, 2023-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.714, 26.998, 26.034, 97.385, 52.067, 25.069, 7.714, 0, 0, 0, 0, 0, 0, 0, 0, 242.981, 10, 97.38, 7.71, 97.385, 0, 
탑선태양광, 1, 2023-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 350, 350, 15, 350, 350, 350, 0, 
탑선태양광, 3, 2023-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 247, 247, 10, 247, 247, 247, 0, 
경상대태양광, 1, 2023-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.088, 29.088, 108.216, 382.176, 382.104, 226.224, 150.12, 83.016, 36.864, 0.072, 0, 0, 0, 0, 0, 0, 1399.968, 58, 382.17, 0.072, 382.176, 0, 
고흥만 수상태양광, 1, 2023-12-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 18.9, 1521.744, 8501.892, 10487.064, 13091.484, 18923.688, 14960.904, 18461.688, 6355.44, 2876.748, 66.528, 0, 0, 0, 0, 0, 0, 95266.08, 3969, 18923.68, 18.9, 18923.688, 0, 
영동태양광, 1, 2023-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.744, 1.248, 1.056, 5.472, 3.072, 10.176, 0, 0, 0, 0, 0, 0, 0, 24.768, 1, 10.17, 1.056, 10.176, 0, 
삼천포태양광#5, 1, 2023-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.684, 0.471, 70.792, 128.411, 126.483, 25.724, 103.617, 60.703, 182.683, 0, 0, 0, 0, 0, 0, 0, 700.568, 29, 182.68, 0.471, 182.683, 0, 
삼천포태양광#5, 2, 2023-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.665, 3.897, 173.046, 255.931, 247.953, 82.481, 207.019, 232.172, 389.35, 0, 0, 0, 0, 0, 0, 0, 1602.514, 67, 389.35, 3.897, 389.35, 0, 
광양항세방태양광, 1, 2023-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 19.2, 28.8, 45.6, 76.8, 117.6, 69.6, 91.2, 240, 108, 2.4, 0, 0, 0, 0, 0, 0, 799.2, 33, 240, 2.4, 240, 0, 
두산엔진MG태양광, 1, 2023-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.06, 0.42, 1.74, 2.46, 4.5, 2.52, 2.1, 0.96, 0.18, 0, 0, 0, 0, 0, 0, 0, 14.94, 1, 4.5, 0.06, 4.5, 0, 
삼천포태양광, 1, 2023-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.392, 4.524, 3.852, 0.06, 2.028, 1.176, 0.144, 0, 0, 0, 0, 0, 0, 0, 13.176, 1, 4.52, 0.06, 4.524, 0, 
삼천포태양광, 2, 2023-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.744, 6.336, 41.76, 72.672, 77.952, 17.568, 53.856, 37.056, 8.16, 0.096, 0, 0, 0, 0, 0, 0, 319.2, 13, 77.95, 0.096, 77.952, 0, 
