발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
광양항세방태양광, 1, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 55.2, 348, 777.6, 1209.6, 1389.6, 1516.8, 1432.8, 1226.4, 772.8, 273.6, 2.4, 0, 0, 0, 0, 0, 0, 9004.8, 375, 1516.8, 2.4, 1516.8, 0, 
두산엔진MG태양광, 1, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.2, 3.3, 13.08, 27.84, 39.66, 46.74, 49.44, 47.16, 39.36, 20.88, 0.42, 0, 0, 0, 0, 0, 0, 289.08, 12, 49.44, 0.42, 49.44, 0, 
삼천포태양광, 1, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.568, 17.34, 31.704, 42.156, 48.6, 49.404, 46.908, 40.152, 27.996, 9.36, 0, 0, 0, 0, 0, 0, 0, 316.188, 13, 49.4, 2.56, 49.404, 0, 
삼천포태양광, 2, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.096, 181.44, 513.792, 660.288, 734.112, 739.2, 688.608, 565.92, 368.352, 117.984, 2.112, 0, 0, 0, 0, 0, 0, 4583.904, 191, 739.2, 2.112, 739.2, 0, 
삼천포태양광, 3, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.736, 31.068, 190.26, 231.444, 257.616, 257.652, 240.264, 196.56, 110.304, 23.256, 0.144, 0, 0, 0, 0, 0, 0, 1541.304, 64, 257.65, 0.14, 257.652, 0, 
삼천포태양광, 4, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.961, 67.806, 96.041, 110.907, 205.178, 1192.923, 1353.718, 1161.642, 838.308, 1190.482, 1174.462, 1113.499, 0, 0, 0, 0, 0, 8508.927, 355, 1353.71, 3.96, 1353.718, 0, 
구미태양광, 1, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.077, 210.222, 436.57, 544.466, 663.931, 684.469, 643.104, 539.765, 381.321, 131.181, 2.386, 0, 0, 0, 0, 0, 0, 4249.492, 177, 684.46, 2.386, 684.469, 0, 
삼천포태양광#6, 1, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15.366, 80.988, 85.438, 84.071, 83.065, 82.898, 497.887, 529.368, 278.034, 553.875, 631.801, 630.874, 73.227, 0, 0, 0, 0, 3626.892, 151, 631.8, 15.36, 631.801, 0, 
영흥태양광#5, 1, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 65.084, 539.958, 1684.958, 2217.684, 2502.126, 1870.568, 1087.147, 1231.779, 310.958, 115.705, 2.411, 0, 0, 0, 0, 0, 0, 11628.378, 485, 2502.12, 2.411, 2502.126, 0, 
영흥태양광 #3, 1, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 23.28, 41.52, 77.76, 75.84, 113.04, 139.68, 69.12, 124.32, 193.92, 2141.04, 2221.92, 139.2, 0, 0, 0, 0, 0, 5360.64, 223, 2221.92, 23.28, 2221.92, 0, 
영흥태양광 #3, 2, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.312, 46.752, 43.584, 42.144, 41.184, 46.368, 140.736, 272.544, 60.768, 677.184, 743.04, 464.64, 0, 0, 0, 0, 0, 2588.256, 108, 743.04, 9.31, 743.04, 0, 
영흥태양광 #3, 3, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6, 41.88, 41.76, 133.8, 41.4, 45.36, 45.6, 44.88, 56.64, 701.64, 740.64, 330, 0, 0, 0, 0, 0, 2229.6, 93, 740.64, 6, 740.64, 0, 
영흥태양광, 1, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.533, 69.005, 325.517, 535.718, 633.638, 466.253, 298.56, 358.349, 157.402, 35.52, 0.038, 0, 0, 0, 0, 0, 0, 2883.533, 120, 633.63, 0.038, 633.638, 0, 
예천태양광, 1, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 20.7, 450, 825.66, 1048.32, 1166.22, 1193.4, 1122.66, 973.26, 646.38, 257.22, 5.94, 0, 0, 0, 0, 0, 0, 7709.76, 321, 1193.4, 5.94, 1193.4, 0, 
여수태양광, 1, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 600, 600, 25, 600, 600, 600, 0, 
영흥태양광, 2, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.606, 82.922, 249.731, 350.008, 371.221, 247.802, 175.486, 176.451, 51.103, 16.392, 0, 0, 0, 0, 0, 0, 0, 1731.722, 72, 371.22, 10.6, 371.221, 0, 
탑선태양광, 1, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1011, 1011, 42, 1011, 1011, 1011, 0, 
탑선태양광, 3, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 641, 641, 27, 641, 641, 641, 0, 
경상대태양광, 1, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 29.736, 177.336, 329.688, 435.672, 489.312, 501.048, 467.856, 393.912, 258.84, 83.736, 0.36, 0, 0, 0, 0, 0, 0, 3167.496, 132, 501.04, 0.36, 501.048, 0, 
고흥만 수상태양광, 1, 2023-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2428.44, 15973.776, 31514.616, 40338.816, 46065.768, 46580.604, 42688.212, 31480.344, 21222.18, 4947.432, 257.46, 0, 0, 0, 0, 0, 0, 283497.648, 11812, 46580.6, 257.46, 46580.604, 0, 
영동태양광, 1, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 66.816, 311.52, 538.08, 690.624, 769.248, 771.648, 699.84, 532.32, 346.848, 87.84, 0, 0, 0, 0, 0, 0, 4814.784, 201, 771.64, 66.816, 771.648, 0, 
삼천포태양광#5, 1, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 37.82, 302.5, 1345.986, 1726.348, 2114.67, 3280.142, 3156.213, 2687.95, 1919.447, 1772.969, 1251.754, 1246.218, 374.638, 0, 0, 0, 0, 21216.655, 884, 3280.14, 37.82, 3280.142, 0, 
삼천포태양광#5, 2, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 38.18, 268.889, 297.869, 1117.391, 1693.144, 4349.631, 5362.625, 4561.238, 3283.094, 4260.09, 3830.638, 3818.914, 1682.99, 0, 0, 0, 0, 34564.693, 1440, 5362.62, 38.18, 5362.625, 0, 
광양항세방태양광, 1, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 50.4, 381.6, 900, 1332, 1492.8, 1687.2, 1620, 1363.2, 864, 326.4, 14.4, 0, 0, 0, 0, 0, 0, 10032, 418, 1687.2, 14.4, 1687.2, 0, 
두산엔진MG태양광, 1, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.2, 3.24, 13.68, 29.22, 41.28, 48.42, 51.96, 49.8, 41.28, 24.12, 0.42, 0, 0, 0, 0, 0, 0, 304.62, 13, 51.96, 0.42, 51.96, 0, 
삼천포태양광, 1, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.856, 18.06, 32.832, 43.74, 50.184, 51.12, 48.336, 41.652, 30.264, 11.82, 0.06, 0, 0, 0, 0, 0, 0, 330.924, 14, 51.12, 0.06, 51.12, 0, 
삼천포태양광, 2, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.424, 198.24, 535.296, 687.36, 754.272, 757.344, 705.792, 587.04, 395.52, 140.352, 4.224, 0, 0, 0, 0, 0, 0, 4776.864, 199, 757.34, 4.224, 757.344, 0, 
삼천포태양광, 3, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.7, 40.284, 201.564, 244.44, 266.004, 265.176, 248.076, 206.064, 122.688, 28.836, 0.288, 0, 0, 0, 0, 0, 0, 1626.12, 68, 266, 0.28, 266.004, 0, 
삼천포태양광, 4, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.824, 67.483, 97.16, 133.62, 231.563, 1302.165, 1388.22, 1200.331, 899.051, 1189.353, 1175.464, 1114.662, 0, 0, 0, 0, 0, 8801.896, 367, 1388.22, 2.824, 1388.22, 0, 
구미태양광, 1, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.608, 232.423, 473.379, 618.589, 696.256, 718.602, 681.215, 579.105, 412.851, 159.89, 3.471, 0, 0, 0, 0, 0, 0, 4590.389, 191, 718.6, 3.471, 718.602, 0, 
삼천포태양광#6, 1, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.208, 83.471, 86.433, 83.769, 82.335, 82.214, 619.373, 556.401, 300.16, 556.38, 631.432, 631.542, 81.46, 0, 0, 0, 0, 3811.178, 159, 631.54, 16.208, 631.542, 0, 
영흥태양광#5, 1, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 67.495, 925.642, 1889.853, 2427.4, 2562.389, 2634.705, 2673.274, 2273.126, 1516.221, 525.495, 14.463, 0, 0, 0, 0, 0, 0, 17510.063, 730, 2673.27, 14.463, 2673.274, 0, 
영흥태양광 #3, 1, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.4, 50.4, 65.28, 74.4, 92.64, 83.76, 425.76, 993.12, 697.68, 2191.2, 2227.2, 1214.4, 0, 0, 0, 0, 0, 8130.24, 339, 2227.2, 14.4, 2227.2, 0, 
영흥태양광 #3, 2, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.896, 48.576, 43.872, 40.608, 39.84, 367.872, 645.024, 552.672, 386.4, 789.888, 745.824, 438.72, 0, 0, 0, 0, 0, 4116.192, 172, 789.88, 16.896, 789.888, 0, 
영흥태양광 #3, 3, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.32, 45.24, 43.32, 41.88, 272.16, 89.52, 621.24, 535.92, 372.84, 807.84, 742.8, 444, 0, 0, 0, 0, 0, 4027.08, 168, 807.84, 10.32, 807.84, 0, 
영흥태양광, 1, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.115, 95.002, 362.381, 586.944, 686.016, 724.57, 641.779, 519.283, 358.003, 119.923, 4.915, 0, 0, 0, 0, 0, 0, 4098.931, 171, 724.57, 0.115, 724.57, 0, 
예천태양광, 1, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 25.2, 453.24, 826.74, 1072.98, 1198.44, 1225.62, 1163.52, 1007.82, 725.4, 307.62, 8.28, 0, 0, 0, 0, 0, 0, 8014.86, 334, 1225.62, 8.28, 1225.62, 0, 
여수태양광, 1, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 600, 600, 25, 600, 600, 600, 0, 
영흥태양광, 2, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.642, 116.669, 274.8, 378.935, 428.109, 430.038, 401.112, 335.545, 206.341, 62.674, 0.964, 0, 0, 0, 0, 0, 0, 2644.829, 110, 430.03, 0.964, 430.038, 0, 
탑선태양광, 1, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1011, 1011, 42, 1011, 1011, 1011, 0, 
탑선태양광, 3, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 641, 641, 27, 641, 641, 641, 0, 
경상대태양광, 1, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 26.856, 181.44, 344.232, 451.872, 516.096, 531.504, 499.824, 418.248, 283.032, 96.552, 1.08, 0, 0, 0, 0, 0, 0, 3350.736, 140, 531.5, 1.08, 531.504, 0, 
고흥만 수상태양광, 1, 2023-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2452.38, 16944.564, 32328.828, 42642.264, 46785.648, 46968.432, 45509.52, 37548.252, 25764.228, 7785.456, 361.956, 0, 0, 0, 0, 0, 0, 305091.528, 12712, 46968.43, 361.956, 46968.432, 0, 
영동태양광, 1, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 67.776, 315.744, 547.392, 700.32, 789.792, 798.24, 724.608, 561.696, 364.032, 89.952, 0, 0, 0, 0, 0, 0, 4959.552, 207, 798.24, 67.776, 798.24, 0, 
삼천포태양광#5, 1, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.571, 165.33, 586.494, 1671.941, 1981.453, 1999.532, 3049.557, 2652.074, 1861.085, 1757.426, 1252.476, 1242.286, 393.917, 0, 0, 0, 0, 18624.142, 776, 3049.55, 10.571, 3049.557, 0, 
삼천포태양광#5, 2, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22.723, 263.637, 584.574, 1105.467, 1633.855, 1672.905, 4757.415, 4489.346, 3186.263, 4250.186, 3834.954, 3817.67, 1555.586, 0, 0, 0, 0, 31174.581, 1299, 4757.41, 22.723, 4757.415, 0, 
광양항세방태양광, 1, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.6, 192, 736.8, 1315.2, 1528.8, 1687.2, 1641.6, 1308, 871.2, 324, 12, 0, 0, 0, 0, 0, 0, 9626.4, 401, 1687.2, 9.6, 1687.2, 0, 
두산엔진MG태양광, 1, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.08, 6.48, 11.34, 28.86, 41.34, 48.3, 50.76, 48.12, 40.5, 23.28, 0.48, 0, 0, 0, 0, 0, 0, 300.54, 13, 50.76, 0.48, 50.76, 0, 
삼천포태양광, 1, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.908, 14.556, 42.708, 48.996, 50.34, 47.868, 41.028, 29.316, 10.884, 0.06, 0, 0, 0, 0, 0, 0, 287.664, 12, 50.34, 0.06, 50.34, 0, 
삼천포태양광, 2, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.24, 53.76, 252.96, 671.808, 747.744, 746.784, 699.648, 582.816, 387.168, 133.056, 3.936, 0, 0, 0, 0, 0, 0, 4285.92, 179, 747.74, 3.936, 747.744, 0, 
삼천포태양광, 3, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.936, 15.84, 87.336, 236.268, 260.46, 261.828, 246.708, 205.416, 121.752, 28.044, 0.396, 0, 0, 0, 0, 0, 0, 1464.984, 61, 261.82, 0.396, 261.828, 0, 
삼천포태양광, 4, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.611, 57.197, 132.743, 120.42, 208.62, 412.74, 1358.64, 1174.51, 869.669, 1189.254, 1176.718, 1133.76, 0, 0, 0, 0, 0, 7835.882, 326, 1358.64, 1.611, 1358.64, 0, 
구미태양광, 1, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.027, 223.094, 466.075, 606.151, 677.961, 714.046, 573.898, 279.428, 408.15, 158.95, 3.327, 0, 0, 0, 0, 0, 0, 4119.107, 172, 714.04, 3.327, 714.046, 0, 
삼천포태양광#6, 1, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.431, 42.084, 85.382, 86.779, 85.333, 84.609, 331.206, 551.614, 309.344, 556.333, 632.868, 631.732, 98.865, 0, 0, 0, 0, 3496.58, 146, 632.86, 0.431, 632.868, 0, 
영흥태양광#5, 1, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 57.853, 134.989, 600.221, 1643.979, 2159.832, 1771.737, 1484.884, 1258.295, 417.021, 12.053, 0, 0, 0, 0, 0, 0, 9543.275, 398, 2159.83, 2.411, 2159.832, 0, 
영흥태양광 #3, 1, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 19.44, 52.56, 59.52, 38.16, 85.68, 159.12, 95.52, 505.2, 2178.48, 1546.8, 0, 0, 0, 0, 0, 0, 4740.48, 198, 2178.48, 19.44, 2178.48, 0, 
영흥태양광 #3, 2, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.064, 45.504, 42.624, 41.76, 44.64, 44.64, 282.72, 759.264, 743.424, 298.56, 0, 0, 0, 0, 0, 2323.2, 97, 759.26, 20.064, 759.264, 0, 
영흥태양광 #3, 3, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.72, 25.44, 46.56, 43.92, 41.16, 44.52, 44.88, 269.16, 761.28, 744.12, 202.8, 0, 0, 0, 0, 0, 2227.56, 93, 761.28, 3.72, 761.28, 0, 
영흥태양광, 1, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.493, 39.053, 261.312, 428.122, 596.698, 573.389, 409.037, 300.019, 73.344, 3.034, 0, 0, 0, 0, 0, 0, 2688.501, 112, 596.69, 3.034, 596.698, 0, 
예천태양광, 1, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 23.58, 448.38, 815.58, 1025.82, 1184.4, 1219.5, 1157.04, 1006.56, 715.86, 304.2, 9, 0, 0, 0, 0, 0, 0, 7909.92, 330, 1219.5, 9, 1219.5, 0, 
여수태양광, 1, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 600, 600, 25, 600, 600, 600, 0, 
영흥태양광, 2, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.749, 24.105, 122.455, 269.015, 378.935, 288.299, 239.124, 154.274, 39.533, 0.964, 0, 0, 0, 0, 0, 0, 1523.453, 63, 378.93, 0.964, 378.935, 0, 
탑선태양광, 1, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1011, 1011, 42, 1011, 1011, 1011, 0, 
탑선태양광, 3, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 641, 641, 27, 641, 641, 641, 0, 
경상대태양광, 1, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.672, 57.528, 265.968, 443.376, 505.152, 523.728, 496.8, 418.824, 282.6, 94.464, 1.008, 0, 0, 0, 0, 0, 0, 3093.12, 129, 523.72, 1.008, 523.728, 0, 
고흥만 수상태양광, 1, 2023-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 581.028, 5719.896, 30238.068, 40347.888, 44626.344, 41542.62, 41064.492, 35457.912, 23309.076, 5922.588, 409.416, 0, 0, 0, 0, 0, 0, 269219.328, 11217, 44626.34, 409.416, 44626.344, 0, 
영동태양광, 1, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 63.552, 153.6, 242.208, 333.12, 248.544, 372.096, 423.456, 551.136, 335.712, 41.952, 0, 0, 0, 0, 0, 0, 2765.376, 115, 551.13, 41.952, 551.136, 0, 
삼천포태양광#5, 1, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 77.845, 283.557, 989.626, 1494.714, 1880.457, 2315.431, 2031.177, 1633.946, 1675.323, 1751.249, 1254.982, 1245.427, 394.037, 0, 0, 0, 0, 17027.771, 709, 2315.43, 77.845, 2315.431, 0, 
삼천포태양광#5, 2, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 122.476, 278.63, 333.551, 933.041, 1313.423, 3025.134, 3457.109, 2778.039, 2878.202, 4250.614, 3839.723, 3818.018, 1554.022, 0, 0, 0, 0, 28581.982, 1191, 4250.61, 122.47, 4250.614, 0, 
광양항세방태양광, 1, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.8, 340.8, 768, 1185.6, 1228.8, 1111.2, 936, 1099.2, 691.2, 223.2, 16.8, 0, 0, 0, 0, 0, 0, 7629.6, 318, 1228.8, 16.8, 1228.8, 0, 
두산엔진MG태양광, 1, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0.06, 0.9, 3.6, 13.56, 27.72, 39.42, 43.8, 31.38, 29.58, 31.68, 20.64, 0.6, 0, 0, 0, 0, 0, 0, 242.94, 10, 43.8, 0.06, 43.8, 0, 
삼천포태양광, 1, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.224, 14.964, 29.4, 40.896, 47.328, 32.748, 27.912, 27.504, 26.88, 9.948, 0.036, 0, 0, 0, 0, 0, 0, 258.84, 11, 47.32, 0.03, 47.328, 0, 
삼천포태양광, 2, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.6, 186.816, 491.52, 641.76, 709.92, 563.232, 474.816, 385.152, 353.568, 125.472, 3.936, 0, 0, 0, 0, 0, 0, 3957.792, 165, 709.92, 3.936, 709.92, 0, 
삼천포태양광, 3, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.652, 49.788, 179.892, 223.884, 246.348, 190.008, 160.992, 127.188, 113.4, 26.352, 0.396, 0, 0, 0, 0, 0, 0, 1323.9, 55, 246.34, 0.396, 246.348, 0, 
삼천포태양광, 4, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.586, 74.259, 97.433, 99.282, 129.258, 761.305, 852.677, 674.428, 781.488, 1188.528, 1176.893, 1119.707, 0, 0, 0, 0, 0, 6971.844, 290, 1188.52, 16.586, 1188.528, 0, 
구미태양광, 1, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.839, 235.605, 440.837, 576.791, 434.907, 109.414, 61.179, 44.257, 57.997, 27.48, 3.037, 0, 0, 0, 0, 0, 0, 2013.343, 84, 576.79, 3.037, 576.791, 0, 
삼천포태양광#6, 1, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.701, 72.569, 85.455, 84.971, 82.726, 88.145, 87.893, 350.739, 283.467, 555.361, 632.866, 631.151, 109.605, 0, 0, 0, 0, 3078.649, 128, 632.86, 13.701, 632.866, 0, 
영흥태양광#5, 1, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 86.779, 409.789, 583.347, 1058.221, 1149.821, 1477.653, 2444.274, 2159.832, 1530.684, 527.905, 12.053, 0, 0, 0, 0, 0, 0, 11440.358, 477, 2444.27, 12.053, 2444.274, 0, 
영흥태양광 #3, 1, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.2, 106.32, 75.6, 84.24, 101.52, 53.76, 88.08, 119.04, 659.04, 2190.24, 2118.96, 0, 0, 0, 0, 0, 0, 5616, 234, 2190.24, 19.2, 2190.24, 0, 
영흥태양광 #3, 2, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.296, 54.24, 39.936, 37.824, 51.264, 22.08, 38.688, 52.128, 353.664, 808.992, 745.248, 466.56, 0, 0, 0, 0, 0, 2677.92, 112, 808.99, 7.296, 808.992, 0, 
영흥태양광 #3, 3, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.68, 47.28, 46.92, 46.56, 45.36, 43.92, 42.6, 43.2, 332.76, 805.68, 742.44, 384, 0, 0, 0, 0, 0, 2591.4, 108, 805.68, 10.68, 805.68, 0, 
영흥태양광, 1, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.11, 78.106, 126.221, 235.085, 285.696, 429.542, 601.498, 504.998, 360.96, 123.802, 3.494, 0, 0, 0, 0, 0, 0, 2752.512, 115, 601.49, 3.11, 601.498, 0, 
예천태양광, 1, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.88, 388.98, 761.4, 980.28, 742.5, 187.02, 97.38, 170.46, 108, 223.74, 10.08, 0, 0, 0, 0, 0, 0, 3672.72, 153, 980.28, 2.88, 980.28, 0, 
여수태양광, 1, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 635.68, 635.68, 26, 635.68, 635.68, 635.68, 0, 
영흥태양광, 2, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.571, 60.745, 98.349, 173.558, 190.914, 257.444, 382.792, 323.975, 211.162, 61.709, 0.964, 0, 0, 0, 0, 0, 0, 1773.183, 74, 382.79, 0.964, 382.792, 0, 
탑선태양광, 1, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1011, 1011, 42, 1011, 1011, 1011, 0, 
탑선태양광, 3, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 641, 641, 27, 641, 641, 641, 0, 
경상대태양광, 1, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.216, 173.376, 329.256, 420.336, 453.744, 266.472, 231.768, 379.512, 259.416, 82.152, 1.584, 0, 0, 0, 0, 0, 0, 2606.832, 109, 453.74, 1.584, 453.744, 0, 
고흥만 수상태양광, 1, 2023-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1370.04, 16216.116, 31591.896, 40411.392, 45933.804, 31738.644, 37787.148, 32869.032, 22855.644, 5360.88, 297.444, 0, 0, 0, 0, 0, 0, 266432.04, 11101, 45933.8, 297.444, 45933.804, 0, 
영동태양광, 1, 2023-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 62.112, 141.696, 173.376, 427.296, 688.224, 790.944, 720.192, 552.192, 361.248, 92.736, 0, 0, 0, 0, 0, 0, 4010.016, 167, 790.94, 62.112, 790.944, 0, 
삼천포태양광#5, 1, 2023-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.801, 153.525, 493.818, 524.289, 1727.986, 825.485, 1743.895, 1661.453, 1261.304, 1520.308, 1247.332, 1240.587, 422.878, 0, 0, 0, 0, 12830.661, 535, 1743.89, 7.801, 1743.895, 0, 
삼천포태양광#5, 2, 2023-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 18.05, 228.533, 528.534, 640.718, 1346.52, 884.181, 735.211, 1580.688, 2195.483, 4141.854, 3823.481, 3804.561, 1327.234, 0, 0, 0, 0, 21255.048, 886, 4141.85, 18.05, 4141.854, 0, 
