발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광, 2, 2023-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.096, 40.896, 281.568, 537.888, 637.824, 628.704, 597.12, 376.32, 360, 159.168, 2.016, 0, 0, 0, 0, 0, 0, 3621.6, 151, 637.82, 0.096, 637.824, 0, 
삼천포태양광, 3, 2023-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.588, 26.604, 167.832, 227.844, 189.18, 180.684, 179.46, 73.908, 19.044, 0.072, 0, 0, 0, 0, 0, 0, 1071.216, 45, 227.84, 0.072, 227.844, 0, 
삼천포태양광, 4, 2023-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.23, 406.905, 89.535, 110.268, 806.996, 1335.368, 1194.976, 730.829, 69.831, 0, 1191.93, 1172.93, 125.044, 0, 0, 0, 7237.842, 302, 1335.36, 3.23, 1335.368, 0, 
구미태양광, 1, 2023-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 54.02, 308.21, 503.39, 595.737, 626.11, 611.936, 529.93, 406.27, 146.946, 0.217, 0, 0, 0, 0, 0, 0, 3782.766, 158, 626.11, 0.217, 626.11, 0, 
삼천포태양광#6, 1, 2023-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 51.912, 212.133, 90.8, 84.314, 86.585, 82.185, 84.65, 205.334, 89.937, 0.778, 570.952, 628.784, 528.907, 99.288, 0, 0, 2816.559, 117, 628.78, 0.77, 628.784, 0, 
영흥태양광#5, 1, 2023-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 209.716, 1178.747, 2010.379, 2396.063, 2533.463, 2463.558, 2152.6, 1535.505, 315.779, 19.284, 0, 0, 0, 0, 0, 0, 14815.094, 617, 2533.46, 19.284, 2533.463, 0, 
영흥태양광 #3, 1, 2023-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 194.64, 961.68, 149.04, 63.12, 1232.88, 2094.48, 1541.04, 1190.64, 235.68, 10.8, 0, 0, 0, 0, 2152.8, 1956, 11782.8, 491, 2152.8, 10.8, 2152.8, 0, 
영흥태양광 #3, 2, 2023-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 43.584, 248.928, 71.328, 40.512, 40.992, 184.992, 475.488, 345.6, 93.216, 0, 0, 0, 0, 0, 797.76, 724.8, 3067.2, 128, 797.76, 40.512, 797.76, 0, 
영흥태양광 #3, 3, 2023-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 56.88, 354.6, 101.28, 37.8, 374.4, 755.52, 656.28, 476.88, 115.8, 0, 0, 0, 0, 0, 866.4, 558, 4353.84, 181, 866.4, 37.8, 866.4, 0, 
영흥태양광, 1, 2023-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 11.904, 181.555, 381.427, 602.15, 644.544, 582.95, 467.405, 274.138, 83.52, 0, 0, 0, 0, 0, 0, 0, 3229.593, 135, 644.54, 11.904, 644.544, 0, 
예천태양광, 1, 2023-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 141.48, 778.5, 1163.7, 1357.56, 1425.24, 1425.96, 1269.18, 993.42, 498.24, 25.74, 0, 0, 0, 0, 0, 0, 9079.02, 378, 1425.96, 25.74, 1425.96, 0, 
여수태양광, 1, 2023-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 470.84, 470.84, 20, 470.84, 470.84, 470.84, 0, 
영흥태양광, 2, 2023-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 44.354, 244.909, 478.248, 587.204, 622.88, 606.488, 468.606, 336.509, 79.065, 5.785, 0, 0, 0, 0, 0, 0, 3474.048, 145, 622.88, 5.785, 622.88, 0, 
탑선태양광, 1, 2023-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 604, 604, 25, 604, 604, 604, 0, 
탑선태양광, 3, 2023-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 528, 528, 22, 528, 528, 528, 0, 
경상대태양광, 1, 2023-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.368, 87.984, 263.088, 412.344, 502.632, 536.04, 507.96, 439.848, 296.424, 97.776, 2.808, 0, 0, 0, 0, 0, 0, 3148.272, 131, 536.04, 1.368, 536.04, 0, 
영동태양광, 1, 2023-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.448, 129.024, 230.016, 39.456, 40.32, 40.896, 40.992, 41.28, 52.416, 354.336, 689.952, 678.816, 98.784, 0, 0, 0, 2444.736, 102, 689.95, 8.448, 689.952, 0, 
삼천포태양광#5, 1, 2023-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.76, 307.374, 796.135, 235.27, 216.85, 206.519, 278.961, 1157.044, 1363.03, 441.256, 18.941, 2483.499, 2512.959, 570.645, 0, 0, 0, 10591.243, 441, 2512.95, 2.76, 2512.959, 0, 
삼천포태양광#5, 2, 2023-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.68, 458.622, 1291.03, 356.665, 293.723, 440.573, 423.607, 3354.588, 2334.625, 760.318, 37.883, 3748.585, 3813.588, 781.762, 0, 0, 0, 18099.249, 754, 3813.58, 3.68, 3813.588, 0, 
광양항세방태양광, 1, 2023-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 62.4, 256.8, 489.6, 794.4, 667.2, 818.4, 876, 681.6, 249.6, 21.6, 0, 0, 0, 0, 0, 0, 4917.6, 205, 876, 21.6, 876, 0, 
두산엔진MG태양광, 1, 2023-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.74, 6.78, 16.86, 27.48, 34.02, 37.56, 35.82, 24.36, 11.94, 0.36, 0, 0, 0, 0, 0, 0, 196.92, 8, 37.56, 0.36, 37.56, 0, 
삼천포태양광, 1, 2023-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.976, 15.96, 16.68, 25.212, 36.396, 33.648, 33.696, 24.036, 9.264, 0.168, 0, 0, 0, 0, 0, 0, 201.036, 8, 36.39, 0.168, 36.396, 0, 
삼천포태양광, 2, 2023-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 56.448, 181.344, 238.176, 323.04, 490.656, 414.912, 431.136, 303.936, 125.856, 5.664, 0, 0, 0, 0, 0, 0, 2571.168, 107, 490.65, 5.664, 490.656, 0, 
삼천포태양광, 3, 2023-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 15.948, 50.868, 75.24, 104.436, 167.472, 137.556, 133.272, 64.26, 24.768, 0.288, 0, 0, 0, 0, 0, 0, 774.108, 32, 167.47, 0.288, 167.472, 0, 
삼천포태양광, 4, 2023-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 73.776, 246.902, 93.537, 97.842, 95.269, 110.133, 251.572, 537.611, 113.212, 0, 1192.12, 1172.583, 180.904, 0, 0, 0, 4165.461, 174, 1192.12, 73.776, 1192.12, 0, 
구미태양광, 1, 2023-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.072, 12.294, 49.175, 117.152, 117.369, 231.989, 155.117, 192.649, 89.599, 0.145, 0, 0, 0, 0, 0, 0, 965.561, 40, 231.98, 0.072, 231.989, 0, 
삼천포태양광#6, 1, 2023-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 54.156, 167.117, 90.241, 83.298, 81.231, 92.987, 86.508, 87.374, 81.463, 2.368, 571.868, 628.598, 102.841, 0, 0, 0, 2130.05, 89, 628.59, 2.36, 628.598, 0, 
영흥태양광#5, 1, 2023-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 72.316, 790.653, 1730.758, 2253.842, 1803.074, 2217.684, 2299.642, 1694.6, 489.337, 24.105, 0, 0, 0, 0, 0, 0, 13376.011, 557, 2299.64, 24.105, 2299.642, 0, 
영흥태양광 #3, 1, 2023-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 34.08, 651.84, 126.48, 58.32, 958.08, 2244.72, 1962.48, 1270.08, 335.76, 5.04, 0, 0, 0, 0, 2152.8, 1992, 11791.68, 491, 2244.72, 5.04, 2244.72, 0, 
영흥태양광 #3, 2, 2023-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.632, 157.536, 67.104, 38.112, 40.704, 105.024, 501.504, 372.864, 168, 6.624, 0, 0, 0, 0, 796.8, 728.64, 2984.544, 124, 796.8, 1.632, 796.8, 0, 
영흥태양광 #3, 3, 2023-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.24, 228.24, 84.96, 39.72, 192.72, 743.16, 669.48, 523.68, 196.08, 3.36, 0, 0, 0, 0, 866.4, 560.4, 4117.44, 172, 866.4, 3.36, 866.4, 0, 
영흥태양광, 1, 2023-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 128.986, 328.282, 565.363, 644.851, 617.318, 482.112, 292.57, 135.552, 0, 0, 0, 0, 0, 0, 0, 3195.034, 133, 644.85, 128.986, 644.851, 0, 
예천태양광, 1, 2023-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.5, 43.2, 64.98, 99.72, 368.64, 428.4, 933.48, 855.72, 361.08, 15.66, 0, 0, 0, 0, 0, 0, 3175.38, 132, 933.48, 4.5, 933.48, 0, 
여수태양광, 1, 2023-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 750, 750, 31, 750, 750, 750, 0, 
영흥태양광, 2, 2023-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 11.571, 182.236, 405.933, 553.457, 646.985, 589.133, 471.499, 382.792, 112.813, 8.678, 0, 0, 0, 0, 0, 0, 3365.097, 140, 646.98, 8.678, 646.985, 0, 
탑선태양광, 1, 2023-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 604, 604, 25, 604, 604, 604, 0, 
탑선태양광, 3, 2023-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 528, 528, 22, 528, 528, 528, 0, 
경상대태양광, 1, 2023-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.936, 71.64, 185.4, 162.072, 387.144, 454.176, 443.304, 311.616, 162.72, 55.8, 3.384, 0, 0, 0, 0, 0, 0, 2238.192, 93, 454.17, 0.936, 454.176, 0, 
영동태양광, 1, 2023-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.376, 148.896, 239.328, 38.784, 37.44, 38.784, 51.936, 439.872, 245.088, 376.224, 690.528, 689.856, 549.12, 0, 0, 0, 3551.232, 148, 690.52, 5.376, 690.528, 0, 
삼천포태양광#5, 1, 2023-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.128, 270.991, 1566.371, 240.291, 382.693, 2077.613, 2902.896, 2334.266, 1493.934, 425.492, 15.525, 2490.776, 2513.808, 415.635, 0, 0, 0, 17131.419, 714, 2902.89, 1.12, 2902.896, 0, 
삼천포태양광#5, 2, 2023-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.504, 236.063, 2444.825, 577.489, 1096.816, 3916.59, 4926.127, 3982.678, 2536.43, 738.419, 29.572, 3753.358, 3814.877, 655.307, 0, 0, 0, 28710.055, 1196, 4926.12, 1.5, 4926.127, 0, 
광양항세방태양광, 1, 2023-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 184.8, 576, 967.2, 1267.2, 1332, 1262.4, 1087.2, 681.6, 273.6, 19.2, 0, 0, 0, 0, 0, 0, 7653.6, 319, 1332, 2.4, 1332, 0, 
두산엔진MG태양광, 1, 2023-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.44, 6.42, 19.08, 31.26, 39.72, 43.14, 41.28, 31.2, 14.64, 0.36, 0, 0, 0, 0, 0, 0, 228.54, 10, 43.14, 0.36, 43.14, 0, 
삼천포태양광, 1, 2023-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.312, 27.588, 39.984, 48.3, 50.508, 48.228, 39.696, 27.096, 9.816, 0, 0, 0, 0, 0, 0, 0, 300.528, 13, 50.5, 9.312, 50.508, 0, 
삼천포태양광, 2, 2023-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 39.744, 295.2, 556.704, 656.448, 680.544, 639.36, 508.224, 334.464, 125.76, 4.416, 0, 0, 0, 0, 0, 0, 3840.864, 160, 680.54, 4.416, 680.544, 0, 
삼천포태양광, 3, 2023-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.876, 22.752, 165.78, 233.172, 238.86, 226.008, 156.96, 64.008, 23.688, 0.18, 0, 0, 0, 0, 0, 0, 1138.284, 47, 238.86, 0.18, 238.86, 0, 
삼천포태양광, 4, 2023-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.54, 403.556, 94.663, 123.743, 903.103, 1285.864, 1039.122, 578.109, 98.848, 0, 1192.076, 1173.157, 129.583, 0, 0, 0, 7022.364, 293, 1285.86, 0.54, 1285.864, 0, 
구미태양광, 1, 2023-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 45.125, 290.854, 501.004, 604.343, 635.8, 606.802, 512.285, 331.713, 101.676, 0.217, 0, 0, 0, 0, 0, 0, 3629.819, 151, 635.8, 0.217, 635.8, 0, 
삼천포태양광#6, 1, 2023-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 54.198, 220.48, 93.15, 83.692, 85.614, 83.449, 84.431, 188.487, 86.449, 1.774, 571.847, 629.526, 533.347, 103.6, 0, 0, 2820.044, 118, 629.52, 1.77, 629.526, 0, 
영흥태양광#5, 1, 2023-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 204.895, 997.958, 1716.295, 2123.674, 2220.095, 2048.947, 1499.347, 294.084, 188.021, 14.463, 0, 0, 0, 0, 0, 0, 11307.779, 471, 2220.09, 14.463, 2220.095, 0, 
영흥태양광 #3, 1, 2023-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 174, 828, 129.84, 66.48, 372.96, 1705.2, 1084.32, 276.24, 160.56, 2.88, 0, 0, 0, 0, 2152.8, 2006.4, 8959.68, 373, 2152.8, 2.88, 2152.8, 0, 
영흥태양광 #3, 2, 2023-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 34.176, 208.416, 68.64, 40.896, 43.776, 49.056, 154.656, 68.256, 37.056, 0, 0, 0, 0, 0, 797.76, 720, 2222.688, 93, 797.76, 34.176, 797.76, 0, 
영흥태양광 #3, 3, 2023-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 48.84, 296.76, 88.08, 40.32, 107.28, 613.92, 463.44, 83.16, 49.08, 0, 0, 0, 0, 0, 866.4, 556.8, 3214.08, 134, 866.4, 40.32, 866.4, 0, 
영흥태양광, 1, 2023-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 15.168, 160.666, 332.237, 517.286, 532.57, 501.85, 364.07, 88.934, 42.432, 0, 0, 0, 0, 0, 0, 0, 2555.213, 106, 532.57, 15.168, 532.57, 0, 
예천태양광, 1, 2023-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 98.64, 756, 1130.4, 1312.38, 1391.04, 1331.28, 1155.06, 808.56, 317.7, 15.12, 0, 0, 0, 0, 0, 0, 8316.18, 347, 1391.04, 15.12, 1391.04, 0, 
여수태양광, 1, 2023-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 473.13, 473.13, 20, 473.13, 473.13, 473.13, 0, 
영흥태양광, 2, 2023-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 44.354, 226.589, 405.933, 522.602, 551.528, 506.211, 376.042, 87.743, 49.175, 3.857, 0, 0, 0, 0, 0, 0, 2774.034, 116, 551.52, 3.857, 551.528, 0, 
탑선태양광, 1, 2023-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 604, 604, 25, 604, 604, 604, 0, 
탑선태양광, 3, 2023-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 528, 528, 22, 528, 528, 528, 0, 
경상대태양광, 1, 2023-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.512, 95.76, 250.2, 398.808, 500.472, 531.936, 511.416, 436.392, 293.616, 110.304, 5.904, 0, 0, 0, 0, 0, 0, 3136.32, 131, 531.93, 1.512, 531.936, 0, 
영동태양광, 1, 2023-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.664, 98.688, 184.704, 40.032, 40.32, 39.072, 40.128, 40.896, 95.808, 366.72, 690.72, 652.32, 57.888, 0, 0, 0, 2352.96, 98, 690.72, 5.664, 690.72, 0, 
삼천포태양광#5, 1, 2023-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.132, 186.02, 863.246, 208.318, 216.701, 1004.74, 2793.218, 2357.275, 1505.947, 440.842, 16.355, 2499.543, 2516.713, 421.592, 0, 0, 0, 15030.642, 626, 2793.21, 0.13, 2793.218, 0, 
삼천포태양광#5, 2, 2023-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.222, 281.415, 1406.771, 337.277, 497.347, 2538.29, 4732.655, 3996.346, 2570.335, 758.293, 34.267, 3750.544, 3813.853, 663.224, 0, 0, 0, 25380.839, 1058, 4732.65, 0.22, 4732.655, 0, 
광양항세방태양광, 1, 2023-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 96, 316.8, 420, 976.8, 1344, 1123.2, 950.4, 708, 309.6, 21.6, 0, 0, 0, 0, 0, 0, 6266.4, 261, 1344, 21.6, 1344, 0, 
두산엔진MG태양광, 1, 2023-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.34, 8.94, 17.52, 26.88, 34.8, 37.56, 31.44, 30.72, 15.48, 0.24, 0, 0, 0, 0, 0, 0, 205.92, 9, 37.56, 0.24, 37.56, 0, 
삼천포태양광, 1, 2023-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.628, 15.252, 31.32, 43.38, 49.128, 47.184, 40.392, 27.948, 10.02, 0.144, 0, 0, 0, 0, 0, 0, 267.396, 11, 49.12, 0.14, 49.128, 0, 
삼천포태양광, 2, 2023-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 35.424, 175.872, 413.28, 581.664, 656.064, 621.12, 521.856, 343.776, 129.024, 4.8, 0, 0, 0, 0, 0, 0, 3482.88, 145, 656.06, 4.8, 656.064, 0, 
삼천포태양광, 3, 2023-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.028, 40.248, 127.008, 201.924, 228.42, 215.064, 157.752, 63.684, 22.968, 0.144, 0, 0, 0, 0, 0, 0, 1065.24, 44, 228.42, 0.144, 228.42, 0, 
삼천포태양광, 4, 2023-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.062, 32.767, 288.145, 87.408, 98.858, 267.387, 1214.166, 1029.415, 574.412, 103.866, 0, 1192.559, 1172.664, 104.032, 0, 0, 0, 6165.741, 257, 1214.16, 0.06, 1214.166, 0, 
구미태양광, 1, 2023-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.533, 92.492, 101.748, 241.535, 509.826, 427.676, 246.814, 89.672, 0.145, 0, 0, 0, 0, 0, 0, 1718.441, 72, 509.82, 0.145, 509.826, 0, 
삼천포태양광#6, 1, 2023-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.033, 29.334, 145.35, 87.494, 84.549, 87.631, 82.762, 84.62, 85.058, 77.4, 1.402, 573.641, 628.641, 533.208, 94.248, 0, 0, 2595.371, 108, 628.64, 0.03, 628.641, 0, 
영흥태양광#5, 1, 2023-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 168.737, 624.326, 1050.989, 1484.884, 2012.789, 2152.6, 1627.105, 749.674, 315.779, 14.463, 0, 0, 0, 0, 0, 0, 10201.346, 425, 2152.6, 14.463, 2152.6, 0, 
영흥태양광 #3, 1, 2023-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 117.6, 537.12, 113.76, 74.16, 70.32, 847.92, 1407.12, 670.08, 265.68, 2.64, 0, 0, 0, 0, 2152.8, 1960.8, 8220, 343, 2152.8, 2.64, 2152.8, 0, 
영흥태양광 #3, 2, 2023-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 20.256, 124.608, 53.856, 40.224, 39.84, 48, 57.216, 55.296, 59.808, 0, 0, 0, 0, 0, 798.72, 386.88, 1684.704, 70, 798.72, 20.25, 798.72, 0, 
영흥태양광 #3, 3, 2023-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 30.84, 171.84, 69.48, 40.92, 40.92, 105.72, 495.84, 248.76, 88.8, 0, 0, 0, 0, 0, 867.6, 505.2, 2665.92, 111, 867.6, 30.84, 867.6, 0, 
영흥태양광, 1, 2023-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 14.246, 85.094, 151.219, 356.736, 489.83, 497.51, 383.731, 225.178, 83.712, 0, 0, 0, 0, 0, 0, 0, 2287.256, 95, 497.51, 14.246, 497.51, 0, 
예천태양광, 1, 2023-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53.64, 240.48, 524.7, 683.1, 794.88, 554.76, 180.72, 7.02, 0, 0, 0, 0, 0, 0, 3039.3, 127, 794.88, 7.02, 794.88, 0, 
여수태양광, 1, 2023-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 626.43, 626.43, 26, 626.43, 626.43, 626.43, 0, 
영흥태양광, 2, 2023-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 33.747, 156.202, 261.301, 382.792, 470.535, 453.179, 390.505, 207.305, 84.851, 3.857, 0, 0, 0, 0, 0, 0, 2444.274, 102, 470.53, 3.85, 470.535, 0, 
탑선태양광, 1, 2023-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 604, 604, 25, 604, 604, 604, 0, 
탑선태양광, 3, 2023-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 528, 528, 22, 528, 528, 528, 0, 
경상대태양광, 1, 2023-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.864, 48.024, 172.728, 301.752, 453.384, 514.872, 346.32, 335.016, 203.616, 93.024, 3.024, 0, 0, 0, 0, 0, 0, 2472.624, 103, 514.87, 0.86, 514.872, 0, 
영동태양광, 1, 2023-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.256, 174.048, 256.608, 38.304, 38.208, 39.744, 40.608, 59.52, 186.816, 389.76, 690.336, 689.856, 549.984, 0, 0, 0, 3162.048, 132, 690.33, 8.256, 690.336, 0, 
삼천포태양광#5, 1, 2023-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.584, 314.345, 988.912, 196.273, 217.014, 1110.421, 2863.183, 2296.728, 1294.824, 346.861, 7.822, 2498.949, 2516.661, 420.452, 0, 0, 0, 15077.029, 628, 2863.18, 4.58, 2863.183, 0, 
삼천포태양광#5, 2, 2023-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.112, 476.936, 1622.831, 319.852, 649.857, 2644.935, 4845.753, 3889.315, 2226.311, 613.676, 15.643, 3754.566, 3813.774, 681.595, 0, 0, 0, 25561.156, 1065, 4845.75, 6.11, 4845.753, 0, 
광양항세방태양광, 1, 2023-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 160.8, 412.8, 880.8, 1173.6, 1267.2, 1219.2, 1003.2, 604.8, 232.8, 12, 0, 0, 0, 0, 0, 0, 6967.2, 290, 1267.2, 12, 1267.2, 0, 
두산엔진MG태양광, 1, 2023-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.3, 9.18, 17.28, 29.22, 37.68, 40.26, 41.28, 33.24, 13.86, 0, 0, 0, 0, 0, 0, 0, 225.3, 9, 41.28, 3.3, 41.28, 0, 
삼천포태양광, 1, 2023-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.896, 15.852, 31.428, 45.684, 49.932, 48.804, 39.696, 24.624, 7.14, 0, 0, 0, 0, 0, 0, 0, 268.056, 11, 49.93, 4.89, 49.932, 0, 
삼천포태양광, 2, 2023-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.48, 61.632, 199.392, 414.72, 603.36, 603.648, 640.224, 476.448, 294.048, 101.184, 2.304, 0, 0, 0, 0, 0, 0, 3397.44, 142, 640.22, 0.48, 640.224, 0, 
삼천포태양광, 3, 2023-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 18.54, 41.796, 128.7, 169.416, 189.216, 221.544, 152.172, 56.448, 20.448, 0.072, 0, 0, 0, 0, 0, 0, 998.352, 42, 221.54, 0.07, 221.544, 0, 
삼천포태양광, 4, 2023-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 76.085, 318.28, 89.488, 99.001, 351.722, 1261.479, 1008.37, 500.979, 84.344, 0, 1192.459, 1172.64, 101.492, 0, 0, 0, 6256.339, 261, 1261.47, 76.08, 1261.479, 0, 
구미태양광, 1, 2023-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 11.643, 170.448, 403.45, 541.862, 596.533, 574.115, 476.344, 313.995, 99.073, 0.145, 0, 0, 0, 0, 0, 0, 3187.608, 133, 596.53, 0.145, 596.533, 0, 
삼천포태양광#6, 1, 2023-01-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 57.81, 159.385, 85.986, 83.96, 88.834, 82.825, 84.355, 84.702, 64.703, 0.391, 573.505, 628.628, 496.677, 0, 0, 0, 2491.761, 104, 628.62, 0.39, 628.628, 0, 
