발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
광양항세방태양광, 1, 2025-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 180, 564, 1003.2, 1308, 1370.4, 1257.6, 789.6, 424.8, 180, 9.6, 0, 0, 0, 0, 0, 0, 7087.2, 295, 1370.4, 9.6, 1370.4, 0, 
두산엔진MG태양광, 1, 2025-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.24, 2.46, 7.08, 20.28, 32.16, 31.14, 32.64, 33.84, 17.4, 5.58, 0.3, 0, 0, 0, 0, 0, 0, 183.12, 8, 33.84, 0.24, 33.84, 0, 
삼천포태양광, 1, 2025-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.1, 24.756, 36.66, 44.388, 47.208, 40.752, 27.624, 7.248, 1.02, 0, 0, 0, 0, 0, 0, 0, 237.756, 10, 47.2, 1.02, 47.208, 0, 
삼천포태양광, 2, 2025-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.552, 59.328, 315.456, 581.664, 683.904, 624.672, 413.28, 307.584, 136.8, 44.16, 1.824, 0, 0, 0, 0, 0, 0, 3172.224, 132, 683.9, 1.82, 683.904, 0, 
삼천포태양광, 3, 2025-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.504, 14.256, 39.24, 190.764, 216.612, 92.34, 174.24, 125.244, 41.76, 11.592, 0.108, 0, 0, 0, 0, 0, 0, 906.66, 38, 216.61, 0.108, 216.612, 0, 
삼천포태양광, 4, 2025-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.188, 37.251, 93.298, 93.978, 94.302, 91.455, 982.353, 773.451, 244.873, 1191.38, 1170.339, 1140.179, 0, 0, 0, 0, 0, 5913.047, 246, 1191.38, 0.188, 1191.38, 0, 
구미태양광, 1, 2025-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 46.499, 290.926, 507.151, 620.542, 652.867, 635.077, 564.931, 419.215, 121.707, 7.593, 0, 0, 0, 0, 0, 0, 3866.508, 161, 652.86, 7.59, 652.867, 0, 
삼천포태양광#6, 1, 2025-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 51.182, 85.188, 83.753, 82.834, 76.888, 502.145, 405.925, 120.324, 518.984, 614.034, 0, 0, 0, 0, 0, 0, 2541.257, 106, 614.03, 51.182, 614.034, 0, 
영흥태양광#5, 1, 2025-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 142.221, 1101.611, 1617.463, 2504.537, 2680.505, 2620.242, 2236.968, 1576.484, 450.768, 28.926, 0, 0, 0, 0, 0, 0, 14959.725, 623, 2680.5, 28.92, 2680.505, 0, 
영흥태양광 #3, 1, 2025-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 54.48, 92.4, 87.84, 82.56, 83.52, 86.64, 961.68, 860.4, 2289.84, 2303.52, 1764, 0, 0, 0, 0, 0, 8666.88, 361, 2303.52, 54.48, 2303.52, 0, 
영흥태양광 #3, 2, 2025-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 25.536, 42.336, 39.552, 31.968, 420.672, 873.888, 745.152, 525.312, 845.184, 892.128, 468.48, 0, 0, 0, 0, 0, 4910.208, 205, 892.12, 25.53, 892.128, 0, 
영흥태양광 #3, 3, 2025-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 26.28, 52.56, 47.76, 41.4, 301.8, 841.44, 741.12, 517.44, 997.56, 998.04, 228, 0, 0, 0, 0, 0, 4793.4, 200, 998.04, 26.28, 998.04, 0, 
영흥태양광, 1, 2025-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 28.186, 201.907, 415.066, 603.686, 650.342, 600.653, 497.549, 296.602, 115.354, 4.762, 0, 0, 0, 0, 0, 0, 3414.107, 142, 650.34, 4.762, 650.342, 0, 
예천태양광, 1, 2025-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 282.42, 955.98, 1299.78, 1487.34, 1523.34, 1435.68, 1238.04, 852.12, 240.12, 4.14, 0, 0, 0, 0, 0, 0, 9319.14, 388, 1523.34, 0.18, 1523.34, 0, 
여수태양광, 1, 2025-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 721.4, 721.4, 30, 721.4, 721.4, 721.4, 0, 
영흥태양광, 2, 2025-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 17.394, 47.032, 48.514, 47.36, 48.248, 48.029, 50.749, 254.665, 655.078, 686.421, 686.4, 0, 0, 0, 0, 0, 2589.89, 108, 686.42, 17.39, 686.421, 0, 
탑선태양광, 1, 2025-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 339, 339, 14, 339, 339, 339, 0, 
탑선태양광, 3, 2025-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 342, 342, 14, 342, 342, 342, 0, 
경상대태양광, 1, 2025-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 72.648, 247.248, 400.608, 494.136, 526.536, 516.168, 341.784, 150.768, 60.552, 2.016, 0, 0, 0, 0, 0, 0, 2812.464, 117, 526.53, 2.016, 526.536, 0, 
고흥만 수상태양광, 1, 2025-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 137.424, 6233.808, 14700.924, 24610.068, 39636.492, 28674.072, 18436.488, 13086.696, 7013.496, 3361.596, 328.44, 0, 0, 0, 0, 0, 0, 156219.504, 6509, 39636.49, 137.424, 39636.492, 0, 
영동태양광, 1, 2025-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.088, 18.816, 18.144, 19.392, 34.464, 664.608, 559.968, 419.232, 579.072, 689.76, 688.8, 375.264, 0, 0, 0, 4084.608, 170, 689.76, 17.088, 689.76, 0, 
삼천포태양광#5, 1, 2025-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 130.68, 201.339, 222.81, 530.517, 962.927, 3137.567, 2717.099, 1928.282, 2532.443, 2512.023, 2489.487, 1191.083, 0, 0, 0, 0, 18556.257, 773, 3137.56, 130.68, 3137.567, 0, 
삼천포태양광#5, 2, 2025-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 166.338, 287.984, 558.649, 1347.478, 1760.84, 4990.126, 4314.67, 3128.955, 4287.18, 3847.352, 3783.67, 1163.831, 0, 0, 0, 0, 29637.073, 1235, 4990.12, 166.33, 4990.126, 0, 
광양항세방태양광, 1, 2025-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 156, 576, 1051.2, 1372.8, 1480.8, 1471.2, 1293.6, 832.8, 386.4, 40.8, 0, 0, 0, 0, 0, 0, 8664, 361, 1480.8, 2.4, 1480.8, 0, 
두산엔진MG태양광, 1, 2025-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.24, 2.22, 6.9, 20.7, 34.38, 34.8, 19.32, 21.36, 34.86, 23.34, 0.6, 0, 0, 0, 0, 0, 0, 198.72, 8, 34.86, 0.24, 34.86, 0, 
삼천포태양광, 1, 2025-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.468, 26.22, 37.944, 46.368, 49.08, 37.608, 42.204, 32.04, 15.324, 0.792, 0, 0, 0, 0, 0, 0, 297.048, 12, 49.08, 0.792, 49.08, 0, 
삼천포태양광, 2, 2025-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.824, 48.768, 340.416, 609.408, 672.288, 692.256, 649.536, 398.304, 369.504, 202.944, 9.12, 0, 0, 0, 0, 0, 0, 3994.368, 166, 692.25, 1.824, 692.256, 0, 
삼천포태양광, 3, 2025-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.072, 9.54, 35.352, 176.616, 76.284, 168.84, 253.8, 186.552, 92.232, 37.692, 1.476, 0, 0, 0, 0, 0, 0, 1038.456, 43, 253.8, 0.072, 253.8, 0, 
삼천포태양광, 4, 2025-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 17.855, 90.733, 90.384, 107.807, 157.639, 1304.332, 1154.063, 881.175, 1190.198, 1178.151, 1167.158, 197.23, 0, 0, 0, 0, 7536.725, 314, 1304.33, 17.855, 1304.332, 0, 
구미태양광, 1, 2025-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 44.908, 302.135, 536.728, 645.274, 703.054, 699.294, 624.447, 480.9, 228.807, 12.149, 0, 0, 0, 0, 0, 0, 4277.696, 178, 703.05, 12.14, 703.054, 0, 
삼천포태양광#6, 1, 2025-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 46.159, 85.169, 80.55, 84.965, 76.403, 558.542, 546.023, 344.844, 542.051, 633.825, 17.093, 0, 0, 0, 0, 0, 3015.624, 126, 633.82, 17.093, 633.825, 0, 
영흥태양광#5, 1, 2025-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 286.853, 1311.326, 1349.895, 2449.095, 2849.242, 2719.074, 2444.274, 1786.2, 523.084, 19.284, 0, 0, 0, 0, 0, 0, 15740.738, 656, 2849.24, 2.41, 2849.242, 0, 
영흥태양광 #3, 1, 2025-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 72.96, 95.28, 88.32, 90.24, 86.64, 83.76, 334.32, 963.84, 2289.84, 2303.76, 1718.4, 0, 0, 0, 0, 0, 8127.36, 339, 2303.76, 72.96, 2303.76, 0, 
영흥태양광 #3, 2, 2025-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 40.32, 40.992, 257.376, 44.544, 236.352, 910.56, 817.92, 593.28, 847.296, 893.184, 497.28, 0, 0, 0, 0, 0, 5179.104, 216, 910.56, 40.32, 910.56, 0, 
영흥태양광 #3, 3, 2025-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 33.36, 50.88, 46.68, 40.92, 420, 900.96, 800.88, 589.08, 998.76, 994.32, 231.6, 0, 0, 0, 0, 0, 5107.44, 213, 998.76, 33.36, 998.76, 0, 
영흥태양광, 1, 2025-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 17.587, 213.734, 392.64, 594.893, 689.549, 633.293, 523.853, 315.494, 108.941, 1.69, 0, 0, 0, 0, 0, 0, 3491.674, 145, 689.54, 1.69, 689.549, 0, 
예천태양광, 1, 2025-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 279.9, 973.26, 1322.1, 1517.4, 1577.7, 1531.8, 1311.3, 945.36, 332.1, 1.62, 0, 0, 0, 0, 0, 0, 9792.54, 408, 1577.7, 1.62, 1577.7, 0, 
여수태양광, 1, 2025-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 587.2, 587.2, 24, 587.2, 587.2, 587.2, 0, 
영흥태양광, 2, 2025-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 33.84, 48.105, 48.349, 47.996, 46.282, 49.162, 48.893, 286.488, 656.034, 685.448, 560.64, 0, 0, 0, 0, 0, 2511.237, 105, 685.44, 33.84, 685.448, 0, 
탑선태양광, 1, 2025-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 339, 339, 14, 339, 339, 339, 0, 
탑선태양광, 3, 2025-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 342, 342, 14, 342, 342, 342, 0, 
경상대태양광, 1, 2025-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 72.936, 262.224, 417.888, 513.648, 546.984, 544.896, 482.112, 347.904, 150.48, 9.216, 0, 0, 0, 0, 0, 0, 3348.288, 140, 546.98, 9.216, 546.984, 0, 
고흥만 수상태양광, 1, 2025-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 105.252, 5697.384, 21049.812, 36340.752, 43101.912, 45652.236, 45209.136, 41309.268, 27581.232, 9180.36, 952.14, 0, 0, 0, 0, 0, 0, 276179.484, 11507, 45652.23, 105.252, 45652.236, 0, 
영동태양광, 1, 2025-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.992, 19.2, 19.68, 24, 23.232, 526.656, 539.328, 439.872, 586.752, 690.24, 688.512, 380.448, 0, 0, 0, 3954.912, 165, 690.24, 16.992, 690.24, 0, 
삼천포태양광#5, 1, 2025-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.015, 138.088, 197.146, 271.43, 391.153, 579.964, 1900.259, 2500.141, 1955.315, 2520.867, 2503.895, 2488.924, 1174.673, 0, 0, 0, 0, 16621.87, 693, 2520.86, 0.015, 2520.867, 0, 
삼천포태양광#5, 2, 2025-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.093, 192.583, 305.156, 394.645, 611.164, 635.099, 4083.758, 3996.568, 3151.496, 4245.267, 3824.243, 3780.915, 1186.404, 0, 0, 0, 0, 26407.391, 1100, 4245.26, 0.09, 4245.267, 0, 
광양항세방태양광, 1, 2025-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 146.4, 528, 921.6, 892.8, 1197.6, 1408.8, 1034.4, 391.2, 297.6, 24, 0, 0, 0, 0, 0, 0, 6844.8, 285, 1408.8, 2.4, 1408.8, 0, 
두산엔진MG태양광, 1, 2025-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.24, 2.22, 7.2, 21.12, 30.84, 21.18, 24.36, 17.46, 22.38, 22.98, 0.72, 0, 0, 0, 0, 0, 0, 170.7, 7, 30.84, 0.24, 30.84, 0, 
삼천포태양광, 1, 2025-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.976, 24.876, 32.7, 42.12, 41.772, 45.384, 28.5, 28.608, 14.52, 0.072, 0, 0, 0, 0, 0, 0, 267.528, 11, 45.38, 0.072, 45.384, 0, 
삼천포태양광, 2, 2025-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.728, 50.304, 317.664, 576.864, 482.304, 323.424, 396.192, 312.672, 377.088, 199.008, 3.936, 0, 0, 0, 0, 0, 0, 3041.184, 127, 576.86, 1.728, 576.864, 0, 
삼천포태양광, 3, 2025-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.144, 11.124, 36.576, 172.8, 89.28, 165.096, 239.976, 174.456, 92.196, 37.044, 0.216, 0, 0, 0, 0, 0, 0, 1018.908, 42, 239.97, 0.144, 239.976, 0, 
삼천포태양광, 4, 2025-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.004, 24.969, 92.369, 95.607, 99.884, 106.314, 840.569, 1087.777, 883.995, 1191.807, 1175.827, 1166.895, 183.732, 0, 0, 0, 0, 6949.749, 290, 1191.8, 0.004, 1191.807, 0, 
구미태양광, 1, 2025-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 47.511, 303.292, 471.644, 623.29, 659.375, 480.105, 597.039, 436.787, 89.889, 3.037, 0, 0, 0, 0, 0, 0, 3711.969, 155, 659.37, 3.03, 659.375, 0, 
삼천포태양광#6, 1, 2025-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 47.617, 85.953, 83.414, 83.094, 84.447, 482.236, 512.442, 356.289, 545.266, 632.052, 22.073, 0, 0, 0, 0, 0, 2934.883, 122, 632.05, 22.073, 632.052, 0, 
영흥태양광#5, 1, 2025-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 204.895, 489.337, 838.863, 850.916, 1798.253, 1764.505, 1077.505, 588.168, 315.779, 4.821, 0, 0, 0, 0, 0, 0, 7935.453, 331, 1798.25, 2.41, 1798.253, 0, 
영흥태양광 #3, 1, 2025-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 81.84, 97.44, 95.04, 98.64, 75.6, 86.4, 103.68, 355.2, 2289.84, 2197.2, 0, 0, 0, 0, 0, 0, 5480.88, 228, 2289.84, 75.6, 2289.84, 0, 
영흥태양광 #3, 2, 2025-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 41.28, 49.728, 47.616, 46.752, 528.288, 326.688, 44.832, 231.36, 852.384, 864.192, 0, 0, 0, 0, 0, 0, 3033.12, 126, 864.19, 41.28, 864.192, 0, 
영흥태양광 #3, 3, 2025-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 33.6, 51.12, 45.24, 43.32, 78.72, 54.24, 26.52, 198.48, 973.32, 990.24, 170.4, 0, 0, 0, 0, 0, 2665.2, 111, 990.24, 26.52, 990.24, 0, 
영흥태양광, 1, 2025-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 27.878, 108.941, 216.384, 266.189, 534.336, 473.472, 299.251, 128.141, 48.806, 0.461, 0, 0, 0, 0, 0, 0, 2103.859, 88, 534.33, 0.461, 534.336, 0, 
예천태양광, 1, 2025-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.54, 271.08, 962.64, 1337.4, 1548.72, 1623.78, 1077.84, 732.6, 476.1, 50.22, 0.9, 0, 0, 0, 0, 0, 0, 8081.82, 337, 1623.78, 0.54, 1623.78, 0, 
여수태양광, 1, 2025-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 579.1, 579.1, 24, 579.1, 579.1, 579.1, 0, 
영흥태양광, 2, 2025-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 29.928, 47.486, 51.794, 50.893, 39.566, 51.558, 56.783, 114.779, 656.893, 605.76, 0, 0, 0, 0, 0, 0, 1705.44, 71, 656.89, 29.92, 656.893, 0, 
탑선태양광, 1, 2025-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 339, 339, 14, 339, 339, 339, 0, 
탑선태양광, 3, 2025-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 342, 342, 14, 342, 342, 342, 0, 
경상대태양광, 1, 2025-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 71.064, 253.872, 291.6, 244.368, 274.752, 473.04, 367.848, 299.16, 96.624, 5.184, 0, 0, 0, 0, 0, 0, 2377.512, 99, 473.04, 5.184, 473.04, 0, 
고흥만 수상태양광, 1, 2025-01-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 112.896, 4241.664, 18080.664, 24550.092, 12559.092, 17745.924, 43329.636, 28431.396, 17110.632, 4080.468, 276.108, 0, 0, 0, 0, 0, 0, 170518.572, 7105, 43329.63, 112.896, 43329.636, 0, 
영동태양광, 1, 2025-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.76, 19.488, 19.68, 20.448, 21.792, 644.736, 540.192, 388.896, 530.496, 689.184, 687.072, 321.6, 0, 0, 0, 3901.344, 163, 689.18, 17.76, 689.184, 0, 
삼천포태양광#5, 1, 2025-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 128.073, 192.276, 200.575, 386.975, 471.141, 2668.988, 1430.53, 1152.01, 2524.196, 2494.365, 2502.346, 897.371, 0, 0, 0, 0, 15048.846, 627, 2668.98, 128.07, 2668.988, 0, 
삼천포태양광#5, 2, 2025-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 174.513, 287.731, 471.276, 1057.641, 1541.763, 4656.687, 2436.954, 2065.315, 4188.444, 3803.653, 3797.979, 800.493, 0, 0, 0, 0, 25282.449, 1053, 4656.687, 174.513, 4656.687, 0, 
광양항세방태양광, 1, 2025-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 148.8, 506.4, 876, 1171.2, 1252.8, 904.8, 537.6, 451.2, 196.8, 9.6, 0, 0, 0, 0, 0, 0, 6055.2, 252, 1252.8, 9.6, 1252.8, 0, 
두산엔진MG태양광, 1, 2025-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 2.16, 6.78, 19.92, 31.08, 40.68, 27.66, 15.48, 12.84, 7.02, 0.42, 0, 0, 0, 0, 0, 0, 164.22, 7, 40.68, 0.18, 40.68, 0, 
삼천포태양광, 1, 2025-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.712, 24.24, 36.012, 43.416, 45.3, 41.568, 21.084, 17.928, 2.868, 0, 0, 0, 0, 0, 0, 0, 241.128, 10, 45.3, 2.868, 45.3, 0, 
삼천포태양광, 2, 2025-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.632, 45.6, 313.92, 566.496, 646.176, 666.432, 612.288, 325.344, 272.64, 62.016, 3.168, 0, 0, 0, 0, 0, 0, 3515.712, 146, 666.43, 1.632, 666.432, 0, 
삼천포태양광, 3, 2025-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.108, 8.748, 33.084, 139.608, 149.22, 208.764, 218.664, 94.392, 52.92, 13.896, 0.36, 0, 0, 0, 0, 0, 0, 919.764, 38, 218.66, 0.108, 218.664, 0, 
삼천포태양광, 4, 2025-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 22.704, 90.796, 90.906, 95.979, 88.09, 1016.219, 632.831, 535.414, 1191.353, 1171.794, 1160.443, 0, 0, 0, 0, 0, 6096.529, 254, 1191.35, 22.704, 1191.353, 0, 
구미태양광, 1, 2025-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 38.183, 274.872, 481.551, 375.102, 134.218, 251.587, 165.531, 96.686, 28.565, 0, 0, 0, 0, 0, 0, 0, 1846.295, 77, 481.55, 28.56, 481.551, 0, 
삼천포태양광#6, 1, 2025-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 44.982, 85.91, 81.668, 84.693, 76.061, 486.842, 324.533, 209.149, 522.718, 624.037, 0, 0, 0, 0, 0, 0, 2540.593, 106, 624.03, 44.982, 624.037, 0, 
영흥태양광#5, 1, 2025-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 202.484, 409.789, 409.789, 525.495, 995.547, 855.737, 1125.716, 368.811, 166.326, 14.463, 0, 0, 0, 0, 0, 0, 5074.157, 211, 1125.71, 14.46, 1125.716, 0, 
영흥태양광 #3, 1, 2025-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 73.44, 103.2, 101.04, 97.92, 96.48, 94.8, 98.4, 221.52, 2263.2, 176.16, 0, 0, 0, 0, 0, 0, 3326.16, 139, 2263.2, 73.44, 2263.2, 0, 
영흥태양광 #3, 2, 2025-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 38.4, 50.592, 50.4, 49.056, 45.024, 46.368, 46.272, 116.64, 825.696, 388.992, 0, 0, 0, 0, 0, 0, 1657.44, 69, 825.69, 38.4, 825.696, 0, 
영흥태양광 #3, 3, 2025-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 35.16, 45.48, 47.64, 47.28, 50.88, 40.68, 43.2, 111.12, 943.56, 329.52, 0, 0, 0, 0, 0, 0, 1694.52, 71, 943.56, 35.16, 943.56, 0, 
영흥태양광, 1, 2025-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 29.875, 81.178, 122.842, 163.277, 282.47, 322.022, 278.976, 119.155, 48.845, 0.499, 0, 0, 0, 0, 0, 0, 1449.139, 60, 322.02, 0.499, 322.022, 0, 
예천태양광, 1, 2025-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 236.88, 882.36, 1185.48, 1102.14, 1065.96, 668.88, 518.58, 336.78, 185.58, 2.7, 0, 0, 0, 0, 0, 0, 6185.7, 258, 1185.48, 0.36, 1185.48, 0, 
여수태양광, 1, 2025-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 597.4, 597.4, 25, 597.4, 597.4, 597.4, 0, 
영흥태양광, 2, 2025-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 27.048, 52.211, 51.284, 51.402, 49.941, 48.922, 52.851, 66.564, 529.095, 0, 0, 0, 0, 0, 0, 0, 929.318, 39, 529.09, 27.04, 529.095, 0, 
탑선태양광, 1, 2025-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 339, 339, 14, 339, 339, 339, 0, 
탑선태양광, 3, 2025-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 342, 342, 14, 342, 342, 342, 0, 
경상대태양광, 1, 2025-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 29.304, 219.456, 389.016, 473.616, 524.016, 511.272, 463.104, 154.368, 79.344, 6.192, 0, 0, 0, 0, 0, 0, 2849.688, 119, 524.01, 6.192, 524.016, 0, 
고흥만 수상태양광, 1, 2025-01-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 93.996, 5275.536, 19051.116, 33888.036, 40161.744, 42746.592, 38187.156, 32986.128, 14597.772, 3498.852, 351.372, 0, 0, 0, 0, 0, 0, 230838.3, 9618, 42746.59, 93.996, 42746.592, 0, 
영동태양광, 1, 2025-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.472, 20.16, 19.872, 20.544, 103.488, 696.192, 574.464, 412.704, 573.12, 688.608, 687.36, 330.624, 0, 0, 0, 4144.608, 173, 696.19, 17.472, 696.192, 0, 
삼천포태양광#5, 1, 2025-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 139.735, 193.906, 217.442, 340.638, 487.345, 1160.726, 2131.137, 891.776, 2509.078, 2494.487, 2489.64, 1066.183, 0, 0, 0, 0, 14122.093, 588, 2509.07, 139.73, 2509.078, 0, 
삼천포태양광#5, 2, 2025-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 201.134, 288.931, 421.503, 1117.05, 1376.875, 2915.356, 3666.054, 1644.458, 4159.166, 3817.678, 3776.73, 1078.025, 0, 0, 0, 0, 24462.96, 1019, 4159.16, 201.13, 4159.166, 0, 
광양항세방태양광, 1, 2025-01-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 132, 535.2, 974.4, 996, 784.8, 559.2, 842.4, 446.4, 201.6, 19.2, 0, 0, 0, 0, 0, 0, 5491.2, 229, 996, 19.2, 996, 0, 
