발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영동태양광, 1, 2022-05-15 00:00:00, 588.96, 588.576, 583.296, 90.816, 0, 0, 22.272, 88.992, 269.568, 490.368, 190.944, 42.432, 44.064, 375.168, 844.896, 756.576, 613.92, 396.96, 146.784, 10.368, 0, 0, 0, 434.688, 6579.648, 274, 844.89, 10.36, 844.896, 0, 
삼천포태양광#5, 1, 2022-05-15 00:00:00, 0, 0, 0, 0, 0, 0.905, 233.117, 642.647, 1504.122, 2227.558, 800.015, 946.08, 960.276, 1056.919, 1433.424, 2154.575, 1415.173, 681.029, 2538.59, 2502.548, 2503.451, 741.215, 0, 0, 22341.644, 931, 2538.59, 0.905, 2538.59, 0, 
삼천포태양광#5, 2, 2022-05-15 00:00:00, 0, 0, 0, 0, 0, 1.526, 388.528, 1086.635, 2515.368, 3800.37, 1423.795, 1629.951, 1845.237, 1716.606, 4328.235, 3700.995, 2432.733, 1196.53, 4111.818, 3809.315, 3795.708, 691.377, 0, 0, 38474.727, 1603, 4328.23, 1.52, 4328.235, 0, 
광양항세방태양광, 1, 2022-05-15 00:00:00, 0, 0, 0, 0, 0, 9.6, 201.6, 537.6, 1008, 1454.4, 1684.8, 2268, 2397.6, 2248.8, 2088, 1776, 1332, 748.8, 237.6, 16.8, 0, 0, 0, 0, 18009.6, 750, 2397.6, 9.6, 2397.6, 0, 
두산엔진MG태양광, 1, 2022-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 3.84, 10.32, 17.1, 30.18, 38.16, 49.74, 59.16, 60.66, 59.94, 59.22, 50.04, 34.14, 9.66, 0.18, 0, 0, 0, 0, 482.34, 20, 60.66, 0.18, 60.66, 0, 
삼천포태양광, 1, 2022-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 2.1, 8.952, 21.732, 34.152, 39.24, 43.824, 45.516, 48.768, 46.536, 37.608, 24.828, 11.268, 1.656, 0, 0, 0, 0, 0, 366.18, 15, 48.76, 1.656, 48.768, 0, 
삼천포태양광, 2, 2022-05-15 00:00:00, 0, 0, 0, 0, 0, 1.152, 58.848, 155.424, 346.464, 490.464, 477.024, 508.704, 576.384, 593.376, 534.528, 425.472, 315.36, 153.984, 44.352, 0.096, 0, 0, 0, 0, 4681.632, 195, 593.37, 0.096, 593.376, 0, 
삼천포태양광, 3, 2022-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 13.86, 47.88, 112.932, 174.132, 195.192, 228.78, 249.444, 231.804, 213.3, 167.868, 109.152, 52.884, 12.42, 0, 0, 0, 0, 0, 1809.648, 75, 249.44, 12.42, 249.444, 0, 
삼천포태양광, 4, 2022-05-15 00:00:00, 0, 0, 0, 0, 0, 0.425, 50.228, 211.791, 527.407, 754.806, 122.941, 136, 155.012, 246.479, 1037.509, 779.611, 480.147, 280.934, 1192.925, 1173.628, 1071.071, 0, 0, 0, 8220.914, 343, 1192.92, 0.42, 1192.925, 0, 
구미태양광, 1, 2022-05-15 00:00:00, 0, 0, 0, 0, 0, 0.145, 54.815, 181.223, 330.555, 558.712, 669.283, 729.956, 738.272, 710.069, 640.718, 525.953, 351.527, 153.02, 21.912, 0.072, 0, 0, 0, 0, 5666.232, 236, 738.27, 0.072, 738.272, 0, 
삼천포태양광#6, 1, 2022-05-15 00:00:00, 0, 0, 0, 0, 0, 0.224, 21.855, 64.624, 147.134, 227.738, 114.785, 88.584, 87.555, 88.668, 91.185, 88.739, 165.162, 90.804, 24.555, 551.348, 614.418, 0, 0, 0, 2467.378, 103, 614.41, 0.22, 614.418, 0, 
영흥태양광#5, 1, 2022-05-15 00:00:00, 0, 0, 0, 0, 0, 9.642, 144.632, 660.484, 1393.284, 2020.021, 2458.737, 2685.326, 2803.442, 2699.789, 2432.221, 2015.2, 1390.874, 662.895, 151.863, 14.463, 0, 0, 0, 0, 21542.873, 898, 2803.44, 9.642, 2803.442, 0, 
영흥태양광 #3, 1, 2022-05-15 00:00:00, 1442.4, 0, 0, 0, 0, 0, 131.52, 617.04, 1310.4, 1881.12, 132.96, 76.56, 934.56, 2583.12, 2372.64, 1978.32, 1410, 633.6, 134.4, 0.24, 0, 0, 2131.2, 2217.6, 19987.68, 833, 2583.12, 0.24, 2583.12, 0, 
영흥태양광 #3, 2, 2022-05-15 00:00:00, 642.24, 0, 0, 0, 0, 0, 42.144, 230.976, 515.424, 762.336, 55.584, 36.864, 640.608, 1046.688, 952.896, 799.104, 569.184, 289.344, 66.624, 0.768, 0, 0, 712.32, 742.08, 8105.184, 338, 1046.68, 0.768, 1046.688, 0, 
영흥태양광 #3, 3, 2022-05-15 00:00:00, 517.2, 0, 0, 0, 0, 0, 46.44, 271.92, 636.84, 921.84, 174.36, 192.36, 1100.64, 1221.24, 1124.4, 935.52, 668.28, 335.16, 74.04, 0, 0, 0, 690, 740.4, 9650.64, 402, 1221.24, 46.44, 1221.24, 0, 
영흥태양광, 1, 2022-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 11.597, 87.936, 231.053, 385.536, 482.65, 528.653, 560.064, 542.246, 507.341, 417.178, 296.525, 150.682, 34.022, 0, 0, 0, 0, 0, 4235.483, 176, 560.06, 11.59, 560.064, 0, 
예천태양광, 1, 2022-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 108.72, 367.2, 835.02, 1253.88, 1469.88, 1608.84, 1647.72, 1607.04, 1480.32, 1265.58, 925.74, 512.64, 138.78, 5.4, 0, 0, 0, 0, 13226.76, 551, 1647.72, 5.4, 1647.72, 0, 
여수태양광, 1, 2022-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 817.32, 817.32, 34, 817.32, 817.32, 817.32, 0, 
영흥태양광, 2, 2022-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 34.712, 162.952, 357.722, 520.674, 626.737, 673.019, 717.373, 688.446, 635.415, 530.316, 372.185, 184.164, 44.354, 2.893, 0, 0, 0, 0, 5550.962, 231, 717.37, 2.89, 717.373, 0, 
탑선태양광, 1, 2022-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2703, 2703, 113, 2703, 2703, 2703, 0, 
탑선태양광, 3, 2022-05-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1519, 1519, 63, 1519, 1519, 1519, 0, 
경상대태양광, 1, 2022-05-15 00:00:00, 0, 0, 0, 0, 0, 2.16, 54, 151.2, 304.56, 429.84, 543.6, 625.68, 658.08, 624.96, 585.36, 508.32, 365.76, 197.28, 60.48, 3.6, 0, 0, 0, 0, 5114.88, 213, 658.08, 2.16, 658.08, 0, 
영동태양광, 1, 2022-05-14 00:00:00, 101.76, 0, 0, 0, 0, 0, 23.328, 85.728, 266.88, 465.696, 185.568, 43.584, 42.336, 44.64, 42.816, 44.352, 533.76, 381.312, 146.592, 14.784, 0, 0, 0, 434.784, 2857.92, 119, 533.76, 14.784, 533.76, 0, 
삼천포태양광#5, 1, 2022-05-14 00:00:00, 0, 0, 0, 0, 0, 2.673, 179.488, 875.568, 1754.148, 2425.37, 387.6, 662.031, 739.658, 1694.124, 2778.426, 1596.434, 1086.136, 382.183, 2524.493, 2495.435, 2501.571, 430.358, 0, 0, 22515.696, 938, 2778.42, 2.67, 2778.426, 0, 
삼천포태양광#5, 2, 2022-05-14 00:00:00, 0, 0, 0, 0, 0, 7.127, 295.627, 1459.28, 2954.862, 4117.517, 1167.255, 1618.297, 1675.142, 3371.173, 4774.564, 2783.526, 1877.447, 698.849, 3951.798, 3795.067, 3788.741, 520.907, 0, 0, 38857.179, 1619, 4774.56, 7.12, 4774.564, 0, 
광양항세방태양광, 1, 2022-05-14 00:00:00, 0, 0, 0, 0, 0, 7.2, 175.2, 580.8, 1132.8, 1608, 1982.4, 2241.6, 2364, 2320.8, 2124, 1183.2, 883.2, 384, 112.8, 2.4, 0, 0, 0, 0, 17102.4, 713, 2364, 2.4, 2364, 0, 
두산엔진MG태양광, 1, 2022-05-14 00:00:00, 0, 0, 0, 0, 0, 0, 2.46, 4.56, 13.92, 29.28, 43.2, 53.46, 58.74, 60.84, 61.86, 56.58, 31.38, 12.6, 2.58, 0, 0, 0, 0, 0, 431.46, 18, 61.86, 2.46, 61.86, 0, 
삼천포태양광, 1, 2022-05-14 00:00:00, 0, 0, 0, 0, 0, 0, 0.324, 7.152, 23.7, 35.712, 44.832, 48.768, 48.096, 47.928, 45.252, 26.784, 18.564, 4.92, 0.336, 0, 0, 0, 0, 0, 352.368, 15, 48.76, 0.324, 48.768, 0, 
삼천포태양광, 2, 2022-05-14 00:00:00, 0, 0, 0, 0, 0, 0.576, 43.392, 216.384, 397.152, 528.864, 571.488, 591.456, 596.64, 610.272, 537.024, 326.4, 252.672, 89.376, 17.664, 0, 0, 0, 0, 0, 4779.36, 199, 610.27, 0.576, 610.272, 0, 
삼천포태양광, 3, 2022-05-14 00:00:00, 0, 0, 0, 0, 0, 0.036, 9.936, 67.932, 137.664, 192.348, 238.5, 258.66, 259.056, 246.132, 218.268, 125.46, 84.024, 28.476, 3.492, 0, 0, 0, 0, 0, 1869.984, 78, 259.05, 0.036, 259.056, 0, 
삼천포태양광, 4, 2022-05-14 00:00:00, 0, 0, 0, 0, 0, 0, 17.345, 254.259, 606.24, 834.294, 93.316, 99.225, 102.888, 732.251, 1046.326, 569.412, 369.858, 197.505, 1183.948, 1173.116, 976.127, 0, 0, 0, 8256.11, 344, 1183.94, 17.34, 1183.948, 0, 
구미태양광, 1, 2022-05-14 00:00:00, 0, 0, 0, 0, 0, 0, 28.42, 175.438, 367.147, 536.366, 628.713, 629.003, 702.403, 701.969, 618.228, 522.337, 347.188, 191.998, 37.098, 0, 0, 0, 0, 0, 5486.308, 229, 702.4, 28.42, 702.403, 0, 
삼천포태양광#6, 1, 2022-05-14 00:00:00, 0, 0, 0, 0, 0, 0, 21.116, 73.694, 159.534, 242.179, 106.924, 88.983, 87.768, 90.012, 87.74, 87.716, 129.487, 40.038, 5.042, 549.927, 631.298, 23.807, 0, 0, 2425.265, 101, 631.29, 5.04, 631.298, 0, 
영흥태양광#5, 1, 2022-05-14 00:00:00, 0, 0, 0, 0, 0, 7.232, 159.095, 655.663, 1354.716, 1427.032, 1470.421, 1680.137, 1684.958, 1629.516, 1557.2, 1588.537, 1299.274, 650.842, 197.663, 9.642, 0, 0, 0, 0, 15371.928, 640, 1684.95, 7.232, 1684.958, 0, 
영흥태양광 #3, 1, 2022-05-14 00:00:00, 1473.6, 0, 0, 0, 0, 0, 138.48, 612, 1272.24, 1382.16, 122.88, 94.08, 91.2, 81.6, 948.24, 1540.8, 1308.72, 628.8, 182.88, 0, 0, 0, 2131.2, 2215.2, 14224.08, 593, 2215.2, 81.6, 2215.2, 0, 
영흥태양광 #3, 2, 2022-05-14 00:00:00, 644.16, 0, 0, 0, 0, 0, 45.792, 230.688, 494.208, 559.776, 54.144, 41.952, 39.84, 72.768, 602.304, 622.464, 530.112, 286.464, 79.2, 0, 0, 0, 712.32, 742.08, 5758.272, 240, 742.08, 39.84, 742.08, 0, 
영흥태양광 #3, 3, 2022-05-14 00:00:00, 524.4, 0, 0, 0, 0, 0, 52.08, 272.88, 620.04, 670.8, 78.36, 38.76, 39.48, 635.52, 729.6, 734.28, 625.8, 327.12, 91.32, 0, 0, 0, 692.4, 740.4, 6873.24, 286, 740.4, 38.76, 740.4, 0, 
영흥태양광, 1, 2022-05-14 00:00:00, 0, 0, 0, 0, 0, 0, 14.438, 86.746, 220.877, 291.61, 267.763, 334.234, 344.755, 294.067, 314.15, 316.378, 268.992, 143.424, 40.474, 0, 0, 0, 0, 0, 2937.908, 122, 344.75, 14.43, 344.755, 0, 
예천태양광, 1, 2022-05-14 00:00:00, 0, 0, 0, 0, 0, 0.18, 88.02, 425.34, 815.94, 1175.04, 1430.82, 1580.04, 1651.68, 1580.58, 1492.2, 1239.84, 949.68, 548.28, 125.46, 10.08, 0, 0, 0, 0, 13113.18, 546, 1651.68, 0.18, 1651.68, 0, 
여수태양광, 1, 2022-05-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1180, 1180, 49, 1180, 1180, 1180, 0, 
영흥태양광, 2, 2022-05-14 00:00:00, 0, 0, 0, 0, 0, 0.964, 36.64, 161.987, 345.187, 379.899, 382.792, 440.644, 447.394, 418.467, 410.754, 415.575, 348.08, 182.236, 53.996, 2.893, 0, 0, 0, 0, 4027.508, 168, 447.39, 0.964, 447.394, 0, 
탑선태양광, 1, 2022-05-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2703, 2703, 113, 2703, 2703, 2703, 0, 
탑선태양광, 3, 2022-05-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1519, 1519, 63, 1519, 1519, 1519, 0, 
경상대태양광, 1, 2022-05-14 00:00:00, 0, 0, 0, 0, 0, 2.16, 41.76, 161.28, 344.16, 482.4, 586.8, 653.04, 659.52, 647.28, 587.52, 481.68, 257.76, 118.8, 28.8, 0, 0, 0, 0, 0, 5052.96, 211, 659.52, 2.16, 659.52, 0, 
영동태양광, 1, 2022-05-13 00:00:00, 589.152, 588.768, 586.56, 103.104, 0, 0, 6.816, 34.656, 123.744, 184.416, 77.088, 42.24, 42.144, 41.376, 18.528, 24.576, 14.88, 21.504, 0.672, 0, 0, 0, 0, 434.592, 2934.816, 122, 589.15, 0.672, 589.152, 0, 
삼천포태양광#5, 1, 2022-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 100.294, 282.908, 487.254, 389.265, 185.909, 188.66, 192.574, 190.489, 189.336, 191.013, 90.739, 51.477, 2520.457, 1591.794, 0, 0, 0, 0, 6652.169, 277, 2520.45, 51.47, 2520.457, 0, 
삼천포태양광#5, 2, 2022-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 179.838, 490.374, 847.399, 668.647, 296.568, 288.136, 284.276, 290.269, 284.578, 286.519, 183.565, 102.953, 3812.536, 3489.747, 0, 0, 0, 0, 11505.405, 479, 3812.53, 102.95, 3812.536, 0, 
광양항세방태양광, 1, 2022-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 36, 110.4, 148.8, 187.2, 252, 189.6, 136.8, 314.4, 297.6, 86.4, 100.8, 69.6, 45.6, 4.8, 0, 0, 0, 0, 1980, 83, 314.4, 4.8, 314.4, 0, 
두산엔진MG태양광, 1, 2022-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 1.02, 3.9, 5.22, 5.94, 19.32, 20.58, 16.32, 32.58, 44.94, 24.54, 9.36, 0.42, 0, 0, 0, 0, 0, 0, 184.14, 8, 44.94, 0.42, 44.94, 0, 
삼천포태양광, 1, 2022-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 0.588, 3.264, 7.788, 5.496, 9.672, 10.8, 9.288, 20.376, 21.6, 10.2, 0.636, 0, 0, 0, 0, 0, 0, 0, 99.708, 4, 21.6, 0.588, 21.6, 0, 
삼천포태양광, 2, 2022-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 25.248, 67.584, 123.36, 97.824, 159.36, 175.2, 161.664, 262.848, 267.168, 151.392, 22.176, 9.12, 0.288, 0, 0, 0, 0, 0, 1523.232, 63, 267.16, 0.288, 267.168, 0, 
삼천포태양광, 3, 2022-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 3.852, 20.268, 37.944, 29.772, 50.832, 55.512, 50.616, 86.976, 93.312, 47.304, 6.444, 0.216, 0, 0, 0, 0, 0, 0, 483.048, 20, 93.31, 0.216, 93.312, 0, 
삼천포태양광, 4, 2022-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 10.33, 92.776, 163.115, 120.809, 91.887, 95.114, 95.182, 94.49, 95.454, 94.41, 24.143, 92.68, 1183.103, 47.958, 0, 0, 0, 0, 2301.451, 96, 1183.1, 10.33, 1183.103, 0, 
구미태양광, 1, 2022-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 2.314, 90.395, 110.86, 215.646, 140.943, 104.062, 56.768, 74.124, 10.413, 0.289, 10.558, 9.763, 1.519, 0, 0, 0, 0, 0, 827.654, 34, 215.64, 0.289, 215.646, 0, 
삼천포태양광#6, 1, 2022-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 6.225, 25.462, 52.256, 40.68, 67.06, 74.778, 68.776, 85.72, 88.127, 62.761, 5.632, 0.858, 0, 87.013, 0, 0, 0, 0, 665.348, 28, 88.12, 0.85, 88.127, 0, 
영흥태양광#5, 1, 2022-05-13 00:00:00, 0, 0, 0, 0, 0, 4.821, 130.168, 643.611, 1357.126, 1824.768, 2114.032, 1651.211, 1603, 2270.716, 1887.442, 1554.789, 1135.358, 631.558, 144.632, 12.053, 0, 0, 0, 0, 16965.285, 707, 2270.71, 4.821, 2270.716, 0, 
영흥태양광 #3, 1, 2022-05-13 00:00:00, 1425.6, 0, 0, 0, 0, 0, 102.48, 609.36, 1304.64, 1764.24, 169.68, 81.36, 88.56, 791.04, 2129.52, 1617.36, 1191.84, 609.84, 143.28, 0, 0, 0, 2131.2, 2217.6, 16377.6, 682, 2217.6, 81.36, 2217.6, 0, 
영흥태양광 #3, 2, 2022-05-13 00:00:00, 631.68, 0, 0, 0, 0, 0, 35.04, 223.776, 506.304, 697.152, 71.328, 30.048, 37.632, 501.792, 848.448, 637.824, 471.552, 272.64, 62.112, 0, 0, 0, 711.36, 742.08, 6480.768, 270, 848.44, 30.048, 848.448, 0, 
영흥태양광 #3, 3, 2022-05-13 00:00:00, 506.4, 0, 0, 0, 0, 0, 42.84, 267.48, 624.6, 864.84, 171.36, 40.32, 183.36, 1042.56, 994.8, 778.56, 585.6, 317.04, 69.84, 0, 0, 0, 691.2, 740.4, 7921.2, 330, 1042.56, 40.32, 1042.56, 0, 
영흥태양광, 1, 2022-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 10.406, 82.867, 222.067, 470.093, 615.36, 478.502, 406.618, 527.002, 462.874, 339.418, 246.989, 139.085, 29.376, 0, 0, 0, 0, 0, 4030.657, 168, 615.36, 10.406, 615.36, 0, 
예천태양광, 1, 2022-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 20.52, 81.18, 195.48, 529.02, 662.04, 511.56, 551.7, 498.24, 83.88, 81.9, 148.14, 23.4, 10.62, 0, 0, 0, 0, 0, 3397.68, 142, 662.04, 10.62, 662.04, 0, 
여수태양광, 1, 2022-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1630.4, 1630.4, 68, 1630.4, 1630.4, 1630.4, 0, 
영흥태양광, 2, 2022-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 26.998, 158.131, 348.08, 473.427, 570.813, 431.002, 417.503, 604.56, 563.099, 425.217, 311.44, 176.451, 41.461, 1.928, 0, 0, 0, 0, 4550.11, 190, 604.56, 1.928, 604.56, 0, 
탑선태양광, 1, 2022-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2703, 2703, 113, 2703, 2703, 2703, 0, 
탑선태양광, 3, 2022-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1519, 1519, 63, 1519, 1519, 1519, 0, 
경상대태양광, 1, 2022-05-13 00:00:00, 0, 0, 0, 0, 0, 0, 11.52, 57.6, 61.92, 166.32, 164.88, 139.68, 180.72, 241.92, 213.12, 50.4, 15.84, 7.2, 0, 0, 0, 0, 0, 0, 1311.12, 55, 241.92, 7.2, 241.92, 0, 
영동태양광, 1, 2022-05-12 00:00:00, 588.96, 588.384, 586.08, 103.872, 0, 0, 31.584, 103.968, 192.384, 395.904, 188.16, 42.528, 43.392, 43.488, 308.832, 678.816, 249.12, 103.488, 9.888, 0, 0, 0, 0, 435.072, 4693.92, 196, 678.81, 9.88, 678.816, 0, 
삼천포태양광#5, 1, 2022-05-12 00:00:00, 0, 0, 0, 0, 0, 1.207, 133.428, 450.544, 935.455, 1256.659, 176.063, 187.706, 210.187, 191.023, 188.74, 246.384, 754.371, 355.669, 2540.881, 2501.134, 2118.096, 0, 0, 0, 12247.547, 510, 2540.88, 1.2, 2540.881, 0, 
삼천포태양광#5, 2, 2022-05-12 00:00:00, 0, 0, 0, 0, 0, 3.217, 232.643, 759.316, 1591.348, 2120.762, 321.237, 286.679, 362.945, 286.534, 288.257, 348.125, 1308.508, 611.116, 4086.613, 3797.621, 3734.072, 605.752, 0, 0, 20744.745, 864, 4086.61, 3.21, 4086.613, 0, 
광양항세방태양광, 1, 2022-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 129.6, 328.8, 585.6, 950.4, 943.2, 1233.6, 993.6, 1017.6, 806.4, 684, 379.2, 170.4, 72, 0, 0, 0, 0, 0, 8294.4, 346, 1233.6, 72, 1233.6, 0, 
두산엔진MG태양광, 1, 2022-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 2.88, 6.66, 13.02, 19.14, 26.16, 27.9, 15.9, 7.2, 12.48, 11.46, 19.62, 12.24, 2.28, 0, 0, 0, 0, 0, 176.94, 7, 27.9, 2.28, 27.9, 0, 
삼천포태양광, 1, 2022-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 0.996, 6.324, 14.376, 20.172, 26.412, 24.78, 29.772, 16.116, 24.84, 26.196, 11.904, 4.332, 2.364, 0, 0, 0, 0, 0, 208.584, 9, 29.77, 0.996, 29.772, 0, 
삼천포태양광, 2, 2022-05-12 00:00:00, 0, 0, 0, 0, 0, 0.288, 35.616, 109.344, 224.16, 289.536, 333.12, 305.376, 396.864, 237.12, 291.264, 295.488, 176.352, 82.368, 49.44, 0, 0, 0, 0, 0, 2826.336, 118, 396.86, 0.288, 396.864, 0, 
삼천포태양광, 3, 2022-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 5.4, 33.516, 71.172, 95.904, 123.804, 116.064, 151.092, 81.072, 112.212, 109.332, 58.68, 25.344, 13.536, 0, 0, 0, 0, 0, 997.128, 42, 151.09, 5.4, 151.092, 0, 
삼천포태양광, 4, 2022-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 24.525, 150.004, 323.303, 409.848, 85.802, 94.633, 95.886, 94.585, 95.324, 125.949, 257.487, 179.431, 1193.641, 1097.795, 0, 0, 0, 0, 4228.213, 176, 1193.64, 24.52, 1193.641, 0, 
구미태양광, 1, 2022-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 0.579, 74.268, 192.505, 322.095, 445.899, 322.167, 317.249, 344.006, 242.33, 267.641, 201.399, 94.444, 37.243, 0, 0, 0, 0, 0, 2861.825, 119, 445.89, 0.579, 445.899, 0, 
삼천포태양광#6, 1, 2022-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 9.579, 46.857, 99.638, 137.155, 87.722, 86.686, 86.142, 79.138, 85.791, 91.934, 81.025, 37.4, 24.577, 380.001, 0, 0, 0, 0, 1333.645, 56, 380, 9.57, 380.001, 0, 
영흥태양광#5, 1, 2022-05-12 00:00:00, 0, 0, 0, 0, 0, 7.232, 154.274, 535.137, 1166.695, 1716.295, 2147.779, 2420.168, 2514.179, 2422.579, 2169.474, 1851.284, 1318.558, 629.147, 159.095, 7.232, 0, 0, 0, 0, 19219.128, 801, 2514.17, 7.232, 2514.179, 0, 
영흥태양광 #3, 1, 2022-05-12 00:00:00, 1473.6, 0, 0, 0, 0, 0, 143.28, 552.72, 1207.44, 1789.92, 115.68, 60.96, 864.96, 2576.88, 2334.24, 1937.28, 1358.4, 606.24, 148.56, 0, 0, 0, 2128.8, 2217.6, 19516.56, 813, 2576.88, 60.96, 2576.88, 0, 
영흥태양광 #3, 2, 2022-05-12 00:00:00, 654.72, 0, 0, 0, 0, 0, 51.168, 208.416, 471.264, 702.528, 46.464, 21.024, 577.056, 1022.304, 931.872, 766.944, 539.52, 269.664, 67.2, 0, 0, 0, 711.36, 742.08, 7783.584, 324, 1022.3, 21.02, 1022.304, 0, 
영흥태양광 #3, 3, 2022-05-12 00:00:00, 529.2, 0, 0, 0, 0, 0, 64.08, 254.28, 553.68, 857.76, 141.96, 204.12, 1049.16, 1222.8, 1105.68, 906.84, 634.68, 315.36, 77.64, 0, 0, 0, 691.2, 740.4, 9348.84, 390, 1222.8, 64.08, 1222.8, 0, 
영흥태양광, 1, 2022-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 21.158, 90.547, 209.779, 426.547, 609.715, 693.12, 717.542, 696.883, 633.216, 522.547, 352.742, 139.123, 34.675, 0, 0, 0, 0, 0, 5147.594, 214, 717.54, 21.15, 717.542, 0, 
예천태양광, 1, 2022-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 29.88, 163.8, 407.7, 673.74, 773.64, 804.78, 1199.88, 1436.94, 780.66, 503.64, 519.66, 283.14, 86.22, 4.86, 0, 0, 0, 0, 7668.54, 320, 1436.94, 4.86, 1436.94, 0, 
여수태양광, 1, 2022-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 418.61, 418.61, 17, 418.61, 418.61, 418.61, 0, 
영흥태양광, 2, 2022-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 38.568, 148.488, 327.832, 481.141, 595.882, 669.162, 694.232, 679.768, 616.131, 510.067, 351.937, 173.558, 46.282, 0.964, 0, 0, 0, 0, 5334.012, 222, 694.23, 0.96, 694.232, 0, 
탑선태양광, 1, 2022-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2703, 2703, 113, 2703, 2703, 2703, 0, 
탑선태양광, 3, 2022-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1519, 1519, 63, 1519, 1519, 1519, 0, 
경상대태양광, 1, 2022-05-12 00:00:00, 0, 0, 0, 0, 0, 0, 28.8, 79.92, 151.2, 260.64, 307.44, 287.28, 418.32, 322.56, 267.84, 207.36, 84.96, 93.6, 20.16, 0, 0, 0, 0, 0, 2530.08, 105, 418.32, 20.16, 418.32, 0, 
영동태양광, 1, 2022-05-11 00:00:00, 589.536, 589.344, 578.592, 75.744, 0, 0, 18.24, 88.992, 213.216, 463.968, 182.016, 48.192, 52.32, 311.424, 755.52, 705.696, 514.08, 248.928, 68.832, 4.512, 0, 0, 0, 435.552, 5944.704, 248, 755.52, 4.51, 755.52, 0, 
