발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
광양항세방태양광, 1, 2025-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 7.2, 93.6, 240, 405.6, 463.2, 523.2, 559.2, 492, 316.8, 148.8, 86.4, 21.6, 0, 0, 0, 0, 0, 0, 3357.6, 140, 559.2, 7.2, 559.2, 0, 
두산엔진MG태양광, 1, 2025-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 0.54, 5.82, 10.2, 14.22, 14.82, 21.36, 22.68, 25.38, 35.22, 22.8, 8.16, 4.44, 0.24, 0, 0, 0, 0, 0, 185.88, 8, 35.22, 0.24, 35.22, 0, 
삼천포태양광, 1, 2025-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.42, 1.344, 0.816, 6.06, 13.26, 18.108, 17.688, 15.312, 9.996, 1.572, 0.036, 0, 0, 0, 0, 0, 0, 84.612, 4, 18.1, 0.03, 18.108, 0, 
삼천포태양광, 2, 2025-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 9.888, 83.04, 258.048, 199.872, 355.104, 703.968, 724.8, 677.088, 547.296, 386.496, 107.424, 38.88, 1.152, 0, 0, 0, 0, 0, 4093.056, 171, 724.8, 1.152, 724.8, 0, 
삼천포태양광, 3, 2025-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 2.376, 25.056, 80.676, 124.344, 106.272, 230.976, 237.96, 221.004, 179.316, 123.192, 27.216, 5.076, 0, 0, 0, 0, 0, 0, 1363.464, 57, 237.96, 2.376, 237.96, 0, 
삼천포태양광, 4, 2025-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 14.606, 49.006, 94.041, 94.215, 90.053, 96.534, 100.122, 996.679, 949.738, 743.64, 1170.804, 1187.406, 1144.183, 85.813, 0, 0, 0, 0, 6816.84, 284, 1187.4, 14.606, 1187.406, 0, 
구미태양광, 1, 2025-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 27.046, 118.526, 186.069, 298.953, 376.259, 424.855, 487.553, 356.661, 257.878, 334.244, 100.157, 7.087, 0, 0, 0, 0, 0, 2975.288, 124, 487.55, 7.087, 487.553, 0, 
삼천포태양광#6, 1, 2025-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 1, 2025-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 30.24, 198.24, 379.92, 469.2, 652.32, 783.6, 889.44, 977.04, 780.24, 1060.56, 699.12, 271.44, 18.48, 0, 0, 0, 0, 0, 7209.84, 300, 1060.56, 18.48, 1060.56, 0, 
영흥태양광 #3, 2, 2025-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97.824, 470.304, 347.232, 165.216, 8.832, 0, 0, 0, 0, 0, 1089.408, 45, 470.3, 8.832, 470.304, 0, 
영흥태양광 #3, 3, 2025-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 14.88, 97.8, 190.2, 241.2, 380.64, 557.4, 537.72, 537.48, 396.72, 572.04, 409.2, 191.52, 13.08, 0, 0, 0, 0, 0, 4139.88, 172, 572.04, 13.08, 572.04, 0, 
영흥태양광, 1, 2025-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 1.69, 56.64, 137.011, 186.893, 288.845, 435.725, 397.824, 411.264, 315.802, 424.742, 292.57, 125.606, 7.181, 0, 0, 0, 0, 0, 3081.793, 128, 435.72, 1.69, 435.725, 0, 
예천태양광, 1, 2025-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 3.6, 85.14, 174.42, 223.02, 222.48, 399.42, 496.62, 474.48, 652.5, 485.28, 131.58, 66.42, 0.18, 0, 0, 0, 0, 0, 3415.14, 142, 652.5, 0.18, 652.5, 0, 
여수태양광, 1, 2025-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 174.11, 174.11, 7, 174.11, 174.11, 174.11, 0, 
영흥태양광, 2, 2025-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 1.928, 59.781, 130.168, 164.88, 233.339, 311.44, 333.617, 345.187, 269.979, 355.794, 245.874, 110.884, 6.749, 0, 0, 0, 0, 0, 2569.62, 107, 355.79, 1.928, 355.794, 0, 
탑선태양광, 1, 2025-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 770, 770, 32, 770, 770, 770, 0, 
탑선태양광, 3, 2025-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 462, 462, 19, 462, 462, 462, 0, 
경상대태양광, 1, 2025-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 0.36, 57.6, 176.112, 414.432, 304.488, 501.048, 456.552, 466.344, 413.64, 170.136, 99.864, 44.784, 0.144, 0, 0, 0, 0, 0, 3105.504, 129, 501.04, 0.14, 501.048, 0, 
고흥만 수상태양광, 1, 2025-09-14 00:00:00, 0, 0, 0, 0, 0, 0, 455.112, 8499.288, 23151.828, 34467.636, 42046.872, 42274.68, 48541.164, 33333.972, 21122.64, 15121.932, 12199.068, 2392.404, 327.264, 0, 0, 0, 0, 0, 283933.86, 11831, 48541.16, 327.26, 48541.164, 0, 
영동태양광, 1, 2025-09-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.768, 10.464, 19.008, 19.2, 19.872, 19.968, 19.296, 19.776, 28.512, 363.744, 18.528, 0, 0, 0, 0, 0, 0, 539.136, 22, 363.74, 0.76, 363.744, 0, 
삼천포태양광#5, 1, 2025-09-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.893, 0.959, 6.713, 109.756, 544.502, 754.316, 737.609, 180.17, 865.626, 2498.295, 2520.398, 614.065, 0, 0, 0, 0, 0, 8835.302, 368, 2520.39, 0.959, 2520.398, 0, 
삼천포태양광#5, 2, 2025-09-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.715, 3.412, 16.754, 196.073, 964.507, 1307.48, 1054.832, 293.028, 1498.511, 4180.014, 3992.184, 2126.194, 0, 0, 0, 0, 0, 15640.704, 652, 4180.01, 3.41, 4180.014, 0, 
광양항세방태양광, 1, 2025-09-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 120, 348, 403.2, 232.8, 326.4, 252, 88.8, 55.2, 4.8, 0, 0, 0, 0, 0, 1855.2, 77, 403.2, 4.8, 403.2, 0, 
두산엔진MG태양광, 1, 2025-09-13 00:00:00, 0, 0, 0, 0, 0, 0, 0.06, 1.02, 0.84, 3.72, 4.56, 15.66, 19.68, 17.4, 22.62, 11.16, 10.38, 2.34, 0.24, 0, 0, 0, 0, 0, 109.68, 5, 22.62, 0.06, 22.62, 0, 
삼천포태양광, 1, 2025-09-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.632, 14.376, 13.932, 13.188, 3.336, 5.052, 2.316, 0, 0, 0, 0, 0, 0, 0, 53.832, 2, 14.37, 1.63, 14.376, 0, 
삼천포태양광, 2, 2025-09-13 00:00:00, 0, 0, 0, 0, 0, 0, 1.536, 5.184, 5.28, 4.608, 84.768, 593.376, 538.56, 521.28, 167.712, 225.024, 138.624, 32.064, 7.488, 0, 0, 0, 0, 0, 2325.504, 97, 593.37, 1.536, 593.376, 0, 
삼천포태양광, 3, 2025-09-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.072, 21.204, 191.196, 169.38, 160.812, 46.512, 68.148, 36.036, 2.952, 0.072, 0, 0, 0, 0, 0, 696.384, 29, 191.19, 0.072, 191.196, 0, 
삼천포태양광, 4, 2025-09-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.144, 0.053, 1.285, 45.963, 115.44, 167.956, 128.359, 63.842, 293.344, 1179.275, 1180.25, 247.34, 0, 0, 0, 0, 0, 3423.251, 143, 1180.25, 0.053, 1180.25, 0, 
구미태양광, 1, 2025-09-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78.39, 359.12, 250.502, 108.763, 148.681, 174.281, 236.328, 112.379, 46.788, 7.376, 0, 0, 0, 0, 0, 1522.608, 63, 359.12, 7.376, 359.12, 0, 
삼천포태양광#6, 1, 2025-09-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-09-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 1, 2025-09-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 214.8, 304.32, 214.8, 517.92, 1048.8, 801.6, 742.8, 371.52, 149.76, 120.48, 88.56, 0.24, 0, 0, 0, 0, 0, 4575.6, 191, 1048.8, 0.24, 1048.8, 0, 
영흥태양광 #3, 2, 2025-09-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 3, 2025-09-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 90, 151.2, 108.12, 213.6, 344.88, 273.6, 311.16, 122.4, 55.68, 41.88, 35.4, 0, 0, 0, 0, 0, 0, 1747.92, 73, 344.88, 35.4, 344.88, 0, 
영흥태양광, 1, 2025-09-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 41.856, 98.611, 62.976, 116.16, 235.776, 236.314, 186.394, 171.648, 48.499, 43.853, 31.334, 0, 0, 0, 0, 0, 0, 1273.421, 53, 236.31, 31.33, 236.314, 0, 
예천태양광, 1, 2025-09-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.3, 140.4, 478.8, 923.94, 496.98, 415.62, 316.26, 276.66, 108, 3.24, 0, 0, 0, 0, 0, 3184.2, 133, 923.94, 3.24, 923.94, 0, 
여수태양광, 1, 2025-09-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 206.71, 206.71, 9, 206.71, 206.71, 206.71, 0, 
영흥태양광, 2, 2025-09-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 53.032, 107.992, 80.029, 180.307, 377.006, 294.084, 269.015, 130.168, 51.103, 37.604, 26.998, 0, 0, 0, 0, 0, 0, 1607.338, 67, 377, 26.998, 377.006, 0, 
탑선태양광, 1, 2025-09-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 770, 770, 32, 770, 770, 770, 0, 
탑선태양광, 3, 2025-09-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 462, 462, 19, 462, 462, 462, 0, 
경상대태양광, 1, 2025-09-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.088, 15.048, 123.48, 327.888, 243.576, 239.4, 387.288, 133.92, 175.752, 32.04, 6.048, 0, 0, 0, 0, 0, 1686.528, 70, 387.28, 2.08, 387.288, 0, 
고흥만 수상태양광, 1, 2025-09-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 53.34, 12.012, 5685.288, 20385.876, 16690.884, 14687.064, 18065.712, 24484.32, 19788.888, 14171.052, 9421.356, 591.276, 0, 0, 0, 0, 0, 144037.068, 6002, 24484.32, 12.012, 24484.32, 0, 
영동태양광, 1, 2025-09-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 31.392, 113.184, 135.648, 409.536, 230.112, 12.576, 12, 13.056, 67.776, 496.32, 427.872, 0, 0, 0, 0, 0, 0, 1949.472, 81, 496.32, 12, 496.32, 0, 
삼천포태양광#5, 1, 2025-09-12 00:00:00, 0, 0, 0, 0, 0, 0, 9.986, 177.889, 231.857, 206.543, 190.116, 190.185, 190.016, 203.363, 186.477, 608.741, 2513.206, 2534.12, 96.558, 0, 0, 0, 0, 0, 7339.057, 306, 2534.12, 9.986, 2534.12, 0, 
삼천포태양광#5, 2, 2025-09-12 00:00:00, 0, 0, 0, 0, 0, 0, 20.069, 274.382, 289.623, 296.68, 289.635, 284.659, 284.912, 311.372, 299.668, 1096.007, 4180.022, 3973.565, 1438.737, 0, 0, 0, 0, 0, 13039.331, 543, 4180.02, 20.069, 4180.022, 0, 
광양항세방태양광, 1, 2025-09-12 00:00:00, 0, 0, 0, 0, 0, 0, 2.4, 48, 141.6, 136.8, 192, 244.8, 295.2, 384, 415.2, 134.4, 88.8, 57.6, 0, 0, 0, 0, 0, 0, 2140.8, 89, 415.2, 2.4, 415.2, 0, 
두산엔진MG태양광, 1, 2025-09-12 00:00:00, 0, 0, 0, 0, 0, 0, 0.6, 4.86, 10.8, 19.2, 21.6, 15.54, 19.08, 22.68, 14.1, 20.52, 6.72, 3, 0.3, 0, 0, 0, 0, 0, 159, 7, 22.68, 0.3, 22.68, 0, 
삼천포태양광, 1, 2025-09-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 3.72, 1.584, 4.212, 4.86, 7.668, 6.936, 4.26, 3.228, 1.668, 0, 0, 0, 0, 0, 0, 0, 38.496, 2, 7.66, 0.36, 7.668, 0, 
삼천포태양광, 2, 2025-09-12 00:00:00, 0, 0, 0, 0, 0, 0, 6.528, 63.36, 210.624, 123.84, 217.92, 232.128, 333.312, 294.816, 218.784, 152.064, 118.56, 24.864, 5.184, 0, 0, 0, 0, 0, 2001.984, 83, 333.31, 5.184, 333.312, 0, 
삼천포태양광, 3, 2025-09-12 00:00:00, 0, 0, 0, 0, 0, 0, 0.828, 16.524, 67.392, 34.848, 70.488, 74.664, 105.048, 87.624, 68.112, 43.884, 32.004, 3.132, 0.18, 0, 0, 0, 0, 0, 604.728, 25, 105.04, 0.18, 105.048, 0, 
삼천포태양광, 4, 2025-09-12 00:00:00, 0, 0, 0, 0, 0, 0, 1.081, 69.93, 94.745, 92.505, 94.305, 94.173, 94.257, 94.657, 82.087, 205.187, 1182.052, 682.827, 0, 0, 0, 0, 0, 0, 2787.806, 116, 1182.05, 1.081, 1182.052, 0, 
구미태양광, 1, 2025-09-12 00:00:00, 0, 0, 0, 0, 0, 0, 0.289, 20.899, 41.654, 174.209, 292.3, 208.342, 94.806, 137.617, 229.241, 20.104, 1.229, 6.508, 0, 0, 0, 0, 0, 0, 1227.198, 51, 292.3, 0.289, 292.3, 0, 
삼천포태양광#6, 1, 2025-09-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-09-12 00:00:00, 0, 0, 0, 0, 0, 0, 9.642, 139.811, 453.179, 674.947, 749.674, 843.684, 829.221, 679.768, 443.537, 178.379, 98.832, 38.568, 0, 0, 0, 0, 0, 0, 5139.242, 214, 843.68, 9.642, 843.684, 0, 
영흥태양광 #3, 1, 2025-09-12 00:00:00, 0, 0, 0, 0, 0, 0, 4.8, 90.72, 303.6, 448.08, 505.2, 574.32, 558.48, 454.56, 298.32, 120.72, 64.8, 23.52, 0, 0, 0, 0, 0, 0, 3447.12, 144, 574.32, 4.8, 574.32, 0, 
영흥태양광 #3, 2, 2025-09-12 00:00:00, 0, 0, 0, 0, 0, 0, 1.152, 30.336, 124.8, 187.008, 208.608, 237.504, 230.688, 189.984, 120.192, 43.488, 16.032, 3.648, 0, 0, 0, 0, 0, 0, 1393.44, 58, 237.5, 1.152, 237.504, 0, 
영흥태양광 #3, 3, 2025-09-12 00:00:00, 0, 0, 0, 0, 0, 0, 3.24, 47.4, 161.16, 224.28, 252, 288, 279.48, 224.4, 146.52, 58.8, 31.8, 12.48, 0, 0, 0, 0, 0, 0, 1729.56, 72, 288, 3.24, 288, 0, 
영흥태양광, 1, 2025-09-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 23.117, 109.939, 161.818, 186.355, 206.246, 208.55, 159.667, 108.403, 45.12, 21.542, 8.141, 0, 0, 0, 0, 0, 0, 1238.898, 52, 208.55, 8.141, 208.55, 0, 
예천태양광, 1, 2025-09-12 00:00:00, 0, 0, 0, 0, 0, 0, 5.22, 58.68, 172.44, 556.02, 608.4, 681.12, 512.1, 148.5, 184.86, 167.04, 61.38, 3.42, 0, 0, 0, 0, 0, 0, 3159.18, 132, 681.12, 3.42, 681.12, 0, 
여수태양광, 1, 2025-09-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 178.74, 178.74, 7, 178.74, 178.74, 178.74, 0, 
영흥태양광, 2, 2025-09-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.821, 94.493, 157.166, 176.451, 199.592, 197.663, 158.131, 104.135, 38.568, 18.32, 5.785, 0, 0, 0, 0, 0, 0, 1155.125, 48, 199.59, 4.821, 199.592, 0, 
탑선태양광, 1, 2025-09-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 770, 770, 32, 770, 770, 770, 0, 
탑선태양광, 3, 2025-09-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 462, 462, 19, 462, 462, 462, 0, 
경상대태양광, 1, 2025-09-12 00:00:00, 0, 0, 0, 0, 0, 0, 1.728, 41.184, 104.832, 190.368, 102.528, 258.192, 153.936, 262.08, 300.6, 138.168, 71.352, 39.888, 2.52, 0, 0, 0, 0, 0, 1667.376, 69, 300.6, 1.728, 300.6, 0, 
고흥만 수상태양광, 1, 2025-09-12 00:00:00, 0, 0, 0, 0, 0, 0, 389.256, 3449.292, 7368.312, 18789.12, 28871.892, 26897.556, 24998.988, 22244.46, 14007.42, 9323.244, 9564.744, 2339.064, 227.808, 0, 0, 0, 0, 0, 168471.156, 7020, 28871.89, 227.8, 28871.892, 0, 
영동태양광, 1, 2025-09-11 00:00:00, 0, 0, 0, 0, 0, 0, 8.544, 68.544, 256.8, 476.256, 626.592, 723.072, 773.568, 772.224, 722.112, 610.656, 435.552, 145.056, 1.536, 0, 0, 0, 0, 0, 5620.512, 234, 773.56, 1.536, 773.568, 0, 
삼천포태양광#5, 1, 2025-09-11 00:00:00, 0, 0, 0, 0, 0, 0, 18.716, 199.992, 196.623, 484.325, 613.8, 810.866, 839.692, 378.427, 1541.229, 1164.867, 2452.136, 2496.45, 2477.225, 1376.104, 0, 0, 0, 0, 15050.452, 627, 2496.45, 18.716, 2496.45, 0, 
삼천포태양광#5, 2, 2025-09-11 00:00:00, 0, 0, 0, 0, 0, 0, 26.099, 275.413, 284.198, 670.587, 955.469, 1369.1, 1634.393, 2628.361, 2612.272, 2069.706, 4214.429, 4114.501, 3807.538, 1427.521, 0, 0, 0, 0, 26089.587, 1087, 4214.42, 26.09, 4214.429, 0, 
광양항세방태양광, 1, 2025-09-11 00:00:00, 0, 0, 0, 0, 0, 0, 14.4, 146.4, 297.6, 379.2, 573.6, 549.6, 516, 504, 381.6, 333.6, 211.2, 76.8, 0, 0, 0, 0, 0, 0, 3984, 166, 573.6, 14.4, 573.6, 0, 
두산엔진MG태양광, 1, 2025-09-11 00:00:00, 0, 0, 0, 0, 0, 0, 1.08, 3.42, 9.84, 24.36, 33.3, 26.76, 28.2, 28.74, 29.88, 42.06, 36.9, 20.46, 0.9, 0, 0, 0, 0, 0, 285.9, 12, 42.06, 0.9, 42.06, 0, 
삼천포태양광, 1, 2025-09-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.192, 4.668, 8.556, 10.272, 15.024, 15.708, 11.784, 9.204, 6.564, 4.26, 0.144, 0, 0, 0, 0, 0, 0, 86.376, 4, 15.7, 0.144, 15.708, 0, 
삼천포태양광, 2, 2025-09-11 00:00:00, 0, 0, 0, 0, 0, 0, 8.352, 122.112, 360.576, 498.624, 508.8, 530.592, 594.816, 443.808, 375.84, 273.12, 181.44, 49.344, 7.68, 0, 0, 0, 0, 0, 3955.104, 165, 594.81, 7.68, 594.816, 0, 
삼천포태양광, 3, 2025-09-11 00:00:00, 0, 0, 0, 0, 0, 0, 2.088, 49.932, 119.88, 163.44, 174.276, 177.192, 194.436, 132.732, 114.084, 91.728, 46.548, 7.308, 0.036, 0, 0, 0, 0, 0, 1273.68, 53, 194.43, 0.036, 194.436, 0, 
삼천포태양광, 4, 2025-09-11 00:00:00, 0, 0, 0, 0, 0, 0, 0.769, 69.643, 94.02, 110.857, 126.691, 191.858, 207.251, 356.572, 656.843, 467.252, 1175.34, 1191.193, 1151.085, 218.471, 0, 0, 0, 0, 6017.845, 251, 1191.19, 0.769, 1191.193, 0, 
구미태양광, 1, 2025-09-11 00:00:00, 0, 0, 0, 0, 0, 0, 0.072, 29.939, 125.685, 438.089, 553.36, 627.123, 365.629, 523.856, 469.619, 452.625, 368.16, 165.025, 13.885, 0, 0, 0, 0, 0, 4133.067, 172, 627.12, 0.072, 627.123, 0, 
삼천포태양광#6, 1, 2025-09-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-09-11 00:00:00, 0, 0, 0, 0, 0, 0, 38.568, 489.337, 1279.989, 1962.168, 2449.095, 2719.074, 2808.263, 2704.611, 2316.516, 1728.347, 1181.158, 294.084, 43.389, 0, 0, 0, 0, 0, 20014.599, 834, 2808.26, 38.568, 2808.263, 0, 
영흥태양광 #3, 1, 2025-09-11 00:00:00, 0, 0, 0, 0, 0, 0, 20.88, 315.12, 838.8, 1224.24, 1460.4, 1582.08, 1593.12, 1551.12, 1389.12, 1137.84, 737.04, 174.48, 26.64, 0, 0, 0, 0, 0, 12050.88, 502, 1593.12, 20.88, 1593.12, 0, 
영흥태양광 #3, 2, 2025-09-11 00:00:00, 0, 0, 0, 0, 0, 0, 6.24, 130.944, 360.768, 560.256, 696.48, 767.328, 790.272, 765.696, 666.816, 526.848, 356.256, 87.072, 6.048, 0, 0, 0, 0, 0, 5721.024, 238, 790.27, 6.048, 790.272, 0, 
영흥태양광 #3, 3, 2025-09-11 00:00:00, 0, 0, 0, 0, 0, 0, 8.52, 152.4, 436.08, 664.8, 821.52, 902.4, 911.04, 813.12, 677.4, 531.36, 369.72, 85.2, 10.8, 0, 0, 0, 0, 0, 6384.36, 266, 911.04, 8.52, 911.04, 0, 
영흥태양광, 1, 2025-09-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 59.942, 260.275, 433.574, 572.851, 652.262, 683.021, 660.25, 564.442, 452.467, 304.666, 69.965, 9.408, 0, 0, 0, 0, 0, 4723.123, 197, 683.02, 9.408, 683.021, 0, 
예천태양광, 1, 2025-09-11 00:00:00, 0, 0, 0, 0, 0, 0, 27, 305.1, 693.72, 986.4, 1194.84, 1301.04, 1275.48, 1253.7, 1128.42, 895.14, 581.04, 181.26, 5.94, 0, 0, 0, 0, 0, 9829.08, 410, 1301.04, 5.94, 1301.04, 0, 
여수태양광, 1, 2025-09-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 440.1, 440.1, 18, 440.1, 440.1, 440.1, 0, 
영흥태양광, 2, 2025-09-11 00:00:00, 0, 0, 0, 0, 0, 0, 0.964, 90.636, 269.979, 441.608, 557.314, 618.059, 611.309, 506.211, 531.28, 399.183, 256.48, 61.709, 6.749, 0, 0, 0, 0, 0, 4351.481, 181, 618.05, 0.964, 618.059, 0, 
탑선태양광, 1, 2025-09-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 770, 770, 32, 770, 770, 770, 0, 
탑선태양광, 3, 2025-09-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 462, 462, 19, 462, 462, 462, 0, 
경상대태양광, 1, 2025-09-11 00:00:00, 0, 0, 0, 0, 0, 0, 3.456, 83.304, 225.504, 326.592, 357.264, 396.36, 492.192, 378.072, 382.104, 284.688, 159.048, 104.328, 8.352, 0, 0, 0, 0, 0, 3201.264, 133, 492.19, 3.45, 492.192, 0, 
고흥만 수상태양광, 1, 2025-09-11 00:00:00, 0, 0, 0, 0, 0, 0, 887.208, 11265.912, 19840.38, 34667.052, 44996.112, 46989.936, 48188.112, 47969.544, 43631.28, 33860.82, 17359.188, 6334.524, 523.152, 0, 0, 0, 0, 0, 356513.22, 14855, 48188.11, 523.15, 48188.112, 0, 
영동태양광, 1, 2025-09-10 00:00:00, 0, 0, 0, 0, 0, 0, 3.552, 38.784, 272.256, 460.032, 615.072, 722.688, 767.712, 770.88, 720.768, 619.104, 451.008, 214.272, 14.88, 0, 0, 0, 0, 0, 5671.008, 236, 770.88, 3.552, 770.88, 0, 
삼천포태양광#5, 1, 2025-09-10 00:00:00, 0, 0, 0, 0, 0, 0, 4.56, 142.294, 192.866, 182.522, 189.304, 332.245, 505.017, 375.308, 195.732, 1001.804, 2498, 2537.446, 2470.657, 631.634, 0, 0, 0, 0, 11259.389, 469, 2537.44, 4.56, 2537.446, 0, 
삼천포태양광#5, 2, 2025-09-10 00:00:00, 0, 0, 0, 0, 0, 0, 8.95, 228.004, 286.081, 298.898, 296.283, 843.326, 1410.619, 915.787, 456.619, 1764.896, 4240.744, 4247.398, 3796.74, 1158.661, 0, 0, 0, 0, 19953.006, 831, 4247.39, 8.95, 4247.398, 0, 
광양항세방태양광, 1, 2025-09-10 00:00:00, 0, 0, 0, 0, 0, 0, 7.2, 55.2, 141.6, 235.2, 398.4, 472.8, 556.8, 458.4, 516, 266.4, 249.6, 91.2, 2.4, 0, 0, 0, 0, 0, 3451.2, 144, 556.8, 2.4, 556.8, 0, 
두산엔진MG태양광, 1, 2025-09-10 00:00:00, 0, 0, 0, 0, 0, 0, 0.24, 3.12, 11.76, 12.9, 21.42, 32.4, 36.66, 26.88, 22.68, 21, 6, 1.14, 0.18, 0, 0, 0, 0, 0, 196.38, 8, 36.66, 0.18, 36.66, 0, 
