발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
여수태양광, 1, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 964.63, 964.63, 40, 964.63, 964.63, 964.63, 0, 
영흥태양광, 2, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 10.606, 93.528, 235.267, 375.078, 154.274, 0, 431.002, 377.006, 246.838, 111.848, 14.463, 0, 0, 0, 0, 0, 0, 0, 2049.91, 85, 431, 10.606, 431.002, 0, 
탑선태양광, 1, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1639, 1639, 68, 1639, 1639, 1639, 0, 
탑선태양광, 3, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 874, 874, 36, 874, 874, 874, 0, 
경상대태양광, 1, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 11.592, 110.736, 295.056, 389.88, 460.944, 662.4, 650.592, 616.248, 596.808, 506.304, 368.568, 183.96, 28.008, 0, 0, 0, 0, 0, 4881.096, 203, 662.4, 11.592, 662.4, 0, 
고흥만 수상태양광, 1, 2025-04-15 00:00:00, 0, 0, 0, 0, 0, 0, 1529.976, 7344.708, 25766.244, 38723.16, 36525.972, 42987.924, 39397.26, 55199.088, 49848.036, 40436.256, 28016.772, 13083.672, 2156.196, 0, 0, 0, 0, 0, 381015.264, 15876, 55199.08, 1529.976, 55199.088, 0, 
영동태양광, 1, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.416, 20.256, 19.296, 17.28, 17.472, 18.816, 17.76, 17.952, 18.528, 243.36, 616.32, 688.128, 686.976, 521.184, 0, 0, 0, 2907.744, 121, 688.12, 4.416, 688.128, 0, 
삼천포태양광#5, 1, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 20.294, 297.884, 979.758, 1682.428, 240.847, 538.187, 273.411, 202.592, 198.69, 323.394, 432.542, 2492.915, 2493.577, 941.328, 0, 0, 0, 0, 11117.847, 463, 2493.57, 20.29, 2493.577, 0, 
삼천포태양광#5, 2, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 61.465, 735.616, 2372.8, 3993.948, 1148.438, 1057.308, 450.38, 310.686, 329.609, 485.563, 875.071, 4031.939, 3876.672, 3870.554, 527.016, 0, 0, 0, 24127.065, 1005, 4031.93, 61.46, 4031.939, 0, 
광양항세방태양광, 1, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 21.6, 225.6, 739.2, 1284, 1425.6, 1348.8, 1444.8, 957.6, 463.2, 400.8, 230.4, 108, 12, 0, 0, 0, 0, 0, 8661.6, 361, 1444.8, 12, 1444.8, 0, 
두산엔진MG태양광, 1, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 0.42, 7.38, 11.64, 20.1, 15.66, 15.6, 7.08, 13.2, 8.76, 23.94, 8.58, 4.86, 1.26, 0, 0, 0, 0, 0, 138.48, 6, 23.94, 0.42, 23.94, 0, 
삼천포태양광, 1, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
삼천포태양광, 2, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 11.52, 98.304, 283.776, 471.168, 687.552, 388.992, 342.24, 343.296, 252.672, 329.76, 110.208, 38.688, 10.752, 0, 0, 0, 0, 0, 3368.928, 140, 687.55, 10.752, 687.552, 0, 
삼천포태양광, 3, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 2.664, 30.06, 92.448, 165.564, 231.804, 133.884, 107.28, 110.772, 81.684, 106.56, 33.012, 9.684, 2.268, 0, 0, 0, 0, 0, 1107.684, 46, 231.8, 2.268, 231.804, 0, 
삼천포태양광, 4, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 10.477, 89.414, 92.534, 103.634, 99.68, 204.498, 105.958, 320.036, 416.017, 577.59, 1081.334, 1173.076, 1177.051, 86.773, 0, 0, 0, 0, 5538.072, 231, 1177.05, 10.477, 1177.051, 0, 
구미태양광, 1, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 2.748, 17.645, 76.944, 178.548, 308.933, 207.763, 143.33, 162.566, 80.271, 85.477, 42.015, 15.693, 4.194, 0, 0, 0, 0, 0, 1326.127, 55, 308.93, 2.748, 308.933, 0, 
삼천포태양광#6, 1, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 0.501, 39.311, 73.557, 91.702, 86.874, 87.655, 86.523, 84.246, 83.172, 126.237, 458.598, 292.036, 0.715, 0, 0, 0, 0, 0, 1511.127, 63, 458.59, 0.501, 458.598, 0, 
영흥태양광#5, 1, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 91.6, 209.716, 308.547, 310.958, 959.389, 653.253, 624.326, 923.232, 351.937, 0, 221.768, 197.663, 0, 0, 0, 0, 0, 0, 4852.389, 202, 959.38, 91.6, 959.389, 0, 
영흥태양광 #3, 1, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 41.04, 112.08, 174.96, 189.84, 97.92, 100.56, 98.64, 98.16, 98.88, 87.12, 263.04, 1973.04, 0, 0, 0, 0, 0, 0, 3335.28, 139, 1973.04, 41.04, 1973.04, 0, 
영흥태양광 #3, 2, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 17.184, 50.016, 46.944, 43.008, 45.504, 50.016, 47.904, 47.424, 50.208, 55.2, 792.48, 360.672, 0, 0, 0, 0, 0, 0, 1606.56, 67, 792.48, 17.184, 792.48, 0, 
영흥태양광 #3, 3, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 20.16, 42.72, 49.32, 37.8, 50.52, 40.8, 47.4, 46.68, 47.04, 45, 791.16, 392.28, 0, 0, 0, 0, 0, 0, 1610.88, 67, 791.16, 20.16, 791.16, 0, 
영흥태양광, 1, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 11.635, 35.635, 47.962, 55.334, 194.112, 163.469, 128.87, 185.165, 75.379, 63.014, 43.507, 29.107, 0, 0, 0, 0, 0, 0, 1033.189, 43, 194.11, 11.635, 194.112, 0, 
예천태양광, 1, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 34.02, 84.78, 257.76, 599.76, 607.14, 1119.78, 616.14, 140.4, 91.98, 297.54, 174.78, 67.86, 11.34, 0, 0, 0, 0, 0, 4103.28, 171, 1119.78, 11.34, 1119.78, 0, 
여수태양광, 1, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 658.36, 658.36, 27, 658.36, 658.36, 658.36, 0, 
영흥태양광, 2, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 14.463, 36.64, 53.996, 58.817, 208.269, 134.989, 107.992, 159.095, 65.566, 29.891, 64.602, 30.855, 0, 0, 0, 0, 0, 0, 965.175, 40, 208.26, 14.463, 208.269, 0, 
탑선태양광, 1, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1639, 1639, 68, 1639, 1639, 1639, 0, 
탑선태양광, 3, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 874, 874, 36, 874, 874, 874, 0, 
경상대태양광, 1, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 5.688, 78.12, 236.448, 447.84, 497.592, 244.512, 235.152, 192.96, 226.224, 218.16, 144.72, 78.336, 21.96, 0, 0, 0, 0, 0, 2627.712, 109, 497.59, 5.688, 497.592, 0, 
고흥만 수상태양광, 1, 2025-04-14 00:00:00, 0, 0, 0, 0, 0, 0, 1751.652, 9385.908, 24305.82, 36458.268, 46131.96, 43237.404, 28109.928, 17271.912, 16324.14, 7109.004, 2713.704, 742.14, 47.208, 1.932, 0, 0, 0, 0, 233590.98, 9733, 46131.96, 1.932, 46131.96, 0, 
영동태양광, 1, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 11.904, 21.504, 41.28, 54.24, 21.024, 535.2, 701.28, 712.896, 432.192, 670.944, 689.952, 685.344, 685.728, 150.528, 0, 0, 5414.016, 226, 712.89, 11.904, 712.896, 0, 
삼천포태양광#5, 1, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 55.371, 583.636, 1415.276, 1814.106, 724.988, 290.879, 442.607, 321.442, 281.096, 341.24, 1292.334, 2479.95, 2519.49, 1802.541, 0, 0, 0, 0, 14364.956, 599, 2519.49, 55.371, 2519.49, 0, 
삼천포태양광#5, 2, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 95.217, 1208.376, 2845.272, 3058.466, 1734.257, 485.703, 994.32, 480.061, 654.599, 966.693, 2521.595, 4233.091, 3952.45, 3870.664, 1191.008, 0, 0, 0, 28291.772, 1179, 4233.09, 95.21, 4233.091, 0, 
광양항세방태양광, 1, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 45.6, 278.4, 739.2, 1118.4, 1120.8, 936, 1802.4, 837.6, 828, 859.2, 720, 520.8, 105.6, 0, 0, 0, 0, 0, 9912, 413, 1802.4, 45.6, 1802.4, 0, 
두산엔진MG태양광, 1, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 1.74, 4.02, 10.62, 26.7, 24.36, 9.24, 20.22, 20.22, 21.9, 14.28, 24.36, 23.82, 3.48, 0, 0, 0, 0, 0, 204.96, 9, 26.7, 1.74, 26.7, 0, 
삼천포태양광, 1, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
삼천포태양광, 2, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 17.472, 156.768, 399.072, 435.936, 637.728, 336.096, 0, 157.152, 366.048, 408.48, 339.648, 122.784, 20.544, 0, 0, 0, 0, 0, 3397.728, 142, 637.72, 17.472, 637.728, 0, 
삼천포태양광, 3, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 5.328, 58.032, 132.552, 144.54, 214.416, 121.104, 180.18, 84.276, 121.248, 140.256, 115.596, 37.944, 4.464, 0, 0, 0, 0, 0, 1359.936, 57, 214.41, 4.464, 214.416, 0, 
삼천포태양광, 4, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 11.077, 84.776, 96.012, 173.525, 216.142, 123.731, 163.274, 219.384, 673.336, 717.403, 1176.439, 1178.556, 1185.843, 690.468, 0, 0, 0, 0, 6709.966, 280, 1185.84, 11.077, 1185.843, 0, 
구미태양광, 1, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 2.965, 69.785, 239.148, 351.382, 253.973, 311.609, 422.758, 446.478, 456.313, 199.881, 228.807, 151.791, 29.143, 0, 0, 0, 0, 0, 3164.033, 132, 456.31, 2.965, 456.313, 0, 
삼천포태양광#6, 1, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 6.727, 73.077, 86.255, 90.614, 90.9, 95.535, 82.823, 85.616, 86.762, 154.128, 534.368, 480.517, 4.305, 0, 0, 0, 0, 0, 1871.627, 78, 534.36, 4.305, 534.368, 0, 
영흥태양광#5, 1, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 74.726, 491.747, 1200.442, 1111.253, 1868.158, 1549.968, 1938.063, 2323.747, 2290, 2147.779, 1053.4, 740.032, 110.884, 0, 0, 0, 0, 0, 16900.199, 704, 2323.74, 74.726, 2323.747, 0, 
영흥태양광 #3, 1, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 33.12, 331.68, 813.12, 769.92, 80.64, 88.08, 89.04, 86.16, 92.16, 995.28, 718.56, 2284.56, 2264.64, 2006.4, 0, 0, 0, 0, 10653.36, 444, 2284.56, 33.12, 2284.56, 0, 
영흥태양광 #3, 2, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 14.208, 48.576, 44.16, 34.08, 34.464, 39.36, 61.824, 729.504, 716.064, 677.472, 853.344, 887.424, 778.752, 153.6, 0, 0, 0, 0, 5072.832, 211, 887.42, 14.208, 887.424, 0, 
영흥태양광 #3, 3, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 14.04, 51.6, 51.24, 21, 60, 34.68, 117.24, 745.56, 718.68, 703.44, 964.08, 978.24, 778.8, 0, 0, 0, 0, 0, 5238.6, 218, 978.24, 14.04, 978.24, 0, 
영흥태양광, 1, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 6.374, 72.269, 199.066, 223.334, 362.227, 270.182, 333.658, 409.267, 319.834, 357.926, 200.986, 129.331, 15.13, 0, 0, 0, 0, 0, 2899.584, 121, 409.26, 6.374, 409.267, 0, 
예천태양광, 1, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 4.5, 151.38, 580.86, 965.88, 686.34, 584.46, 896.76, 721.8, 988.38, 323.64, 194.58, 59.4, 24.66, 0, 0, 0, 0, 0, 6182.64, 258, 988.38, 4.5, 988.38, 0, 
여수태양광, 1, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 737.78, 737.78, 31, 737.78, 737.78, 737.78, 0, 
영흥태양광, 2, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 9.642, 92.564, 242.981, 244.909, 383.756, 333.617, 421.36, 471.499, 509.103, 437.752, 215.983, 149.453, 16.392, 0, 0, 0, 0, 0, 3529.011, 147, 509.1, 9.642, 509.103, 0, 
탑선태양광, 1, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1639, 1639, 68, 1639, 1639, 1639, 0, 
탑선태양광, 3, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 874, 874, 36, 874, 874, 874, 0, 
경상대태양광, 1, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 10.656, 107.496, 289.296, 467.28, 540.288, 266.256, 202.752, 347.976, 452.808, 250.848, 218.592, 154.008, 22.032, 0, 0, 0, 0, 0, 3330.288, 139, 540.28, 10.656, 540.288, 0, 
고흥만 수상태양광, 1, 2025-04-13 00:00:00, 0, 0, 0, 0, 0, 0, 1486.464, 10569.72, 24662.316, 36023.652, 20459.46, 0, 0, 26891.424, 20098.26, 31331.076, 18247.236, 8940.372, 2014.488, 0, 0, 0, 0, 0, 200724.468, 8364, 36023.65, 1486.464, 36023.652, 0, 
영동태양광, 1, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.216, 18.912, 18.624, 18.144, 17.568, 17.088, 17.28, 17.664, 189.6, 117.984, 472.992, 688.704, 688.512, 367.392, 0, 0, 0, 2659.68, 111, 688.7, 9.216, 688.704, 0, 
삼천포태양광#5, 1, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 49.998, 415.037, 807.682, 1331.67, 252.693, 203.851, 199.941, 194.884, 161.653, 173.324, 220.45, 2518.237, 559.618, 0, 0, 0, 0, 0, 7089.038, 295, 2518.23, 49.99, 2518.237, 0, 
삼천포태양광#5, 2, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 97.06, 725.03, 1396.131, 2268.041, 303.713, 286.876, 284.3, 285.829, 263.333, 273.466, 458.843, 3961.1, 1751.222, 0, 0, 0, 0, 0, 12354.944, 515, 3961.1, 97.06, 3961.1, 0, 
광양항세방태양광, 1, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 38.4, 261.6, 540, 931.2, 969.6, 760.8, 372, 484.8, 420, 290.4, 96, 7.2, 0, 0, 0, 0, 0, 0, 5172, 216, 969.6, 7.2, 969.6, 0, 
두산엔진MG태양광, 1, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0.06, 1.68, 7.92, 15, 23.58, 29.7, 27.3, 25.92, 14.58, 9.84, 4.62, 3.6, 1.44, 0.24, 0, 0, 0, 0, 0, 165.48, 7, 29.7, 0.06, 29.7, 0, 
삼천포태양광, 1, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
삼천포태양광, 2, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 17.472, 102.24, 196.512, 322.848, 316.512, 294.528, 149.472, 140.16, 76.32, 92.544, 45.12, 20.64, 0.48, 0, 0, 0, 0, 0, 1774.848, 74, 322.84, 0.48, 322.848, 0, 
삼천포태양광, 3, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 4.284, 30.6, 61.848, 106.164, 102.672, 94.86, 45.036, 42.588, 22.284, 27.18, 11.808, 3.852, 0, 0, 0, 0, 0, 0, 553.176, 23, 106.16, 3.852, 106.164, 0, 
삼천포태양광, 4, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 18.184, 92.959, 96.838, 101.667, 100.995, 95.341, 94.447, 94.974, 82.83, 160.902, 1003.651, 647.754, 0, 0, 0, 0, 0, 0, 2590.542, 108, 1003.65, 18.184, 1003.651, 0, 
구미태양광, 1, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 3.399, 58.287, 206.606, 360.783, 416.322, 268.725, 323.83, 292.662, 194.819, 45.414, 37.532, 9.618, 0, 0, 0, 0, 0, 0, 2217.997, 92, 416.32, 3.399, 416.322, 0, 
삼천포태양광#6, 1, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 2.591, 57.663, 87.693, 90.605, 89.526, 85.652, 75.617, 80.689, 41.935, 54.564, 419.127, 5.013, 0, 0, 0, 0, 0, 0, 1090.675, 45, 419.12, 2.591, 419.127, 0, 
영흥태양광#5, 1, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 48.211, 342.295, 648.432, 961.8, 1603, 687, 219.358, 253.105, 101.242, 151.863, 28.926, 9.642, 0, 0, 0, 0, 0, 0, 5054.874, 211, 1603, 9.642, 1603, 0, 
영흥태양광 #3, 1, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 13.92, 217.2, 438.24, 648.72, 98.16, 97.68, 83.52, 100.08, 50.88, 73.92, 2.64, 1362, 0, 0, 0, 0, 0, 0, 3186.96, 133, 1362, 2.64, 1362, 0, 
영흥태양광 #3, 2, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 6.912, 50.016, 47.616, 46.56, 40.32, 44.16, 39.36, 50.688, 20.832, 40.32, 677.856, 452.256, 0, 0, 0, 0, 0, 0, 1516.896, 63, 677.85, 6.91, 677.856, 0, 
영흥태양광 #3, 3, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 4.56, 49.92, 50.52, 47.64, 47.16, 30, 40.32, 46.2, 22.92, 38.28, 666.24, 487.56, 0, 0, 0, 0, 0, 0, 1531.32, 64, 666.24, 4.56, 666.24, 0, 
영흥태양광, 1, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 6.528, 76.723, 164.736, 236.275, 439.795, 175.872, 57.792, 54.912, 14.976, 23.808, 5.53, 0, 0, 0, 0, 0, 0, 0, 1256.947, 52, 439.79, 5.53, 439.795, 0, 
예천태양광, 1, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 28.44, 250.92, 522.54, 891.9, 1014.84, 1071.9, 776.7, 629.28, 403.2, 138.6, 119.7, 11.7, 0, 0, 0, 0, 0, 0, 5859.72, 244, 1071.9, 11.7, 1071.9, 0, 
여수태양광, 1, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 338.35, 338.35, 14, 338.35, 338.35, 338.35, 0, 
영흥태양광, 2, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 3.857, 65.566, 134.989, 205.377, 347.116, 151.381, 43.389, 47.246, 11.571, 23.141, 2.893, 0, 0, 0, 0, 0, 0, 0, 1036.526, 43, 347.11, 2.893, 347.116, 0, 
탑선태양광, 1, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1639, 1639, 68, 1639, 1639, 1639, 0, 
탑선태양광, 3, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 874, 874, 36, 874, 874, 874, 0, 
경상대태양광, 1, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 7.128, 81.504, 170.928, 319.536, 305.424, 286.056, 147.096, 123.912, 98.928, 46.8, 55.584, 2.736, 0.504, 0, 0, 0, 0, 0, 1646.136, 69, 319.53, 0.504, 319.536, 0, 
고흥만 수상태양광, 1, 2025-04-12 00:00:00, 0, 0, 0, 0, 0, 0, 1191.876, 7747.236, 12965.4, 14597.52, 17805.06, 14980.056, 14305.788, 19809.216, 11078.592, 5805.24, 1381.128, 619.248, 23.352, 0, 0, 0, 0, 0, 122309.712, 5096, 19809.21, 23.352, 19809.216, 0, 
영동태양광, 1, 2025-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.312, 19.2, 17.856, 17.568, 17.76, 24.288, 899.712, 914.4, 864.96, 736.32, 664.992, 691.008, 685.92, 681.216, 231.936, 0, 0, 6476.448, 270, 914.4, 9.312, 914.4, 0, 
삼천포태양광#5, 1, 2025-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 54.027, 610.01, 1519.481, 2365.312, 391.945, 586.081, 769.705, 2079.285, 2902.075, 2299.864, 1465.072, 2508.62, 2517.91, 2470.649, 1107.039, 0, 0, 0, 23647.075, 985, 2902.07, 54.027, 2902.075, 0, 
삼천포태양광#5, 2, 2025-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 94.988, 1072.851, 2630.833, 4006.421, 1076.99, 1453.344, 1747.605, 3693.631, 4881.157, 3848.491, 2463.511, 4262.409, 3907.639, 3773.968, 1217.297, 0, 0, 0, 40131.135, 1672, 4881.15, 94.98, 4881.157, 0, 
광양항세방태양광, 1, 2025-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 36, 280.8, 691.2, 1212, 1612.8, 1833.6, 1869.6, 1924.8, 1826.4, 1464, 998.4, 456, 72, 0, 0, 0, 0, 0, 14277.6, 595, 1924.8, 36, 1924.8, 0, 
두산엔진MG태양광, 1, 2025-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 1.56, 4.26, 9.72, 24.78, 38.7, 30.54, 28.14, 29.1, 29.16, 23.88, 34.08, 23.82, 3.72, 0, 0, 0, 0, 0, 281.46, 12, 38.7, 1.56, 38.7, 0, 
삼천포태양광, 1, 2025-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
삼천포태양광, 2, 2025-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 18.432, 140.928, 371.232, 562.176, 683.04, 742.08, 775.392, 710.4, 659.616, 515.232, 318.72, 130.752, 15.552, 0, 0, 0, 0, 0, 5643.552, 235, 775.39, 15.552, 775.392, 0, 
삼천포태양광, 3, 2025-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 5.292, 51.156, 122.76, 187.38, 230.256, 248.652, 261.54, 241.524, 223.632, 176.22, 109.116, 42.3, 2.844, 0, 0, 0, 0, 0, 1902.672, 79, 261.54, 2.844, 261.54, 0, 
삼천포태양광, 4, 2025-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 14.502, 85.997, 95.88, 103.111, 99.419, 185.837, 1348.892, 1194.454, 1194.975, 956.595, 1177.943, 1184.786, 1187.222, 694.676, 0, 0, 0, 0, 9524.289, 397, 1348.89, 14.502, 1348.892, 0, 
구미태양광, 1, 2025-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 4.556, 71.159, 225.625, 372.499, 466.581, 524.434, 544.249, 530.798, 480.755, 405.041, 287.745, 144.27, 23.72, 0, 0, 0, 0, 0, 4081.432, 170, 544.24, 4.556, 544.249, 0, 
삼천포태양광#6, 1, 2025-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 5.827, 71.189, 85.295, 90.987, 85.438, 82.498, 84.654, 259.485, 523.704, 433.882, 566.05, 632.234, 632.894, 416.53, 0, 0, 0, 0, 3970.667, 165, 632.89, 5.827, 632.894, 0, 
영흥태양광#5, 1, 2025-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 48.211, 363.989, 901.537, 1983.863, 2550.337, 2820.316, 2902.274, 2839.6, 2658.811, 2155.011, 1451.137, 624.326, 84.368, 0, 0, 0, 0, 0, 21383.78, 891, 2902.27, 48.211, 2902.274, 0, 
영흥태양광 #3, 1, 2025-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 8.88, 234, 591.6, 1367.76, 96.48, 84, 81.12, 334.32, 1699.44, 1427.04, 965.52, 2280.72, 2259.84, 1944, 0, 0, 0, 0, 13374.72, 557, 2280.72, 8.88, 2280.72, 0, 
영흥태양광 #3, 2, 2025-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 6.24, 49.824, 46.368, 36.96, 32.64, 330.816, 894.336, 887.232, 828.384, 681.792, 857.856, 883.872, 769.632, 218.88, 0, 0, 0, 0, 6524.832, 272, 894.33, 6.24, 894.336, 0, 
영흥태양광 #3, 3, 2025-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 3.36, 50.28, 52.68, 46.8, 40.32, 516.84, 969.12, 940.56, 889.08, 725.04, 1008.6, 955.68, 767.88, 24, 0, 0, 0, 0, 6990.24, 291, 1008.6, 3.36, 1008.6, 0, 
영흥태양광, 1, 2025-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 5.837, 89.587, 285.274, 488.41, 634.291, 698.381, 728.64, 715.277, 659.75, 539.981, 369.754, 157.632, 16.32, 0, 0, 0, 0, 0, 5389.134, 225, 728.64, 5.837, 728.64, 0, 
예천태양광, 1, 2025-04-11 00:00:00, 0, 0, 0, 0, 0, 0, 32.4, 336.96, 775.26, 1110.06, 1340.1, 1470.24, 1488.96, 1422.9, 1277.1, 1025.82, 683.28, 267.48, 21.96, 0, 0, 0, 0, 0, 11252.52, 469, 1488.96, 21.96, 1488.96, 0, 
