발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영동태양광, 1, 2024-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 4.704, 20.064, 20.928, 22.368, 21.408, 16.512, 17.184, 606.528, 727.296, 718.56, 579.936, 689.952, 687.264, 682.752, 674.016, 195.072, 0, 0, 5684.544, 237, 727.29, 4.704, 727.296, 0, 
삼천포태양광#5, 1, 2024-06-14 00:00:00, 0, 0, 0, 0, 0, 1.396, 94.51, 191.128, 190.164, 191.753, 186.619, 346.27, 198.98, 841.754, 1782.338, 1328.303, 2530.788, 2530.357, 2535.331, 2088.972, 0, 0, 0, 0, 15038.663, 627, 2535.33, 1.39, 2535.331, 0, 
삼천포태양광#5, 2, 2024-06-14 00:00:00, 0, 0, 0, 0, 0, 9.863, 210.724, 287.661, 289.514, 302.156, 414.412, 2680.475, 4625.894, 4227.159, 4071.595, 3049.676, 4295.192, 4292.811, 4156.092, 3537.668, 0, 0, 0, 0, 36450.892, 1519, 4625.89, 9.86, 4625.894, 0, 
광양항세방태양광, 1, 2024-06-14 00:00:00, 0, 0, 0, 0, 0, 9.6, 189.6, 552, 996, 1425.6, 1699.2, 1900.8, 1960.8, 1910.4, 1761.6, 1401.6, 1219.2, 801.6, 266.4, 24, 0, 0, 0, 0, 16118.4, 672, 1960.8, 9.6, 1960.8, 0, 
두산엔진MG태양광, 1, 2024-06-14 00:00:00, 0, 0, 0, 0, 0, 0.54, 3, 5.34, 13.02, 26.22, 38.76, 48.24, 55.86, 57.9, 57.24, 54.6, 40.5, 34.02, 16.62, 0.66, 0, 0, 0, 0, 452.52, 19, 57.9, 0.54, 57.9, 0, 
삼천포태양광, 1, 2024-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 0.312, 5.232, 18.576, 29.148, 37.188, 42.168, 43.992, 41.352, 39.936, 29.184, 23.532, 12.672, 2.568, 0, 0, 0, 0, 0, 325.86, 14, 43.99, 0.312, 43.992, 0, 
삼천포태양광, 2, 2024-06-14 00:00:00, 0, 0, 0, 0, 0, 4.8, 49.44, 196.32, 369.696, 522.624, 628.32, 676.128, 687.168, 621.504, 590.4, 424.32, 308.928, 169.248, 56.928, 3.648, 0, 0, 0, 0, 5309.472, 221, 687.16, 3.648, 687.168, 0, 
삼천포태양광, 3, 2024-06-14 00:00:00, 0, 0, 0, 0, 0, 0.684, 13.536, 61.416, 118.98, 168.804, 204.624, 219.96, 225.72, 202.68, 193.788, 138.24, 103.536, 53.856, 12.024, 0.216, 0, 0, 0, 0, 1718.064, 72, 225.72, 0.216, 225.72, 0, 
삼천포태양광, 4, 2024-06-14 00:00:00, 0, 0, 0, 0, 0, 0.278, 29.268, 94.125, 95.007, 95.117, 93.068, 173.929, 100.305, 915.547, 906.186, 659.303, 1189.648, 1190.138, 1188.212, 554.322, 0, 0, 0, 0, 7284.453, 304, 1190.13, 0.278, 1190.138, 0, 
구미태양광, 1, 2024-06-14 00:00:00, 0, 0, 0, 0, 0, 1.085, 26.178, 104.858, 235.605, 344.802, 420.95, 478.803, 466.726, 370.329, 308.427, 324.626, 269.81, 166.76, 58.576, 9.256, 0, 0, 0, 0, 3586.791, 149, 478.8, 1.085, 478.803, 0, 
삼천포태양광#6, 1, 2024-06-14 00:00:00, 0, 0, 0, 0, 0, 0.279, 41.091, 85.478, 83.986, 81.35, 74.781, 391.11, 687.646, 641.572, 645.712, 478.943, 600.028, 633.037, 634.102, 365.662, 0, 0, 0, 0, 5444.777, 227, 687.64, 0.279, 687.646, 0, 
영흥태양광#5, 1, 2024-06-14 00:00:00, 0, 0, 0, 0, 0, 26.516, 207.305, 740.032, 1251.063, 1834.411, 2200.811, 2408.116, 2656.4, 2482.842, 2123.674, 1709.063, 1048.579, 503.8, 142.221, 12.053, 0, 0, 0, 0, 19346.886, 806, 2656.4, 12.053, 2656.4, 0, 
영흥태양광 #3, 1, 2024-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 58.08, 93.12, 84.96, 80.88, 82.8, 80.16, 77.28, 80.4, 78.96, 688.56, 2271.12, 2291.04, 796.08, 0, 0, 0, 0, 0, 6763.44, 282, 2291.04, 58.08, 2291.04, 0, 
영흥태양광 #3, 2, 2024-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 20.448, 43.872, 43.584, 40.992, 38.784, 38.304, 36.864, 36.864, 37.824, 252.576, 853.728, 821.088, 484.224, 0, 0, 0, 0, 0, 2749.152, 115, 853.72, 20.448, 853.728, 0, 
영흥태양광 #3, 3, 2024-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 39.12, 47.64, 41.04, 41.16, 29.88, 336.84, 906.12, 815.64, 708.12, 595.56, 988.8, 913.08, 742.56, 0, 0, 0, 0, 0, 6205.56, 259, 988.8, 29.88, 988.8, 0, 
영흥태양광, 1, 2024-06-14 00:00:00, 0, 0, 0, 0, 0, 2.88, 39.974, 154.214, 258.432, 410.458, 520.205, 543.014, 614.669, 557.722, 483.302, 355.43, 245.184, 123.494, 28.915, 0.806, 0, 0, 0, 0, 4338.699, 181, 614.66, 0.806, 614.669, 0, 
예천태양광, 1, 2024-06-14 00:00:00, 0, 0, 0, 0, 0, 13.68, 144.36, 422.1, 722.52, 982.8, 1133.82, 1182.24, 1211.04, 1020.96, 846.72, 511.74, 463.14, 396.18, 106.38, 5.76, 0, 0, 0, 0, 9163.44, 382, 1211.04, 5.76, 1211.04, 0, 
영흥태양광, 2, 2024-06-14 00:00:00, 0, 0, 0, 0, 0, 0.964, 30.855, 123.419, 209.234, 304.691, 364.472, 387.613, 429.074, 395.326, 344.223, 293.12, 172.594, 84.851, 22.177, 0, 0, 0, 0, 0, 3162.613, 132, 429.07, 0.964, 429.074, 0, 
탑선태양광, 1, 2024-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1951, 1951, 81, 1951, 1951, 1951, 0, 
탑선태양광, 3, 2024-06-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1015, 1015, 42, 1015, 1015, 1015, 0, 
경상대태양광, 1, 2024-06-14 00:00:00, 0, 0, 0, 0, 0, 0.864, 31.824, 118.44, 258.048, 374.04, 451.728, 510.84, 520.056, 486.072, 482.4, 398.952, 286.992, 165.6, 47.52, 1.584, 0, 0, 0, 0, 4134.96, 172, 520.05, 0.864, 520.056, 0, 
고흥만 수상태양광, 1, 2024-06-14 00:00:00, 0, 0, 0, 0, 0, 354.312, 4966.332, 12899.544, 24799.908, 33019.14, 41692.392, 45778.32, 46603.704, 43846.656, 36501.948, 27396.936, 23402.736, 12786.228, 3914.988, 283.836, 0, 0, 0, 0, 358246.98, 14927, 46603.7, 283.836, 46603.704, 0, 
영동태양광, 1, 2024-06-13 00:00:00, 0, 0, 0, 0, 0, 0, 10.464, 20.16, 20.832, 21.888, 21.408, 22.176, 21.792, 500.448, 778.368, 717.504, 637.632, 694.464, 691.68, 686.304, 680.832, 254.88, 0, 0, 5780.832, 241, 778.36, 10.464, 778.368, 0, 
삼천포태양광#5, 1, 2024-06-13 00:00:00, 0, 0, 0, 0, 0, 3.35, 113.659, 194.039, 197.803, 190.268, 187.389, 167.409, 199.142, 591.482, 1806.412, 1505.409, 2523.09, 2530.577, 2538.112, 2067.796, 0, 0, 0, 0, 14815.937, 617, 2538.11, 3.35, 2538.112, 0, 
삼천포태양광#5, 2, 2024-06-13 00:00:00, 0, 0, 0, 0, 0, 14.518, 235.068, 287.415, 288.878, 286.425, 327.734, 974.706, 4502.458, 4386.036, 4180.997, 3479.641, 4279.747, 4291.144, 4113.735, 3452.769, 0, 0, 0, 0, 35101.271, 1463, 4502.45, 14.51, 4502.458, 0, 
광양항세방태양광, 1, 2024-06-13 00:00:00, 0, 0, 0, 0, 0, 12, 189.6, 552, 1022.4, 1432.8, 1723.2, 1893.6, 1958.4, 1929.6, 1826.4, 1629.6, 1262.4, 724.8, 264, 24, 0, 0, 0, 0, 16444.8, 685, 1958.4, 12, 1958.4, 0, 
두산엔진MG태양광, 1, 2024-06-13 00:00:00, 0, 0, 0, 0, 0, 0.42, 3.18, 5.58, 13.5, 26.28, 38.1, 47.76, 52.32, 55.62, 52.38, 48.3, 24.48, 12.42, 4.26, 0.96, 0, 0, 0, 0, 385.56, 16, 55.62, 0.42, 55.62, 0, 
삼천포태양광, 1, 2024-06-13 00:00:00, 0, 0, 0, 0, 0, 0, 0.792, 5.748, 18.108, 28.26, 36.168, 41.352, 43.512, 43.332, 40.176, 33.636, 23.196, 10.692, 1.824, 0, 0, 0, 0, 0, 326.796, 14, 43.51, 0.792, 43.512, 0, 
삼천포태양광, 2, 2024-06-13 00:00:00, 0, 0, 0, 0, 0, 5.568, 54.24, 188.16, 355.872, 502.848, 607.392, 664.032, 679.68, 659.424, 596.256, 472.704, 308.544, 146.112, 47.616, 4.992, 0, 0, 0, 0, 5293.44, 221, 679.68, 4.992, 679.68, 0, 
삼천포태양광, 3, 2024-06-13 00:00:00, 0, 0, 0, 0, 0, 0.756, 15.12, 58.68, 115.164, 164.124, 199.836, 216.684, 220.86, 216.504, 197.388, 154.512, 102.78, 44.712, 7.776, 0.144, 0, 0, 0, 0, 1715.04, 71, 220.86, 0.144, 220.86, 0, 
삼천포태양광, 4, 2024-06-13 00:00:00, 0, 0, 0, 0, 0, 0.5, 40.186, 94.725, 95.569, 94.888, 94.294, 83.488, 99.669, 899.97, 915.932, 754.184, 1186.029, 1189.717, 1189.516, 538.365, 0, 0, 0, 0, 7277.032, 303, 1189.71, 0.5, 1189.717, 0, 
구미태양광, 1, 2024-06-13 00:00:00, 0, 0, 0, 0, 0, 0, 17.428, 106.015, 241.462, 356.083, 434.69, 480.177, 495.508, 482.202, 448.647, 394.772, 289.046, 165.675, 52.935, 9.98, 0, 0, 0, 0, 3974.62, 166, 495.5, 9.98, 495.508, 0, 
삼천포태양광#6, 1, 2024-06-13 00:00:00, 0, 0, 0, 0, 0, 0.335, 42.622, 85.405, 83.646, 81.154, 75.631, 135.365, 685.219, 678.992, 659.627, 551.806, 605.342, 633.002, 634.797, 328.149, 0, 0, 0, 0, 5281.092, 220, 685.21, 0.335, 685.219, 0, 
영흥태양광#5, 1, 2024-06-13 00:00:00, 0, 0, 0, 0, 0, 14.463, 229, 614.684, 1308.916, 1911.547, 2350.263, 2627.474, 2704.611, 2637.116, 2386.421, 1969.4, 1405.337, 706.284, 188.021, 24.105, 0, 0, 0, 0, 21077.642, 878, 2704.61, 14.463, 2704.611, 0, 
영흥태양광 #3, 1, 2024-06-13 00:00:00, 0, 0, 0, 0, 0, 0, 65.76, 89.52, 85.92, 81.84, 81.6, 82.08, 78.72, 79.44, 78.24, 758.4, 2274.48, 2290.08, 1252.56, 0, 0, 0, 0, 0, 7298.64, 304, 2290.08, 65.76, 2290.08, 0, 
영흥태양광 #3, 2, 2024-06-13 00:00:00, 0, 0, 0, 0, 0, 0, 24.576, 43.488, 42.432, 40.512, 38.4, 37.152, 36, 36.96, 231.936, 340.224, 864.096, 856.608, 721.44, 0, 0, 0, 0, 0, 3313.824, 138, 864.09, 24.576, 864.096, 0, 
영흥태양광 #3, 3, 2024-06-13 00:00:00, 0, 0, 0, 0, 0, 0, 43.08, 47.64, 46.8, 40.2, 38.76, 213.12, 911.28, 892.56, 806.64, 669.84, 1014, 979.92, 800.64, 61.2, 0, 0, 0, 0, 6565.68, 274, 1014, 38.76, 1014, 0, 
영흥태양광, 1, 2024-06-13 00:00:00, 0, 0, 0, 0, 0, 1.382, 38.4, 121.958, 281.894, 423.168, 460.262, 578.419, 627.84, 616.589, 559.334, 462.029, 324.672, 163.277, 40.474, 3.725, 0, 0, 0, 0, 4703.423, 196, 627.84, 1.382, 627.84, 0, 
예천태양광, 1, 2024-06-13 00:00:00, 0, 0, 0, 0, 0, 16.38, 123.66, 307.62, 696.42, 1013.94, 1117.62, 1222.92, 1285.38, 823.68, 979.38, 913.32, 686.7, 362.88, 89.1, 3.96, 0, 0, 0, 0, 9642.96, 402, 1285.38, 3.96, 1285.38, 0, 
영흥태양광, 2, 2024-06-13 00:00:00, 0, 0, 0, 0, 0, 0, 35.676, 103.171, 221.768, 316.261, 377.006, 423.288, 434.859, 424.253, 387.613, 323.011, 233.339, 122.455, 29.891, 2.893, 0, 0, 0, 0, 3435.484, 143, 434.85, 2.893, 434.859, 0, 
탑선태양광, 1, 2024-06-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1951, 1951, 81, 1951, 1951, 1951, 0, 
탑선태양광, 3, 2024-06-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1015, 1015, 42, 1015, 1015, 1015, 0, 
경상대태양광, 1, 2024-06-13 00:00:00, 0, 0, 0, 0, 0, 0.72, 31.896, 116.208, 250.488, 368.856, 452.304, 498.024, 514.8, 491.256, 476.424, 421.632, 303.912, 168.264, 55.44, 4.536, 0, 0, 0, 0, 4154.76, 173, 514.8, 0.72, 514.8, 0, 
고흥만 수상태양광, 1, 2024-06-13 00:00:00, 0, 0, 0, 0, 0, 333.312, 4252.08, 14112.924, 25637.22, 35617.68, 43122.492, 47689.992, 49216.104, 47244.792, 42619.584, 35280.588, 25567.5, 14263.116, 4628.064, 423.276, 0, 0, 0, 0, 390008.724, 16250, 49216.1, 333.312, 49216.104, 0, 
영동태양광, 1, 2024-06-12 00:00:00, 0, 0, 0, 0, 0, 0, 5.568, 19.968, 20.448, 21.312, 21.888, 22.368, 23.424, 667.776, 783.552, 734.784, 623.616, 694.656, 690.912, 686.688, 680.544, 124.416, 0, 0, 5821.92, 243, 783.55, 5.568, 783.552, 0, 
삼천포태양광#5, 1, 2024-06-12 00:00:00, 0, 0, 0, 0, 0, 1.824, 114.003, 191.055, 190.725, 190.322, 185.473, 175.556, 197.68, 1206.029, 1817.114, 1424.314, 2495.671, 2509.16, 2484.935, 2046.763, 0, 0, 0, 0, 15230.624, 635, 2509.16, 1.824, 2509.16, 0, 
삼천포태양광#5, 2, 2024-06-12 00:00:00, 0, 0, 0, 0, 0, 11.785, 239.847, 288.522, 287.569, 287.87, 375.393, 1572.966, 4911.186, 4599.387, 4144.294, 3255.777, 4279.245, 4291.941, 4077.547, 3213.444, 0, 0, 0, 0, 35836.773, 1493, 4911.18, 11.78, 4911.186, 0, 
광양항세방태양광, 1, 2024-06-12 00:00:00, 0, 0, 0, 0, 0, 7.2, 180, 566.4, 1056, 1485.6, 1797.6, 1968, 2025.6, 2020.8, 1747.2, 1516.8, 1048.8, 724.8, 218.4, 43.2, 0, 0, 0, 0, 16406.4, 684, 2025.6, 7.2, 2025.6, 0, 
두산엔진MG태양광, 1, 2024-06-12 00:00:00, 0, 0, 0, 0, 0, 0.48, 3.18, 5.94, 13.68, 26.4, 38.16, 46.86, 52.74, 56.1, 57.12, 49.62, 41.52, 21.06, 10.62, 0.96, 0, 0, 0, 0, 424.44, 18, 57.12, 0.48, 57.12, 0, 
삼천포태양광, 1, 2024-06-12 00:00:00, 0, 0, 0, 0, 0, 0, 0.672, 5.532, 18.6, 28.92, 37.248, 43.344, 46.572, 44.964, 40.248, 31.14, 18.78, 10.968, 1.356, 0, 0, 0, 0, 0, 328.344, 14, 46.57, 0.672, 46.572, 0, 
삼천포태양광, 2, 2024-06-12 00:00:00, 0, 0, 0, 0, 0, 5.76, 55.488, 195.072, 368.16, 517.728, 628.224, 699.168, 714.336, 670.464, 589.44, 453.408, 282.24, 165.024, 41.28, 4.896, 0, 0, 0, 0, 5390.688, 225, 714.33, 4.896, 714.336, 0, 
삼천포태양광, 3, 2024-06-12 00:00:00, 0, 0, 0, 0, 0, 0.684, 15.948, 61.776, 119.448, 167.328, 205.848, 230.868, 237.6, 132.012, 147.384, 152.604, 95.616, 52.416, 9.54, 0.432, 0, 0, 0, 0, 1629.504, 68, 237.6, 0.432, 237.6, 0, 
삼천포태양광, 4, 2024-06-12 00:00:00, 0, 0, 0, 0, 0, 0.559, 40.193, 94.94, 95.287, 94.915, 92.996, 88.022, 171.861, 1019.026, 469.968, 625.093, 1186.245, 1189.052, 1187.188, 539.19, 0, 0, 0, 0, 6894.535, 287, 1189.05, 0.559, 1189.052, 0, 
구미태양광, 1, 2024-06-12 00:00:00, 0, 0, 0, 0, 0, 0.651, 25.744, 106.232, 237.34, 360.494, 449.515, 495.58, 518.287, 503.39, 458.988, 387.83, 292.083, 177.825, 46.499, 3.905, 0, 0, 0, 0, 4064.363, 169, 518.28, 0.651, 518.287, 0, 
삼천포태양광#6, 1, 2024-06-12 00:00:00, 0, 0, 0, 0, 0, 0, 47.797, 86.283, 84.083, 82.541, 78.059, 200.455, 721.745, 700.389, 654.248, 509.465, 605.271, 632.838, 635.322, 216.85, 0, 0, 0, 0, 5255.346, 219, 721.74, 47.797, 721.745, 0, 
영흥태양광#5, 1, 2024-06-12 00:00:00, 0, 0, 0, 0, 0, 19.284, 159.095, 648.432, 1265.526, 1812.716, 2294.821, 2579.263, 2634.705, 2550.337, 1979.042, 1412.568, 865.379, 209.716, 55.442, 2.411, 0, 0, 0, 0, 18488.737, 770, 2634.7, 2.411, 2634.705, 0, 
영흥태양광 #3, 1, 2024-06-12 00:00:00, 0, 0, 0, 0, 0, 0, 44.88, 91.2, 87.36, 86.16, 80.88, 79.68, 78.72, 78.48, 82.08, 579.84, 2268.24, 2285.04, 671.04, 0, 0, 0, 0, 0, 6513.6, 271, 2285.04, 44.88, 2285.04, 0, 
영흥태양광 #3, 2, 2024-06-12 00:00:00, 0, 0, 0, 0, 0, 0, 9.024, 44.64, 42.336, 41.088, 38.016, 36, 35.52, 36, 127.584, 234.336, 828.48, 771.456, 620.448, 0, 0, 0, 0, 0, 2864.928, 119, 828.48, 9.024, 828.48, 0, 
영흥태양광 #3, 3, 2024-06-12 00:00:00, 0, 0, 0, 0, 0, 0, 24.72, 49.68, 44.28, 43.2, 32.88, 438.72, 881.76, 868.32, 657.72, 454.68, 900.36, 807.24, 694.8, 0, 0, 0, 0, 0, 5898.36, 246, 900.36, 24.72, 900.36, 0, 
영흥태양광, 1, 2024-06-12 00:00:00, 0, 0, 0, 0, 0, 1.267, 25.152, 127.219, 269.837, 429.85, 556.224, 608.563, 616.512, 536.256, 481.843, 334.387, 143.846, 44.39, 8.141, 0, 0, 0, 0, 0, 4183.487, 174, 616.51, 1.267, 616.512, 0, 
예천태양광, 1, 2024-06-12 00:00:00, 0, 0, 0, 0, 0, 11.52, 131.4, 439.56, 768.42, 1028.7, 1180.98, 1249.02, 1295.46, 1243.8, 1142.28, 961.92, 710.64, 379.44, 83.52, 1.62, 0, 0, 0, 0, 10628.28, 443, 1295.46, 1.62, 1295.46, 0, 
영흥태양광, 2, 2024-06-12 00:00:00, 0, 0, 0, 0, 0, 0.964, 25.069, 112.813, 215.983, 304.691, 385.684, 422.324, 429.074, 415.575, 323.975, 230.446, 132.097, 33.747, 5.785, 0, 0, 0, 0, 0, 3038.227, 127, 429.07, 0.964, 429.074, 0, 
탑선태양광, 1, 2024-06-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1951, 1951, 81, 1951, 1951, 1951, 0, 
탑선태양광, 3, 2024-06-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1015, 1015, 42, 1015, 1015, 1015, 0, 
경상대태양광, 1, 2024-06-12 00:00:00, 0, 0, 0, 0, 0, 0.432, 28.656, 118.224, 254.664, 373.032, 454.824, 500.832, 521.064, 512.784, 477.216, 384.552, 279.648, 146.232, 40.608, 2.16, 0, 0, 0, 0, 4094.928, 171, 521.06, 0.432, 521.064, 0, 
고흥만 수상태양광, 1, 2024-06-12 00:00:00, 0, 0, 0, 0, 0, 248.808, 4437.132, 14512.596, 26381.628, 36292.704, 43476.972, 48998.04, 49295.82, 43896.468, 37096.416, 24895.836, 25429.488, 11643.24, 3923.64, 609.168, 0, 0, 0, 0, 371137.956, 15464, 49295.82, 248.808, 49295.82, 0, 
영동태양광, 1, 2024-06-11 00:00:00, 0, 0, 0, 0, 0, 0, 1.632, 14.88, 14.784, 15.552, 15.36, 15.84, 15.84, 672.288, 778.176, 712.608, 626.304, 688.32, 686.688, 682.176, 680.352, 219.456, 0, 0, 5840.256, 243, 778.17, 1.632, 778.176, 0, 
삼천포태양광#5, 1, 2024-06-11 00:00:00, 0, 0, 0, 0, 0, 4.036, 127.51, 191.281, 191.344, 190.529, 195.249, 222.913, 234.343, 471.065, 1498.374, 1399.591, 2520.048, 2529.834, 2536.612, 2013.698, 0, 0, 0, 0, 14326.427, 597, 2536.61, 4.036, 2536.612, 0, 
삼천포태양광#5, 2, 2024-06-11 00:00:00, 0, 0, 0, 0, 0, 17.547, 254.148, 289.322, 288.442, 288.122, 538.494, 1045.311, 4574.697, 3891.094, 3462.467, 3212.246, 4276.92, 4292.053, 4131.612, 3223.644, 0, 0, 0, 0, 33786.119, 1408, 4574.69, 17.54, 4574.697, 0, 
광양항세방태양광, 1, 2024-06-11 00:00:00, 0, 0, 0, 0, 0, 16.8, 208.8, 607.2, 1056, 1483.2, 1797.6, 2044.8, 2030.4, 1713.6, 1538.4, 1483.2, 1075.2, 607.2, 206.4, 19.2, 0, 0, 0, 0, 15888, 662, 2044.8, 16.8, 2044.8, 0, 
두산엔진MG태양광, 1, 2024-06-11 00:00:00, 0, 0, 0, 0, 0, 0.6, 3.42, 6.42, 14.4, 26.76, 38.28, 47.1, 52.2, 56.34, 54.48, 34.14, 32.82, 23.4, 7.38, 0.72, 0, 0, 0, 0, 398.46, 17, 56.34, 0.6, 56.34, 0, 
삼천포태양광, 1, 2024-06-11 00:00:00, 0, 0, 0, 0, 0, 0, 1.44, 6.744, 18.588, 28.764, 37.224, 41.304, 43.824, 36.612, 35.064, 31.752, 20.484, 10.272, 1.56, 0, 0, 0, 0, 0, 313.632, 13, 43.82, 1.44, 43.824, 0, 
삼천포태양광, 2, 2024-06-11 00:00:00, 0, 0, 0, 0, 0, 6.528, 60.576, 185.856, 349.248, 500.736, 622.752, 658.56, 675.168, 562.08, 498.144, 449.568, 288.768, 158.88, 47.616, 3.648, 0, 0, 0, 0, 5068.128, 211, 675.16, 3.648, 675.168, 0, 
삼천포태양광, 3, 2024-06-11 00:00:00, 0, 0, 0, 0, 0, 0.972, 16.668, 57.744, 113.328, 162.108, 203.688, 217.512, 222.804, 182.916, 162.576, 147.276, 93.852, 48.456, 11.052, 0.216, 0, 0, 0, 0, 1641.168, 68, 222.8, 0.216, 222.804, 0, 
삼천포태양광, 4, 2024-06-11 00:00:00, 0, 0, 0, 0, 0, 0.874, 51.107, 95.394, 95.254, 95.018, 93.869, 89.121, 99.768, 777.127, 725.76, 701.333, 1185.773, 1189.882, 1189.864, 579.14, 0, 0, 0, 0, 6969.284, 290, 1189.88, 0.874, 1189.882, 0, 
구미태양광, 1, 2024-06-11 00:00:00, 0, 0, 0, 0, 0, 1.012, 28.637, 107.317, 238.931, 354.564, 444.525, 487.915, 504.837, 495.435, 444.814, 345.091, 249.923, 140.293, 39.701, 8.678, 0, 0, 0, 0, 3891.673, 162, 504.83, 1.01, 504.837, 0, 
삼천포태양광#6, 1, 2024-06-11 00:00:00, 0, 0, 0, 0, 0, 0, 46.427, 85.7, 83.52, 82.483, 76.227, 118.087, 676.52, 577.25, 531.303, 528.75, 611.634, 632.279, 635.32, 195.734, 0, 0, 0, 0, 4881.234, 203, 676.52, 46.427, 676.52, 0, 
영흥태양광#5, 1, 2024-06-11 00:00:00, 0, 0, 0, 0, 0, 4.821, 106.063, 286.853, 482.105, 1552.379, 2152.6, 2458.737, 2572.032, 2521.411, 2280.358, 1795.842, 1275.168, 711.105, 183.2, 28.926, 0, 0, 0, 0, 18411.6, 767, 2572.03, 4.821, 2572.032, 0, 
영흥태양광 #3, 1, 2024-06-11 00:00:00, 0, 0, 0, 0, 0, 0, 27.12, 85.44, 92.4, 89.04, 84, 85.2, 85.2, 84.24, 85.92, 714.48, 2275.92, 2292, 702.24, 0, 0, 0, 0, 0, 6703.2, 279, 2292, 27.12, 2292, 0, 
영흥태양광 #3, 2, 2024-06-11 00:00:00, 0, 0, 0, 0, 0, 0, 0.672, 33.216, 45.12, 40.704, 38.592, 40.8, 40.32, 38.592, 37.92, 302.016, 865.44, 855.648, 131.712, 0, 0, 0, 0, 0, 2470.752, 103, 865.44, 0.67, 865.44, 0, 
영흥태양광 #3, 3, 2024-06-11 00:00:00, 0, 0, 0, 0, 0, 0, 22.2, 45, 42.6, 46.08, 39, 26.04, 539.16, 842.88, 759.48, 579.36, 1006.92, 972.6, 796.2, 11.64, 0, 0, 0, 0, 5729.16, 239, 1006.92, 11.64, 1006.92, 0, 
영흥태양광, 1, 2024-06-11 00:00:00, 0, 0, 0, 0, 0, 0.038, 21.581, 50.458, 149.568, 277.709, 333.158, 528.192, 612.979, 606.374, 548.544, 432.845, 297.754, 160.32, 37.939, 4.416, 0, 0, 0, 0, 4061.875, 169, 612.97, 0.038, 612.979, 0, 
예천태양광, 1, 2024-06-11 00:00:00, 0, 0, 0, 0, 0, 12.24, 142.74, 449.1, 761.4, 1009.8, 1167.3, 1250.46, 1268.28, 1233.18, 1128.06, 954, 706.86, 363.42, 90.18, 10.08, 0, 0, 0, 0, 10547.1, 439, 1268.28, 10.08, 1268.28, 0, 
영흥태양광, 2, 2024-06-11 00:00:00, 0, 0, 0, 0, 0, 0, 5.785, 47.246, 78.101, 274.8, 367.364, 410.754, 421.36, 409.789, 377.971, 293.12, 212.126, 123.419, 29.891, 2.893, 0, 0, 0, 0, 3054.619, 127, 421.36, 2.893, 421.36, 0, 
탑선태양광, 1, 2024-06-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1951, 1951, 81, 1951, 1951, 1951, 0, 
탑선태양광, 3, 2024-06-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1015, 1015, 42, 1015, 1015, 1015, 0, 
경상대태양광, 1, 2024-06-11 00:00:00, 0, 0, 0, 0, 0, 1.44, 36.36, 125.496, 257.688, 373.032, 454.248, 491.832, 503.496, 506.376, 422.352, 290.52, 237.528, 139.176, 45.864, 3.312, 0, 0, 0, 0, 3888.72, 162, 506.37, 1.44, 506.376, 0, 
고흥만 수상태양광, 1, 2024-06-11 00:00:00, 0, 0, 0, 0, 0, 608.076, 5008.416, 14739.9, 25357.5, 34751.892, 40220.208, 44520.672, 39030.516, 38476.704, 38032.092, 30050.412, 21747.852, 10690.512, 3923.724, 655.62, 0, 0, 0, 0, 347814.096, 14492, 44520.67, 608.076, 44520.672, 0, 
