발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광, 1, 2024-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.036, 9.36, 23.34, 18.54, 10.488, 19.188, 7.248, 8.364, 1.896, 4.968, 0, 0, 0, 0, 0, 0, 0, 103.428, 4, 23.34, 0.036, 23.34, 0, 
삼천포태양광, 2, 2024-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
삼천포태양광, 3, 2024-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.612, 15.408, 42.984, 65.16, 51.408, 161.82, 39.888, 46.152, 13.428, 13.896, 0, 0, 0, 0, 0, 0, 0, 450.756, 19, 161.82, 0.612, 161.82, 0, 
삼천포태양광, 4, 2024-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.722, 52.785, 95.863, 122.712, 98.984, 193.377, 145.437, 110.052, 104.728, 1199.522, 1133.052, 0, 0, 0, 0, 0, 0, 3257.234, 136, 1199.52, 0.722, 1199.522, 0, 
구미태양광, 1, 2024-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.217, 24.37, 41.075, 33.193, 42.522, 34.567, 19.742, 8.533, 3.833, 0, 0, 0, 0, 0, 0, 0, 208.052, 9, 42.52, 0.217, 42.522, 0, 
삼천포태양광#6, 1, 2024-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 57.12, 85.888, 92.575, 82.121, 88.544, 98.678, 69.216, 32.077, 516.749, 298.764, 0, 0, 0, 0, 0, 0, 1421.732, 59, 516.74, 32.077, 516.749, 0, 
영흥태양광#5, 1, 2024-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 118.116, 494.158, 771.368, 518.263, 1689.779, 2523.821, 2041.716, 954.568, 159.095, 4.821, 0, 0, 0, 0, 0, 0, 9275.705, 386, 2523.82, 4.821, 2523.821, 0, 
영흥태양광 #3, 1, 2024-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 58.56, 100.8, 97.92, 96, 83.28, 85.92, 91.68, 539.04, 2286.48, 2302.8, 0, 0, 0, 0, 0, 0, 5742.48, 239, 2302.8, 58.56, 2302.8, 0, 
영흥태양광 #3, 2, 2024-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 22.176, 49.248, 47.52, 48.768, 34.944, 33.504, 188.544, 289.344, 826.368, 891.84, 391.68, 0, 0, 0, 0, 0, 2823.936, 118, 891.84, 22.176, 891.84, 0, 
영흥태양광 #3, 3, 2024-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 24.84, 48.48, 46.56, 47.52, 55.56, 38.76, 224.52, 291.84, 951.84, 990.24, 171.6, 0, 0, 0, 0, 0, 2891.76, 120, 990.24, 24.84, 990.24, 0, 
영흥태양광, 1, 2024-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
예천태양광, 1, 2024-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 31.86, 331.56, 765.72, 710.28, 841.5, 647.64, 286.02, 178.74, 25.74, 0, 0, 0, 0, 0, 0, 0, 3819.06, 159, 841.5, 25.74, 841.5, 0, 
여수태양광, 1, 2024-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 258.59, 258.59, 11, 258.59, 258.59, 258.59, 0, 
영흥태양광, 2, 2024-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 23.141, 106.063, 180.307, 115.705, 314.333, 377.971, 361.579, 186.093, 25.069, 0, 0, 0, 0, 0, 0, 0, 1690.261, 70, 377.97, 23.141, 377.971, 0, 
탑선태양광, 1, 2024-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 531, 531, 22, 531, 531, 531, 0, 
탑선태양광, 3, 2024-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 395, 395, 16, 395, 395, 395, 0, 
경상대태양광, 1, 2024-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.152, 98.208, 192.528, 156.384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 448.272, 19, 192.52, 1.152, 192.528, 0, 
고흥만 수상태양광, 1, 2024-12-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 147.336, 4125.576, 6127.8, 7525.476, 12167.148, 23193.744, 24002.748, 8453.34, 5210.772, 1870.68, 27.384, 0, 0, 0, 0, 0, 0, 92852.004, 3869, 24002.74, 27.384, 24002.748, 0, 
영동태양광, 1, 2024-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.288, 19.968, 20.064, 20.448, 21.12, 182.496, 658.56, 513.984, 345.984, 686.016, 688.416, 687.744, 153.984, 0, 0, 0, 3999.072, 167, 688.41, 0.288, 688.416, 0, 
삼천포태양광#5, 1, 2024-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.266, 362.057, 1539.842, 2476.353, 2821.169, 2455.843, 2682.201, 2392.28, 1227.665, 297.777, 0, 0, 0, 0, 0, 0, 0, 16259.453, 677, 2821.16, 4.266, 2821.169, 0, 
삼천포태양광#5, 2, 2024-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.844, 225.512, 289.649, 452.923, 953.035, 1139.09, 4225.282, 4051.581, 2235.956, 4222.486, 3743.592, 3772.442, 920.192, 0, 0, 0, 0, 26235.584, 1093, 4225.28, 3.84, 4225.282, 0, 
광양항세방태양광, 1, 2024-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.8, 184.8, 595.2, 861.6, 952.8, 1104, 1120.8, 1034.4, 482.4, 163.2, 4.8, 0, 0, 0, 0, 0, 0, 6508.8, 271, 1120.8, 4.8, 1120.8, 0, 
두산엔진MG태양광, 1, 2024-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.42, 2.52, 8.58, 22.26, 31.62, 33.6, 40.2, 41.58, 35.4, 13.32, 0.18, 0, 0, 0, 0, 0, 0, 229.68, 10, 41.58, 0.18, 41.58, 0, 
삼천포태양광, 1, 2024-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.036, 10.284, 24.12, 35.244, 42.108, 39.48, 41.772, 37.224, 25.236, 8.04, 0, 0, 0, 0, 0, 0, 0, 263.544, 11, 42.1, 0.036, 42.108, 0, 
삼천포태양광, 2, 2024-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.648, 63.936, 336, 576.48, 665.664, 642.24, 556.128, 385.44, 332.544, 106.752, 0.864, 0, 0, 0, 0, 0, 0, 3669.696, 153, 665.66, 0.864, 665.664, 0, 
삼천포태양광, 3, 2024-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.396, 11.448, 36.972, 167.04, 220.392, 202.932, 229.68, 119.7, 60.012, 18.72, 0, 0, 0, 0, 0, 0, 0, 1067.292, 44, 229.68, 0.396, 229.68, 0, 
삼천포태양광, 4, 2024-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.402, 30.986, 95.18, 97.554, 98.841, 132.575, 740.558, 1043.384, 712.627, 1202.676, 1155.284, 1112.792, 0, 0, 0, 0, 0, 6422.859, 268, 1202.67, 0.402, 1202.676, 0, 
구미태양광, 1, 2024-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 49.102, 279.501, 514.455, 609.044, 588.795, 630.377, 543.815, 368.811, 109.197, 2.242, 0, 0, 0, 0, 0, 0, 3695.339, 154, 630.37, 2.242, 630.377, 0, 
삼천포태양광#6, 1, 2024-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 53.445, 86.346, 86.939, 87.219, 88.164, 429.678, 480.996, 255.423, 528.173, 622.051, 0.71, 0, 0, 0, 0, 0, 2719.144, 113, 622.05, 0.71, 622.051, 0, 
영흥태양광#5, 1, 2024-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.821, 236.232, 1096.789, 2003.147, 2176.705, 2514.179, 1313.737, 1752.453, 783.421, 183.2, 0, 0, 0, 0, 0, 0, 0, 12064.684, 503, 2514.17, 4.821, 2514.179, 0, 
영흥태양광 #3, 1, 2024-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 83.28, 95.28, 86.4, 83.28, 85.92, 94.08, 109.92, 513.36, 2287.68, 2304, 1524, 0, 0, 0, 0, 0, 7267.2, 303, 2304, 83.28, 2304, 0, 
영흥태양광 #3, 2, 2024-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 72.384, 193.152, 36.672, 34.752, 39.744, 420.768, 575.904, 278.016, 842.304, 891.84, 356.16, 0, 0, 0, 0, 0, 3741.696, 156, 891.84, 34.752, 891.84, 0, 
영흥태양광 #3, 3, 2024-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 43.92, 50.64, 43.68, 43.56, 256.44, 525.36, 573.24, 376.2, 966.12, 990, 180, 0, 0, 0, 0, 0, 4049.16, 169, 990, 43.56, 990, 0, 
영흥태양광, 1, 2024-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
예천태양광, 1, 2024-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.9, 359.82, 1011.96, 1312.92, 1501.02, 1528.38, 1407.42, 1160.64, 747.72, 137.34, 0, 0, 0, 0, 0, 0, 0, 9168.12, 382, 1528.38, 0.9, 1528.38, 0, 
여수태양광, 1, 2024-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 595.85, 595.85, 25, 595.85, 595.85, 595.85, 0, 
영흥태양광, 2, 2024-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 47.246, 213.091, 422.324, 458.964, 463.785, 255.516, 312.404, 178.379, 29.891, 0, 0, 0, 0, 0, 0, 0, 0, 2381.6, 99, 463.78, 29.891, 463.785, 0, 
탑선태양광, 1, 2024-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 531, 531, 22, 531, 531, 531, 0, 
탑선태양광, 3, 2024-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 395, 395, 16, 395, 395, 395, 0, 
경상대태양광, 1, 2024-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.936, 90.504, 266.4, 395.28, 487.872, 535.536, 514.152, 424.584, 277.128, 85.176, 0.936, 0, 0, 0, 0, 0, 0, 3078.504, 128, 535.53, 0.936, 535.536, 0, 
고흥만 수상태양광, 1, 2024-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 233.94, 5643.204, 20345.304, 30668.316, 32496.912, 30875.88, 25153.212, 20365.044, 7942.536, 4183.872, 109.536, 0, 0, 0, 0, 0, 0, 178017.756, 7417, 32496.91, 109.536, 32496.912, 0, 
영동태양광, 1, 2024-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.456, 20.544, 20.64, 20.736, 21.024, 21.984, 27.168, 123.168, 681.312, 686.88, 320.064, 0, 0, 0, 0, 1958.976, 82, 686.88, 15.456, 686.88, 0, 
삼천포태양광#5, 1, 2024-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.38, 185.803, 433.162, 785.579, 682.774, 912.467, 1156.763, 1953.481, 1019.846, 58.244, 0, 0, 0, 0, 0, 0, 0, 7193.499, 300, 1953.48, 5.38, 1953.481, 0, 
삼천포태양광#5, 2, 2024-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.043, 259.682, 286.504, 292.612, 293.636, 293.089, 287.15, 489.071, 1929.878, 3997.756, 3734.597, 270.76, 0, 0, 0, 0, 0, 12144.778, 506, 3997.75, 10.04, 3997.756, 0, 
광양항세방태양광, 1, 2024-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 98.4, 302.4, 508.8, 494.4, 549.6, 830.4, 907.2, 588, 93.6, 2.4, 0, 0, 0, 0, 0, 0, 4377.6, 182, 907.2, 2.4, 907.2, 0, 
두산엔진MG태양광, 1, 2024-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.42, 4.68, 8.16, 14.82, 16.14, 28.8, 31.68, 31.38, 28.74, 8.82, 0.06, 0, 0, 0, 0, 0, 0, 173.7, 7, 31.68, 0.06, 31.68, 0, 
삼천포태양광, 1, 2024-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.036, 1.8, 5.328, 10.944, 9.036, 12.6, 17.82, 33.768, 19.344, 0.24, 0, 0, 0, 0, 0, 0, 0, 110.916, 5, 33.76, 0.036, 33.768, 0, 
삼천포태양광, 2, 2024-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.32, 43.392, 102.72, 190.176, 163.872, 215.04, 262.272, 455.136, 283.104, 23.04, 0.48, 0, 0, 0, 0, 0, 0, 1743.552, 73, 455.13, 0.48, 455.136, 0, 
삼천포태양광, 3, 2024-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.684, 11.808, 30.924, 58.32, 50.832, 66.06, 86.832, 109.404, 46.944, 3.636, 0, 0, 0, 0, 0, 0, 0, 465.444, 19, 109.4, 0.684, 109.404, 0, 
삼천포태양광, 4, 2024-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.377, 55.663, 93.408, 97.247, 97.413, 97.25, 94.678, 123.465, 577.529, 1199.42, 531.419, 0, 0, 0, 0, 0, 0, 2968.869, 124, 1199.42, 1.377, 1199.42, 0, 
구미태양광, 1, 2024-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 17.067, 66.386, 74.847, 290.131, 557.772, 504.258, 148.175, 83.308, 47.222, 2.169, 0, 0, 0, 0, 0, 0, 1791.335, 75, 557.77, 2.169, 557.772, 0, 
삼천포태양광#6, 1, 2024-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 31.188, 74.918, 88.762, 89.073, 88.067, 86.417, 82.783, 167.907, 515.154, 402.256, 0, 0, 0, 0, 0, 0, 1626.525, 68, 515.15, 31.188, 515.154, 0, 
영흥태양광#5, 1, 2024-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 84.368, 151.863, 424.253, 756.905, 1393.284, 1048.579, 860.558, 549.6, 269.979, 4.821, 0, 0, 0, 0, 0, 0, 5544.21, 231, 1393.28, 4.821, 1393.284, 0, 
영흥태양광 #3, 1, 2024-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 33.6, 79.2, 99.12, 95.52, 92.88, 101.28, 98.88, 337.68, 2288.4, 320.64, 0, 0, 0, 0, 0, 0, 3547.2, 148, 2288.4, 33.6, 2288.4, 0, 
영흥태양광 #3, 2, 2024-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 13.92, 34.656, 49.536, 121.536, 461.184, 73.824, 46.752, 161.184, 805.056, 0, 0, 0, 0, 0, 0, 0, 1767.648, 74, 805.05, 13.92, 805.056, 0, 
영흥태양광 #3, 3, 2024-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 11.28, 34.2, 50.76, 51.6, 48.36, 37.8, 46.32, 163.8, 976.8, 329.28, 0, 0, 0, 0, 0, 0, 1750.2, 73, 976.8, 11.28, 976.8, 0, 
영흥태양광, 1, 2024-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
예천태양광, 1, 2024-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 74.88, 234.9, 630.72, 1281.78, 1072.44, 329.76, 579.24, 279.9, 47.16, 0, 0, 0, 0, 0, 0, 0, 4530.96, 189, 1281.78, 0.18, 1281.78, 0, 
여수태양광, 1, 2024-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 313.61, 313.61, 13, 313.61, 313.61, 313.61, 0, 
영흥태양광, 2, 2024-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.463, 28.926, 98.349, 169.701, 288.299, 217.912, 183.2, 113.777, 45.318, 0.964, 0, 0, 0, 0, 0, 0, 0, 1160.909, 48, 288.29, 0.964, 288.299, 0, 
탑선태양광, 1, 2024-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 531, 531, 22, 531, 531, 531, 0, 
탑선태양광, 3, 2024-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 395, 395, 16, 395, 395, 395, 0, 
경상대태양광, 1, 2024-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 25.488, 90.216, 167.472, 168.264, 193.608, 385.704, 379.512, 228.816, 32.832, 0.792, 0, 0, 0, 0, 0, 0, 1672.704, 70, 385.7, 0.792, 385.704, 0, 
고흥만 수상태양광, 1, 2024-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 134.736, 2814.84, 8993.628, 16247.952, 14154.672, 15983.688, 30160.032, 27804.672, 9291.744, 2964.024, 36.54, 0, 0, 0, 0, 0, 0, 128586.528, 5358, 30160.03, 36.54, 30160.032, 0, 
영동태양광, 1, 2024-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.344, 20.352, 19.872, 20.064, 21.312, 32.832, 627.264, 473.376, 181.728, 681.792, 687.744, 687.936, 43.872, 0, 0, 0, 3499.488, 146, 687.93, 1.344, 687.936, 0, 
삼천포태양광#5, 1, 2024-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.663, 376.973, 1571.047, 2451.949, 2798.89, 2744.406, 2535.468, 2049.993, 846.557, 200.584, 0, 0, 0, 0, 0, 0, 0, 15581.53, 649, 2798.89, 5.663, 2798.89, 0, 
삼천포태양광#5, 2, 2024-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.61, 235.172, 290.363, 424.799, 902.86, 1661.864, 4326.297, 3472.705, 1655.336, 4210.562, 3764.017, 3742.56, 821.632, 0, 0, 0, 0, 25517.777, 1063, 4326.29, 9.61, 4326.297, 0, 
광양항세방태양광, 1, 2024-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.8, 208.8, 607.2, 1008, 1233.6, 1308, 1320, 1056, 506.4, 199.2, 2.4, 0, 0, 0, 0, 0, 0, 7454.4, 311, 1320, 2.4, 1320, 0, 
두산엔진MG태양광, 1, 2024-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.48, 3.42, 9.48, 22.32, 34.2, 42.42, 42.18, 37.56, 17.1, 3.9, 0.06, 0, 0, 0, 0, 0, 0, 213.12, 9, 42.42, 0.06, 42.42, 0, 
삼천포태양광, 1, 2024-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.048, 10.092, 24.732, 35.292, 42.288, 42.36, 37.188, 33.012, 15.9, 3.324, 0, 0, 0, 0, 0, 0, 0, 244.236, 10, 42.36, 0.048, 42.36, 0, 
삼천포태양광, 2, 2024-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.32, 67.2, 352.224, 575.424, 669.504, 687.168, 609.888, 488.448, 238.272, 60.384, 0.576, 0, 0, 0, 0, 0, 0, 3753.408, 156, 687.16, 0.576, 687.168, 0, 
삼천포태양광, 3, 2024-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.54, 12.24, 34.776, 176.112, 231.444, 234.864, 206.748, 114.696, 45.18, 13.32, 0, 0, 0, 0, 0, 0, 0, 1069.92, 45, 234.86, 0.54, 234.864, 0, 
삼천포태양광, 4, 2024-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.854, 37.305, 95.606, 97.643, 98.907, 95.904, 937.96, 901.326, 456.005, 1201.85, 1162.756, 1132.208, 0, 0, 0, 0, 0, 6218.324, 259, 1201.85, 0.854, 1201.85, 0, 
구미태양광, 1, 2024-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 46.861, 263.88, 481.479, 592.194, 631.751, 596.822, 468.389, 178.548, 40.858, 1.519, 0, 0, 0, 0, 0, 0, 3302.301, 138, 631.75, 1.519, 631.751, 0, 
삼천포태양광#6, 1, 2024-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 54.975, 86.423, 87.019, 86.414, 158.37, 532.571, 440.12, 199.719, 524.268, 626.074, 49.312, 0, 0, 0, 0, 0, 2845.265, 119, 626.07, 49.31, 626.074, 0, 
영흥태양광#5, 1, 2024-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.821, 291.674, 1347.484, 2171.884, 2494.895, 2613.011, 1954.937, 737.621, 585.758, 188.021, 2.411, 0, 0, 0, 0, 0, 0, 12392.517, 516, 2613.01, 2.411, 2613.011, 0, 
영흥태양광 #3, 1, 2024-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 86.4, 91.2, 85.2, 84.72, 83.76, 232.56, 499.44, 374.16, 2288.4, 2301.84, 1653.6, 0, 0, 0, 0, 0, 7781.28, 324, 2301.84, 83.76, 2301.84, 0, 
영흥태양광 #3, 2, 2024-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 42.912, 205.056, 33.984, 31.776, 422.4, 674.4, 239.328, 190.752, 830.688, 891.84, 240, 173.76, 0, 0, 0, 0, 3976.896, 166, 891.84, 31.776, 891.84, 0, 
영흥태양광 #3, 3, 2024-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 41.64, 51.24, 43.56, 40.92, 715.56, 679.2, 243.36, 190.56, 966.96, 990.12, 146.4, 0, 0, 0, 0, 0, 4109.52, 171, 990.12, 40.92, 990.12, 0, 
영흥태양광, 1, 2024-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
예천태양광, 1, 2024-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.32, 284.04, 966.42, 1282.14, 1424.16, 1447.56, 1340.82, 828.54, 220.32, 37.26, 0, 0, 0, 0, 0, 0, 0, 7835.58, 326, 1447.56, 4.32, 1447.56, 0, 
여수태양광, 1, 2024-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 621.3, 621.3, 26, 621.3, 621.3, 621.3, 0, 
영흥태양광, 2, 2024-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 61.709, 273.836, 441.608, 512.96, 487.891, 344.223, 160.059, 122.455, 34.712, 0, 0, 0, 0, 0, 0, 0, 2439.453, 102, 512.96, 34.712, 512.96, 0, 
탑선태양광, 1, 2024-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 531, 531, 22, 531, 531, 531, 0, 
탑선태양광, 3, 2024-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 395, 395, 16, 395, 395, 395, 0, 
경상대태양광, 1, 2024-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.368, 93.168, 273.744, 410.544, 486.576, 524.736, 449.352, 386.28, 164.664, 47.808, 0.936, 0, 0, 0, 0, 0, 0, 2839.176, 118, 524.73, 0.936, 524.736, 0, 
고흥만 수상태양광, 1, 2024-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 395.892, 7239.96, 21948.024, 34937.868, 40511.688, 41285.664, 35158.704, 17968.86, 11732.28, 6562.668, 208.068, 0, 0, 0, 0, 0, 0, 217949.676, 9081, 41285.66, 208.068, 41285.664, 0, 
영동태양광, 1, 2024-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.288, 19.968, 20.64, 18.624, 18.912, 19.2, 15.744, 7.68, 1.728, 213.984, 0, 0, 0, 0, 0, 0, 336.768, 14, 213.98, 0.28, 213.984, 0, 
삼천포태양광#5, 1, 2024-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.23, 161.778, 541.217, 967.583, 2401.642, 2405.415, 2508.051, 2048.664, 747.398, 176.72, 0, 0, 0, 0, 0, 0, 0, 11959.698, 498, 2508.05, 1.23, 2508.051, 0, 
삼천포태양광#5, 2, 2024-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.812, 222.951, 287.643, 291.405, 759.238, 672.937, 2857.207, 1336.969, 1469.375, 4113.798, 3767.455, 3745.237, 266.112, 0, 0, 0, 0, 19793.139, 825, 4113.79, 2.81, 4113.798, 0, 
광양항세방태양광, 1, 2024-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 93.6, 295.2, 561.6, 1068, 1214.4, 1202.4, 957.6, 492, 151.2, 2.4, 0, 0, 0, 0, 0, 0, 6040.8, 252, 1214.4, 2.4, 1214.4, 0, 
두산엔진MG태양광, 1, 2024-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.3, 3.54, 11.1, 18.84, 29.82, 39.36, 41.88, 39.9, 27.78, 9.96, 0.12, 0, 0, 0, 0, 0, 0, 222.6, 9, 41.88, 0.12, 41.88, 0, 
삼천포태양광, 1, 2024-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.032, 6.576, 14.112, 36.24, 35.976, 40.764, 32.604, 14.664, 3.444, 0, 0, 0, 0, 0, 0, 0, 185.412, 8, 40.76, 1.032, 40.764, 0, 
삼천포태양광, 2, 2024-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.784, 38.976, 126.432, 233.184, 578.208, 568.224, 572.064, 465.408, 224.352, 68.352, 0.576, 0, 0, 0, 0, 0, 0, 2878.56, 120, 578.2, 0.576, 578.208, 0, 
삼천포태양광, 3, 2024-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.324, 10.08, 38.232, 73.872, 193.104, 190.152, 201.6, 110.952, 32.616, 9.288, 0, 0, 0, 0, 0, 0, 0, 860.22, 36, 201.6, 0.324, 201.6, 0, 
