발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영흥태양광, 1, 2025-06-19 00:00:00, 0, 0, 0, 0, 0, 1.651, 31.142, 120.845, 262.656, 419.712, 485.491, 597.504, 493.824, 304.973, 393.293, 369.523, 228.826, 182.63, 40.205, 6.528, 0, 0, 0, 0, 3938.803, 164, 597.5, 1.651, 597.504, 0, 
예천태양광, 1, 2025-06-19 00:00:00, 0, 0, 0, 0, 0, 12.06, 115.56, 450, 690.84, 905.04, 1157.94, 1288.8, 1196.1, 922.86, 1151.46, 883.08, 490.86, 267.66, 133.2, 0.9, 0, 0, 0, 0, 9666.36, 403, 1288.8, 0.9, 1288.8, 0, 
여수태양광, 1, 2025-06-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 538.77, 538.77, 22, 538.77, 538.77, 538.77, 0, 
영흥태양광, 2, 2025-06-19 00:00:00, 0, 0, 0, 0, 0, 0.964, 26.998, 134.989, 261.301, 429.074, 507.175, 552.493, 419.432, 295.048, 396.291, 400.147, 258.408, 180.307, 36.64, 4.821, 0, 0, 0, 0, 3904.088, 163, 552.49, 0.964, 552.493, 0, 
탑선태양광, 1, 2025-06-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1428, 1428, 60, 1428, 1428, 1428, 0, 
탑선태양광, 3, 2025-06-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 721, 721, 30, 721, 721, 721, 0, 
경상대태양광, 1, 2025-06-19 00:00:00, 0, 0, 0, 0, 0, 0.36, 41.832, 71.064, 218.304, 382.968, 398.376, 446.76, 362.88, 338.04, 318.96, 220.392, 160.416, 205.776, 52.632, 1.44, 0, 0, 0, 0, 3220.2, 134, 446.76, 0.36, 446.76, 0, 
고흥만 수상태양광, 1, 2025-06-19 00:00:00, 0, 0, 0, 0, 0, 344.736, 4366.572, 11309.76, 19356.792, 7963.116, 8737.68, 17799.096, 40190.724, 15923.124, 19563.096, 14962.5, 6541.836, 5147.856, 475.776, 0, 0, 0, 0, 0, 172682.664, 7195, 40190.72, 344.736, 40190.724, 0, 
영동태양광, 1, 2025-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 3.264, 38.88, 109.92, 274.176, 456.768, 605.76, 718.56, 672, 633.696, 730.56, 646.656, 600.672, 674.976, 105.024, 5.664, 0, 0, 0, 6276.576, 262, 730.56, 3.26, 730.56, 0, 
삼천포태양광#5, 1, 2025-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 99.402, 192.569, 195.607, 199.896, 186.319, 169.806, 1796.274, 2521.484, 2239.318, 1793.011, 2525.753, 2524.719, 2510.508, 1392.084, 0, 0, 0, 0, 18346.75, 764, 2525.75, 99.4, 2525.753, 0, 
삼천포태양광#5, 2, 2025-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 175.912, 287.369, 288.167, 286.505, 537.302, 1654.3, 4999.957, 4944.705, 4390.11, 3501.065, 4289.679, 4292.834, 4133.517, 2843.439, 0, 0, 0, 0, 36624.861, 1526, 4999.95, 175.91, 4999.957, 0, 
광양항세방태양광, 1, 2025-06-18 00:00:00, 0, 0, 0, 0, 0, 2.4, 160.8, 465.6, 873.6, 1207.2, 1447.2, 1610.4, 1668, 1658.4, 1524, 1327.2, 1027.2, 619.2, 240, 24, 0, 0, 0, 0, 13855.2, 577, 1668, 2.4, 1668, 0, 
두산엔진MG태양광, 1, 2025-06-18 00:00:00, 0, 0, 0, 0, 0, 0.66, 3.84, 6.12, 14.94, 28.74, 40.08, 49.14, 55.68, 38.22, 27.24, 33.84, 39.9, 30.9, 9.48, 1.2, 0, 0, 0, 0, 379.98, 16, 55.68, 0.66, 55.68, 0, 
삼천포태양광, 1, 2025-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 1.116, 5.676, 12.564, 22.128, 28.56, 36.192, 39.744, 39.36, 36.84, 29.82, 20.436, 9.324, 1.476, 0, 0, 0, 0, 0, 283.236, 12, 39.74, 1.116, 39.744, 0, 
삼천포태양광, 2, 2025-06-18 00:00:00, 0, 0, 0, 0, 0, 1.728, 40.704, 118.368, 300.576, 473.664, 576.672, 650.496, 673.344, 648.96, 570.72, 445.056, 295.68, 143.52, 48.288, 4.8, 0, 0, 0, 0, 4992.576, 208, 673.34, 1.728, 673.344, 0, 
삼천포태양광, 3, 2025-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 10.044, 35.64, 96.696, 167.148, 208.872, 227.808, 233.604, 225.324, 199.008, 155.484, 104.796, 49.464, 12.132, 0.504, 0, 0, 0, 0, 1726.524, 72, 233.6, 0.504, 233.604, 0, 
삼천포태양광, 4, 2025-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 43.186, 95.011, 95.333, 95.273, 92.096, 84.232, 880.221, 1198.326, 1064.156, 850.533, 1189.723, 1191.082, 1194.501, 700.379, 0, 0, 0, 0, 8774.052, 366, 1198.32, 43.186, 1198.326, 0, 
구미태양광, 1, 2025-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 33.844, 90.395, 167.122, 407.21, 483.865, 575.923, 623.001, 601.957, 557.844, 467.955, 341.837, 198.868, 67.181, 10.269, 0, 0, 0, 0, 4627.271, 193, 623, 10.269, 623.001, 0, 
삼천포태양광#6, 1, 2025-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 18.676, 80.866, 82.757, 79.685, 75.187, 66.839, 170.772, 716.828, 673.713, 558.031, 590.677, 630.822, 633.825, 679.275, 26.544, 0, 0, 0, 5084.497, 212, 716.82, 18.67, 716.828, 0, 
영흥태양광#5, 1, 2025-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 91.6, 265.158, 754.495, 1270.347, 1566.842, 1776.558, 1824.768, 1783.789, 1974.221, 1882.621, 1308.916, 578.526, 238.642, 55.442, 0, 0, 0, 0, 15371.925, 640, 1974.22, 55.442, 1974.221, 0, 
영흥태양광 #3, 1, 2025-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 60.96, 96.96, 91.92, 83.04, 77.52, 77.28, 73.92, 1353.12, 1484.16, 1253.04, 2274.96, 2293.68, 2289.84, 629.76, 0, 0, 0, 0, 12140.16, 506, 2293.68, 60.96, 2293.68, 0, 
영흥태양광 #3, 2, 2025-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 21.216, 49.344, 42.624, 36.768, 31.392, 55.008, 787.488, 772.704, 703.68, 581.376, 832.704, 878.496, 810.624, 104.928, 0, 0, 0, 0, 5708.352, 238, 878.49, 21.216, 878.496, 0, 
영흥태양광 #3, 3, 2025-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 18.84, 49.68, 51.84, 43.2, 36.12, 38.64, 787.56, 829.68, 753.72, 621.48, 1011.84, 931.32, 746.16, 3.6, 0, 0, 0, 0, 5923.68, 247, 1011.84, 3.6, 1011.84, 0, 
영흥태양광, 1, 2025-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 22.848, 79.91, 199.642, 426.739, 557.491, 574.771, 626.765, 634.406, 578.189, 474.778, 333.427, 146.074, 58.714, 10.637, 0, 0, 0, 0, 4724.391, 197, 634.4, 10.637, 634.406, 0, 
예천태양광, 1, 2025-06-18 00:00:00, 0, 0, 0, 0, 0, 14.58, 161.28, 469.08, 744.48, 642.06, 899.46, 1137.42, 1237.32, 1326.24, 1220.04, 1011.78, 725.76, 395.28, 111.42, 2.34, 0, 0, 0, 0, 10098.54, 421, 1326.24, 2.34, 1326.24, 0, 
여수태양광, 1, 2025-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 952.19, 952.19, 40, 952.19, 952.19, 952.19, 0, 
영흥태양광, 2, 2025-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 14.463, 75.208, 260.337, 441.608, 539.958, 609.381, 623.844, 604.56, 555.385, 456.072, 317.225, 141.739, 54.96, 9.642, 0, 0, 0, 0, 4704.382, 196, 623.84, 9.642, 623.844, 0, 
탑선태양광, 1, 2025-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1428, 1428, 60, 1428, 1428, 1428, 0, 
탑선태양광, 3, 2025-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 721, 721, 30, 721, 721, 721, 0, 
경상대태양광, 1, 2025-06-18 00:00:00, 0, 0, 0, 0, 0, 0, 36.36, 116.064, 262.584, 376.488, 467.136, 519.12, 543.168, 535.536, 492.048, 422.568, 314.712, 180.504, 60.192, 4.896, 0, 0, 0, 0, 4331.376, 180, 543.16, 4.896, 543.168, 0, 
고흥만 수상태양광, 1, 2025-06-18 00:00:00, 0, 0, 0, 0, 0, 165.228, 2821.224, 7586.964, 23843.4, 36110.592, 44240.616, 48417.6, 49883.484, 48213.564, 43386.168, 35470.26, 25837.644, 14546.112, 5171.712, 583.212, 0, 0, 0, 0, 386277.78, 16095, 49883.48, 165.228, 49883.484, 0, 
영동태양광, 1, 2025-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.096, 32.928, 77.952, 253.728, 340.992, 592.896, 631.584, 647.616, 732.672, 707.232, 544.512, 285.504, 202.944, 54.336, 11.712, 0, 0, 0, 5116.704, 213, 732.67, 0.09, 732.672, 0, 
삼천포태양광#5, 1, 2025-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 50.732, 179.878, 192.874, 194.122, 202.97, 261.207, 348.928, 322.267, 309.568, 1205.323, 2529.683, 2527.828, 2513.77, 0, 0, 0, 0, 0, 10839.15, 452, 2529.68, 50.732, 2529.683, 0, 
삼천포태양광#5, 2, 2025-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 106.242, 282.081, 286.855, 286.626, 288.425, 325.39, 686.945, 887.442, 1990.511, 2388.732, 4275.284, 4272.721, 4139.223, 2087.823, 0, 0, 0, 0, 22304.3, 929, 4275.28, 106.24, 4275.284, 0, 
광양항세방태양광, 1, 2025-06-17 00:00:00, 0, 0, 0, 0, 0, 2.4, 192, 520.8, 751.2, 1125.6, 1303.2, 1104, 976.8, 1111.2, 1317.6, 1036.8, 931.2, 643.2, 187.2, 33.6, 0, 0, 0, 0, 11236.8, 468, 1317.6, 2.4, 1317.6, 0, 
두산엔진MG태양광, 1, 2025-06-17 00:00:00, 0, 0, 0, 0, 0, 0.24, 2.22, 8.4, 15.9, 17.82, 18.18, 17.58, 17.46, 9.36, 17.94, 19.14, 32.04, 26.82, 5.82, 0.48, 0, 0, 0, 0, 209.4, 9, 32.04, 0.24, 32.04, 0, 
삼천포태양광, 1, 2025-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.18, 2.052, 5.208, 8.484, 18.696, 35.316, 39.096, 36.432, 32.94, 19.212, 8.676, 2.844, 0.6, 0, 0, 0, 0, 0, 209.736, 9, 39.09, 0.18, 39.096, 0, 
삼천포태양광, 2, 2025-06-17 00:00:00, 0, 0, 0, 0, 0, 0.48, 20.736, 63.36, 104.64, 159.936, 280.32, 580.608, 647.52, 590.016, 511.488, 333.12, 163.104, 78.72, 39.552, 0, 0, 0, 0, 0, 3573.6, 149, 647.52, 0.48, 647.52, 0, 
삼천포태양광, 3, 2025-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 5.184, 19.296, 33.804, 55.62, 95.472, 217.908, 226.512, 177.48, 165.96, 86.4, 51.372, 21.924, 10.44, 0, 0, 0, 0, 0, 1167.372, 49, 226.51, 5.184, 226.512, 0, 
삼천포태양광, 4, 2025-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 22.647, 81.575, 95.334, 95.106, 95.249, 96.01, 120.369, 101.686, 160.259, 675.204, 1192.042, 1190.484, 1193.559, 546.067, 0, 0, 0, 0, 5665.591, 236, 1193.55, 22.647, 1193.559, 0, 
구미태양광, 1, 2025-06-17 00:00:00, 0, 0, 0, 0, 0, 0.072, 28.131, 114.837, 241.679, 338.293, 472.656, 512.647, 542.875, 537.234, 445.465, 371.269, 241.462, 161.409, 79.764, 11.787, 0, 0, 0, 0, 4099.58, 171, 542.87, 0.07, 542.875, 0, 
삼천포태양광#6, 1, 2025-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 5.515, 49.057, 78.794, 82.707, 80.092, 71.153, 85.558, 73.149, 260.141, 299.276, 521.207, 630.167, 633.584, 352.422, 0, 0, 0, 0, 3222.822, 134, 633.58, 5.515, 633.584, 0, 
영흥태양광#5, 1, 2025-06-17 00:00:00, 0, 0, 0, 0, 0, 16.874, 243.463, 511.032, 506.211, 602.632, 1065.453, 1728.347, 1957.347, 1725.937, 1583.716, 1323.379, 932.874, 484.516, 154.274, 19.284, 0, 0, 0, 0, 12855.339, 536, 1957.34, 16.874, 1957.347, 0, 
영흥태양광 #3, 1, 2025-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 79.2, 96.72, 93.6, 96, 85.2, 79.92, 79.44, 80.88, 72.72, 1243.92, 2276.4, 2293.68, 2133.12, 0, 0, 0, 0, 0, 8710.8, 363, 2293.68, 72.72, 2293.68, 0, 
영흥태양광 #3, 2, 2025-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 37.632, 48.96, 46.272, 47.424, 38.4, 33.984, 31.2, 77.952, 687.36, 579.744, 832.032, 883.104, 807.36, 166.656, 0, 0, 0, 0, 4318.08, 180, 883.1, 31.2, 883.104, 0, 
영흥태양광 #3, 3, 2025-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 38.04, 44.52, 46.56, 38.4, 45, 37.92, 31.56, 37.32, 686.52, 615.6, 1016.28, 969.72, 781.32, 0, 0, 0, 0, 0, 4388.76, 183, 1016.28, 31.56, 1016.28, 0, 
영흥태양광, 1, 2025-06-17 00:00:00, 0, 0, 0, 0, 0, 0.077, 40.55, 102.797, 112.781, 162.893, 204.941, 328.32, 398.323, 444.096, 532.032, 477.619, 337.536, 181.862, 56.563, 5.184, 0, 0, 0, 0, 3385.574, 141, 532.03, 0.077, 532.032, 0, 
예천태양광, 1, 2025-06-17 00:00:00, 0, 0, 0, 0, 0, 8.82, 31.32, 33.12, 97.74, 122.58, 297.36, 915.84, 828.9, 1047.78, 1058.22, 937.44, 639, 363.06, 132.12, 18.36, 0, 0, 0, 0, 6531.66, 272, 1058.22, 8.82, 1058.22, 0, 
여수태양광, 1, 2025-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 764.9, 764.9, 32, 764.9, 764.9, 764.9, 0, 
영흥태양광, 2, 2025-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 32.783, 123.419, 116.669, 161.987, 268.051, 439.68, 440.644, 405.933, 499.461, 460.893, 326.867, 174.522, 54.96, 3.857, 0, 0, 0, 0, 3509.726, 146, 499.46, 3.857, 499.461, 0, 
탑선태양광, 1, 2025-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1428, 1428, 60, 1428, 1428, 1428, 0, 
탑선태양광, 3, 2025-06-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 721, 721, 30, 721, 721, 721, 0, 
경상대태양광, 1, 2025-06-17 00:00:00, 0, 0, 0, 0, 0, 0.792, 38.448, 99.504, 196.416, 325.008, 330.768, 383.616, 451.008, 432.504, 439.344, 348.12, 268.848, 123.84, 75.024, 2.52, 0, 0, 0, 0, 3515.76, 146, 451, 0.792, 451.008, 0, 
고흥만 수상태양광, 1, 2025-06-17 00:00:00, 0, 0, 0, 0, 0, 355.068, 5076.036, 13622.7, 21708.204, 27799.212, 20109.18, 23096.724, 31287.312, 40950.672, 37790.256, 28517.664, 24831.156, 13208.748, 5137.104, 674.52, 0, 0, 0, 0, 294164.556, 12257, 40950.67, 355.068, 40950.672, 0, 
영동태양광, 1, 2025-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.192, 31.008, 86.976, 61.152, 62.976, 70.848, 51.264, 178.848, 567.456, 338.688, 242.016, 240, 94.848, 5.472, 0, 0, 0, 2031.744, 85, 567.45, 0.19, 567.456, 0, 
삼천포태양광#5, 1, 2025-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 33.025, 139.049, 101.434, 172.574, 162.71, 190.964, 191.845, 236.974, 315.497, 1573.45, 2477.024, 1892.327, 93.237, 0, 0, 0, 0, 0, 7580.11, 316, 2477.02, 33.025, 2477.024, 0, 
삼천포태양광#5, 2, 2025-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 73.267, 234.187, 211.527, 271.342, 269.14, 286.958, 286.744, 348.066, 753.652, 2855.432, 4273.941, 3599.402, 220.356, 4.674, 0, 0, 0, 0, 13688.688, 570, 4273.94, 4.674, 4273.941, 0, 
광양항세방태양광, 1, 2025-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 74.4, 175.2, 182.4, 261.6, 362.4, 657.6, 333.6, 1507.2, 1524, 1444.8, 1132.8, 676.8, 228, 24, 0, 0, 0, 0, 8584.8, 358, 1524, 24, 1524, 0, 
두산엔진MG태양광, 1, 2025-06-16 00:00:00, 0, 0, 0, 0, 0, 0.3, 3.84, 5.28, 6.78, 4.86, 11.76, 18.48, 20.64, 17.34, 9.12, 21.6, 21.3, 26.76, 14.52, 1.08, 0, 0, 0, 0, 183.66, 8, 26.76, 0.3, 26.76, 0, 
삼천포태양광, 1, 2025-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 0.06, 1.596, 0.432, 2.04, 4.176, 12.828, 13.536, 11.4, 23.184, 24.684, 11.1, 9.744, 1.236, 0, 0, 0, 0, 0, 116.016, 5, 24.68, 0.06, 24.684, 0, 
삼천포태양광, 2, 2025-06-16 00:00:00, 0, 0, 0, 0, 0, 0.288, 15.36, 44.832, 34.08, 64.128, 85.728, 225.024, 252.576, 198.72, 361.92, 394.464, 192.48, 145.536, 42.624, 4.416, 0, 0, 0, 0, 2062.176, 86, 394.46, 0.288, 394.464, 0, 
삼천포태양광, 3, 2025-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 2.664, 14.004, 10.116, 21.492, 30.06, 76.932, 82.26, 62.532, 123.3, 139.392, 60.804, 47.088, 8.244, 0.324, 0, 0, 0, 0, 679.212, 28, 139.39, 0.324, 139.392, 0, 
삼천포태양광, 4, 2025-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 11.589, 60.667, 54.864, 83.965, 77.78, 95.065, 95.164, 100.334, 113.31, 733.986, 1187.242, 855.717, 44.413, 0.233, 0, 0, 0, 0, 3514.329, 146, 1187.24, 0.233, 1187.242, 0, 
구미태양광, 1, 2025-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 173.413, 187.732, 66.097, 10.847, 0, 0, 0, 0, 438.089, 18, 187.73, 10.84, 187.732, 0, 
삼천포태양광#6, 1, 2025-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 1.624, 15.273, 14.039, 30.607, 49.698, 81.988, 79.878, 80.481, 73.342, 388.02, 544.895, 512.888, 100.915, 1.87, 0, 0, 0, 0, 1975.518, 82, 544.89, 1.624, 544.895, 0, 
영흥태양광#5, 1, 2025-06-16 00:00:00, 0, 0, 0, 0, 0, 2.411, 19.284, 67.495, 180.789, 257.926, 359.168, 609.863, 320.6, 619.505, 417.021, 995.547, 1345.074, 470.053, 154.274, 33.747, 0, 0, 0, 0, 5852.757, 244, 1345.07, 2.411, 1345.074, 0, 
영흥태양광 #3, 1, 2025-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 20.4, 80.88, 93.6, 95.04, 92.4, 69.84, 90.72, 93.84, 630.72, 2011.44, 328.8, 82.08, 0, 0, 0, 0, 0, 3689.76, 154, 2011.44, 20.4, 2011.44, 0, 
영흥태양광 #3, 2, 2025-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.28, 44.256, 49.248, 47.904, 45.504, 31.776, 44.064, 46.752, 318.336, 834.72, 285.6, 42.816, 0, 0, 0, 0, 0, 1796.256, 75, 834.72, 5.28, 834.72, 0, 
영흥태양광 #3, 3, 2025-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.6, 39.48, 45.48, 42.48, 36.84, 23.64, 41.52, 43.56, 323.64, 923.04, 182.28, 40.08, 0, 0, 0, 0, 0, 1751.64, 73, 923.04, 9.6, 923.04, 0, 
영흥태양광, 1, 2025-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.074, 33.293, 67.392, 99.571, 183.821, 30.067, 157.862, 92.698, 187.354, 353.357, 144.883, 31.526, 0, 0, 0, 0, 0, 1383.898, 58, 353.35, 2.074, 353.357, 0, 
예천태양광, 1, 2025-06-16 00:00:00, 0, 0, 0, 0, 0, 13.14, 122.22, 230.94, 172.8, 94.68, 187.02, 106.56, 264.96, 637.56, 682.92, 603.9, 306, 208.26, 79.92, 6.66, 0, 0, 0, 0, 3717.54, 155, 682.92, 6.66, 682.92, 0, 
여수태양광, 1, 2025-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 503.15, 503.15, 21, 503.15, 503.15, 503.15, 0, 
영흥태양광, 2, 2025-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 14.463, 30.855, 73.28, 152.345, 66.531, 152.345, 92.564, 219.84, 329.76, 117.634, 28.926, 3.857, 0, 0, 0, 0, 1282.4, 53, 329.76, 3.857, 329.76, 0, 
탑선태양광, 1, 2025-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1428, 1428, 60, 1428, 1428, 1428, 0, 
탑선태양광, 3, 2025-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 721, 721, 30, 721, 721, 721, 0, 
경상대태양광, 1, 2025-06-16 00:00:00, 0, 0, 0, 0, 0, 0, 11.376, 16.92, 55.44, 81.216, 126.072, 208.008, 250.992, 73.8, 353.016, 350.136, 262.512, 123.912, 60.912, 4.536, 0, 0, 0, 0, 1978.848, 82, 353.01, 4.536, 353.016, 0, 
고흥만 수상태양광, 1, 2025-06-16 00:00:00, 0, 0, 0, 0, 0, 6.804, 1019.004, 3362.436, 3358.068, 5203.128, 6161.82, 6990.984, 41017.032, 46576.908, 46826.052, 38715.684, 27516.552, 14567.028, 5128.536, 527.604, 0, 0, 0, 0, 246977.64, 10291, 46826.05, 6.804, 46826.052, 0, 
영동태양광, 1, 2025-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.416, 66.432, 122.784, 232.224, 393.6, 596.256, 723.84, 771.264, 697.92, 493.728, 452.256, 200.928, 47.136, 3.36, 0, 0, 0, 4818.144, 201, 771.26, 3.36, 771.264, 0, 
삼천포태양광#5, 1, 2025-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 122.834, 186.667, 193.699, 195.361, 197.393, 234.971, 278.391, 735.739, 1746.606, 552.747, 2521.919, 2514.057, 1961.348, 102.638, 0, 0, 0, 0, 11544.37, 481, 2521.91, 102.638, 2521.919, 0, 
삼천포태양광#5, 2, 2025-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 202.773, 285.678, 287.468, 286.939, 286.91, 417.433, 608.297, 2990.441, 3084.152, 1018.764, 4015.833, 3877.377, 3814.758, 411.946, 0, 0, 0, 0, 21588.769, 900, 4015.83, 202.77, 4015.833, 0, 
광양항세방태양광, 1, 2025-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 146.4, 393.6, 842.4, 1171.2, 1423.2, 1416, 1459.2, 1612.8, 573.6, 681.6, 244.8, 81.6, 16.8, 0, 0, 0, 0, 0, 10063.2, 419, 1612.8, 16.8, 1612.8, 0, 
두산엔진MG태양광, 1, 2025-06-15 00:00:00, 0, 0, 0, 0, 0, 0.3, 1.68, 4.8, 9.54, 20.7, 19.92, 25.08, 21.96, 21.6, 23.28, 12.3, 20.94, 9, 1.98, 0.24, 0, 0, 0, 0, 193.32, 8, 25.08, 0.24, 25.08, 0, 
삼천포태양광, 1, 2025-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 1.596, 3.492, 6.564, 14.352, 17.868, 36.84, 40.284, 38.868, 28.68, 9.588, 0.54, 0.012, 0, 0, 0, 0, 0, 0, 198.684, 8, 40.28, 0.012, 40.284, 0, 
삼천포태양광, 2, 2025-06-15 00:00:00, 0, 0, 0, 0, 0, 0.672, 52.128, 89.76, 146.88, 265.248, 341.856, 634.08, 667.008, 631.488, 457.632, 173.376, 40.512, 10.752, 3.36, 0.192, 0, 0, 0, 0, 3514.944, 146, 667, 0.192, 667.008, 0, 
삼천포태양광, 3, 2025-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 15.228, 27.18, 46.836, 97.992, 118.368, 221.58, 229.788, 218.016, 156.636, 54.036, 9.648, 0.684, 0, 0, 0, 0, 0, 0, 1195.992, 50, 229.78, 0.68, 229.788, 0, 
삼천포태양광, 4, 2025-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 57.777, 93.604, 95.234, 95.38, 95.2, 92.2, 102.755, 322.337, 848.719, 240.961, 1185.942, 1171.946, 1018.585, 0, 0, 0, 0, 0, 5420.64, 226, 1185.94, 57.77, 1185.942, 0, 
구미태양광, 1, 2025-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 25.672, 84.031, 166.037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 275.74, 11, 166.03, 25.672, 166.037, 0, 
삼천포태양광#6, 1, 2025-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 18.471, 48.37, 77.343, 82.113, 80.737, 75.797, 79.037, 69.948, 81.914, 95.28, 476.386, 623.764, 562.869, 0, 0, 0, 0, 0, 2372.029, 99, 623.76, 18.471, 623.764, 0, 
영흥태양광#5, 1, 2025-06-15 00:00:00, 0, 0, 0, 0, 0, 21.695, 238.642, 361.579, 788.242, 1316.147, 2270.716, 2297.232, 2649.168, 2444.274, 1455.958, 549.6, 445.947, 173.558, 45.8, 0, 0, 0, 0, 0, 15058.558, 627, 2649.16, 21.695, 2649.168, 0, 
영흥태양광 #3, 1, 2025-06-15 00:00:00, 0, 0, 0, 0, 0, 0, 77.76, 95.28, 91.44, 88.08, 75.12, 72.72, 72.48, 944.4, 988.32, 331.92, 2257.2, 2272.8, 1891.2, 0, 0, 0, 0, 0, 9258.72, 386, 2272.8, 72.48, 2272.8, 0, 
