발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광, 4, 2022-08-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 69.651, 98.046, 119.749, 121.777, 148.641, 107.09, 102.568, 585.967, 832.68, 1767.78, 1569.96, 300.42, 0, 0, 0, 0, 0, 5824.329, 243, 1767.78, 69.651, 1767.78, 0, 
구미태양광, 1, 2022-08-15 00:00:00, 0, 0, 0, 0, 0, 0, 0.434, 124.166, 270.967, 301.34, 501.727, 480.9, 502.595, 441.271, 379.947, 310.958, 135.592, 81.355, 18.73, 0, 0, 0, 0, 0, 3549.982, 148, 502.59, 0.434, 502.595, 0, 
삼천포태양광#6, 1, 2022-08-15 00:00:00, 0, 0, 0, 0, 0, 0, 7.089, 55.966, 76.15, 75.508, 72.688, 70.663, 75.11, 73.145, 72.757, 314.574, 743.406, 689.893, 216.947, 0, 0, 0, 0, 0, 2543.896, 106, 743.4, 7.08, 743.406, 0, 
영흥태양광#5, 1, 2022-08-15 00:00:00, 0, 0, 0, 0, 0, 0, 69.905, 344.705, 725.568, 1313.737, 1376.411, 1778.968, 1728.347, 1094.379, 875.021, 371.221, 253.105, 72.316, 0, 0, 0, 0, 0, 0, 10003.683, 417, 1778.96, 69.905, 1778.968, 0, 
영흥태양광 #3, 1, 2022-08-15 00:00:00, 0, 0, 0, 0, 0, 0, 43.2, 67.92, 65.28, 72.48, 80.64, 48.96, 498, 1014.96, 812.88, 331.92, 2367.36, 2337.84, 666.24, 0, 0, 0, 0, 0, 8407.68, 350, 2367.36, 43.2, 2367.36, 0, 
영흥태양광 #3, 2, 2022-08-15 00:00:00, 0, 0, 0, 0, 0, 0, 14.016, 28.992, 35.808, 28.224, 38.976, 22.752, 334.56, 424.32, 334.272, 139.584, 791.904, 780.096, 457.824, 0, 0, 0, 0, 0, 3431.328, 143, 791.9, 14.01, 791.904, 0, 
영흥태양광 #3, 3, 2022-08-15 00:00:00, 0, 0, 0, 0, 0, 0, 15.6, 34.32, 28.68, 27.6, 27.48, 46.32, 706.44, 452.64, 377.4, 159.6, 793.32, 757.32, 415.08, 0, 0, 0, 0, 0, 3841.8, 160, 793.32, 15.6, 793.32, 0, 
영흥태양광, 1, 2022-08-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 65.203, 173.222, 265.92, 325.286, 354.509, 385.536, 278.784, 232.781, 102.874, 64.512, 14.4, 0, 0, 0, 0, 0, 0, 2263.027, 94, 385.53, 14.4, 385.536, 0, 
예천태양광, 1, 2022-08-15 00:00:00, 0, 0, 0, 0, 0, 0, 3.78, 45.54, 113.4, 358.92, 561.42, 635.4, 672.3, 671.04, 823.32, 390.42, 314.64, 93.78, 44.64, 0, 0, 0, 0, 0, 4728.6, 197, 823.32, 3.78, 823.32, 0, 
여수태양광, 1, 2022-08-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 894.09, 894.09, 37, 894.09, 894.09, 894.09, 0, 
영흥태양광, 2, 2022-08-15 00:00:00, 0, 0, 0, 0, 0, 0, 2.893, 65.566, 174.522, 310.476, 328.796, 404.968, 411.718, 269.979, 215.019, 91.6, 65.566, 31.819, 0, 0, 0, 0, 0, 0, 2372.922, 99, 411.71, 2.89, 411.718, 0, 
탑선태양광, 1, 2022-08-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1663, 1663, 69, 1663, 1663, 1663, 0, 
탑선태양광, 3, 2022-08-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 900, 900, 38, 900, 900, 900, 0, 
경상대태양광, 1, 2022-08-15 00:00:00, 0, 0, 0, 0, 0, 0, 15.84, 82.08, 196.56, 325.44, 370.08, 455.76, 465.12, 555.12, 367.2, 385.92, 198, 100.8, 34.56, 0.72, 0, 0, 0, 0, 3553.2, 148, 555.12, 0.72, 555.12, 0, 
영동태양광, 1, 2022-08-14 00:00:00, 50.496, 0, 0, 0, 0, 0, 0, 70.656, 98.304, 195.072, 222.72, 35.04, 35.136, 35.424, 35.136, 35.712, 101.472, 89.568, 20.736, 0, 0, 0, 0, 316.704, 1342.176, 56, 316.7, 20.73, 316.704, 0, 
삼천포태양광#5, 1, 2022-08-14 00:00:00, 0, 0, 0, 0, 0, 0, 52.791, 192.804, 217.069, 269.173, 522.547, 440.895, 818.312, 2127.958, 1974.221, 1334.226, 3962.905, 3952.058, 1475.242, 0, 0, 0, 0, 0, 17340.201, 723, 3962.9, 52.79, 3962.905, 0, 
삼천포태양광#5, 2, 2022-08-14 00:00:00, 0, 0, 0, 0, 0, 0, 86.95, 289.207, 289.426, 285.277, 293.36, 876.722, 4349.913, 3641.808, 3437.411, 2328.568, 5929.895, 6040.779, 2550.337, 0, 0, 0, 0, 0, 30399.653, 1267, 6040.77, 86.95, 6040.779, 0, 
광양항세방태양광, 1, 2022-08-14 00:00:00, 0, 0, 0, 0, 0, 0, 81.6, 336, 664.8, 1209.6, 1327.2, 1634.4, 1996.8, 1984.8, 1608, 1574.4, 1120.8, 393.6, 127.2, 2.4, 0, 0, 0, 0, 14061.6, 586, 1996.8, 2.4, 1996.8, 0, 
두산엔진MG태양광, 1, 2022-08-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.76, 9.24, 20.52, 7.62, 5.4, 6.42, 6.06, 45.36, 28.32, 19.44, 11.46, 40.5, 41.46, 41.4, 12.96, 0, 0, 298.92, 12, 45.36, 2.76, 45.36, 0, 
삼천포태양광, 1, 2022-08-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.02, 13.656, 24.648, 27.516, 34.428, 31.968, 28.644, 28.164, 20.172, 18.444, 13.248, 0.384, 0, 0, 0, 0, 0, 245.292, 10, 34.42, 0.38, 34.428, 0, 
삼천포태양광, 2, 2022-08-14 00:00:00, 0, 0, 0, 0, 0, 0, 14.112, 116.544, 214.848, 296.16, 343.392, 506.4, 496.992, 433.632, 376.224, 268.992, 223.968, 159.744, 22.656, 0, 0, 0, 0, 0, 3473.664, 145, 506.4, 14.112, 506.4, 0, 
삼천포태양광, 3, 2022-08-14 00:00:00, 0, 0, 0, 0, 0, 0, 2.268, 36.144, 70.596, 127.908, 161.928, 223.38, 217.908, 184.932, 156.024, 97.992, 85.32, 60.12, 3.384, 0, 0, 0, 0, 0, 1427.904, 59, 223.38, 2.268, 223.38, 0, 
삼천포태양광, 4, 2022-08-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 76.442, 94.553, 96.376, 97.036, 109.742, 104.086, 827.026, 750.42, 573.3, 1879.38, 1744.74, 240.3, 0, 0, 0, 0, 0, 6593.401, 275, 1879.38, 76.442, 1879.38, 0, 
구미태양광, 1, 2022-08-14 00:00:00, 0, 0, 0, 0, 0, 0, 1.085, 62.264, 249.634, 323.613, 297.073, 383.418, 226.421, 218.828, 249.417, 280.585, 136.315, 10.847, 0.145, 0, 0, 0, 0, 0, 2439.645, 102, 383.41, 0.145, 383.418, 0, 
삼천포태양광#6, 1, 2022-08-14 00:00:00, 0, 0, 0, 0, 0, 0, 4.347, 50.267, 71.904, 72.47, 72.882, 76.016, 71.377, 71.408, 72.316, 237.919, 822.231, 844.648, 462.098, 0, 0, 0, 0, 0, 2929.883, 122, 844.64, 4.34, 844.648, 0, 
영흥태양광#5, 1, 2022-08-14 00:00:00, 0, 0, 0, 0, 0, 0, 62.674, 310.958, 790.653, 1499.347, 1807.895, 2282.768, 2613.011, 2251.432, 1308.916, 339.884, 224.179, 77.137, 40.979, 0, 0, 0, 0, 0, 13609.833, 567, 2613.01, 40.979, 2613.011, 0, 
영흥태양광 #3, 1, 2022-08-14 00:00:00, 0, 0, 0, 0, 0, 0, 40.08, 73.68, 55.2, 70.8, 85.68, 58.08, 1054.56, 2160.96, 1249.44, 319.92, 2358, 2277.84, 537.84, 0, 0, 0, 0, 0, 10342.08, 431, 2358, 40.08, 2358, 0, 
영흥태양광 #3, 2, 2022-08-14 00:00:00, 0, 0, 0, 0, 0, 0, 10.464, 38.784, 25.248, 25.824, 31.872, 85.44, 947.328, 836.256, 528.576, 120.768, 788.928, 766.368, 440.928, 0, 0, 0, 0, 0, 4646.784, 194, 947.32, 10.464, 947.328, 0, 
영흥태양광 #3, 3, 2022-08-14 00:00:00, 0, 0, 0, 0, 0, 0, 13.92, 37.92, 31.44, 28.08, 26.28, 298.92, 1043.04, 989.4, 554.28, 151.92, 792.36, 760.92, 407.76, 0, 0, 0, 0, 0, 5136.24, 214, 1043.04, 13.92, 1043.04, 0, 
영흥태양광, 1, 2022-08-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 57.178, 133.901, 205.325, 253.018, 353.28, 657.101, 596.006, 372.442, 94.042, 76.723, 13.939, 0, 0, 0, 0, 0, 0, 2812.955, 117, 657.1, 13.939, 657.101, 0, 
예천태양광, 1, 2022-08-14 00:00:00, 0, 0, 0, 0, 0, 0, 0.18, 52.56, 115.38, 119.16, 116.64, 108.72, 100.08, 128.34, 184.5, 286.2, 76.68, 51.66, 0.54, 0, 0, 0, 0, 0, 1340.64, 56, 286.2, 0.18, 286.2, 0, 
여수태양광, 1, 2022-08-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 642.31, 642.31, 27, 642.31, 642.31, 642.31, 0, 
영흥태양광, 2, 2022-08-14 00:00:00, 0, 0, 0, 0, 0, 0, 5.785, 78.101, 229.482, 328.796, 338.438, 404.968, 474.392, 461.857, 288.299, 78.101, 64.602, 8.678, 1.928, 0, 0, 0, 0, 0, 2763.427, 115, 474.39, 1.928, 474.392, 0, 
탑선태양광, 1, 2022-08-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1663, 1663, 69, 1663, 1663, 1663, 0, 
탑선태양광, 3, 2022-08-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 900, 900, 38, 900, 900, 900, 0, 
경상대태양광, 1, 2022-08-14 00:00:00, 0, 0, 0, 0, 0, 0, 6.48, 103.68, 256.32, 401.04, 488.88, 510.48, 577.44, 416.16, 339.84, 224.64, 258.48, 187.92, 24.48, 0, 0, 0, 0, 0, 3795.84, 158, 577.44, 6.48, 577.44, 0, 
영동태양광, 1, 2022-08-13 00:00:00, 583.392, 238.368, 0, 0, 0, 0, 0.288, 48.672, 166.752, 204.192, 104.736, 35.712, 34.944, 35.52, 35.04, 29.952, 28.224, 73.152, 15.168, 0, 0, 0, 0, 291.648, 1925.76, 80, 583.39, 0.28, 583.392, 0, 
삼천포태양광#5, 1, 2022-08-13 00:00:00, 0, 0, 0, 0, 0, 0, 75.413, 195.202, 200.406, 258.549, 259.876, 447.816, 401.353, 2122.468, 2021.226, 849.711, 3944.826, 3970.137, 444.742, 0, 0, 0, 0, 0, 15191.725, 633, 3970.13, 75.41, 3970.137, 0, 
삼천포태양광#5, 2, 2022-08-13 00:00:00, 0, 0, 0, 0, 0, 0, 114.262, 287.666, 289.852, 289.575, 291.061, 331.716, 3283.137, 3765.242, 3519.368, 1480.063, 5915.432, 6035.958, 930.463, 0, 0, 0, 0, 0, 26533.795, 1106, 6035.95, 114.262, 6035.958, 0, 
광양항세방태양광, 1, 2022-08-13 00:00:00, 0, 0, 0, 0, 0, 0, 103.2, 451.2, 760.8, 1310.4, 1459.2, 1780.8, 1689.6, 1586.4, 1082.4, 895.2, 513.6, 271.2, 62.4, 0, 0, 0, 0, 0, 11966.4, 499, 1780.8, 62.4, 1780.8, 0, 
두산엔진MG태양광, 1, 2022-08-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.82, 9.12, 18.84, 8.28, 4.56, 6.06, 4.92, 2.46, 20.82, 12.24, 1.92, 36.9, 41.76, 41.88, 12.6, 0, 0, 225.18, 9, 41.88, 1.92, 41.88, 0, 
삼천포태양광, 1, 2022-08-13 00:00:00, 0, 0, 0, 0, 0, 0, 0.192, 3.876, 15.756, 26.88, 24.6, 32.544, 31.368, 33.984, 28.536, 12.876, 10.188, 4.212, 0, 0, 0, 0, 0, 0, 225.012, 9, 33.98, 0.192, 33.984, 0, 
삼천포태양광, 2, 2022-08-13 00:00:00, 0, 0, 0, 0, 0, 0, 20.256, 118.368, 296.352, 376.8, 309.696, 434.112, 402.72, 432.192, 382.656, 204.96, 153.888, 88.416, 16.896, 0, 0, 0, 0, 0, 3237.312, 135, 434.11, 16.89, 434.112, 0, 
삼천포태양광, 3, 2022-08-13 00:00:00, 0, 0, 0, 0, 0, 0, 4.5, 39.42, 100.656, 148.788, 123.732, 189.72, 171.108, 187.56, 163.728, 63.18, 52.488, 22.86, 1.404, 0, 0, 0, 0, 0, 1269.144, 53, 189.72, 1.404, 189.72, 0, 
삼천포태양광, 4, 2022-08-13 00:00:00, 0, 0, 0, 0, 0, 0, 7.338, 72.114, 94.523, 95.932, 96.597, 99.965, 100.62, 118.8, 773.46, 373.5, 1718.28, 1583.46, 239.76, 0, 0, 0, 0, 0, 5374.349, 224, 1718.28, 7.338, 1718.28, 0, 
구미태양광, 1, 2022-08-13 00:00:00, 0, 0, 0, 0, 0, 0, 19.742, 96.759, 98.566, 264.82, 276.897, 454.071, 460.218, 276.753, 30.59, 63.493, 55.972, 0.289, 0.362, 0, 0, 0, 0, 0, 2098.532, 87, 460.21, 0.289, 460.218, 0, 
삼천포태양광#6, 1, 2022-08-13 00:00:00, 0, 0, 0, 0, 0, 0, 8.227, 49.314, 80.162, 75.152, 103.258, 72.504, 73.762, 72.316, 73.039, 144.632, 713.034, 697.124, 276.969, 0, 0, 0, 0, 0, 2439.493, 102, 713.03, 8.22, 713.034, 0, 
영흥태양광#5, 1, 2022-08-13 00:00:00, 0, 0, 0, 0, 0, 0, 38.568, 154.274, 171.147, 188.021, 67.495, 45.8, 195.253, 173.558, 120.526, 564.063, 617.095, 766.547, 151.863, 0, 0, 0, 0, 0, 3254.21, 136, 766.54, 38.568, 766.547, 0, 
영흥태양광 #3, 1, 2022-08-13 00:00:00, 0, 0, 0, 0, 0, 0, 19.44, 75.6, 89.28, 84.72, 51.12, 29.76, 44.64, 89.04, 46.08, 539.52, 1351.2, 683.28, 141.12, 0, 0, 0, 0, 0, 3244.8, 135, 1351.2, 19.44, 1351.2, 0, 
영흥태양광 #3, 2, 2022-08-13 00:00:00, 0, 0, 0, 0, 0, 0, 3.744, 30.624, 42.72, 38.784, 17.472, 10.08, 18.432, 44.544, 23.328, 192.672, 391.488, 290.496, 60.672, 0, 0, 0, 0, 0, 1165.056, 49, 391.48, 3.744, 391.488, 0, 
영흥태양광 #3, 3, 2022-08-13 00:00:00, 0, 0, 0, 0, 0, 0, 4.92, 34.08, 42.36, 39.6, 20.04, 11.52, 23.88, 39.84, 25.32, 253.68, 526.44, 358.56, 69.24, 0, 0, 0, 0, 0, 1449.48, 60, 526.44, 4.92, 526.44, 0, 
영흥태양광, 1, 2022-08-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 27.341, 38.285, 35.136, 10.022, 0, 41.894, 47.885, 42.432, 156.749, 154.675, 202.752, 40.512, 0, 0, 0, 0, 0, 797.683, 33, 202.75, 10.022, 202.752, 0, 
예천태양광, 1, 2022-08-13 00:00:00, 0, 0, 0, 0, 0, 0, 18.72, 216, 270.54, 416.16, 311.58, 643.32, 612.18, 442.8, 189.18, 61.92, 21.24, 95.4, 111.96, 1.44, 0, 0, 0, 0, 3412.44, 142, 643.32, 1.44, 643.32, 0, 
여수태양광, 1, 2022-08-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 636.96, 636.96, 27, 636.96, 636.96, 636.96, 0, 
영흥태양광, 2, 2022-08-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 29.891, 41.461, 46.282, 15.427, 1.928, 39.533, 48.211, 20.248, 146.56, 150.417, 190.914, 42.425, 0, 0, 0, 0, 0, 773.297, 32, 190.91, 1.928, 190.914, 0, 
탑선태양광, 1, 2022-08-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1663, 1663, 69, 1663, 1663, 1663, 0, 
탑선태양광, 3, 2022-08-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 900, 900, 38, 900, 900, 900, 0, 
경상대태양광, 1, 2022-08-13 00:00:00, 0, 0, 0, 0, 0, 0, 19.44, 84.96, 222.48, 316.08, 385.92, 496.08, 540, 437.04, 318.24, 194.4, 165.6, 62.64, 14.4, 0, 0, 0, 0, 0, 3257.28, 136, 540, 14.4, 540, 0, 
영동태양광, 1, 2022-08-12 00:00:00, 0, 0, 0, 0, 0, 0, 0.48, 46.656, 152.544, 404.736, 439.776, 695.328, 776.544, 765.312, 434.304, 37.344, 289.44, 373.728, 153.696, 9.024, 0, 0, 0, 317.376, 4896.288, 204, 776.54, 0.48, 776.544, 0, 
삼천포태양광#5, 1, 2022-08-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 137.548, 198.518, 226.566, 337.954, 373.086, 242.953, 439.88, 1771.737, 1627.105, 3966.521, 3973.753, 744.853, 0, 0, 0, 0, 0, 14040.474, 585, 3973.75, 137.54, 3973.753, 0, 
삼천포태양광#5, 2, 2022-08-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 210.907, 287.509, 288.357, 300.404, 349.558, 1803.41, 2610.437, 3061.368, 2820.316, 5954, 6035.958, 1451.137, 0, 0, 0, 0, 0, 25173.361, 1049, 6035.95, 210.907, 6035.958, 0, 
광양항세방태양광, 1, 2022-08-12 00:00:00, 0, 0, 0, 0, 0, 0, 62.4, 326.4, 525.6, 1022.4, 1144.8, 1370.4, 787.2, 808.8, 1564.8, 1207.2, 628.8, 429.6, 201.6, 2.4, 0, 0, 0, 0, 10082.4, 420, 1564.8, 2.4, 1564.8, 0, 
두산엔진MG태양광, 1, 2022-08-12 00:00:00, 0, 0, 0, 0, 0, 0, 0.6, 4.5, 10.68, 19.02, 6.54, 5.22, 4.5, 4.86, 5.22, 27.6, 27.84, 14.7, 44.88, 41.94, 41.46, 11.4, 0, 0, 270.96, 11, 44.88, 0.6, 44.88, 0, 
삼천포태양광, 1, 2022-08-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.928, 13.512, 21.972, 29.604, 33.72, 21.576, 23.448, 26.652, 24.996, 14.832, 5.052, 0.888, 0, 0, 0, 0, 0, 219.18, 9, 33.72, 0.888, 33.72, 0, 
삼천포태양광, 2, 2022-08-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 71.04, 269.76, 320.064, 416.736, 509.664, 317.088, 302.112, 347.136, 309.024, 211.2, 98.88, 35.616, 0, 0, 0, 0, 0, 3208.32, 134, 509.66, 35.61, 509.664, 0, 
삼천포태양광, 3, 2022-08-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 18, 90.432, 127.188, 172.548, 226.368, 120.852, 116.172, 137.88, 129.492, 75.492, 27, 6.228, 0, 0, 0, 0, 0, 1247.652, 52, 226.36, 6.228, 226.368, 0, 
삼천포태양광, 4, 2022-08-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 49.472, 95.248, 95.528, 98.315, 93.701, 100.909, 100.336, 238.14, 705.6, 1814.4, 1596.78, 275.04, 0, 0, 0, 0, 0, 5263.469, 219, 1814.4, 49.472, 1814.4, 0, 
구미태양광, 1, 2022-08-12 00:00:00, 0, 0, 0, 0, 0, 0, 6.147, 124.962, 180.5, 408.367, 415.093, 608.827, 662.051, 661.256, 584.529, 505.704, 322.818, 177.608, 16.705, 0, 0, 0, 0, 0, 4674.567, 195, 662.05, 6.147, 662.051, 0, 
삼천포태양광#6, 1, 2022-08-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.944, 76.669, 74.149, 73.927, 67.895, 75.424, 74.275, 74.485, 289.263, 773.779, 718.096, 35.435, 0, 0, 0, 0, 0, 2353.341, 98, 773.77, 19.94, 773.779, 0, 
영흥태양광#5, 1, 2022-08-12 00:00:00, 0, 0, 0, 0, 0, 0, 84.368, 518.263, 908.768, 1841.642, 2345.442, 2627.474, 2757.642, 2678.095, 2473.2, 1865.747, 1111.253, 713.516, 229, 12.053, 0, 0, 0, 0, 20166.463, 840, 2757.64, 12.053, 2757.642, 0, 
영흥태양광 #3, 1, 2022-08-12 00:00:00, 0, 0, 0, 0, 0, 0, 45.36, 61.44, 62.4, 64.32, 47.52, 1024.56, 2531.04, 2454.24, 1694.4, 1301.76, 2883.6, 2794.32, 934.8, 0, 0, 0, 0, 0, 15899.76, 662, 2883.6, 45.36, 2883.6, 0, 
영흥태양광 #3, 2, 2022-08-12 00:00:00, 0, 0, 0, 0, 0, 0, 20.544, 31.776, 26.784, 21.984, 20.832, 657.696, 1003.968, 989.088, 922.08, 723.744, 1062.72, 1021.44, 585.888, 0, 0, 0, 0, 0, 7088.544, 295, 1062.72, 20.544, 1062.72, 0, 
영흥태양광 #3, 3, 2022-08-12 00:00:00, 0, 0, 0, 0, 0, 0, 21.36, 40.2, 35.16, 32.16, 35.52, 1095.84, 1142.64, 1120.92, 769.68, 349.68, 1180.92, 1081.08, 496.44, 0, 0, 0, 0, 0, 7401.6, 308, 1180.92, 21.36, 1180.92, 0, 
영흥태양광, 1, 2022-08-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 75.264, 178.982, 433.344, 589.133, 668.237, 698.803, 686.746, 513.178, 20.275, 303.283, 202.061, 59.597, 0, 0, 0, 0, 0, 4428.903, 185, 698.8, 20.275, 698.803, 0, 
예천태양광, 1, 2022-08-12 00:00:00, 0, 0, 0, 0, 0, 0, 33.3, 279, 365.94, 795.78, 981.9, 1196.1, 1298.88, 1380.42, 1244.16, 1002.6, 685.26, 389.16, 76.68, 5.04, 0, 0, 0, 0, 9734.22, 406, 1380.42, 5.04, 1380.42, 0, 
여수태양광, 1, 2022-08-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 563.66, 563.66, 23, 563.66, 563.66, 563.66, 0, 
영흥태양광, 2, 2022-08-12 00:00:00, 0, 0, 0, 0, 0, 0, 12.535, 114.741, 237.196, 373.149, 514.888, 596.846, 608.417, 616.131, 442.573, 448.358, 279.621, 175.486, 57.853, 3.857, 0, 0, 0, 0, 4481.651, 187, 616.13, 3.857, 616.131, 0, 
탑선태양광, 1, 2022-08-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1663, 1663, 69, 1663, 1663, 1663, 0, 
탑선태양광, 3, 2022-08-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 900, 900, 38, 900, 900, 900, 0, 
경상대태양광, 1, 2022-08-12 00:00:00, 0, 0, 0, 0, 0, 0, 23.76, 90, 131.04, 254.16, 299.52, 381.6, 361.44, 440.64, 325.44, 378, 259.92, 121.68, 53.28, 2.16, 0, 0, 0, 0, 3122.64, 130, 440.64, 2.16, 440.64, 0, 
영동태양광, 1, 2022-08-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.528, 82.56, 151.68, 257.184, 96.48, 111.072, 203.712, 217.536, 133.632, 84.768, 9.12, 0, 0, 0, 0, 1390.272, 58, 257.18, 9.12, 257.184, 0, 
삼천포태양광#5, 1, 2022-08-11 00:00:00, 0, 0, 0, 0, 0, 0, 28.926, 177.174, 202.484, 202.484, 206.1, 202.484, 209.716, 213.332, 206.1, 307.342, 2433.426, 137.4, 0, 0, 0, 0, 0, 0, 4526.968, 189, 2433.42, 28.926, 2433.426, 0, 
삼천포태양광#5, 2, 2022-08-11 00:00:00, 0, 0, 0, 0, 0, 0, 53.032, 289.263, 303.726, 298.905, 303.726, 303.726, 303.726, 303.726, 303.726, 539.958, 4768.021, 265.158, 4.821, 0, 0, 0, 0, 0, 8041.514, 335, 4768.02, 4.821, 4768.021, 0, 
광양항세방태양광, 1, 2022-08-11 00:00:00, 0, 0, 0, 0, 0, 0, 43.2, 228, 422.4, 285.6, 261.6, 309.6, 360, 516, 357.6, 266.4, 225.6, 98.4, 33.6, 0, 0, 0, 0, 0, 3408, 142, 516, 33.6, 516, 0, 
두산엔진MG태양광, 1, 2022-08-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.78, 10.74, 13.08, 3.9, 3.48, 3.78, 3.24, 3.24, 3, 1.68, 0.54, 25.86, 0, 0, 0, 0, 0, 76.32, 3, 25.86, 0.54, 25.86, 0, 
삼천포태양광, 1, 2022-08-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.752, 4.656, 5.34, 6.588, 8.712, 8.424, 7.44, 4.776, 3.204, 2.16, 0.768, 0, 0, 0, 0, 0, 0, 53.82, 2, 8.71, 0.768, 8.712, 0, 
삼천포태양광, 2, 2022-08-11 00:00:00, 0, 0, 0, 0, 0, 0, 7.104, 52.8, 92.544, 101.76, 117.216, 146.208, 147.744, 131.808, 98.592, 74.976, 61.344, 35.712, 0.192, 0, 0, 0, 0, 0, 1068, 45, 147.74, 0.19, 147.744, 0, 
삼천포태양광, 3, 2022-08-11 00:00:00, 0, 0, 0, 0, 0, 0, 0.216, 12.168, 27.36, 29.988, 33.66, 42.12, 44.352, 39.276, 27.612, 19.872, 15.372, 7.308, 0, 0, 0, 0, 0, 0, 299.304, 12, 44.35, 0.216, 44.352, 0, 
삼천포태양광, 4, 2022-08-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 39.6, 96.48, 91.08, 100.44, 100.26, 100.44, 100.26, 83.34, 178.2, 205.56, 24.3, 0, 0, 0, 0, 0, 0, 1119.96, 47, 205.56, 24.3, 205.56, 0, 
구미태양광, 1, 2022-08-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.808, 51.85, 7.304, 0.434, 0.651, 39.051, 158.661, 125.974, 56.696, 26.034, 21.55, 0.072, 0, 0, 0, 0, 0, 490.085, 20, 158.66, 0.072, 158.661, 0, 
삼천포태양광#6, 1, 2022-08-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.294, 34.712, 39.774, 44.836, 62.192, 62.915, 54.237, 36.158, 21.695, 15.186, 5.785, 0, 0, 0, 0, 0, 0, 389.784, 16, 62.91, 5.785, 62.915, 0, 
