발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광, 2, 2025-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.304, 176.448, 474.816, 624.096, 695.808, 704.448, 651.072, 543.744, 349.536, 113.376, 3.072, 0, 0, 0, 0, 0, 0, 4350.72, 181, 704.44, 3.072, 704.448, 0, 
삼천포태양광, 3, 2025-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.78, 32.796, 172.764, 216.756, 238.752, 240.264, 223.776, 183.852, 99.936, 20.772, 0.144, 0, 0, 0, 0, 0, 0, 1433.592, 60, 240.26, 0.144, 240.264, 0, 
삼천포태양광, 4, 2025-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.319, 70.162, 104.332, 101.251, 96.656, 653.345, 1084.823, 1012.938, 708.371, 1044.097, 1160.974, 1170.013, 52.423, 0, 0, 0, 0, 7266.704, 303, 1170.01, 7.319, 1170.013, 0, 
구미태양광, 1, 2025-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.785, 140.003, 381.538, 533.691, 606.729, 637.391, 610.49, 549.455, 413.357, 184.405, 8.389, 0, 0, 0, 0, 0, 0, 4071.233, 170, 637.39, 5.785, 637.391, 0, 
삼천포태양광#6, 1, 2025-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 62.674, 824.4, 1704.242, 2222.505, 2511.768, 2562.389, 2343.032, 2024.842, 1414.979, 390.505, 7.232, 0, 0, 0, 0, 0, 0, 16068.568, 670, 2562.38, 7.232, 2562.389, 0, 
영흥태양광 #3, 1, 2025-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 39.6, 481.68, 1048.08, 1332.72, 1496.64, 1516.56, 1422.48, 1200.24, 748.08, 150.24, 1.68, 0, 0, 0, 0, 0, 0, 9438, 393, 1516.56, 1.68, 1516.56, 0, 
영흥태양광 #3, 2, 2025-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24.192, 239.712, 475.296, 618.048, 684.192, 694.176, 654.144, 571.488, 422.784, 157.248, 3.936, 0, 0, 0, 0, 0, 0, 4545.216, 189, 694.17, 3.936, 694.176, 0, 
영흥태양광 #3, 3, 2025-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 18.12, 241.32, 532.32, 692.76, 777.48, 793.68, 742.92, 648.72, 469.2, 162.36, 3.84, 0, 0, 0, 0, 0, 0, 5082.72, 212, 793.68, 3.84, 793.68, 0, 
영흥태양광, 1, 2025-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.075, 103.642, 331.814, 504.038, 586.33, 631.45, 557.184, 462.413, 301.402, 89.933, 1.075, 0, 0, 0, 0, 0, 0, 3570.356, 149, 631.45, 1.075, 631.45, 0, 
예천태양광, 1, 2025-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 68.76, 584.1, 962.64, 1195.38, 1303.56, 1309.5, 1234.26, 1063.08, 691.56, 200.34, 0, 0, 0, 0, 0, 0, 0, 8613.18, 359, 1309.5, 68.76, 1309.5, 0, 
여수태양광, 1, 2025-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 560, 560, 23, 560, 560, 560, 0, 
영흥태양광, 2, 2025-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.642, 134.989, 331.688, 468.606, 539.958, 551.528, 509.103, 424.253, 259.373, 63.638, 0, 0, 0, 0, 0, 0, 0, 3292.778, 137, 551.52, 9.642, 551.528, 0, 
탑선태양광, 1, 2025-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 657, 657, 27, 657, 657, 657, 0, 
탑선태양광, 3, 2025-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 286, 286, 12, 286, 286, 286, 0, 
경상대태양광, 1, 2025-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.096, 142.056, 315.72, 428.328, 490.536, 507.528, 479.088, 413.64, 289.08, 108.288, 3.24, 0, 0, 0, 0, 0, 0, 3189.6, 133, 507.52, 3.24, 507.528, 0, 
고흥만 수상태양광, 1, 2025-11-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2239.02, 15153.18, 31138.632, 39735.696, 43954.848, 44651.46, 42066.612, 35875.308, 24570, 7254.324, 319.704, 0, 0, 0, 0, 0, 0, 286958.784, 11957, 44651.46, 319.704, 44651.46, 0, 
영동태양광, 1, 2025-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.856, 18.72, 20.736, 21.216, 21.6, 21.984, 22.176, 251.616, 324.672, 536.352, 685.152, 684.48, 312.672, 0, 0, 0, 0, 2927.232, 122, 685.15, 5.856, 685.152, 0, 
삼천포태양광#5, 1, 2025-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 18.357, 251.641, 627.072, 540.162, 198.493, 204.709, 649.84, 206.896, 222.141, 429.241, 2470.583, 2498.863, 1634.458, 87.537, 0, 0, 0, 10039.993, 418, 2498.86, 18.357, 2498.863, 0, 
삼천포태양광#5, 2, 2025-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 34.376, 439.295, 1064.514, 827.89, 295.902, 296.507, 1116.196, 362.575, 358.872, 808.43, 3759.1, 3812.994, 3899.127, 147.687, 0, 0, 0, 17223.465, 718, 3899.12, 34.37, 3899.127, 0, 
광양항세방태양광, 1, 2025-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 33.6, 230.4, 441.6, 619.2, 592.8, 1348.8, 1392, 1113.6, 684, 232.8, 7.2, 0, 0, 0, 0, 0, 0, 6696, 279, 1392, 7.2, 1392, 0, 
두산엔진MG태양광, 1, 2025-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.26, 5.82, 11.28, 25.44, 18.24, 15.84, 30.6, 43.44, 34.02, 15.6, 0.42, 0, 0, 0, 0, 0, 0, 201.96, 8, 43.44, 0.42, 43.44, 0, 
삼천포태양광, 1, 2025-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.444, 2.856, 8.412, 4.512, 4.368, 12.408, 15.36, 10.488, 2.892, 0, 0, 0, 0, 0, 0, 0, 61.74, 3, 15.36, 0.444, 15.36, 0, 
삼천포태양광, 2, 2025-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.488, 62.304, 151.776, 364.512, 217.344, 207.648, 485.856, 538.368, 360.672, 118.656, 2.592, 0, 0, 0, 0, 0, 0, 2517.216, 105, 538.36, 2.592, 538.368, 0, 
삼천포태양광, 3, 2025-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.08, 18.432, 47.268, 119.52, 68.4, 66.024, 165.096, 183.132, 106.128, 21.564, 0.108, 0, 0, 0, 0, 0, 0, 796.752, 33, 183.13, 0.108, 183.132, 0, 
삼천포태양광, 4, 2025-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.107, 68.761, 104.95, 138.292, 96.069, 93.111, 144.797, 105.665, 568.724, 1053.12, 1160.806, 326.383, 0, 41.104, 0, 0, 0, 3905.889, 163, 1160.8, 4.107, 1160.806, 0, 
구미태양광, 1, 2025-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 95.963, 376.187, 504.547, 556.108, 567.028, 536.872, 444.453, 308.355, 130.096, 7.738, 0, 0, 0, 0, 0, 0, 3527.347, 147, 567.02, 7.738, 567.028, 0, 
삼천포태양광#6, 1, 2025-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.874, 296.495, 508.621, 679.768, 1704.242, 2412.937, 2359.905, 1983.863, 1316.147, 402.558, 12.053, 0, 0, 0, 0, 0, 0, 11693.463, 487, 2412.93, 12.053, 2412.937, 0, 
영흥태양광 #3, 1, 2025-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.4, 156.96, 322.8, 652.56, 1235.52, 1470.96, 1405.44, 1175.52, 709.68, 172.08, 5.04, 0, 0, 0, 0, 0, 0, 7314.96, 305, 1470.96, 5.04, 1470.96, 0, 
영흥태양광 #3, 2, 2025-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.304, 82.944, 198.144, 288.768, 552.768, 662.112, 684.864, 595.68, 407.04, 153.12, 4.704, 0, 0, 0, 0, 0, 0, 3632.448, 151, 684.86, 2.304, 684.864, 0, 
영흥태양광 #3, 3, 2025-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.88, 71.64, 189.6, 308.04, 611.64, 746.28, 730.32, 627.12, 435.84, 158.64, 5.04, 0, 0, 0, 0, 0, 0, 3890.04, 162, 746.28, 5.04, 746.28, 0, 
영흥태양광, 1, 2025-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.035, 43.699, 173.299, 161.549, 449.51, 592.051, 549.274, 454.464, 293.338, 93.926, 2.381, 0, 0, 0, 0, 0, 0, 2815.526, 117, 592.05, 2.035, 592.051, 0, 
예천태양광, 1, 2025-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 61.56, 510.84, 723.96, 951.66, 861.3, 953.1, 957.78, 887.76, 661.5, 201.78, 0, 0, 0, 0, 0, 0, 0, 6771.24, 282, 957.78, 61.56, 957.78, 0, 
여수태양광, 1, 2025-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 702, 702, 29, 702, 702, 702, 0, 
영흥태양광, 2, 2025-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 46.282, 103.171, 195.735, 402.076, 497.533, 498.497, 415.575, 244.909, 68.459, 0.964, 0, 0, 0, 0, 0, 0, 2473.201, 103, 498.49, 0.964, 498.497, 0, 
탑선태양광, 1, 2025-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 657, 657, 27, 657, 657, 657, 0, 
탑선태양광, 3, 2025-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 286, 286, 12, 286, 286, 286, 0, 
경상대태양광, 1, 2025-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.528, 51.768, 132.624, 167.616, 167.472, 346.032, 495, 407.16, 282.096, 111.024, 4.032, 0, 0, 0, 0, 0, 0, 2168.352, 90, 495, 3.528, 495, 0, 
고흥만 수상태양광, 1, 2025-11-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 677.46, 5805.156, 9191.28, 14318.976, 17705.016, 44246.16, 40680.948, 33215.028, 21786.324, 6322.932, 266.028, 0, 0, 0, 0, 0, 0, 194215.308, 8092, 44246.16, 266.028, 44246.16, 0, 
영동태양광, 1, 2025-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.2, 20.16, 20.544, 21.024, 21.696, 22.368, 192.96, 457.824, 351.072, 544.416, 686.592, 686.016, 319.776, 0, 0, 0, 0, 3351.648, 140, 686.59, 7.2, 686.592, 0, 
삼천포태양광#5, 1, 2025-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 46.174, 187.638, 696.374, 219.555, 264.769, 217.221, 190.755, 189.739, 187.266, 206.916, 2440.925, 0, 0, 0, 0, 0, 0, 4847.332, 202, 2440.92, 46.17, 2440.925, 0, 
삼천포태양광#5, 2, 2025-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 85.019, 327.1, 1168.235, 312.658, 415.196, 329.476, 282.8, 282.246, 282.427, 382.602, 3783.027, 1082.088, 0, 0, 0, 0, 0, 8732.874, 364, 3783.02, 85.019, 3783.027, 0, 
광양항세방태양광, 1, 2025-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24, 148.8, 597.6, 463.2, 724.8, 676.8, 628.8, 396, 259.2, 105.6, 0, 0, 0, 0, 0, 0, 0, 4024.8, 168, 724.8, 24, 724.8, 0, 
두산엔진MG태양광, 1, 2025-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.9, 5.52, 13.38, 14.28, 20.04, 21.12, 20.28, 11.76, 8.88, 4.2, 0.18, 0, 0, 0, 0, 0, 0, 120.54, 5, 21.12, 0.18, 21.12, 0, 
삼천포태양광, 1, 2025-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.12, 2.808, 2.832, 5.34, 3.516, 3.708, 1.824, 0.564, 0.012, 0, 0, 0, 0, 0, 0, 0, 20.724, 1, 5.34, 0.012, 5.34, 0, 
삼천포태양광, 2, 2025-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15.648, 47.808, 164.256, 157.248, 240.768, 187.104, 189.984, 123.552, 78.144, 31.584, 0.288, 0, 0, 0, 0, 0, 0, 1236.384, 52, 240.76, 0.288, 240.768, 0, 
삼천포태양광, 3, 2025-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.6, 13.284, 52.344, 48.96, 78.876, 57.852, 60.264, 37.548, 22.68, 7.776, 0, 0, 0, 0, 0, 0, 0, 383.184, 16, 78.87, 3.6, 78.876, 0, 
삼천포태양광, 4, 2025-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.622, 59.597, 105.75, 98.403, 98.043, 102.512, 94.117, 94.287, 118.812, 856.962, 0, 0, 0, 0, 0, 0, 0, 1642.105, 68, 856.96, 13.62, 856.962, 0, 
구미태양광, 1, 2025-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.075, 168.134, 406.27, 300.689, 369.389, 322.528, 328.603, 238.064, 154.9, 51.489, 5.134, 0, 0, 0, 0, 0, 0, 2351.275, 98, 406.27, 5.134, 406.27, 0, 
삼천포태양광#6, 1, 2025-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 72.316, 703.874, 1236.6, 2080.284, 2444.274, 2531.053, 2343.032, 1921.189, 1308.916, 414.611, 7.232, 0, 0, 0, 0, 0, 0, 15063.381, 628, 2531.05, 7.232, 2531.053, 0, 
영흥태양광 #3, 1, 2025-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 32.4, 394.32, 890.88, 1316.16, 1315.44, 1112.64, 944.4, 1165.68, 714.24, 171.84, 3.12, 0, 0, 0, 0, 0, 0, 8061.12, 336, 1316.16, 3.12, 1316.16, 0, 
영흥태양광 #3, 2, 2025-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 20.064, 191.808, 327.072, 577.824, 658.176, 674.112, 633.792, 533.184, 384.768, 156.384, 4.8, 0, 0, 0, 0, 0, 0, 4161.984, 173, 674.11, 4.8, 674.112, 0, 
영흥태양광 #3, 3, 2025-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.08, 196.8, 481.2, 496.08, 746.4, 757.92, 713.28, 605.16, 422.4, 158.88, 4.56, 0, 0, 0, 0, 0, 0, 4595.76, 191, 757.92, 4.56, 757.92, 0, 
영흥태양광, 1, 2025-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.302, 100.646, 314.957, 487.219, 582.144, 603.11, 543.898, 449.702, 290.611, 91.315, 1.728, 0, 0, 0, 0, 0, 0, 3468.632, 145, 603.11, 1.728, 603.11, 0, 
예천태양광, 1, 2025-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 92.88, 622.08, 986.58, 1212.12, 1331.82, 1353.42, 1032.3, 657.18, 214.74, 60.3, 0, 0, 0, 0, 0, 0, 0, 7563.42, 315, 1353.42, 60.3, 1353.42, 0, 
여수태양광, 1, 2025-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 703, 703, 29, 703, 703, 703, 0, 
영흥태양광, 2, 2025-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.749, 115.705, 282.514, 466.678, 411.718, 337.474, 398.219, 378.935, 245.874, 69.423, 0, 0, 0, 0, 0, 0, 0, 2713.289, 113, 466.67, 6.749, 466.678, 0, 
탑선태양광, 1, 2025-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 657, 657, 27, 657, 657, 657, 0, 
탑선태양광, 3, 2025-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 286, 286, 12, 286, 286, 286, 0, 
경상대태양광, 1, 2025-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.936, 40.896, 107.784, 158.688, 224.928, 219.6, 237.096, 119.448, 87.768, 30.744, 1.368, 0, 0, 0, 0, 0, 0, 1229.256, 51, 237.09, 0.936, 237.096, 0, 
고흥만 수상태양광, 1, 2025-11-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 597.828, 3946.656, 8030.652, 9939.552, 14803.068, 11729.34, 12322.044, 8400.168, 6581.988, 2071.44, 60.984, 0, 0, 0, 0, 0, 0, 78483.72, 3270, 14803.06, 60.98, 14803.068, 0, 
영동태양광, 1, 2025-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.992, 20.16, 20.448, 20.928, 21.888, 22.656, 169.248, 454.176, 211.68, 491.616, 687.456, 686.496, 265.536, 0, 0, 0, 0, 3077.28, 128, 687.45, 4.992, 687.456, 0, 
삼천포태양광#5, 1, 2025-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 105.038, 1248.004, 2321.868, 356.491, 516.574, 545.283, 1926.192, 2460.227, 1452.622, 472.146, 2472.597, 2505.749, 2512.518, 492.531, 0, 0, 0, 19387.84, 808, 2512.51, 105.038, 2512.518, 0, 
삼천포태양광#5, 2, 2025-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 141.006, 1903.789, 3906.541, 1073.229, 1384.502, 1398.09, 3454.959, 4114.971, 2458.044, 883.786, 3759.803, 3792.949, 3823.802, 606.805, 0, 0, 0, 32702.276, 1363, 4114.97, 141, 4114.971, 0, 
광양항세방태양광, 1, 2025-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 112.8, 482.4, 878.4, 1291.2, 1430.4, 1632, 1449.6, 907.2, 568.8, 266.4, 7.2, 0, 0, 0, 0, 0, 0, 9026.4, 376, 1632, 7.2, 1632, 0, 
두산엔진MG태양광, 1, 2025-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.88, 5.1, 14.82, 28.62, 40.08, 38.46, 46.74, 46.8, 39.12, 21.12, 0.36, 0, 0, 0, 0, 0, 0, 284.1, 12, 46.8, 0.36, 46.8, 0, 
삼천포태양광, 1, 2025-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.432, 5.472, 9.888, 14.928, 17.76, 18.576, 17.82, 15.12, 8.928, 2.844, 0, 0, 0, 0, 0, 0, 0, 111.768, 5, 18.57, 0.432, 18.576, 0, 
삼천포태양광, 2, 2025-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 25.824, 222.528, 497.76, 642.144, 703.2, 712.512, 657.888, 544.512, 311.232, 123.552, 2.688, 0, 0, 0, 0, 0, 0, 4443.84, 185, 712.51, 2.688, 712.512, 0, 
삼천포태양광, 3, 2025-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.56, 60.048, 181.512, 226.512, 239.832, 238.572, 221.4, 185.4, 91.98, 24.156, 0.144, 0, 0, 0, 0, 0, 0, 1477.116, 62, 239.83, 0.144, 239.832, 0, 
삼천포태양광, 4, 2025-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 20.797, 89.208, 103.679, 101.487, 97.172, 809.083, 1103.594, 1030.273, 590.781, 1089.252, 1161.223, 1169.797, 85.76, 0, 0, 0, 0, 7452.106, 311, 1169.79, 20.79, 1169.797, 0, 
구미태양광, 1, 2025-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.157, 37.026, 235.822, 453.131, 612.153, 648.311, 624.158, 551.625, 420.661, 175.438, 14.102, 0, 0, 0, 0, 0, 0, 3773.584, 157, 648.31, 1.157, 648.311, 0, 
삼천포태양광#6, 1, 2025-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광#5, 1, 2025-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 72.316, 867.789, 1692.189, 2183.937, 2485.253, 2504.537, 1670.495, 947.337, 515.853, 233.821, 19.284, 0, 0, 0, 0, 0, 0, 13192.811, 550, 2504.53, 19.284, 2504.537, 0, 
영흥태양광 #3, 1, 2025-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 40.08, 521.76, 1062.24, 1324.8, 523.92, 0, 0, 352.56, 337.68, 138.96, 7.2, 0, 0, 0, 0, 0, 0, 4309.2, 180, 1324.8, 7.2, 1324.8, 0, 
영흥태양광 #3, 2, 2025-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22.08, 251.232, 467.136, 597.6, 675.744, 677.568, 495.744, 300.576, 154.368, 70.656, 4.992, 0, 0, 0, 0, 0, 0, 3717.696, 155, 677.56, 4.992, 677.568, 0, 
영흥태양광 #3, 3, 2025-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 18.36, 253.92, 520.68, 679.68, 760.56, 705.72, 545.28, 316.44, 164.76, 79.2, 6.24, 0, 0, 0, 0, 0, 0, 4050.84, 169, 760.56, 6.24, 760.56, 0, 
영흥태양광, 1, 2025-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.536, 112.205, 340.954, 501.158, 603.878, 504.422, 467.405, 254.246, 131.942, 58.138, 2.918, 0, 0, 0, 0, 0, 0, 2978.802, 124, 603.87, 1.536, 603.878, 0, 
예천태양광, 1, 2025-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.52, 409.5, 999.72, 1192.14, 1338.12, 1350.54, 1237.5, 748.62, 522.54, 195.3, 0, 0, 0, 0, 0, 0, 0, 7996.5, 333, 1350.54, 2.52, 1350.54, 0, 
여수태양광, 1, 2025-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 720, 720, 30, 720, 720, 720, 0, 
영흥태양광, 2, 2025-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.678, 147.524, 341.331, 474.392, 539.958, 536.101, 388.577, 220.804, 109.92, 43.389, 0.964, 0, 0, 0, 0, 0, 0, 2811.638, 117, 539.95, 0.964, 539.958, 0, 
탑선태양광, 1, 2025-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 657, 657, 27, 657, 657, 657, 0, 
탑선태양광, 3, 2025-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 286, 286, 12, 286, 286, 286, 0, 
경상대태양광, 1, 2025-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 25.56, 19.152, 0, 0, 0, 0, 0, 47.448, 305.064, 118.656, 4.32, 0, 0, 0, 0, 0, 0, 520.2, 22, 305.06, 4.32, 305.064, 0, 
고흥만 수상태양광, 1, 2025-11-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2581.32, 14968.464, 17759.196, 14291.256, 28614.852, 36430.044, 41225.184, 34529.628, 22769.544, 3758.496, 170.52, 0, 0, 0, 0, 0, 0, 217098.504, 9046, 41225.18, 170.52, 41225.184, 0, 
영동태양광, 1, 2025-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.256, 20.64, 21.216, 21.696, 22.176, 22.752, 315.36, 481.728, 372.192, 550.944, 687.072, 686.4, 331.392, 0, 0, 0, 0, 3541.824, 148, 687.07, 8.256, 687.072, 0, 
삼천포태양광#5, 1, 2025-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 54.972, 1195.587, 2372.779, 423.947, 601.081, 632.366, 1978.114, 2536.726, 1824.96, 553.742, 2476.724, 2499.462, 2518.378, 474.359, 0, 0, 0, 20143.197, 839, 2536.72, 54.972, 2536.726, 0, 
삼천포태양광#5, 2, 2025-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 60.933, 1811.175, 3988.652, 1157.073, 1484.616, 1508.158, 3603.988, 4300.238, 3067.273, 1014.864, 3769.662, 3791.203, 3823.418, 624.473, 0, 0, 0, 34005.726, 1417, 4300.23, 60.93, 4300.238, 0, 
광양항세방태양광, 1, 2025-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 55.2, 422.4, 964.8, 1279.2, 1531.2, 1596, 1476, 1264.8, 787.2, 288, 14.4, 0, 0, 0, 0, 0, 0, 9679.2, 403, 1596, 14.4, 1596, 0, 
두산엔진MG태양광, 1, 2025-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.38, 3.6, 15.12, 30.36, 42.24, 49.32, 49.32, 48, 40.08, 22.2, 0.42, 0, 0, 0, 0, 0, 0, 302.04, 13, 49.32, 0.42, 49.32, 0, 
삼천포태양광, 1, 2025-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.204, 5.016, 10.164, 15.324, 18.216, 19.128, 18.444, 15.876, 11.244, 3.864, 0, 0, 0, 0, 0, 0, 0, 117.48, 5, 19.12, 0.204, 19.128, 0, 
삼천포태양광, 2, 2025-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.496, 203.52, 511.2, 662.208, 728.448, 729.888, 672.576, 559.392, 380.16, 140.544, 4.992, 0, 0, 0, 0, 0, 0, 4607.424, 192, 729.88, 4.99, 729.888, 0, 
삼천포태양광, 3, 2025-11-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.312, 55.044, 187.704, 230.472, 251.748, 250.38, 230.724, 191.952, 121.86, 27.108, 0.324, 0, 0, 0, 0, 0, 0, 1550.628, 65, 251.74, 0.324, 251.748, 0, 
