발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영흥태양광#5, 1, 2022-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 2.411, 262.747, 995.547, 1492.116, 2386.421, 2581.674, 2735.947, 2663.632, 1463.189, 1014.832, 383.274, 36.158, 0, 0, 0, 0, 0, 0, 16017.948, 667, 2735.94, 2.411, 2735.947, 0, 
영흥태양광 #3, 1, 2022-10-15 00:00:00, 400.8, 0, 0, 0, 0, 0, 0, 195.36, 845.28, 1321.2, 166.56, 71.52, 1566.24, 2320.8, 1404, 868.08, 329.76, 23.04, 0, 0, 0, 0, 2088, 2217.6, 13818.24, 576, 2320.8, 23.04, 2320.8, 0, 
영흥태양광 #3, 2, 2022-10-15 00:00:00, 379.2, 0, 0, 0, 0, 0, 0, 65.472, 342.336, 495.456, 85.44, 24.48, 556.032, 908.736, 554.496, 336.192, 150.24, 6.816, 0, 0, 0, 0, 678.72, 741.12, 5324.736, 222, 908.73, 6.816, 908.736, 0, 
영흥태양광 #3, 3, 2022-10-15 00:00:00, 345.6, 0, 0, 0, 0, 0, 0, 55.68, 234.48, 389.28, 86.52, 41.28, 40.2, 595.68, 401.16, 250.08, 99.36, 0, 0, 0, 0, 0, 672, 739.2, 3950.52, 165, 739.2, 40.2, 739.2, 0, 
영흥태양광, 1, 2022-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.57, 202.906, 369.331, 605.645, 674.573, 701.606, 654.298, 412.877, 217.805, 121.19, 0, 0, 0, 0, 0, 0, 0, 3988.801, 166, 701.6, 28.57, 701.606, 0, 
예천태양광, 1, 2022-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 35.64, 626.4, 1054.08, 1262.88, 1383.66, 1411.92, 1349.1, 1197.9, 940.14, 234.18, 28.26, 0, 0, 0, 0, 0, 0, 9524.16, 397, 1411.92, 28.26, 1411.92, 0, 
여수태양광, 1, 2022-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 630.03, 630.03, 26, 630.03, 630.03, 630.03, 0, 
영흥태양광, 2, 2022-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 39.533, 174.522, 267.086, 413.646, 449.322, 477.284, 455.107, 285.406, 170.665, 73.28, 6.749, 0, 0, 0, 0, 0, 0, 2812.6, 117, 477.28, 6.749, 477.284, 0, 
탑선태양광, 1, 2022-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1669, 1669, 70, 1669, 1669, 1669, 0, 
탑선태양광, 3, 2022-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1048, 1048, 44, 1048, 1048, 1048, 0, 
경상대태양광, 1, 2022-10-15 00:00:00, 0, 0, 0, 0, 0, 0, 3.96, 77.184, 221.184, 426.528, 523.008, 574.632, 586.08, 553.464, 481.536, 354.24, 172.44, 17.064, 0, 0, 0, 0, 0, 0, 3991.32, 166, 586.08, 3.96, 586.08, 0, 
영동태양광, 1, 2022-10-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 18.816, 130.08, 259.776, 203.52, 44.064, 49.056, 47.808, 417.504, 418.464, 337.056, 466.272, 694.176, 685.824, 467.904, 0, 0, 0, 4240.32, 177, 694.17, 18.816, 694.176, 0, 
삼천포태양광#5, 1, 2022-10-14 00:00:00, 0, 0, 0, 0, 0, 0, 7.232, 401.353, 1590.947, 2429.811, 407.427, 572.334, 631.135, 2880.673, 2545.516, 1901.905, 947.337, 112.089, 0, 2444.274, 2531.053, 1493.321, 0, 0, 20896.407, 871, 2880.67, 7.23, 2880.673, 0, 
삼천포태양광#5, 2, 2022-10-14 00:00:00, 0, 0, 0, 0, 0, 0, 14.463, 592.989, 2694.968, 4107.537, 1124.969, 1125.825, 2023.638, 4947.839, 4348.589, 3263.853, 1687.368, 212.126, 0, 3659.179, 3832.737, 2309.284, 0, 0, 35945.364, 1498, 4947.83, 14.46, 4947.839, 0, 
광양항세방태양광, 1, 2022-10-14 00:00:00, 0, 0, 0, 0, 0, 0, 7.2, 220.8, 763.2, 1288.8, 1632, 1804.8, 1891.2, 1828.8, 1569.6, 1152, 403.2, 100.8, 0, 0, 0, 0, 0, 0, 12662.4, 528, 1891.2, 7.2, 1891.2, 0, 
두산엔진MG태양광, 1, 2022-10-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.6, 6.06, 17.4, 7.98, 5.28, 5.4, 5.16, 46.44, 42.3, 29.1, 6.12, 43.5, 49.5, 44.34, 0, 0, 0, 312.18, 13, 49.5, 3.6, 49.5, 0, 
삼천포태양광, 1, 2022-10-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.92, 21.54, 33.192, 39.3, 33.18, 43.608, 43.092, 38.424, 30.096, 14.664, 0.132, 0, 0, 0, 0, 0, 0, 302.148, 13, 43.6, 0.132, 43.608, 0, 
삼천포태양광, 2, 2022-10-14 00:00:00, 0, 0, 0, 0, 0, 0, 0.96, 70.656, 282.912, 427.392, 509.664, 422.4, 447.744, 496.224, 405.12, 283.2, 121.824, 13.248, 0, 0, 0, 0, 0, 0, 3481.344, 145, 509.66, 0.96, 509.664, 0, 
삼천포태양광, 3, 2022-10-14 00:00:00, 0, 0, 0, 0, 0, 0, 0.036, 33.48, 131.724, 191.952, 234.648, 221.796, 211.68, 235.836, 202.968, 149.076, 72.972, 4.032, 0, 0, 0, 0, 0, 0, 1690.2, 70, 235.83, 0.036, 235.836, 0, 
삼천포태양광, 4, 2022-10-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 66.96, 639.9, 1021.14, 106.203, 160.75, 215.818, 1232.924, 1070.82, 789.84, 382.14, 18.18, 0, 1164.24, 1183.86, 686.7, 0, 0, 8739.475, 364, 1232.92, 18.18, 1232.924, 0, 
구미태양광, 1, 2022-10-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.535, 121.635, 260.915, 505.053, 684.541, 591.76, 558.35, 564.569, 433.967, 222.66, 19.887, 0, 0, 0, 0, 0, 0, 3977.872, 166, 684.54, 14.535, 684.541, 0, 
삼천포태양광#6, 1, 2022-10-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 34.712, 136.677, 272.631, 108.433, 88.323, 90.913, 85.883, 85.333, 86.056, 119.321, 15.186, 0, 558.278, 636.379, 570.572, 0, 0, 2888.697, 120, 636.37, 15.18, 636.379, 0, 
영흥태양광#5, 1, 2022-10-14 00:00:00, 0, 0, 0, 0, 0, 0, 4.821, 202.484, 850.916, 1378.821, 2036.895, 1463.189, 2174.295, 1762.095, 1504.168, 1349.895, 590.579, 200.074, 0, 0, 0, 0, 0, 0, 13518.232, 563, 2174.29, 4.821, 2174.295, 0, 
영흥태양광 #3, 1, 2022-10-14 00:00:00, 156, 0, 0, 0, 0, 0, 0, 153.6, 725.04, 1175.04, 228.24, 87.36, 43.68, 1214.88, 1361.28, 1230.96, 459.6, 111.6, 0, 0, 0, 0, 2090.4, 2215.2, 11252.88, 469, 2215.2, 43.68, 2215.2, 0, 
영흥태양광 #3, 2, 2022-10-14 00:00:00, 333.12, 0, 0, 0, 0, 0, 0, 52.416, 271.2, 431.52, 122.016, 42.432, 24.864, 373.152, 514.08, 526.944, 207.168, 80.448, 0, 0, 0, 0, 680.64, 741.12, 4401.12, 183, 741.12, 24.86, 741.12, 0, 
영흥태양광 #3, 3, 2022-10-14 00:00:00, 285.6, 0, 0, 0, 0, 0, 0, 36, 201.48, 345, 94.08, 44.76, 39, 46.68, 180, 352.56, 133.56, 46.68, 0, 0, 0, 0, 672, 740.4, 3217.8, 134, 740.4, 36, 740.4, 0, 
영흥태양광, 1, 2022-10-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24.269, 149.683, 304.627, 551.616, 427.853, 607.45, 424.858, 395.213, 353.28, 121.651, 46.771, 0, 0, 0, 0, 0, 0, 3407.271, 142, 607.45, 24.269, 607.45, 0, 
예천태양광, 1, 2022-10-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 76.5, 259.92, 322.74, 670.68, 1322.28, 1034.82, 1173.24, 917.1, 501.66, 513.54, 84.96, 0, 0, 0, 0, 0, 0, 6877.44, 287, 1322.28, 76.5, 1322.28, 0, 
여수태양광, 1, 2022-10-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 945.38, 945.38, 39, 945.38, 945.38, 945.38, 0, 
영흥태양광, 2, 2022-10-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 31.819, 147.524, 237.196, 399.183, 269.979, 391.469, 315.297, 267.086, 242.981, 99.314, 29.891, 0, 0, 0, 0, 0, 0, 2431.739, 101, 399.18, 29.89, 399.183, 0, 
탑선태양광, 1, 2022-10-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1669, 1669, 70, 1669, 1669, 1669, 0, 
탑선태양광, 3, 2022-10-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1048, 1048, 44, 1048, 1048, 1048, 0, 
경상대태양광, 1, 2022-10-14 00:00:00, 0, 0, 0, 0, 0, 0, 4.248, 58.464, 227.592, 417.96, 506.88, 582.912, 596.16, 561.888, 492.048, 360.648, 176.616, 18.792, 0, 0, 0, 0, 0, 0, 4004.208, 167, 596.16, 4.248, 596.16, 0, 
영동태양광, 1, 2022-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.488, 165.216, 400.128, 598.176, 91.872, 42.432, 391.392, 779.712, 640.512, 443.136, 465.504, 692.544, 685.824, 548.928, 0, 0, 0, 5952.864, 248, 779.71, 7.488, 779.712, 0, 
삼천포태양광#5, 1, 2022-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 4.608, 403.483, 1289.907, 1568.071, 1093.827, 737.462, 775.139, 1003.754, 2433.426, 1927.216, 1052.195, 166.326, 0, 2444.274, 2531.053, 1551.174, 0, 0, 18981.915, 791, 2531.05, 4.6, 2531.053, 0, 
삼천포태양광#5, 2, 2022-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 6.144, 563.595, 2320.165, 2781.287, 1716.893, 1505.215, 1528.443, 2748.631, 4059.326, 3287.958, 1817.537, 308.547, 0, 3659.179, 3837.558, 2511.768, 0, 0, 32652.246, 1361, 4059.32, 6.14, 4059.326, 0, 
광양항세방태양광, 1, 2022-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 7.2, 136.8, 326.4, 897.6, 1581.6, 1742.4, 1857.6, 1816.8, 1617.6, 1195.2, 542.4, 105.6, 0, 0, 0, 0, 0, 0, 11827.2, 493, 1857.6, 7.2, 1857.6, 0, 
두산엔진MG태양광, 1, 2022-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.58, 6.96, 18.36, 7.62, 5.52, 5.16, 5.22, 42.42, 44.88, 32.4, 7.38, 43.62, 49.62, 43.98, 0, 0, 0, 315.72, 13, 49.62, 2.58, 49.62, 0, 
삼천포태양광, 1, 2022-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.98, 14.7, 24.456, 39.156, 38.94, 37.464, 34.5, 36.852, 31.104, 15.78, 0.36, 0, 0, 0, 0, 0, 0, 278.292, 12, 39.15, 0.36, 39.156, 0, 
삼천포태양광, 2, 2022-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 0.192, 77.184, 180.288, 248.448, 488.928, 491.904, 465.024, 412.992, 394.176, 280.896, 132.48, 16.32, 0, 0, 0, 0, 0, 0, 3188.832, 133, 491.9, 0.192, 491.904, 0, 
삼천포태양광, 3, 2022-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 37.44, 77.472, 106.74, 227.16, 231.048, 210.708, 196.344, 204.372, 143.964, 78.552, 10.224, 0, 0, 0, 0, 0, 0, 1524.024, 64, 231.04, 10.224, 231.048, 0, 
삼천포태양광, 4, 2022-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 65.423, 573.121, 712.756, 219.706, 171.381, 236.599, 479.447, 989.46, 774.18, 422.1, 54.18, 0, 1163.88, 1183.86, 763.38, 0, 0, 7809.473, 325, 1183.86, 54.18, 1183.86, 0, 
구미태양광, 1, 2022-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 85.622, 310.958, 489.506, 600.149, 681.287, 644.985, 673.405, 540.199, 445.827, 240.016, 37.315, 0, 0, 0, 0, 0, 0, 4749.269, 198, 681.28, 37.315, 681.287, 0, 
삼천포태양광#6, 1, 2022-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 37.658, 104.336, 198.526, 109.383, 86.678, 88.067, 87.783, 86.056, 86.779, 135.231, 23.141, 0, 559.001, 637.102, 489.578, 0, 0, 2729.319, 114, 637.1, 23.14, 637.102, 0, 
영흥태양광#5, 1, 2022-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 2.411, 390.505, 1260.705, 1979.042, 2453.916, 2748, 2793.8, 2615.421, 2265.895, 1581.305, 928.053, 166.326, 0, 0, 0, 0, 0, 0, 19185.379, 799, 2793.8, 2.411, 2793.8, 0, 
영흥태양광 #3, 1, 2022-10-13 00:00:00, 182.4, 0, 0, 0, 0, 0, 0, 266.4, 1067.28, 1708.56, 166.56, 65.52, 1876.8, 2316.96, 2047.92, 1437.6, 636, 76.32, 0, 0, 0, 0, 2085.6, 2217.6, 16151.52, 673, 2316.96, 65.52, 2316.96, 0, 
영흥태양광 #3, 2, 2022-10-13 00:00:00, 321.6, 0, 0, 0, 0, 0, 0, 106.752, 400.224, 656.928, 86.016, 24, 635.808, 887.136, 780, 580.032, 330.048, 71.808, 0, 0, 0, 0, 680.64, 741.12, 6302.112, 263, 887.13, 24, 887.136, 0, 
영흥태양광 #3, 3, 2022-10-13 00:00:00, 279.6, 0, 0, 0, 0, 0, 0, 73.08, 304.44, 504.12, 88.68, 40.08, 40.8, 653.88, 588.84, 415.56, 243.6, 43.2, 0, 0, 0, 0, 670.8, 740.4, 4687.08, 195, 740.4, 40.08, 740.4, 0, 
영흥태양광, 1, 2022-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 17.434, 228.403, 446.515, 616.09, 704.141, 722.803, 649.997, 560.41, 414.451, 238.733, 36.71, 0, 0, 0, 0, 0, 0, 4635.687, 193, 722.8, 17.434, 722.803, 0, 
예천태양광, 1, 2022-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 0.18, 186.12, 468.72, 912.78, 1210.68, 1276.56, 1297.98, 1399.86, 1236.78, 966.6, 563.4, 106.74, 0, 0, 0, 0, 0, 0, 9626.4, 401, 1399.86, 0.18, 1399.86, 0, 
여수태양광, 1, 2022-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 652, 652, 27, 652, 652, 652, 0, 
영흥태양광, 2, 2022-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 55.924, 210.198, 347.116, 431.002, 484.034, 492.712, 460.893, 396.291, 272.872, 148.488, 23.141, 0, 0, 0, 0, 0, 0, 3322.671, 138, 492.71, 23.141, 492.712, 0, 
탑선태양광, 1, 2022-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1669, 1669, 70, 1669, 1669, 1669, 0, 
탑선태양광, 3, 2022-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1048, 1048, 44, 1048, 1048, 1048, 0, 
경상대태양광, 1, 2022-10-13 00:00:00, 0, 0, 0, 0, 0, 0, 2.376, 104.904, 266.328, 385.704, 532.656, 475.272, 609.336, 578.448, 496.44, 362.952, 178.992, 21.168, 0, 0, 0, 0, 0, 0, 4014.576, 167, 609.33, 2.376, 609.336, 0, 
영동태양광, 1, 2022-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.496, 164.448, 396.192, 280.128, 42.048, 43.392, 59.712, 763.584, 637.056, 444.864, 486.432, 697.44, 685.92, 14.496, 0, 0, 0, 4730.208, 197, 763.58, 14.496, 763.584, 0, 
삼천포태양광#5, 1, 2022-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 3.648, 423.526, 1550.513, 2445.981, 463.703, 637.774, 675.145, 2618.465, 2320.713, 1768.121, 737.621, 184.405, 0, 2440.658, 2531.053, 1084.737, 0, 0, 19886.063, 829, 2618.46, 3.64, 2618.465, 0, 
삼천포태양광#5, 2, 2022-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 4.864, 594.422, 2644.85, 4122.332, 1232.217, 1582.623, 2463.167, 4785.594, 3939.042, 3061.368, 1277.579, 342.295, 0, 3659.179, 3837.558, 2290, 0, 0, 35837.09, 1493, 4785.59, 4.86, 4785.594, 0, 
광양항세방태양광, 1, 2022-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 2.4, 175.2, 643.2, 1202.4, 1581.6, 1804.8, 1764, 1706.4, 1348.8, 1104, 573.6, 110.4, 0, 0, 0, 0, 0, 0, 12016.8, 501, 1804.8, 2.4, 1804.8, 0, 
두산엔진MG태양광, 1, 2022-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.86, 5.4, 18.12, 8.1, 5.7, 5.04, 3.54, 28.44, 23.7, 6.9, 0.96, 43.68, 49.56, 43.86, 0, 0, 0, 244.86, 10, 49.56, 0.96, 49.56, 0, 
삼천포태양광, 1, 2022-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.8, 20.76, 34.308, 42.612, 45.216, 44.76, 43.32, 37.992, 22.272, 8.904, 0.672, 0, 0, 0, 0, 0, 0, 305.616, 13, 45.21, 0.67, 45.216, 0, 
삼천포태양광, 2, 2022-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 0.384, 68.16, 276.192, 434.88, 521.472, 551.712, 525.216, 472.32, 371.424, 241.536, 100.128, 19.488, 0, 0, 0, 0, 0, 0, 3582.912, 149, 551.71, 0.384, 551.712, 0, 
삼천포태양광, 3, 2022-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 38.232, 128.916, 196.272, 239.076, 258.3, 245.628, 219.132, 187.992, 128.124, 56.916, 12.06, 0, 0, 0, 0, 0, 0, 1710.648, 71, 258.3, 12.06, 258.3, 0, 
삼천포태양광, 4, 2022-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 25.892, 633.079, 1019.198, 107.671, 145.165, 396.67, 1191.709, 941.596, 740.16, 276.12, 60.66, 0, 1164.06, 1183.86, 678.6, 0, 0, 8564.44, 357, 1191.7, 25.89, 1191.709, 0, 
구미태양광, 1, 2022-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 69.495, 293.096, 496.665, 617.794, 674.851, 679.551, 642.815, 526.531, 438.668, 256.866, 51.489, 0, 0, 0, 0, 0, 0, 4747.821, 198, 679.55, 51.489, 679.551, 0, 
삼천포태양광#6, 1, 2022-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 30.464, 123.75, 276.345, 108.305, 86.454, 90.514, 85.969, 85.425, 87.502, 102.688, 28.203, 0, 559.001, 637.102, 478.007, 0, 0, 2779.729, 116, 637.1, 28.2, 637.102, 0, 
영흥태양광#5, 1, 2022-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 4.821, 412.2, 1270.347, 2007.968, 2494.895, 2735.947, 2781.747, 2637.116, 2275.537, 1711.474, 947.337, 183.2, 0, 0, 0, 0, 0, 0, 19462.589, 811, 2781.74, 4.821, 2781.747, 0, 
영흥태양광 #3, 1, 2022-10-12 00:00:00, 256.8, 0, 0, 0, 0, 0, 0, 286.8, 1074.24, 1732.8, 167.28, 68.16, 1842.48, 2328.72, 2016.48, 1521.12, 663.36, 92.64, 0, 0, 0, 0, 2088, 2217.6, 16356.48, 682, 2328.72, 68.16, 2328.72, 0, 
영흥태양광 #3, 2, 2022-10-12 00:00:00, 352.32, 0, 0, 0, 0, 0, 0, 116.64, 411.168, 671.712, 86.304, 27.936, 655.2, 896.064, 790.176, 608.64, 353.76, 76.896, 0, 0, 0, 0, 680.64, 742.08, 6469.536, 270, 896.06, 27.936, 896.064, 0, 
영흥태양광 #3, 3, 2022-10-12 00:00:00, 282, 0, 0, 0, 0, 0, 0, 76.56, 308.64, 514.44, 87.84, 42, 40.08, 649.32, 591.48, 454.32, 251.88, 45.72, 0, 0, 0, 0, 672, 740.4, 4756.68, 198, 740.4, 40.08, 740.4, 0, 
영흥태양광, 1, 2022-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.738, 227.827, 448.435, 621.658, 707.942, 722.688, 657.331, 564.288, 446.669, 246.758, 45.85, 0, 0, 0, 0, 0, 0, 4709.184, 196, 722.68, 19.738, 722.688, 0, 
예천태양광, 1, 2022-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 188.82, 670.86, 1065.24, 1305.18, 1438.2, 1273.5, 1385.64, 1208.88, 819.54, 283.32, 113.4, 0, 0, 0, 0, 0, 0, 9752.58, 406, 1438.2, 113.4, 1438.2, 0, 
여수태양광, 1, 2022-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 339.58, 339.58, 14, 339.58, 339.58, 339.58, 0, 
영흥태양광, 2, 2022-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 58.817, 214.055, 354.829, 438.716, 480.177, 490.783, 462.821, 399.183, 285.406, 156.202, 26.034, 0, 0, 0, 0, 0, 0, 3367.023, 140, 490.78, 26.034, 490.783, 0, 
탑선태양광, 1, 2022-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1669, 1669, 70, 1669, 1669, 1669, 0, 
탑선태양광, 3, 2022-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1048, 1048, 44, 1048, 1048, 1048, 0, 
경상대태양광, 1, 2022-10-12 00:00:00, 0, 0, 0, 0, 0, 0, 2.808, 92.88, 276.264, 437.04, 545.472, 598.968, 606.024, 573.264, 447.048, 324, 172.512, 23.256, 0, 0, 0, 0, 0, 0, 4099.536, 171, 606.02, 2.808, 606.024, 0, 
영동태양광, 1, 2022-10-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.808, 173.184, 422.784, 295.488, 41.856, 43.2, 109.824, 788.64, 654.336, 453.408, 493.056, 699.264, 686.4, 584.544, 11.328, 0, 0, 5469.12, 228, 788.64, 11.328, 788.64, 0, 
삼천포태양광#5, 1, 2022-10-11 00:00:00, 0, 0, 0, 0, 0, 0, 7.232, 455.589, 1493.321, 2502.126, 2975.087, 3300.927, 3421.61, 3141.768, 2375.445, 198.868, 1128.126, 216.947, 0, 2444.274, 188.021, 0, 0, 0, 23849.341, 994, 3421.61, 7.232, 3421.61, 0, 
삼천포태양광#5, 2, 2022-10-11 00:00:00, 0, 0, 0, 0, 0, 0, 9.642, 617.095, 2526.232, 4213.6, 1409.374, 1636.112, 2648.674, 5312.445, 4564.442, 3557.937, 2024.842, 409.789, 0, 3668.821, 3842.379, 2285.179, 0, 0, 38726.563, 1614, 5312.44, 9.64, 5312.445, 0, 
광양항세방태양광, 1, 2022-10-11 00:00:00, 0, 0, 0, 0, 0, 0, 9.6, 201.6, 619.2, 1178.4, 1557.6, 1725.6, 1809.6, 1840.8, 1634.4, 1240.8, 585.6, 124.8, 0, 0, 0, 0, 0, 0, 12528, 522, 1840.8, 9.6, 1840.8, 0, 
두산엔진MG태양광, 1, 2022-10-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.26, 4.68, 18.9, 8.46, 5.76, 5.82, 15.9, 54.6, 47.94, 35.58, 10.38, 43.8, 49.74, 44.04, 0, 0, 0, 346.86, 14, 54.6, 1.26, 54.6, 0, 
삼천포태양광, 1, 2022-10-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.076, 19.596, 35.028, 44.64, 48.276, 47.796, 45.552, 41.436, 33.54, 17.616, 0.216, 0, 0, 0, 0, 0, 0, 338.772, 14, 48.27, 0.216, 48.276, 0, 
삼천포태양광, 2, 2022-10-11 00:00:00, 0, 0, 0, 0, 0, 0, 1.248, 73.248, 260.832, 439.008, 527.904, 563.424, 564.96, 521.568, 435.744, 306.144, 148.416, 19.776, 0, 0, 0, 0, 0, 0, 3862.272, 161, 564.96, 1.248, 564.96, 0, 
삼천포태양광, 3, 2022-10-11 00:00:00, 0, 0, 0, 0, 0, 0, 0.036, 43.956, 121.752, 199.476, 243.972, 265.356, 270.288, 254.736, 218.448, 163.512, 88.704, 14.76, 0, 0, 0, 0, 0, 0, 1884.996, 79, 270.28, 0.036, 270.288, 0, 
삼천포태양광, 4, 2022-10-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.26, 603.54, 1044.36, 120.923, 158.074, 442.831, 1297.963, 1106.755, 855.9, 475.56, 79.2, 0, 1164.24, 1183.68, 676.98, 0, 0, 9229.266, 385, 1297.96, 19.26, 1297.963, 0, 
구미태양광, 1, 2022-10-11 00:00:00, 0, 0, 0, 0, 0, 0, 0.072, 83.597, 195.108, 385.154, 532.533, 719.542, 730.606, 688.374, 598.413, 457.904, 253.105, 43.389, 0, 0, 0, 0, 0, 0, 4687.797, 195, 730.6, 0.072, 730.606, 0, 
삼천포태양광#6, 1, 2022-10-11 00:00:00, 0, 0, 0, 0, 0, 0, 0.723, 29.649, 114.259, 287.817, 408.112, 498.727, 549.941, 532.673, 478.629, 387.613, 183.682, 33.265, 0, 0, 0, 0, 0, 0, 3505.09, 146, 549.94, 0.723, 549.941, 0, 
영흥태양광#5, 1, 2022-10-11 00:00:00, 0, 0, 0, 0, 0, 0, 7.232, 448.358, 1279.989, 2053.768, 2531.053, 2764.874, 2957.716, 2774.516, 2439.453, 1875.389, 1067.863, 226.589, 0, 0, 0, 0, 0, 0, 20426.8, 851, 2957.71, 7.232, 2957.716, 0, 
영흥태양광 #3, 1, 2022-10-11 00:00:00, 403.2, 0, 0, 0, 0, 0, 0, 312.48, 1107.36, 1578.24, 138.24, 62.16, 2108.88, 2512.56, 2200.8, 1682.64, 734.4, 96, 0, 0, 0, 0, 2088, 2217.6, 17242.56, 718, 2512.56, 62.16, 2512.56, 0, 
영흥태양광 #3, 2, 2022-10-11 00:00:00, 386.88, 0, 0, 0, 0, 0, 0, 129.12, 427.968, 655.008, 82.368, 28.128, 715.584, 958.656, 848.928, 661.632, 393.6, 97.632, 0, 0, 0, 0, 680.64, 742.08, 6808.224, 284, 958.65, 28.128, 958.656, 0, 
