발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광#6, 1, 2022-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.936, 76.88, 185.158, 88.513, 84.66, 83.369, 88.814, 87.716, 88.768, 90.564, 15.914, 576.266, 628.346, 384.324, 0, 0, 0, 2483.228, 103, 628.34, 3.93, 628.346, 0, 
영흥태양광#5, 1, 2022-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.463, 441.126, 1224.547, 1766.916, 2198.4, 2485.253, 2456.326, 2234.558, 1754.863, 1043.758, 219.358, 0, 0, 0, 0, 0, 0, 15839.568, 660, 2485.25, 14.463, 2485.253, 0, 
영흥태양광 #3, 1, 2022-02-12 00:00:00, 1876.8, 0, 0, 0, 0, 0, 0, 0, 353.04, 1086.48, 92.64, 63.84, 65.28, 1178.4, 2206.32, 1681.44, 807.36, 149.76, 0, 0, 0, 0, 2248.8, 2299.2, 14109.36, 588, 2299.2, 63.84, 2299.2, 0, 
영흥태양광 #3, 2, 2022-02-12 00:00:00, 493.44, 0, 0, 0, 0, 0, 0, 0, 172.224, 514.752, 70.848, 23.904, 249.408, 1088.64, 1000.512, 787.2, 494.688, 127.296, 0, 0, 0, 0, 827.52, 888.96, 6739.392, 281, 1088.64, 23.904, 1088.64, 0, 
영흥태양광 #3, 3, 2022-02-12 00:00:00, 247.2, 0, 0, 0, 0, 0, 0, 0, 217.56, 626.88, 78.6, 132.84, 731.64, 1277.88, 1163.64, 888.24, 527.4, 120.36, 0, 0, 0, 0, 930, 990, 7932.24, 331, 1277.88, 78.6, 1277.88, 0, 
영흥태양광, 1, 2022-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 62.131, 292.646, 512.525, 676.954, 726.643, 706.675, 592.166, 461.53, 287.616, 59.29, 0, 0, 0, 0, 0, 0, 4378.176, 182, 726.64, 59.29, 726.643, 0, 
예천태양광, 1, 2022-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.96, 245.88, 638.46, 1063.98, 1272.96, 1354.86, 1321.74, 1224.72, 973.62, 577.8, 134.64, 1.08, 0, 0, 0, 0, 0, 8813.7, 367, 1354.86, 1.08, 1354.86, 0, 
여수태양광, 1, 2022-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 528.03, 528.03, 22, 528.03, 528.03, 528.03, 0, 
영흥태양광, 2, 2022-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 100.278, 308.547, 478.248, 590.097, 669.162, 666.269, 611.309, 444.501, 250.695, 50.139, 0, 0, 0, 0, 0, 0, 4169.245, 174, 669.16, 50.139, 669.162, 0, 
탑선태양광, 1, 2022-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1447, 1447, 60, 1447, 1447, 1447, 0, 
탑선태양광, 3, 2022-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 939, 939, 39, 939, 939, 939, 0, 
경상대태양광, 1, 2022-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.2, 120.96, 293.76, 448.56, 550.08, 586.08, 570.96, 510.48, 398.16, 221.76, 46.08, 0, 0, 0, 0, 0, 0, 3754.08, 156, 586.08, 7.2, 586.08, 0, 
영동태양광, 1, 2022-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 68.928, 289.152, 165.888, 43.104, 44.832, 50.976, 608.448, 557.088, 366.144, 102.624, 200.928, 291.552, 492.96, 590.4, 589.632, 130.752, 4593.408, 191, 608.44, 43.1, 608.448, 0, 
삼천포태양광#5, 1, 2022-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24.325, 682.1, 1798.729, 204.106, 516.24, 676.959, 1367.848, 2754.497, 2136.485, 1158.586, 229.352, 2530.485, 2509.794, 2511.979, 900.94, 0, 0, 20002.425, 833, 2754.49, 24.32, 2754.497, 0, 
삼천포태양광#5, 2, 2022-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 32.434, 889.908, 3041.051, 596.12, 1386.134, 1635.098, 2991.027, 4724.034, 3697.078, 2022.26, 415.7, 3782.51, 3814.219, 3807.33, 1304.346, 0, 0, 34139.249, 1422, 4724.03, 32.43, 4724.034, 0, 
광양항세방태양광, 1, 2022-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.6, 276, 720, 1204.8, 1519.2, 1665.6, 1704, 1500, 1161.6, 607.2, 158.4, 0, 0, 0, 0, 0, 0, 10538.4, 439, 1704, 21.6, 1704, 0, 
두산엔진MG태양광, 1, 2022-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.94, 8.82, 22.5, 35.22, 44.64, 49.2, 48.84, 41.22, 28.74, 8.52, 0, 0, 0, 0, 0, 0, 290.64, 12, 49.2, 2.94, 49.2, 0, 
삼천포태양광, 1, 2022-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.42, 10.464, 29.976, 44.016, 53.34, 56.928, 54.924, 50.256, 39.948, 21.792, 3.876, 0, 0, 0, 0, 0, 0, 365.94, 15, 56.92, 0.42, 56.928, 0, 
삼천포태양광, 2, 2022-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.704, 103.2, 331.872, 569.472, 665.76, 684.672, 662.496, 621.792, 447.936, 263.616, 60.672, 0, 0, 0, 0, 0, 0, 4416.192, 184, 684.67, 4.704, 684.672, 0, 
삼천포태양광, 3, 2022-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.216, 36, 145.8, 207.144, 244.404, 257.472, 241.776, 218.448, 167.76, 85.284, 11.16, 0, 0, 0, 0, 0, 0, 1615.464, 67, 257.47, 0.216, 257.472, 0, 
삼천포태양광, 4, 2022-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 136.372, 727.632, 89.995, 163.235, 211.023, 971.471, 1215.994, 951.38, 503.357, 123.987, 1182.376, 1173.49, 1172.838, 1.339, 0, 0, 8624.489, 359, 1215.99, 1.33, 1215.994, 0, 
구미태양광, 1, 2022-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.506, 142.462, 386.094, 552.42, 659.592, 695.027, 663.931, 595.014, 453.565, 247.754, 40.135, 0, 0, 0, 0, 0, 0, 4436.5, 185, 695.02, 0.506, 695.027, 0, 
삼천포태양광#6, 1, 2022-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.433, 69.677, 208.653, 93.306, 84.735, 82.936, 87.542, 87.059, 88.161, 93.389, 17.201, 576.749, 627.986, 533.885, 0, 0, 0, 2653.712, 111, 627.98, 2.43, 627.986, 0, 
영흥태양광#5, 1, 2022-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.232, 284.442, 573.705, 1169.105, 1942.884, 2155.011, 2126.084, 1882.621, 1419.8, 564.063, 120.526, 0, 0, 0, 0, 0, 0, 12245.473, 510, 2155.01, 7.23, 2155.011, 0, 
영흥태양광 #3, 1, 2022-02-11 00:00:00, 1888.8, 0, 0, 0, 0, 0, 0, 0, 231.6, 700.32, 78.24, 68.64, 71.04, 79.92, 1266.96, 1336.08, 488.4, 108.96, 0, 0, 0, 0, 2251.2, 2296.8, 10866.96, 453, 2296.8, 68.64, 2296.8, 0, 
영흥태양광 #3, 2, 2022-02-11 00:00:00, 492.48, 0, 0, 0, 0, 0, 0, 0, 112.608, 275.712, 40.8, 26.112, 30.048, 644.064, 844.224, 651.744, 276.672, 63.36, 0, 0, 0, 0, 827.52, 889.92, 5175.264, 216, 889.92, 26.11, 889.92, 0, 
영흥태양광 #3, 3, 2022-02-11 00:00:00, 249.6, 0, 0, 0, 0, 0, 0, 0, 140.16, 503.76, 73.2, 35.52, 401.52, 1090.68, 970.44, 745.56, 283.2, 64.56, 0, 0, 0, 0, 928.8, 990, 6477, 270, 1090.68, 35.52, 1090.68, 0, 
영흥태양광, 1, 2022-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 57.523, 255.782, 444.096, 581.952, 648, 627.917, 522.355, 401.779, 157.939, 36.979, 0, 0, 0, 0, 0, 0, 3734.322, 156, 648, 36.979, 648, 0, 
예천태양광, 1, 2022-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.14, 266.94, 735.84, 1071.18, 1273.68, 1346.04, 1342.8, 1249.92, 1007.28, 599.22, 135.36, 0, 0, 0, 0, 0, 0, 9032.4, 376, 1346.04, 4.14, 1346.04, 0, 
여수태양광, 1, 2022-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 563.48, 563.48, 23, 563.48, 563.48, 563.48, 0, 
영흥태양광, 2, 2022-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 70.387, 219.84, 300.834, 525.495, 574.669, 497.533, 479.213, 371.221, 153.309, 34.712, 0, 0, 0, 0, 0, 0, 3227.213, 134, 574.66, 34.71, 574.669, 0, 
탑선태양광, 1, 2022-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1447, 1447, 60, 1447, 1447, 1447, 0, 
탑선태양광, 3, 2022-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 939, 939, 39, 939, 939, 939, 0, 
경상대태양광, 1, 2022-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.36, 126, 309.6, 464.4, 565.92, 605.52, 588.96, 524.16, 406.08, 217.44, 46.8, 0, 0, 0, 0, 0, 0, 3864.24, 161, 605.52, 9.36, 605.52, 0, 
영동태양광, 1, 2022-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 35.808, 270.048, 161.088, 38.688, 39.552, 42.048, 565.728, 563.424, 359.232, 109.248, 200.736, 291.456, 493.152, 590.304, 589.632, 130.56, 4480.704, 187, 590.3, 35.808, 590.304, 0, 
삼천포태양광#5, 1, 2022-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.227, 447.528, 1796.282, 216.764, 404.968, 589.374, 830.114, 2717.257, 2067.7, 1181.285, 215.293, 2530.69, 2512.774, 2510.358, 880.641, 0, 0, 18911.255, 788, 2717.25, 10.22, 2717.257, 0, 
삼천포태양광#5, 2, 2022-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 17.045, 646.019, 3020.255, 519.395, 1108.842, 1508.989, 2228.33, 4669.023, 3571.697, 2062.562, 382.743, 3782.817, 3808.535, 3804.873, 1313.118, 0, 0, 32444.243, 1352, 4669.02, 17.04, 4669.023, 0, 
광양항세방태양광, 1, 2022-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.6, 254.4, 705.6, 1075.2, 1428, 1627.2, 1742.4, 1567.2, 1202.4, 621.6, 165.6, 0, 0, 0, 0, 0, 0, 10399.2, 433, 1742.4, 9.6, 1742.4, 0, 
두산엔진MG태양광, 1, 2022-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.82, 8.46, 6, 5.22, 6.3, 5.88, 5.52, 5.16, 25.56, 7.56, 44.88, 50.1, 49.98, 32.4, 0, 0, 255.84, 11, 50.1, 2.82, 50.1, 0, 
삼천포태양광, 1, 2022-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.18, 29.376, 36.528, 52.116, 55.596, 54.408, 48.624, 37.98, 22.032, 3.816, 0, 0, 0, 0, 0, 0, 346.656, 14, 55.59, 3.816, 55.596, 0, 
삼천포태양광, 2, 2022-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.536, 66.912, 350.688, 478.176, 625.056, 646.656, 651.36, 576.864, 476.256, 256.8, 56.64, 0, 0, 0, 0, 0, 0, 4186.944, 174, 651.36, 1.536, 651.36, 0, 
삼천포태양광, 3, 2022-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 25.632, 144.144, 168.804, 239.616, 252.612, 244.872, 213.048, 161.928, 84.672, 10.188, 0, 0, 0, 0, 0, 0, 1545.516, 64, 252.61, 10.188, 252.612, 0, 
삼천포태양광, 4, 2022-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 107.711, 712.143, 88.673, 116.82, 178.74, 631.386, 1199.319, 917.735, 521.731, 106.641, 1181.754, 1173.387, 1171.903, 3.681, 0, 0, 8111.624, 338, 1199.31, 3.68, 1199.319, 0, 
구미태양광, 1, 2022-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.145, 114.91, 354.42, 545.84, 661.906, 698.932, 693.219, 601.667, 458.048, 271.835, 47.511, 0, 0, 0, 0, 0, 0, 4448.433, 185, 698.93, 0.145, 698.932, 0, 
삼천포태양광#6, 1, 2022-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 45.862, 210.648, 85.449, 86.056, 85.333, 88.154, 87.009, 88.108, 87.893, 13.635, 576.074, 628.551, 456.299, 0, 0, 0, 2539.071, 106, 628.55, 13.63, 628.551, 0, 
영흥태양광#5, 1, 2022-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.874, 460.411, 1195.621, 1791.021, 2133.316, 2318.926, 2273.126, 1976.632, 1506.579, 872.611, 166.326, 0, 0, 0, 0, 0, 0, 14711.443, 613, 2318.92, 16.874, 2318.926, 0, 
영흥태양광 #3, 1, 2022-02-10 00:00:00, 1908, 0, 0, 0, 0, 0, 0, 0, 363.36, 1059.36, 92.4, 68.88, 70.56, 574.32, 1827.6, 1406.64, 666.96, 114.96, 0, 0, 0, 0, 2251.2, 2296.8, 12701.04, 529, 2296.8, 68.88, 2296.8, 0, 
영흥태양광 #3, 2, 2022-02-10 00:00:00, 494.4, 0, 0, 0, 0, 0, 0, 0, 178.272, 513.024, 69.696, 25.152, 216.672, 1001.76, 878.4, 684.192, 422.688, 98.016, 0, 0, 0, 0, 829.44, 889.92, 6301.632, 263, 1001.76, 25.152, 1001.76, 0, 
영흥태양광 #3, 3, 2022-02-10 00:00:00, 254.4, 0, 0, 0, 0, 0, 0, 0, 207.72, 593.52, 76.92, 87.96, 612.36, 1140.6, 984.12, 764.04, 451.56, 92.76, 0, 0, 0, 0, 930, 990, 7185.96, 299, 1140.6, 76.92, 1140.6, 0, 
영흥태양광, 1, 2022-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 61.747, 287.539, 507.763, 641.472, 688.55, 659.75, 540.595, 422.822, 255.552, 47.962, 0, 0, 0, 0, 0, 0, 4113.752, 171, 688.55, 47.962, 688.55, 0, 
예천태양광, 1, 2022-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 177.12, 706.32, 1073.16, 1277.28, 1348.56, 1322.1, 1219.86, 994.5, 586.8, 154.8, 0, 0, 0, 0, 0, 0, 8860.5, 369, 1348.56, 154.8, 1348.56, 0, 
여수태양광, 1, 2022-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 572.53, 572.53, 24, 572.53, 572.53, 572.53, 0, 
영흥태양광, 2, 2022-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.928, 101.242, 301.798, 481.141, 580.455, 575.634, 518.745, 484.034, 385.684, 215.983, 40.497, 0, 0, 0, 0, 0, 0, 3687.141, 154, 580.45, 1.928, 580.455, 0, 
탑선태양광, 1, 2022-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1447, 1447, 60, 1447, 1447, 1447, 0, 
탑선태양광, 3, 2022-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 939, 939, 39, 939, 939, 939, 0, 
경상대태양광, 1, 2022-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.32, 96.48, 150.48, 321.84, 545.04, 595.44, 587.52, 522.72, 396.72, 221.76, 45.36, 0, 0, 0, 0, 0, 0, 3487.68, 145, 595.44, 4.32, 595.44, 0, 
영동태양광, 1, 2022-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 67.2, 287.808, 157.44, 36.288, 39.072, 41.952, 292.512, 478.944, 301.344, 69.216, 200.544, 291.264, 493.44, 590.784, 589.344, 127.68, 4064.832, 169, 590.78, 36.288, 590.784, 0, 
삼천포태양광#5, 1, 2022-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.457, 618.516, 1719.12, 338.862, 454, 837.336, 288.04, 234.495, 535.842, 312.608, 119.979, 2547.369, 2511.845, 2509.539, 865.642, 0, 0, 13914.65, 580, 2547.36, 21.45, 2547.369, 0, 
삼천포태양광#5, 2, 2022-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 28.61, 804.696, 2878.414, 622.313, 960.022, 1102.316, 515.083, 2413.346, 1035.509, 558.802, 173.883, 3802.331, 3807.126, 3802.981, 1261.456, 0, 0, 23766.888, 990, 3807.12, 28.61, 3807.126, 0, 
광양항세방태양광, 1, 2022-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.8, 266.4, 727.2, 1020, 1370.4, 1454.4, 1250.4, 984, 403.2, 290.4, 79.2, 0, 0, 0, 0, 0, 0, 7862.4, 328, 1454.4, 16.8, 1454.4, 0, 
두산엔진MG태양광, 1, 2022-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.98, 8.76, 6.36, 5.7, 5.34, 5.52, 4.56, 21.36, 5.28, 1.38, 44.64, 49.92, 44.34, 0, 0, 0, 205.14, 9, 49.92, 1.38, 49.92, 0, 
삼천포태양광, 1, 2022-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.12, 7.464, 27.696, 38.232, 48.06, 48.624, 43.584, 27.624, 9.768, 4.824, 0.192, 0, 0, 0, 0, 0, 0, 256.188, 11, 48.62, 0.12, 48.624, 0, 
삼천포태양광, 2, 2022-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.36, 87.744, 340.704, 462.816, 552.96, 607.776, 540.864, 347.712, 152.832, 81.6, 14.784, 0, 0, 0, 0, 0, 0, 3193.152, 133, 607.77, 3.36, 607.776, 0, 
삼천포태양광, 3, 2022-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.18, 27.792, 137.448, 173.7, 212.292, 212.364, 173.124, 119.232, 47.448, 24.732, 1.836, 0, 0, 0, 0, 0, 0, 1130.148, 47, 212.36, 0.18, 212.364, 0, 
삼천포태양광, 4, 2022-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 87.707, 667.242, 118.243, 105.589, 123.469, 96.494, 530.964, 242.271, 109.619, 11.686, 1146.902, 1172.419, 1170.032, 109.094, 0, 0, 5691.731, 237, 1172.41, 11.68, 1172.419, 0, 
구미태양광, 1, 2022-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.289, 134.218, 393.904, 523.132, 631.245, 647.226, 619.819, 514.671, 412.706, 165.169, 13.957, 0, 0, 0, 0, 0, 0, 4056.336, 169, 647.22, 0.289, 647.226, 0, 
삼천포태양광#6, 1, 2022-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.613, 68.224, 201.105, 91.429, 85.125, 84.087, 82.007, 90.867, 71.898, 50.155, 6.26, 579.046, 546.738, 0, 0, 0, 0, 1957.554, 82, 579.04, 0.61, 579.046, 0, 
영흥태양광#5, 1, 2022-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.463, 467.642, 1012.421, 1832, 1983.863, 1921.189, 2080.284, 1610.232, 976.263, 701.463, 175.968, 0, 0, 0, 0, 0, 0, 12775.788, 532, 2080.28, 14.463, 2080.284, 0, 
영흥태양광 #3, 1, 2022-02-09 00:00:00, 1910.4, 0, 0, 0, 0, 0, 0, 0.48, 376.8, 926.88, 89.76, 76.32, 79.92, 93.6, 1173.36, 944.88, 576.48, 128.4, 0, 0, 0, 0, 2251.2, 2296.8, 10925.28, 455, 2296.8, 0.48, 2296.8, 0, 
영흥태양광 #3, 2, 2022-02-09 00:00:00, 491.52, 0, 0, 0, 0, 0, 0, 0, 182.496, 421.824, 69.312, 32.064, 35.04, 863.712, 759.456, 440.736, 330.144, 103.392, 0, 0, 0, 0, 829.44, 889.92, 5449.056, 227, 889.92, 32.064, 889.92, 0, 
영흥태양광 #3, 3, 2022-02-09 00:00:00, 255.6, 0, 0, 0, 0, 0, 0, 0, 224.52, 514.32, 77.28, 72.96, 399.84, 1062.72, 846.48, 539.16, 350.64, 99, 0, 0, 0, 0, 930, 990, 6362.52, 265, 1062.72, 72.96, 1062.72, 0, 
영흥태양광, 1, 2022-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 58.752, 253.478, 512.794, 600.23, 577.536, 601.92, 471.206, 318.221, 205.44, 57.446, 0, 0, 0, 0, 0, 0, 3657.023, 152, 601.92, 57.446, 601.92, 0, 
예천태양광, 1, 2022-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.52, 253.08, 726.48, 1077.48, 1247.58, 1276.2, 1177.2, 1115.64, 827.46, 515.52, 105.48, 0, 0, 0, 0, 0, 0, 8324.64, 347, 1276.2, 2.52, 1276.2, 0, 
여수태양광, 1, 2022-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 938.7, 938.7, 39, 938.7, 938.7, 938.7, 0, 
영흥태양광, 2, 2022-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.928, 108.956, 266.122, 493.676, 544.779, 533.208, 554.421, 396.291, 266.122, 179.343, 44.354, 0, 0, 0, 0, 0, 0, 3389.2, 141, 554.42, 1.92, 554.421, 0, 
탑선태양광, 1, 2022-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1447, 1447, 60, 1447, 1447, 1447, 0, 
탑선태양광, 3, 2022-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 939, 939, 39, 939, 939, 939, 0, 
경상대태양광, 1, 2022-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.64, 124.56, 281.52, 378.72, 485.28, 504, 524.88, 333.36, 148.32, 71.28, 20.16, 0, 0, 0, 0, 0, 0, 2880.72, 120, 524.88, 8.64, 524.88, 0, 
영동태양광, 1, 2022-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 43.008, 163.488, 84.864, 38.016, 40.608, 48.864, 189.792, 575.424, 428.448, 163.776, 200.928, 291.744, 492.96, 590.88, 590.208, 126.72, 4069.728, 170, 590.88, 38.01, 590.88, 0, 
삼천포태양광#5, 1, 2022-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22.965, 656.848, 1823.689, 348.275, 600.405, 783.261, 658.945, 2704.875, 2128.525, 1190.306, 208.638, 2541.311, 2513.851, 2511.296, 807.192, 0, 0, 19500.382, 813, 2704.87, 22.96, 2704.875, 0, 
삼천포태양광#5, 2, 2022-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 34.448, 820.748, 3095.613, 617.695, 1380.572, 1704.186, 2098.582, 4800.737, 3672.472, 2082.169, 355.458, 3804.112, 3810.167, 3805.643, 1221.466, 0, 0, 33304.068, 1388, 4800.73, 34.44, 4800.737, 0, 
광양항세방태양광, 1, 2022-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.2, 249.6, 650.4, 1056, 1447.2, 1509.6, 1605.6, 1437.6, 1144.8, 561.6, 132, 0, 0, 0, 0, 0, 0, 9813.6, 409, 1605.6, 19.2, 1605.6, 0, 
두산엔진MG태양광, 1, 2022-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.3, 9.12, 5.82, 5.82, 5.76, 5.34, 21, 43.98, 30.9, 7.68, 44.7, 49.74, 44.82, 0, 0, 0, 277.98, 12, 49.74, 3.3, 49.74, 0, 
삼천포태양광, 1, 2022-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.348, 9.156, 29.76, 39.612, 53.568, 54.864, 54.852, 50.592, 39.612, 22.608, 3.288, 0, 0, 0, 0, 0, 0, 358.26, 15, 54.86, 0.348, 54.864, 0, 
삼천포태양광, 2, 2022-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.224, 96.192, 356.544, 482.88, 667.008, 710.496, 669.312, 619.68, 492.576, 259.968, 49.536, 0, 0, 0, 0, 0, 0, 4408.416, 184, 710.49, 4.22, 710.496, 0, 
삼천포태양광, 3, 2022-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.216, 25.884, 146.916, 182.664, 245.628, 247.068, 246.888, 219.888, 166.14, 81.684, 9.324, 0, 0, 0, 0, 0, 0, 1572.3, 66, 247.06, 0.216, 247.068, 0, 
삼천포태양광, 4, 2022-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 84.644, 721.296, 129.215, 167.343, 232.003, 599.458, 1255.401, 981.64, 573.378, 51.547, 1147.439, 1173.534, 1170.851, 89.934, 0, 0, 8377.683, 349, 1255.4, 51.54, 1255.401, 0, 
구미태양광, 1, 2022-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.085, 77.595, 204.798, 239.004, 336.702, 577.803, 627.701, 574.983, 468.968, 270.027, 46.427, 0, 0, 0, 0, 0, 0, 3425.093, 143, 627.7, 1.085, 627.701, 0, 
삼천포태양광#6, 1, 2022-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.722, 68.312, 207.091, 88.711, 84.848, 84.023, 88.863, 85.643, 88.394, 84.675, 13.909, 580.042, 628.105, 462.25, 0, 0, 0, 2566.588, 107, 628.1, 1.72, 628.105, 0, 
영흥태양광#5, 1, 2022-02-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.821, 149.453, 812.347, 1892.263, 2273.126, 2441.863, 2429.811, 2215.274, 1800.663, 1111.253, 204.895, 0, 0, 0, 0, 0, 0, 15335.769, 639, 2441.86, 4.821, 2441.863, 0, 
영흥태양광 #3, 1, 2022-02-08 00:00:00, 880.8, 0, 0, 0, 0, 0, 0, 0, 132.24, 746.64, 84.24, 65.28, 64.32, 1335.36, 2148, 1726.08, 825.12, 116.88, 0, 0, 0, 0, 2251.2, 2299.2, 12675.36, 528, 2299.2, 64.32, 2299.2, 0, 
