발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광, 4, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.4, 92.776, 112.83, 160.058, 251.573, 206.85, 821.043, 1200.572, 1022.36, 1189.114, 1190.484, 1172.327, 700.806, 0, 0, 0, 0, 8134.193, 339, 1200.57, 13.4, 1200.572, 0, 
구미태양광, 1, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.169, 115.561, 354.854, 532.823, 627.918, 694.593, 677.744, 603.114, 485.456, 310.524, 88.008, 0.217, 0, 0, 0, 0, 0, 4492.981, 187, 694.59, 0.217, 694.593, 0, 
삼천포태양광#6, 1, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.047, 77.141, 84.398, 85.231, 86.47, 84.668, 94.108, 609.497, 475.032, 579.719, 638.236, 630.275, 187.452, 0, 0, 0, 0, 3637.274, 152, 638.23, 5.047, 638.236, 0, 
영흥태양광#5, 1, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.874, 429.074, 1226.958, 1822.358, 2374.368, 2663.632, 2608.189, 2314.105, 1793.432, 1079.916, 267.568, 0, 0, 0, 0, 0, 0, 16596.474, 692, 2663.63, 16.874, 2663.632, 0, 
영흥태양광 #3, 1, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 66, 269.76, 710.4, 837.84, 1027.68, 770.4, 595.68, 577.68, 381.6, 73.92, 0, 0, 0, 0, 0, 0, 5310.96, 221, 1027.68, 66, 1027.68, 0, 
영흥태양광 #3, 2, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 43.104, 48.096, 45.696, 43.584, 42.72, 42.528, 109.248, 322.368, 885.696, 891.552, 385.92, 0, 0, 0, 0, 0, 2860.512, 119, 891.55, 42.52, 891.552, 0, 
영흥태양광 #3, 3, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 44.4, 44.16, 42.96, 40.8, 434.52, 776.28, 682.56, 522.96, 1041.6, 1040.16, 16.92, 0, 0, 0, 0, 0, 4687.32, 195, 1041.6, 16.92, 1041.6, 0, 
영흥태양광, 1, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 46.886, 211.738, 384.422, 450.278, 626.726, 613.555, 523.046, 409.882, 258.893, 66.086, 0.192, 0, 0, 0, 0, 0, 3591.704, 150, 626.72, 0.192, 626.726, 0, 
예천태양광, 1, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.24, 273.6, 775.98, 1153.08, 1372.5, 1480.32, 1464.3, 1322.28, 1073.7, 717.3, 228.96, 0.54, 0, 0, 0, 0, 0, 9865.8, 411, 1480.32, 0.54, 1480.32, 0, 
여수태양광, 1, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 760.67, 760.67, 32, 760.67, 760.67, 760.67, 0, 
영흥태양광, 2, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.893, 92.564, 262.265, 393.398, 514.888, 582.383, 568.884, 449.322, 356.758, 201.52, 40.497, 0, 0, 0, 0, 0, 0, 3465.372, 144, 582.38, 2.893, 582.383, 0, 
탑선태양광, 1, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 758, 758, 32, 758, 758, 758, 0, 
탑선태양광, 3, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 369, 369, 15, 369, 369, 369, 0, 
경상대태양광, 1, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.256, 103.248, 261, 316.944, 409.896, 508.896, 523.8, 484.128, 383.76, 228.816, 51.408, 0, 0, 0, 0, 0, 0, 3277.152, 137, 523.8, 5.256, 523.8, 0, 
고흥만 수상태양광, 1, 2024-02-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 745.836, 5884.536, 15886.668, 38367.84, 37522.296, 33804.288, 47865.972, 42866.544, 32890.032, 19590.816, 4581.528, 27.048, 0, 0, 0, 0, 0, 280033.404, 11668, 47865.97, 27.048, 47865.972, 0, 
영동태양광, 1, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.024, 20.928, 20.064, 20.064, 21.312, 375.456, 812.832, 727.776, 584.16, 696, 689.28, 684.576, 490.368, 0, 0, 0, 5151.84, 215, 812.83, 9.02, 812.832, 0, 
삼천포태양광#5, 1, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 26.085, 183.977, 190.949, 223.742, 571.961, 1554.045, 3328.078, 2939.889, 2335.748, 2524.914, 2526.868, 2511.556, 2329.607, 0, 0, 0, 0, 21247.419, 885, 3328.07, 26.08, 3328.078, 0, 
삼천포태양광#5, 2, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48.554, 283.631, 300.145, 603.265, 1433.365, 3342.959, 5662.814, 4999.483, 3985.885, 4287.13, 4133.178, 3809.534, 3144.582, 0, 0, 0, 0, 36034.525, 1501, 5662.81, 48.55, 5662.814, 0, 
광양항세방태양광, 1, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.2, 252, 657.6, 1096.8, 1404, 1653.6, 1749.6, 1584, 1260, 650.4, 175.2, 0, 0, 0, 0, 0, 0, 10502.4, 438, 1749.6, 19.2, 1749.6, 0, 
두산엔진MG태양광, 1, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.66, 3.72, 9.72, 23.94, 37.08, 46.44, 53.34, 53.22, 47.76, 37.56, 13.5, 0.06, 0, 0, 0, 0, 0, 327, 14, 53.34, 0.06, 53.34, 0, 
삼천포태양광, 1, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.492, 9.816, 27.468, 40.692, 49.764, 53.328, 52.512, 47.472, 38.292, 22.932, 4.62, 0, 0, 0, 0, 0, 0, 347.388, 14, 53.32, 0.49, 53.328, 0, 
삼천포태양광, 2, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.752, 121.152, 388.608, 620.736, 740.736, 784.608, 767.136, 673.536, 480.288, 288.672, 71.52, 0, 0, 0, 0, 0, 0, 4947.744, 206, 784.6, 10.75, 784.608, 0, 
삼천포태양광, 3, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.412, 38.34, 150.588, 214.38, 251.496, 264.492, 257.364, 227.592, 179.856, 96.696, 13.284, 0, 0, 0, 0, 0, 0, 1696.5, 71, 264.49, 2.412, 264.492, 0, 
삼천포태양광, 4, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.143, 75.424, 95.228, 92.105, 137.712, 593.384, 1432.85, 1279.844, 1043.942, 1188.38, 1190.177, 1173.811, 649.009, 0, 0, 0, 0, 8957.009, 373, 1432.85, 5.14, 1432.85, 0, 
구미태양광, 1, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.217, 100.157, 340.535, 526.025, 628.352, 689.386, 691.773, 619.674, 501.655, 320.214, 82.151, 0.217, 0, 0, 0, 0, 0, 4500.356, 188, 691.77, 0.217, 691.773, 0, 
삼천포태양광#6, 1, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.099, 68.991, 85.398, 80.097, 82.401, 78.14, 527.113, 637.679, 498.953, 578.104, 637.641, 630.306, 139.282, 0, 0, 0, 0, 4047.204, 169, 637.67, 3.09, 637.679, 0, 
영흥태양광#5, 1, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.874, 496.568, 1443.905, 2222.505, 2661.221, 2810.674, 2750.411, 2429.811, 1836.821, 1108.842, 250.695, 0, 0, 0, 0, 0, 0, 18028.327, 751, 2810.67, 16.87, 2810.674, 0, 
영흥태양광 #3, 1, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 68.16, 87.36, 281.52, 354.24, 374.4, 364.32, 319.44, 729.84, 1814.64, 1676.88, 100.8, 0, 0, 0, 0, 0, 6171.6, 257, 1814.64, 68.16, 1814.64, 0, 
영흥태양광 #3, 2, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 46.752, 46.56, 44.352, 42.816, 41.184, 42.912, 411.072, 332.16, 885.504, 892.32, 267.84, 0, 0, 0, 0, 0, 3053.472, 127, 892.32, 41.18, 892.32, 0, 
영흥태양광 #3, 3, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 45.84, 43.56, 41.16, 38.16, 801.96, 830.64, 727.32, 553.92, 1042.92, 1036.2, 15.6, 0, 0, 0, 0, 0, 5177.28, 216, 1042.92, 15.6, 1042.92, 0, 
영흥태양광, 1, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 43.008, 236.39, 460.262, 612.173, 658.867, 654.797, 562.368, 430.733, 272.026, 62.054, 0.038, 0, 0, 0, 0, 0, 3992.716, 166, 658.86, 0.03, 658.867, 0, 
예천태양광, 1, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.52, 298.08, 822.06, 1202.76, 1396.62, 1485.18, 1464.12, 1364.94, 1122.12, 748.44, 235.62, 0.18, 0, 0, 0, 0, 0, 10142.64, 423, 1485.18, 0.18, 1485.18, 0, 
여수태양광, 1, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 844.21, 844.21, 35, 844.21, 844.21, 844.21, 0, 
영흥태양광, 2, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.857, 102.206, 302.762, 484.998, 581.419, 610.345, 594.918, 471.499, 353.865, 208.269, 36.64, 0, 0, 0, 0, 0, 0, 3750.778, 156, 610.34, 3.85, 610.345, 0, 
탑선태양광, 1, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 758, 758, 32, 758, 758, 758, 0, 
탑선태양광, 3, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 369, 369, 15, 369, 369, 369, 0, 
경상대태양광, 1, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.768, 117, 281.88, 423.36, 504, 544.608, 557.424, 500.472, 394.128, 227.376, 50.76, 0, 0, 0, 0, 0, 0, 3607.776, 150, 557.42, 6.768, 557.424, 0, 
고흥만 수상태양광, 1, 2024-02-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 841.344, 10821.888, 25836.972, 39928.56, 47154.156, 50914.752, 48141.576, 42985.404, 33899.04, 19360.824, 4226.544, 17.892, 0, 0, 0, 0, 0, 324128.952, 13505, 50914.75, 17.892, 50914.752, 0, 
영동태양광, 1, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.448, 20.928, 19.872, 20.64, 21.312, 21.12, 21.216, 160.704, 471.264, 693.696, 688.896, 464.256, 0, 0, 0, 0, 2612.352, 109, 693.69, 8.448, 693.696, 0, 
삼천포태양광#5, 1, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 32.937, 190.006, 190.686, 190.325, 260.337, 368.575, 2796.698, 2361.479, 1815.693, 2522.273, 2535.912, 2514.67, 1924.97, 0, 0, 0, 0, 17704.561, 738, 2796.69, 32.937, 2796.698, 0, 
삼천포태양광#5, 2, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 62.788, 286.485, 286.995, 361.886, 869.616, 1333.173, 4804.629, 4018.235, 3121.593, 4276.975, 4106.857, 3810.801, 2445.779, 0, 0, 0, 0, 29785.812, 1241, 4804.62, 62.78, 4804.629, 0, 
광양항세방태양광, 1, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.8, 247.2, 626.4, 1017.6, 1329.6, 1123.2, 1624.8, 1452, 904.8, 600, 141.6, 0, 0, 0, 0, 0, 0, 9084, 379, 1624.8, 16.8, 1624.8, 0, 
두산엔진MG태양광, 1, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.26, 4.02, 10.26, 22.74, 35.4, 44.94, 48.18, 44.82, 24.9, 22.68, 5.94, 0.06, 0, 0, 0, 0, 0, 265.2, 11, 48.18, 0.06, 48.18, 0, 
삼천포태양광, 1, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.36, 8.76, 24.636, 37.752, 45.156, 43.032, 45.504, 39.48, 30.084, 17.16, 2.904, 0, 0, 0, 0, 0, 0, 294.828, 12, 45.5, 0.36, 45.504, 0, 
삼천포태양광, 2, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.808, 116.352, 348.576, 560.352, 654.912, 632.16, 652.224, 544.8, 416.832, 228.96, 52.512, 0, 0, 0, 0, 0, 0, 4219.488, 176, 654.91, 11.808, 654.912, 0, 
삼천포태양광, 3, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.88, 40.248, 129.204, 191.628, 221.4, 216.468, 217.116, 179.604, 137.448, 71.64, 10.548, 0, 0, 0, 0, 0, 0, 1418.184, 59, 221.4, 2.88, 221.4, 0, 
삼천포태양광, 4, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.401, 85.604, 94.927, 93.246, 95.324, 92.443, 988.124, 1009.047, 797.606, 1184.895, 1189.505, 1173.938, 440.062, 0, 0, 0, 0, 7253.122, 302, 1189.5, 8.401, 1189.505, 0, 
구미태양광, 1, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.145, 100.374, 311.681, 462.243, 479.309, 308.861, 362.664, 259.469, 187.153, 134.869, 44.619, 0, 0, 0, 0, 0, 0, 2651.387, 110, 479.3, 0.145, 479.309, 0, 
삼천포태양광#6, 1, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.722, 70.146, 85.28, 81.759, 82.212, 74.529, 167.437, 513.287, 401.98, 569.073, 638.286, 630.279, 131.972, 0, 0, 0, 0, 3448.962, 144, 638.28, 2.722, 638.286, 0, 
영흥태양광#5, 1, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.874, 337.474, 1123.305, 1275.168, 1306.505, 2415.347, 2203.221, 1774.147, 1099.2, 812.347, 195.253, 2.411, 0, 0, 0, 0, 0, 12561.252, 523, 2415.34, 2.411, 2415.347, 0, 
영흥태양광 #3, 1, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 67.92, 83.76, 140.4, 121.44, 301.44, 245.04, 186.24, 580.8, 1750.32, 892.56, 0, 0, 0, 0, 0, 0, 4369.92, 182, 1750.32, 67.92, 1750.32, 0, 
영흥태양광 #3, 2, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 40.704, 49.152, 48, 47.712, 43.296, 45.216, 47.424, 177.024, 886.56, 716.352, 0, 0, 0, 0, 0, 0, 2101.44, 88, 886.56, 40.704, 886.56, 0, 
영흥태양광 #3, 3, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 44.76, 44.88, 44.52, 43.8, 39.48, 477.6, 453.84, 397.68, 1037.52, 933.48, 0, 0, 0, 0, 0, 0, 3517.56, 147, 1037.52, 39.48, 1037.52, 0, 
영흥태양광, 1, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 44.275, 199.219, 246.72, 282.739, 573.888, 580.954, 356.237, 259.622, 196.57, 54.413, 0.077, 0, 0, 0, 0, 0, 2794.714, 116, 580.95, 0.077, 580.954, 0, 
예천태양광, 1, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.8, 359.82, 866.88, 1130.76, 1303.02, 1248.66, 618.66, 361.98, 219.42, 147.6, 75.6, 0, 0, 0, 0, 0, 0, 6334.2, 264, 1303.02, 1.8, 1303.02, 0, 
여수태양광, 1, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 656.9, 656.9, 27, 656.9, 656.9, 656.9, 0, 
영흥태양광, 2, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.893, 71.352, 237.196, 280.585, 319.154, 530.316, 452.215, 344.223, 292.156, 148.488, 34.712, 0, 0, 0, 0, 0, 0, 2713.29, 113, 530.31, 2.893, 530.316, 0, 
탑선태양광, 1, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 758, 758, 32, 758, 758, 758, 0, 
탑선태양광, 3, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 369, 369, 15, 369, 369, 369, 0, 
경상대태양광, 1, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.88, 91.8, 249.84, 385.92, 461.952, 481.968, 383.04, 447.192, 354.744, 187.272, 39.672, 0, 0, 0, 0, 0, 0, 3086.28, 129, 481.96, 2.88, 481.968, 0, 
고흥만 수상태양광, 1, 2024-02-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 575.988, 7313.208, 19734.876, 30919.896, 37671.396, 32865.84, 38121.552, 30982.896, 33661.824, 18968.376, 4049.976, 16.044, 0, 0, 0, 0, 0, 254881.872, 10620, 38121.55, 16.044, 38121.552, 0, 
영동태양광, 1, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.64, 20.928, 20.544, 20.544, 21.408, 22.464, 301.92, 342.048, 482.4, 693.408, 688.32, 686.304, 298.656, 0, 0, 0, 3607.584, 150, 693.4, 8.64, 693.408, 0, 
삼천포태양광#5, 1, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22.222, 188.82, 196.516, 202.737, 415.591, 1400.035, 3067.083, 2687.237, 2038.029, 2524.963, 2534.948, 2511.745, 1331.534, 0, 0.609, 0, 0, 19122.069, 797, 3067.08, 0.6, 3067.083, 0, 
삼천포태양광#5, 2, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 41.89, 274.119, 287.541, 566.821, 1170.686, 2924.947, 5213.429, 4566.848, 3475.353, 4267.717, 4031.519, 3810.231, 1628.912, 0, 1.027, 0, 0, 32261.04, 1344, 5213.42, 1.02, 5213.429, 0, 
광양항세방태양광, 1, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.8, 254.4, 652.8, 1075.2, 1317.6, 1543.2, 1634.4, 1370.4, 571.2, 525.6, 127.2, 0, 0, 0, 0, 0, 0, 9088.8, 379, 1634.4, 16.8, 1634.4, 0, 
두산엔진MG태양광, 1, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.6, 3.42, 9.36, 23.4, 36.96, 46.02, 50.1, 49.56, 41.4, 26.7, 7.08, 0, 0, 0, 0, 0, 0, 294.6, 12, 50.1, 0.6, 50.1, 0, 
삼천포태양광, 1, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.468, 7.932, 27.348, 39.6, 47.892, 50.388, 49.068, 44.136, 34.056, 6.984, 0.564, 0, 0, 0, 0, 0, 0, 308.436, 13, 50.38, 0.46, 50.388, 0, 
삼천포태양광, 2, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.832, 117.6, 402.72, 606.24, 696.384, 725.568, 699.456, 618.624, 466.656, 121.152, 26.112, 0, 0, 0, 0, 0, 0, 4489.344, 187, 725.56, 8.832, 725.568, 0, 
삼천포태양광, 3, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.908, 37.404, 154.08, 210.024, 238.176, 245.736, 237.636, 208.26, 157.104, 35.316, 6.12, 0, 0, 0, 0, 0, 0, 1531.764, 64, 245.73, 1.908, 245.736, 0, 
삼천포태양광, 4, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.069, 68.62, 95.277, 92.64, 99.472, 476.054, 1316.659, 1163.059, 899.796, 1186.514, 1189.242, 1174.088, 204.092, 0, 0.286, 0, 0, 7969.868, 332, 1316.65, 0.28, 1316.659, 0, 
구미태양광, 1, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.145, 94.011, 282.972, 440.475, 548.805, 566.667, 511.128, 295.193, 291.794, 190.697, 37.315, 0, 0, 0, 0, 0, 0, 3259.202, 136, 566.66, 0.145, 566.667, 0, 
삼천포태양광#6, 1, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.043, 65.064, 85.442, 80.562, 82.563, 78.132, 377.941, 586.424, 450.35, 571.11, 637.235, 630.264, 26.678, 0, 0.151, 0, 0, 3673.959, 153, 637.23, 0.15, 637.235, 0, 
영흥태양광#5, 1, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.642, 294.084, 817.168, 1540.326, 1877.8, 2280.358, 2610.6, 2386.421, 1848.874, 1130.537, 257.926, 0, 0, 0, 0, 0, 0, 15053.736, 627, 2610.6, 9.64, 2610.6, 0, 
영흥태양광 #3, 1, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 59.76, 79.68, 96.48, 155.04, 304.32, 346.56, 353.28, 720.96, 1756.32, 1336.8, 0, 0, 0, 0, 0, 0, 5209.2, 217, 1756.32, 59.76, 1756.32, 0, 
영흥태양광 #3, 2, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 36.192, 49.632, 46.848, 45.408, 44.736, 42.624, 43.776, 336, 886.944, 891.648, 199.68, 0, 0, 0, 0, 0, 2623.488, 109, 891.64, 36.192, 891.648, 0, 
영흥태양광 #3, 3, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 42.36, 44.88, 43.32, 42.36, 40.68, 715.8, 732.84, 563.04, 1044.6, 1039.44, 26.4, 0, 0, 0, 0, 0, 4335.72, 181, 1044.6, 26.4, 1044.6, 0, 
영흥태양광, 1, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 39.552, 144.576, 323.52, 404.659, 502.426, 596.813, 554.726, 430.81, 266.88, 63.206, 0.038, 0, 0, 0, 0, 0, 3327.206, 139, 596.81, 0.03, 596.813, 0, 
예천태양광, 1, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.44, 177.12, 588.78, 624.24, 439.2, 501.66, 1016.28, 576.36, 666.18, 439.56, 103.68, 0, 0, 0, 0, 0, 0, 5134.5, 214, 1016.28, 1.44, 1016.28, 0, 
여수태양광, 1, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 835.23, 835.23, 35, 835.23, 835.23, 835.23, 0, 
영흥태양광, 2, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.964, 65.566, 183.2, 329.76, 370.257, 460.893, 505.246, 489.819, 367.364, 205.377, 35.676, 0, 0, 0, 0, 0, 0, 3014.122, 126, 505.24, 0.964, 505.246, 0, 
탑선태양광, 1, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 758, 758, 32, 758, 758, 758, 0, 
탑선태양광, 3, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 369, 369, 15, 369, 369, 369, 0, 
경상대태양광, 1, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.192, 117.072, 276.912, 411.336, 497.016, 527.76, 519.264, 456.84, 350.712, 159.984, 49.464, 0, 0, 0, 0, 0, 0, 3372.552, 141, 527.76, 6.192, 527.76, 0, 
고흥만 수상태양광, 1, 2024-02-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 750.288, 9360.96, 23856.924, 33934.824, 41030.388, 43053.444, 38929.8, 33000.744, 24579.828, 13178.424, 2534.28, 2.856, 0, 0, 0, 0, 0, 264212.76, 11009, 43053.44, 2.856, 43053.444, 0, 
영동태양광, 1, 2024-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.72, 20.928, 20.448, 20.352, 21.312, 123.936, 746.688, 447.072, 449.664, 694.56, 689.088, 687.456, 372.864, 0, 0, 0, 4301.088, 179, 746.68, 6.72, 746.688, 0, 
삼천포태양광#5, 1, 2024-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 30.472, 184.959, 203.133, 284.959, 457.216, 978.1, 3281.824, 2903.844, 2186.612, 2525.672, 2535.426, 2512.706, 2196.72, 0, 0, 0, 0, 20281.643, 845, 3281.82, 30.472, 3281.824, 0, 
삼천포태양광#5, 2, 2024-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 54.051, 281.201, 286.775, 497.813, 1243.115, 2536.154, 5565.54, 4931.019, 3735.641, 4283.823, 4124.36, 3809.17, 2963.501, 0, 0, 0, 0, 34312.163, 1430, 5565.54, 54.051, 5565.54, 0, 
광양항세방태양광, 1, 2024-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.2, 283.2, 578.4, 1056, 1360.8, 1620, 1764, 1584, 1260, 628.8, 156, 0, 0, 0, 0, 0, 0, 10310.4, 430, 1764, 19.2, 1764, 0, 
두산엔진MG태양광, 1, 2024-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.54, 4.26, 10.08, 15.12, 21, 28.02, 45.24, 48.96, 43.26, 31.98, 11.64, 0.06, 0, 0, 0, 0, 0, 260.16, 11, 48.96, 0.06, 48.96, 0, 
삼천포태양광, 1, 2024-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.384, 9.204, 24.924, 37.668, 48.576, 52.572, 51.864, 46.752, 36.06, 21.72, 4.62, 0, 0, 0, 0, 0, 0, 334.344, 14, 52.57, 0.384, 52.572, 0, 
삼천포태양광, 2, 2024-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.328, 119.04, 354.144, 565.92, 710.496, 768, 749.28, 656.16, 493.824, 273.888, 70.464, 0, 0, 0, 0, 0, 0, 4772.544, 199, 768, 11.328, 768, 0, 
삼천포태양광, 3, 2024-02-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.412, 36.792, 133.704, 193.536, 241.884, 262.908, 255.78, 224.388, 168.912, 88.956, 12.564, 0, 0, 0, 0, 0, 0, 1621.836, 68, 262.9, 2.412, 262.908, 0, 
