발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영동태양광, 1, 2022-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 37.536, 278.496, 251.232, 34.848, 34.272, 35.136, 417.216, 461.28, 267.072, 369.12, 690.912, 690.528, 516.768, 0, 0, 0, 4084.416, 170, 690.91, 34.272, 690.912, 0, 
삼천포태양광#5, 1, 2022-12-14 00:00:00, 0, 0, 166.824, 279.16, 0, 0, 0, 4.629, 355.886, 1757.879, 431.995, 397.162, 589.212, 1061.419, 1580.668, 0, 0, 0, 2485.218, 2506.048, 777.897, 0, 0, 0, 12393.997, 516, 2506.04, 4.62, 2506.048, 0, 
삼천포태양광#5, 2, 2022-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.259, 319.571, 2822.475, 1104.349, 1387.136, 2633.543, 5350.127, 3613.611, 0, 0, 0.168, 3730.895, 3798.992, 1233.305, 0, 0, 0, 26003.431, 1083, 5350.12, 0.16, 5350.127, 0, 
광양항세방태양광, 1, 2022-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 213.6, 672, 1111.2, 1284, 1339.2, 1360.8, 1159.2, 669.6, 261.6, 7.2, 0, 0, 0, 0, 0, 0, 8080.8, 337, 1360.8, 2.4, 1360.8, 0, 
두산엔진MG태양광, 1, 2022-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.2, 6.96, 6.3, 5.1, 5.22, 5.1, 12.24, 36.66, 14.34, 0, 43.02, 49.38, 43.14, 0, 0, 0, 228.66, 10, 49.38, 1.2, 49.38, 0, 
삼천포태양광, 1, 2022-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 12.744, 30, 42.168, 49.056, 51.66, 51.732, 45.012, 32.184, 12.636, 0, 0, 0, 0, 0, 0, 0, 327.192, 14, 51.73, 12.636, 51.732, 0, 
삼천포태양광, 2, 2022-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.576, 53.28, 339.072, 602.4, 615.456, 688.224, 638.304, 370.08, 350.208, 127.008, 0.288, 0, 0, 0, 0, 0, 0, 3784.896, 158, 688.22, 0.28, 688.224, 0, 
삼천포태양광, 3, 2022-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.044, 4.392, 46.512, 58.356, 70.524, 71.064, 35.892, 0, 0.036, 0, 0, 0, 0, 0, 0, 0, 287.82, 12, 71.06, 0.036, 71.064, 0, 
삼천포태양광, 4, 2022-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.181, 495.952, 126.607, 178.292, 652.867, 1405.416, 1140.894, 377.517, 17.016, 0, 1189.895, 1171.738, 293.366, 0, 0, 0, 7049.741, 294, 1405.41, 0.18, 1405.416, 0, 
구미태양광, 1, 2022-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 79.547, 367.075, 595.665, 697.486, 715.42, 688.302, 577.875, 374.451, 74.63, 0, 0, 0, 0, 0, 0, 0, 4170.451, 174, 715.42, 74.63, 715.42, 0, 
삼천포태양광#6, 1, 2022-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 23.242, 142.111, 93.545, 83.65, 86.714, 83.909, 135.683, 189.819, 26.216, 0, 571.416, 559.839, 0, 0, 0, 0, 1996.144, 83, 571.41, 23.24, 571.416, 0, 
영흥태양광#5, 1, 2022-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 260.337, 1137.768, 2179.116, 2130.905, 1909.137, 1528.274, 1410.158, 797.884, 154.274, 2.411, 0, 0, 0, 0, 0, 0, 11512.675, 480, 2179.11, 2.411, 2179.116, 0, 
영흥태양광 #3, 1, 2022-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 214.56, 978.24, 114, 57.12, 960.48, 1571.52, 1444.08, 688.8, 141.84, 0, 0, 0, 0, 0, 2164.8, 1718.4, 10053.84, 419, 2164.8, 57.12, 2164.8, 0, 
영흥태양광 #3, 2, 2022-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 36.384, 239.712, 64.8, 40.896, 46.272, 46.08, 63.84, 48.48, 26.88, 0, 0, 0, 0, 0, 806.4, 756.48, 2176.224, 91, 806.4, 26.88, 806.4, 0, 
영흥태양광 #3, 3, 2022-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 56.64, 234.96, 63.24, 36.36, 63.48, 524.52, 531.36, 236.04, 39.6, 0, 0, 0, 0, 0, 878.4, 505.2, 3169.8, 132, 878.4, 36.36, 878.4, 0, 
영흥태양광, 1, 2022-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 27.763, 137.242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 165.005, 7, 137.24, 27.76, 137.242, 0, 
예천태양광, 1, 2022-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 63.9, 326.52, 563.22, 722.7, 809.82, 812.88, 723.96, 532.8, 192.96, 0.36, 0, 0, 0, 0, 0, 0, 4749.12, 198, 812.88, 0.36, 812.88, 0, 
여수태양광, 1, 2022-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500, 500, 21, 500, 500, 500, 0, 
영흥태양광, 2, 2022-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 45.318, 215.019, 351.937, 455.107, 440.644, 279.621, 291.192, 155.238, 32.783, 0.964, 0, 0, 0, 0, 0, 0, 2267.823, 94, 455.1, 0.96, 455.107, 0, 
탑선태양광, 1, 2022-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 430, 430, 18, 430, 430, 430, 0, 
탑선태양광, 3, 2022-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 321, 321, 13, 321, 321, 321, 0, 
경상대태양광, 1, 2022-12-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.544, 128.016, 320.4, 442.944, 539.136, 557.784, 546.12, 455.832, 285.192, 77.04, 0.072, 0, 0, 0, 0, 0, 0, 3358.08, 140, 557.78, 0.072, 557.784, 0, 
영동태양광, 1, 2022-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 18.72, 168.672, 183.84, 40.032, 40.704, 40.128, 40.704, 41.472, 32.352, 348.096, 690.624, 611.424, 19.968, 0, 0, 0, 2276.736, 95, 690.62, 18.72, 690.624, 0, 
삼천포태양광#5, 1, 2022-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 17.123, 397.043, 1285.417, 644.455, 816.569, 556.947, 252.096, 877.612, 776.815, 163.469, 0, 2497.689, 2507.422, 717.251, 0, 0, 0, 11509.908, 480, 2507.42, 17.12, 2507.422, 0, 
삼천포태양광#5, 2, 2022-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 27.397, 548.818, 2056.667, 997.291, 1355.005, 1183.513, 1219.664, 2193.438, 1359.134, 297.598, 0.616, 3742.241, 3805.186, 1107.79, 0, 0, 0, 19894.358, 829, 3805.18, 0.61, 3805.186, 0, 
광양항세방태양광, 1, 2022-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.2, 225.6, 576, 943.2, 1255.2, 1329.6, 1005.6, 609.6, 451.2, 120, 0, 0, 0, 0, 0, 0, 0, 6523.2, 272, 1329.6, 7.2, 1329.6, 0, 
두산엔진MG태양광, 1, 2022-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.52, 8.82, 6.12, 4.98, 4.86, 5.1, 3.9, 4.08, 3.6, 0, 43.5, 41.88, 0, 0, 0, 0, 129.36, 5, 43.5, 2.52, 43.5, 0, 
삼천포태양광, 1, 2022-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.52, 21.264, 34.128, 40.752, 45.24, 35.208, 21.264, 13.896, 1.668, 0, 0, 0, 0, 0, 0, 0, 221.94, 9, 45.24, 1.668, 45.24, 0, 
삼천포태양광, 2, 2022-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.36, 72.576, 250.464, 463.968, 566.976, 597.792, 480.96, 291.264, 187.104, 41.568, 0.096, 0, 0, 0, 0, 0, 0, 2956.128, 123, 597.79, 0.096, 597.792, 0, 
삼천포태양광, 3, 2022-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.072, 4.608, 10.296, 38.232, 55.512, 58.608, 46.692, 23.796, 13.464, 2.916, 0, 0, 0, 0, 0, 0, 0, 254.196, 11, 58.6, 0.072, 58.608, 0, 
삼천포태양광, 4, 2022-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 80.875, 400.03, 118.022, 154.08, 134.99, 252.071, 518.785, 277.347, 37.559, 0, 1189.37, 1170.888, 265.775, 0, 0, 0, 4599.792, 192, 1189.37, 37.559, 1189.37, 0, 
구미태양광, 1, 2022-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 70.436, 214.272, 334.822, 260.265, 277.982, 441.633, 218.683, 98.928, 25.383, 0, 0, 0, 0, 0, 0, 0, 1942.404, 81, 441.63, 25.383, 441.633, 0, 
삼천포태양광#6, 1, 2022-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 32.783, 116.789, 93.496, 84.866, 83.542, 87.153, 87.406, 84.36, 22.005, 0, 572.372, 369.327, 0, 0, 0, 0, 1634.099, 68, 572.37, 22, 572.372, 0, 
영흥태양광#5, 1, 2022-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 60.263, 588.168, 689.411, 1123.305, 935.284, 134.989, 284.442, 200.074, 38.568, 0, 0, 0, 0, 0, 0, 0, 4056.915, 169, 1123.3, 2.411, 1123.305, 0, 
영흥태양광 #3, 1, 2022-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 29.76, 486.72, 67.44, 96.24, 112.8, 89.52, 77.52, 95.04, 28.32, 0, 0, 0, 0, 0, 2162.4, 276, 3521.76, 147, 2162.4, 28.32, 2162.4, 0, 
영흥태양광 #3, 2, 2022-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.48, 133.536, 24.864, 56.448, 50.976, 19.104, 23.904, 36.768, 0, 0, 0, 0, 0, 0, 517.44, 0, 863.52, 36, 517.44, 0.48, 517.44, 0, 
영흥태양광 #3, 3, 2022-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.64, 157.44, 53.28, 44.28, 47.04, 36.12, 34.8, 35.04, 6, 0, 0, 0, 0, 0, 778.8, 0, 1198.44, 50, 778.8, 5.64, 778.8, 0, 
영흥태양광, 1, 2022-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115.584, 149.952, 305.434, 282.086, 35.328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 888.384, 37, 305.43, 35.328, 305.434, 0, 
예천태양광, 1, 2022-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.56, 75.78, 158.94, 473.04, 388.8, 22.86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1126.98, 47, 473.04, 7.56, 473.04, 0, 
여수태양광, 1, 2022-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 579.96, 579.96, 24, 579.96, 579.96, 579.96, 0, 
영흥태양광, 2, 2022-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.821, 109.92, 121.491, 243.945, 186.093, 27.962, 45.318, 49.175, 4.821, 0, 0, 0, 0, 0, 0, 0, 793.546, 33, 243.94, 4.82, 243.945, 0, 
탑선태양광, 1, 2022-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 430, 430, 18, 430, 430, 430, 0, 
탑선태양광, 3, 2022-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 321, 321, 13, 321, 321, 321, 0, 
경상대태양광, 1, 2022-12-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.608, 99, 259.272, 384.192, 351.072, 350.064, 393.48, 231.192, 84.528, 35.352, 0, 0, 0, 0, 0, 0, 0, 2192.76, 91, 393.48, 4.608, 393.48, 0, 
영동태양광, 1, 2022-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.088, 44.736, 74.976, 40.896, 39.264, 39.36, 41.472, 41.376, 31.488, 348.96, 689.856, 441.408, 0, 0, 0, 0, 1838.88, 77, 689.85, 5.088, 689.856, 0, 
삼천포태양광#5, 1, 2022-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.305, 176.579, 1204.276, 216.463, 202.455, 205.848, 188.242, 179.325, 98.132, 2.636, 0, 2491.743, 386.298, 0, 0, 0, 0, 5362.302, 223, 2491.74, 2.63, 2491.743, 0, 
삼천포태양광#5, 2, 2022-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 17.175, 291.944, 1969.53, 342.217, 306.542, 288.187, 287.498, 284.213, 183.997, 8.788, 0, 3733.334, 1130.63, 0, 0, 0, 0, 8844.055, 369, 3733.33, 8.78, 3733.334, 0, 
광양항세방태양광, 1, 2022-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 110.4, 508.8, 640.8, 376.8, 285.6, 194.4, 112.8, 141.6, 14.4, 0, 0, 0, 0, 0, 0, 0, 2388, 100, 640.8, 2.4, 640.8, 0, 
두산엔진MG태양광, 1, 2022-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.04, 7.62, 6.54, 4.98, 4.38, 4.26, 4.08, 2.04, 0.6, 0, 43.5, 19.8, 0, 0, 0, 0, 99.84, 4, 43.5, 0.6, 43.5, 0, 
삼천포태양광, 1, 2022-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.052, 20.352, 13.38, 13.872, 12.036, 4.416, 2.244, 0.408, 0, 0, 0, 0, 0, 0, 0, 0, 68.76, 3, 20.35, 0.408, 20.352, 0, 
삼천포태양광, 2, 2022-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.632, 39.36, 248.352, 206.016, 206.784, 181.056, 82.848, 54.336, 24.96, 0.864, 0, 0, 0, 0, 0, 0, 0, 1046.208, 44, 248.35, 0.864, 248.352, 0, 
삼천포태양광, 3, 2022-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.34, 10.764, 17.316, 18.684, 15.876, 6.84, 3.996, 1.404, 0, 0, 0, 0, 0, 0, 0, 0, 77.22, 3, 18.68, 1.404, 18.684, 0, 
삼천포태양광, 4, 2022-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.128, 20.921, 408.064, 89.132, 96.173, 94.618, 74.287, 56.257, 7.328, 0, 0, 979.192, 0, 0, 0, 0, 0, 1826.1, 76, 979.19, 0.12, 979.192, 0, 
구미태양광, 1, 2022-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.072, 56.189, 283.261, 339.812, 504.909, 156.347, 82.946, 22.346, 0.145, 0, 0, 0, 0, 0, 0, 0, 0, 1446.027, 60, 504.9, 0.072, 504.909, 0, 
삼천포태양광#6, 1, 2022-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 18.364, 114.97, 83.493, 84.413, 82.339, 49.285, 31.805, 11.04, 0, 0, 147.523, 0, 0, 0, 0, 0, 623.232, 26, 147.52, 11.04, 147.523, 0, 
영흥태양광#5, 1, 2022-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.821, 190.432, 802.705, 279.621, 472.463, 1246.242, 725.568, 96.421, 14.463, 0, 0, 0, 0, 0, 0, 0, 0, 3832.736, 160, 1246.24, 4.821, 1246.242, 0, 
영흥태양광 #3, 1, 2022-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 167.52, 651.84, 108, 57.6, 114.24, 118.32, 76.8, 0, 0, 0, 0, 0, 0, 0, 2162.4, 220.8, 3677.52, 153, 2162.4, 57.6, 2162.4, 0, 
영흥태양광 #3, 2, 2022-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 33.888, 173.568, 50.88, 29.376, 56.736, 60, 12.768, 0, 0, 0, 0, 0, 0, 0, 608.64, 0, 1025.856, 43, 608.64, 12.768, 608.64, 0, 
영흥태양광 #3, 3, 2022-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 48.84, 202.2, 50.16, 45.48, 45.84, 47.28, 24.24, 0, 0, 0, 0, 0, 0, 0, 738, 0, 1202.04, 50, 738, 24.24, 738, 0, 
영흥태양광, 1, 2022-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 27.533, 133.363, 84.096, 75.187, 267.456, 192.038, 31.757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 811.43, 34, 267.45, 27.533, 267.456, 0, 
예천태양광, 1, 2022-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 63.9, 473.22, 739.44, 855, 835.02, 441.9, 97.38, 84.06, 7.2, 0, 0, 0, 0, 0, 0, 0, 3597.12, 150, 855, 7.2, 855, 0, 
여수태양광, 1, 2022-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500, 500, 21, 500, 500, 500, 0, 
영흥태양광, 2, 2022-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 35.676, 149.453, 58.817, 69.423, 242.981, 143.667, 21.213, 0.964, 0, 0, 0, 0, 0, 0, 0, 0, 722.194, 30, 242.98, 0.964, 242.981, 0, 
탑선태양광, 1, 2022-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 430, 430, 18, 430, 430, 430, 0, 
탑선태양광, 3, 2022-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 321, 321, 13, 321, 321, 321, 0, 
경상대태양광, 1, 2022-12-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.224, 38.952, 224.208, 291.672, 155.376, 109.512, 113.616, 50.256, 21.096, 5.256, 0, 0, 0, 0, 0, 0, 0, 1011.168, 42, 291.67, 1.224, 291.672, 0, 
영동태양광, 1, 2022-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.6, 122.016, 199.872, 39.168, 40.704, 40.32, 40.512, 40.992, 46.656, 351.264, 689.664, 689.472, 227.616, 0, 0, 0, 2537.856, 106, 689.66, 9.6, 689.664, 0, 
삼천포태양광#5, 1, 2022-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 22.985, 405.89, 1591.189, 239.106, 325.552, 1182.363, 2820.316, 2343.032, 1290.837, 325.421, 0, 2495.543, 2513.12, 511.339, 0, 0, 0, 16066.693, 669, 2820.31, 22.98, 2820.316, 0, 
삼천포태양광#5, 2, 2022-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 35.754, 521.859, 2568.493, 545.959, 1014.4, 2637.116, 4777.663, 3982.189, 2227.326, 568.884, 0, 3739.633, 3813.833, 949.48, 0, 0, 0, 27382.589, 1141, 4777.66, 35.75, 4777.663, 0, 
광양항세방태양광, 1, 2022-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.8, 216, 602.4, 1003.2, 1178.4, 1267.2, 1207.2, 1020, 590.4, 211.2, 2.4, 0, 0, 0, 0, 0, 0, 7303.2, 304, 1267.2, 2.4, 1267.2, 0, 
두산엔진MG태양광, 1, 2022-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.1, 8.04, 6.48, 5.58, 5.64, 5.52, 5.22, 18.42, 11.58, 0, 43.62, 49.8, 43.98, 0, 0, 0, 205.98, 9, 49.8, 2.1, 49.8, 0, 
삼천포태양광, 1, 2022-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.156, 9.66, 25.872, 38.364, 46.08, 48.432, 45.708, 38.112, 25.44, 7.908, 0, 0, 0, 0, 0, 0, 0, 285.732, 12, 48.43, 0.15, 48.432, 0, 
삼천포태양광, 2, 2022-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.512, 76.32, 310.848, 545.184, 640.416, 662.592, 617.568, 502.368, 309.216, 92.16, 0.192, 0, 0, 0, 0, 0, 0, 3761.376, 157, 662.59, 0.192, 662.592, 0, 
삼천포태양광, 3, 2022-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.108, 4.176, 7.704, 47.412, 63.972, 65.952, 61.776, 36.648, 8.82, 2.52, 0, 0, 0, 0, 0, 0, 0, 299.088, 12, 65.95, 0.108, 65.952, 0, 
삼천포태양광, 4, 2022-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.191, 62.422, 512.678, 93.29, 109.746, 461.16, 1251, 1050.12, 392.76, 42.84, 0, 1190.284, 1174.084, 132.274, 0, 0, 0, 6472.849, 270, 1251, 0.191, 1251, 0, 
구미태양광, 1, 2022-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.072, 78.969, 335.545, 510.766, 595.954, 625.098, 590.965, 485.962, 306.113, 64.723, 0, 0, 0, 0, 0, 0, 0, 3594.167, 150, 625.09, 0.072, 625.098, 0, 
삼천포태양광#6, 1, 2022-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.766, 33.341, 133.336, 84.285, 84.926, 86.056, 86.779, 87.502, 91.118, 41.22, 0, 574.196, 627.922, 21.332, 0, 0, 0, 1952.779, 81, 627.92, 0.76, 627.922, 0, 
영흥태양광#5, 1, 2022-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.232, 286.853, 1246.242, 2145.368, 2588.905, 2743.179, 2632.295, 2251.432, 1366.768, 265.158, 2.411, 0, 0, 0, 0, 0, 0, 15535.843, 647, 2743.17, 2.411, 2743.179, 0, 
영흥태양광 #3, 1, 2022-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 267.84, 1027.68, 144.72, 60.48, 1715.28, 2339.52, 1906.56, 1040.4, 181.68, 0, 0, 0, 0, 0, 2164.8, 1975.2, 12824.16, 534, 2339.52, 60.48, 2339.52, 0, 
영흥태양광 #3, 2, 2022-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 52.704, 255.744, 66.816, 38.688, 41.184, 96.96, 494.592, 329.568, 119.712, 0, 0, 0, 0, 0, 807.36, 698.88, 3002.208, 125, 807.36, 38.68, 807.36, 0, 
영흥태양광 #3, 3, 2022-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 80.4, 380.76, 95.28, 37.44, 498.6, 806.04, 689.16, 466.56, 122.16, 0, 0, 0, 0, 0, 878.4, 579.6, 4634.4, 193, 878.4, 37.44, 878.4, 0, 
영흥태양광, 1, 2022-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 29.107, 195.994, 392.986, 641.472, 693.734, 606.95, 402.278, 254.861, 82.982, 0, 0, 0, 0, 0, 0, 0, 3300.364, 138, 693.73, 29.107, 693.734, 0, 
예천태양광, 1, 2022-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 165.42, 740.7, 1073.88, 1267.56, 1334.34, 1294.02, 1087.92, 743.58, 246.06, 1.44, 0, 0, 0, 0, 0, 0, 7954.92, 331, 1334.34, 1.44, 1334.34, 0, 
여수태양광, 1, 2022-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 455.31, 455.31, 19, 455.31, 455.31, 455.31, 0, 
영흥태양광, 2, 2022-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 52.067, 218.876, 377.006, 465.714, 484.034, 357.722, 355.794, 242.017, 50.139, 0.964, 0, 0, 0, 0, 0, 0, 2604.333, 109, 484.03, 0.964, 484.034, 0, 
탑선태양광, 1, 2022-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 430, 430, 18, 430, 430, 430, 0, 
탑선태양광, 3, 2022-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 321, 321, 13, 321, 321, 321, 0, 
경상대태양광, 1, 2022-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.832, 111.744, 284.4, 421.704, 498.024, 521.424, 486.864, 395.136, 235.224, 61.704, 0.144, 0, 0, 0, 0, 0, 0, 3022.2, 126, 521.42, 0.144, 521.424, 0, 
영동태양광, 1, 2022-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 17.472, 121.44, 125.184, 40.8, 39.84, 40.704, 41.184, 37.44, 26.4, 347.808, 690.144, 345.216, 0, 0, 0, 0, 1873.632, 78, 690.14, 17.472, 690.144, 0, 
삼천포태양광#5, 1, 2022-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.038, 392.91, 1561.074, 451.215, 195.953, 191.065, 191.583, 192.699, 179.487, 30.936, 0, 2493.225, 1384.614, 0, 0, 0, 0, 7280.799, 303, 2493.22, 16.03, 2493.225, 0, 
삼천포태양광#5, 2, 2022-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 29.938, 475.373, 2523.245, 605.741, 293.357, 286.597, 287.374, 284.461, 284.47, 58.434, 0, 3736.16, 2730.672, 0, 0, 0, 0, 11595.822, 483, 3736.16, 29.938, 3736.16, 0, 
광양항세방태양광, 1, 2022-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.2, 194.4, 516, 518.4, 516, 578.4, 487.2, 336, 129.6, 9.6, 0, 0, 0, 0, 0, 0, 0, 3292.8, 137, 578.4, 7.2, 578.4, 0, 
두산엔진MG태양광, 1, 2022-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.4, 8.28, 6.42, 4.32, 4.26, 4.38, 3.78, 2.64, 0.54, 0, 43.5, 1.2, 0, 0, 0, 0, 81.72, 3, 43.5, 0.54, 43.5, 0, 
삼천포태양광, 1, 2022-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.12, 10.224, 25.608, 28.236, 13.86, 11.88, 9.696, 8.232, 2.292, 0, 0, 0, 0, 0, 0, 0, 0, 110.148, 5, 28.23, 0.12, 28.236, 0, 
